deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
372.0,-9.818,-1.416,4.333,-0.208,-0.724,-0.13
376.0,-9.818,-1.416,4.333,-0.208,-0.724,-0.13
380.0,-10.328,-1.159,4.687,0.038,-0.797,-0.126
384.0,-10.328,-1.159,4.687,0.038,-0.797,-0.126
388.0,-10.753,-0.888,5.071,0.25,-0.914,-0.117
392.0,-10.753,-0.888,5.071,0.25,-0.914,-0.117
396.0,-10.753,-0.888,5.071,0.25,-0.914,-0.117
400.0,-11.2,-0.629,5.492,0.424,-1.074,-0.109
404.0,-11.2,-0.629,5.492,0.424,-1.074,-0.109
408.0,-11.54,-0.454,5.719,0.564,-1.262,-0.104
412.0,-11.54,-0.454,5.719,0.564,-1.262,-0.104
416.0,-11.54,-0.454,5.719,0.564,-1.262,-0.104
420.0,-11.551,-0.401,5.86,0.68,-1.445,-0.111
424.0,-11.551,-0.401,5.86,0.68,-1.445,-0.111
428.0,-11.21,-0.304,6.169,0.786,-1.6,-0.144
432.0,-11.21,-0.304,6.169,0.786,-1.6,-0.144
436.0,-11.21,-0.304,6.684,0.786,-1.6,-0.144
440.0,-10.881,-0.098,6.684,0.895,-1.736,-0.198
444.0,-10.881,-0.098,6.684,0.895,-1.736,-0.198
448.0,-10.956,0.121,7.209,1.011,-1.886,-0.25
452.0,-10.956,0.121,7.209,1.011,-1.886,-0.25
456.0,-10.956,0.121,7.691,1.011,-1.886,-0.25
460.0,-11.227,0.267,7.691,1.144,-2.061,-0.282
464.0,-11.227,0.267,7.691,1.144,-2.061,-0.282
468.0,-11.542,0.437,8.251,1.288,-2.251,-0.285
472.0,-11.542,0.437,8.251,1.288,-2.251,-0.285
476.0,-11.542,0.437,8.251,1.288,-2.251,-0.285
480.0,-11.635,0.613,8.728,1.413,-2.446,-0.254
483.0,-11.635,0.613,8.728,1.413,-2.446,-0.254
487.0,-11.416,0.788,9.061,1.497,-2.62,-0.19
491.0,-11.416,0.788,9.061,1.497,-2.62,-0.19
495.0,-11.416,0.788,9.061,1.497,-2.62,-0.19
499.0,-10.597,1.131,9.426,1.514,-2.736,-0.113
503.0,-10.597,1.131,9.426,1.514,-2.736,-0.113
507.0,-10.602,1.237,10.041,1.446,-2.797,-0.047
511.0,-10.602,1.237,10.041,1.446,-2.797,-0.047
515.0,-10.602,1.237,10.041,1.446,-2.797,-0.047
519.0,-10.231,1.625,10.944,1.339,-2.958,0.0
523.0,-10.231,1.625,10.944,1.339,-2.958,0.0
527.0,-10.24,1.913,11.78,1.156,-3.08,0.016
531.0,-10.24,1.913,11.78,1.156,-3.08,0.016
534.0,-10.24,1.913,11.78,1.156,-3.08,0.016
538.0,-10.298,2.266,12.58,0.922,-3.241,0.006
542.0,-10.298,2.266,12.58,0.922,-3.241,0.006
546.0,-10.134,2.497,13.207,0.661,-3.455,-0.019
550.0,-10.134,2.497,13.207,0.661,-3.455,-0.019
554.0,-10.134,2.497,13.207,0.661,-3.455,-0.019
558.0,-9.92,2.345,13.719,0.428,-3.699,-0.052
562.0,-9.92,2.345,13.719,0.428,-3.699,-0.052
566.0,-9.73,1.675,14.243,0.275,-3.951,-0.097
570.0,-9.73,1.675,14.243,0.275,-3.951,-0.097
574.0,-9.73,1.675,14.243,0.275,-3.951,-0.097
578.0,-9.51,0.842,14.694,0.222,-4.205,-0.169
582.0,-9.51,0.842,14.694,0.222,-4.205,-0.169
586.0,-9.513,-0.028,15.26,0.273,-4.447,-0.265
590.0,-9.513,-0.028,15.26,0.273,-4.447,-0.265
594.0,-9.513,-0.028,15.26,0.273,-4.447,-0.265
597.0,-9.714,-0.987,15.92,0.407,-4.69,-0.359
601.0,-9.714,-0.987,15.92,0.407,-4.69,-0.359
605.0,-9.864,-1.783,16.626,0.599,-4.912,-0.441
609.0,-9.864,-1.783,16.626,0.599,-4.912,-0.441
613.0,-9.864,-1.783,16.626,0.599,-4.912,-0.441
617.0,-9.747,-2.434,17.214,0.857,-4.991,-0.526
621.0,-9.747,-2.434,17.214,0.857,-4.991,-0.526
625.0,-9.55,-2.581,17.464,1.162,-4.992,-0.625
629.0,-9.55,-2.581,17.464,1.162,-4.992,-0.625
633.0,-9.55,-2.581,17.464,1.162,-4.992,-0.625
637.0,-9.172,-2.436,17.287,1.477,-4.992,-0.737
641.0,-9.172,-2.436,17.287,1.477,-4.992,-0.737
645.0,-8.454,-2.343,16.786,1.797,-4.992,-0.879
649.0,-8.454,-2.343,16.786,1.797,-4.992,-0.879
653.0,-8.454,-2.343,16.786,1.797,-4.992,-0.879
657.0,-7.608,-2.2,16.055,2.091,-4.992,-1.044
661.0,-7.608,-2.2,16.055,2.091,-4.992,-1.044
665.0,-7.238,-2.326,15.499,2.328,-4.992,-1.212
669.0,-7.238,-2.326,15.499,2.328,-4.992,-1.212
673.0,-7.238,-2.432,15.091,2.328,-4.992,-1.212
677.0,-6.708,-2.432,15.091,2.563,-4.992,-1.386
681.0,-6.708,-2.432,15.091,2.563,-4.992,-1.386
685.0,-6.45,-2.599,14.452,2.763,-4.992,-1.588
689.0,-6.45,-2.599,14.452,2.763,-4.992,-1.588
693.0,-5.974,-2.834,13.647,2.763,-4.992,-1.588
697.0,-5.974,-2.834,13.647,2.922,-4.992,-1.788
701.0,-5.974,-2.834,13.647,2.922,-4.992,-1.788
705.0,-5.337,-2.804,12.675,3.055,-4.992,-1.948
709.0,-5.337,-2.804,12.675,3.055,-4.992,-1.948
713.0,-4.588,-2.341,11.368,3.055,-4.992,-2.046
717.0,-4.588,-2.341,11.368,3.189,-4.992,-2.046
721.0,-4.588,-2.341,11.368,3.189,-4.992,-2.046
725.0,-3.845,-2.063,10.403,3.344,-4.992,-2.076
729.0,-3.845,-2.063,10.403,3.344,-4.992,-2.076
733.0,-3.333,-1.871,9.411,3.344,-4.992,-2.075
737.0,-3.333,-1.871,9.411,3.509,-4.992,-2.075
741.0,-3.333,-1.871,9.411,3.509,-4.992,-2.075
745.0,-2.735,-1.589,8.322,3.654,-4.992,-2.068
749.0,-2.735,-1.589,8.322,3.654,-4.992,-2.068
753.0,-2.358,-1.536,7.578,3.654,-4.992,-2.058
757.0,-2.358,-1.536,7.578,3.754,-4.992,-2.058
761.0,-2.358,-1.536,7.578,3.754,-4.992,-2.058
765.0,-1.674,-1.228,6.635,3.822,-4.992,-2.032
768.0,-1.674,-1.228,6.635,3.822,-4.992,-2.032
772.0,-0.933,-1.112,5.613,3.822,-4.992,-2.032
776.0,-0.933,-1.112,5.613,3.826,-4.992,-1.972
780.0,-0.933,-1.112,5.613,3.826,-4.992,-1.972
784.0,-0.123,-1.025,4.789,3.783,-4.969,-1.899
788.0,-0.123,-1.025,4.789,3.783,-4.969,-1.899
792.0,-0.123,-1.025,4.117,3.783,-4.969,-1.899
796.0,0.529,-1.025,4.117,3.71,-4.739,-1.822
800.0,0.529,-1.025,4.117,3.71,-4.739,-1.822
803.0,0.94,-1.216,3.943,3.629,-4.383,-1.748
807.0,0.94,-1.216,3.943,3.629,-4.383,-1.748
811.0,0.94,-1.216,3.943,3.629,-4.383,-1.748
815.0,1.147,-1.326,4.085,3.567,-4.035,-1.704
819.0,1.147,-1.326,4.085,3.567,-4.035,-1.704
822.0,1.164,-1.478,4.239,3.528,-3.729,-1.703
826.0,1.164,-1.478,4.239,3.528,-3.729,-1.703
830.0,1.164,-1.478,4.239,3.528,-3.729,-1.703
834.0,1.302,-1.391,4.101,3.508,-3.471,-1.749
838.0,1.302,-1.391,4.101,3.508,-3.471,-1.749
842.0,1.682,-0.952,3.823,3.508,-3.471,-1.815
845.0,1.682,-0.952,3.823,3.498,-3.25,-1.815
849.0,1.682,-0.952,3.823,3.498,-3.25,-1.815
853.0,2.171,-0.276,3.301,3.49,-3.059,-1.883
857.0,2.171,-0.276,3.301,3.49,-3.059,-1.883
861.0,2.171,-0.276,2.679,3.49,-3.059,-1.883
865.0,2.667,0.546,2.679,3.492,-2.892,-1.94
868.0,2.667,0.546,2.679,3.492,-2.892,-1.94
872.0,3.209,1.55,2.104,3.512,-2.738,-1.971
876.0,3.209,1.55,2.104,3.512,-2.738,-1.971
879.0,3.209,1.55,2.104,3.512,-2.738,-1.971
883.0,3.827,2.889,1.6,3.547,-2.6,-1.967
887.0,3.827,2.889,1.6,3.547,-2.6,-1.967
891.0,3.827,4.186,1.174,3.547,-2.6,-1.967
894.0,4.589,4.186,1.174,3.573,-2.478,-1.915
898.0,4.589,4.186,1.174,3.573,-2.478,-1.915
902.0,5.459,5.337,0.745,3.564,-2.365,-1.82
906.0,5.459,5.337,0.745,3.564,-2.365,-1.82
909.0,5.459,5.337,0.745,3.564,-2.365,-1.82
913.0,6.159,6.753,0.388,3.538,-2.25,-1.692
917.0,6.159,6.753,0.388,3.538,-2.25,-1.692
920.0,6.739,8.291,-0.068,3.538,-2.25,-1.505
924.0,6.739,8.291,-0.068,3.52,-2.118,-1.505
928.0,6.739,8.291,-0.068,3.52,-2.118,-1.505
932.0,7.609,10.102,-1.112,3.513,-1.956,-1.251
936.0,7.609,10.102,-1.112,3.513,-1.956,-1.251
940.0,7.609,10.102,-2.587,3.513,-1.956,-1.251
944.0,8.644,12.189,-2.587,3.532,-1.737,-0.928
948.0,8.644,12.189,-2.587,3.532,-1.737,-0.928
951.0,9.818,14.23,-3.872,3.569,-1.431,-0.527
955.0,9.818,14.23,-3.872,3.569,-1.431,-0.527
959.0,9.818,14.23,-3.872,3.569,-1.431,-0.527
963.0,10.705,16.054,-5.159,3.599,-1.011,-0.049
967.0,10.705,16.054,-5.159,3.599,-1.011,-0.049
971.0,11.853,17.729,-6.412,3.598,-0.557,0.492
975.0,11.853,17.729,-6.412,3.598,-0.557,0.492
979.0,11.853,17.729,-6.412,3.598,-0.557,0.492
983.0,12.832,19.341,-8.15,3.571,-0.002,1.075
987.0,12.832,19.341,-8.15,3.571,-0.002,1.075
991.0,13.869,19.596,-10.088,3.515,0.65,1.687
995.0,13.869,19.596,-10.088,3.515,0.65,1.687
999.0,13.869,19.596,-10.088,3.515,0.65,1.687
1002.0,14.701,19.596,-11.262,3.373,1.423,2.316
1006.0,14.701,19.596,-11.262,3.373,1.423,2.316
1010.0,14.568,19.596,-10.827,3.154,2.253,2.936
1014.0,14.568,19.596,-10.827,3.154,2.253,2.936
1018.0,14.568,19.596,-10.827,3.154,2.253,2.936
1022.0,13.441,19.596,-9.799,2.867,3.035,3.487
1026.0,13.441,19.596,-9.799,2.867,3.035,3.487
1030.0,11.594,19.596,-8.803,2.501,3.756,3.994
1034.0,11.594,19.596,-8.803,2.501,3.756,3.994
1038.0,11.594,19.596,-8.803,2.501,3.756,3.994
1042.0,8.791,19.594,-7.057,2.032,4.418,4.486
1046.0,8.791,19.594,-7.057,2.032,4.418,4.486
1050.0,5.293,18.772,-5.264,1.431,4.908,4.904
1053.0,5.293,18.772,-5.264,1.431,4.908,4.904
1057.0,5.293,18.772,-5.264,1.431,4.908,4.904
1061.0,1.426,16.691,-3.714,0.701,5.015,5.013
1065.0,1.426,16.691,-3.714,0.701,5.015,5.013
1069.0,-2.247,14.427,-2.793,0.701,5.015,5.013
1073.0,-2.247,14.427,-2.793,-0.122,5.015,5.013
1077.0,-2.247,14.427,-2.793,-0.122,5.015,5.013
1081.0,-6.098,12.043,-2.182,-1.035,5.015,5.013
1085.0,-6.098,12.043,-2.182,-1.035,5.015,5.013
1089.0,-10.863,9.833,-1.813,-1.035,5.015,5.013
1093.0,-10.863,9.833,-1.813,-2.063,5.015,5.013
1097.0,-10.863,9.833,-1.813,-2.063,5.015,5.013
1101.0,-17.166,7.318,-1.059,-3.239,5.015,5.013
1105.0,-17.166,7.318,-1.059,-3.239,5.015,5.013
1109.0,-19.6,2.957,0.906,-4.478,4.802,5.013
1112.0,-19.6,2.957,0.906,-4.478,4.802,5.013
1116.0,-19.6,2.957,0.906,-4.478,4.802,5.013
1120.0,-19.6,-3.714,3.018,-5.002,3.872,5.013
1124.0,-19.6,-3.714,3.018,-5.002,3.872,5.013
1128.0,-19.6,-9.051,4.438,-5.013,2.43,4.842
1132.0,-19.6,-9.051,4.438,-5.013,2.43,4.842
1136.0,-19.6,-9.051,4.438,-5.013,2.43,4.842
1140.0,-18.63,-13.349,2.84,-5.013,0.903,3.773
1144.0,-18.63,-13.349,2.84,-5.013,0.903,3.773
1148.0,-12.951,-16.949,1.989,-5.013,-0.308,2.064
1153.0,-12.951,-16.949,1.989,-5.013,-0.308,2.064
1157.0,-12.951,-16.949,1.989,-5.013,-0.308,2.064
1161.0,-9.072,-18.622,2.868,-5.013,-1.287,0.16
1165.0,-9.072,-18.622,2.868,-5.013,-1.287,0.16
1169.0,-6.956,-19.317,3.389,-4.762,-2.048,-1.484
1173.0,-6.956,-19.317,3.389,-4.762,-2.048,-1.484
1177.0,-5.343,-19.146,2.838,-4.762,-2.502,-2.685
1182.0,-5.343,-19.146,2.838,-3.463,-2.502,-2.685
1186.0,-5.343,-19.146,2.838,-3.463,-2.502,-2.685
1190.0,-4.265,-18.762,2.794,-1.745,-2.678,-3.438
1194.0,-4.265,-18.762,2.794,-1.745,-2.678,-3.438
1198.0,-3.983,-17.856,2.411,-0.041,-2.738,-3.853
1202.0,-3.983,-17.856,2.411,-0.041,-2.738,-3.853
1207.0,-4.454,-15.714,1.512,-0.041,-2.738,-3.853
1211.0,-4.454,-15.714,1.512,1.447,-2.798,-4.098
1215.0,-4.454,-15.714,1.512,1.447,-2.798,-4.098
1219.0,-5.194,-12.794,0.562,2.541,-2.901,-4.269
1223.0,-5.194,-12.794,0.562,2.541,-2.901,-4.269
1227.0,-5.512,-9.461,-0.123,3.153,-3.053,-4.41
1231.0,-5.512,-9.461,-0.123,3.153,-3.053,-4.41
1235.0,-5.512,-9.461,-0.123,3.153,-3.053,-4.41
1239.0,-5.179,-6.339,-0.562,3.342,-3.223,-4.543
1243.0,-5.179,-6.339,-0.562,3.342,-3.223,-4.543
1247.0,-4.046,-3.409,-1.063,3.226,-3.382,-4.682
1251.0,-4.046,-3.409,-1.063,3.226,-3.382,-4.682
1256.0,-4.046,-3.409,-1.107,3.226,-3.382,-4.682
1260.0,-2.332,-0.973,-1.107,2.916,-3.51,-4.827
1264.0,-2.332,-0.973,-1.107,2.916,-3.51,-4.827
1268.0,-0.164,0.817,-1.08,2.503,-3.625,-4.96
1272.0,-0.164,0.817,-1.08,2.503,-3.625,-4.96
1276.0,1.896,2.178,-0.902,2.503,-3.625,-4.96
1280.0,1.896,2.178,-0.902,2.068,-3.678,-4.995
1284.0,1.896,2.178,-0.902,2.068,-3.678,-4.995
1288.0,3.593,3.625,-0.986,1.679,-3.677,-4.995
1291.0,3.593,3.625,-0.986,1.679,-3.677,-4.995
1295.0,4.958,5.024,-1.31,1.679,-3.677,-4.995
1299.0,4.958,5.024,-1.31,1.36,-3.639,-4.995
1303.0,4.958,5.024,-1.31,1.36,-3.639,-4.995
1307.0,5.799,6.105,-1.535,1.097,-3.58,-4.995
1311.0,5.799,6.105,-1.535,1.097,-3.58,-4.995
1315.0,5.799,6.105,-1.954,1.097,-3.58,-4.995
1319.0,6.042,7.228,-1.954,0.84,-3.52,-4.995
1323.0,6.042,7.228,-1.954,0.84,-3.52,-4.995
1327.0,6.109,8.599,-2.846,0.573,-3.437,-4.995
1330.0,6.109,8.599,-2.846,0.573,-3.437,-4.995
