deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.366,-2.628,5.154,-0.232,-0.258,0.04
3.0,-7.628,-2.812,5.151,-0.232,-0.258,0.034
6.0,-7.628,-2.812,5.151,-0.15,-0.304,0.034
9.0,-7.628,-2.812,5.151,-0.15,-0.304,0.034
12.0,-7.628,-2.812,5.151,-0.15,-0.304,0.034
15.0,-7.78,-2.64,4.983,-0.046,-0.362,0.042
18.0,-7.78,-2.64,4.983,-0.046,-0.362,0.042
21.0,-7.78,-2.64,4.983,-0.046,-0.362,0.042
24.0,-7.644,-2.242,4.743,0.02,-0.414,0.044
27.0,-7.644,-2.242,4.743,0.02,-0.414,0.044
30.0,-7.644,-2.242,4.743,0.02,-0.414,0.044
33.0,-7.292,-1.972,4.858,0.015,-0.488,0.012
37.0,-7.292,-1.972,4.858,0.015,-0.488,0.012
41.0,-7.292,-1.972,4.858,0.015,-0.488,0.012
44.0,-6.29,-1.934,4.501,-0.071,-0.614,-0.062
48.0,-6.29,-1.934,4.501,-0.071,-0.614,-0.062
52.0,-6.29,-1.972,4.758,-0.071,-0.614,-0.062
56.0,-6.904,-1.972,4.758,-0.147,-0.422,-0.104
60.0,-6.904,-1.972,4.758,-0.147,-0.422,-0.104
64.0,-6.933,-1.871,4.915,-0.195,-0.4,-0.138
68.0,-6.933,-1.871,4.915,-0.195,-0.4,-0.138
72.0,-6.933,-1.871,5.209,-0.195,-0.4,-0.138
76.0,-7.222,-1.898,5.209,-0.226,-0.399,-0.162
80.0,-7.222,-1.898,5.209,-0.226,-0.399,-0.162
83.0,-7.398,-1.796,5.333,-0.241,-0.419,-0.171
87.0,-7.398,-1.796,5.333,-0.241,-0.419,-0.171
91.0,-7.398,-1.796,5.333,-0.241,-0.419,-0.171
95.0,-7.291,-1.708,5.39,-0.277,-0.449,-0.167
99.0,-7.291,-1.708,5.39,-0.277,-0.449,-0.167
103.0,-6.952,-1.606,5.402,-0.334,-0.473,-0.163
107.0,-6.952,-1.606,5.402,-0.334,-0.473,-0.163
111.0,-6.952,-1.606,5.402,-0.334,-0.473,-0.163
115.0,-6.706,-1.654,5.52,-0.408,-0.483,-0.167
119.0,-6.706,-1.654,5.52,-0.408,-0.483,-0.167
123.0,-6.681,-2.068,5.754,-0.463,-0.468,-0.159
127.0,-6.681,-2.068,5.754,-0.463,-0.468,-0.159
131.0,-6.681,-2.068,6.214,-0.463,-0.468,-0.159
135.0,-6.735,-2.629,6.214,-0.444,-0.43,-0.131
139.0,-6.735,-2.629,6.214,-0.444,-0.43,-0.131
143.0,-7.018,-3.084,6.684,-0.327,-0.399,-0.112
147.0,-7.018,-3.084,6.684,-0.327,-0.399,-0.112
151.0,-7.018,-3.16,6.857,-0.327,-0.399,-0.112
155.0,-7.665,-3.16,6.857,-0.155,-0.388,-0.109
159.0,-7.665,-3.16,6.857,-0.155,-0.388,-0.109
163.0,-8.128,-3.051,7.013,-0.011,-0.383,-0.107
167.0,-8.128,-3.051,7.013,-0.011,-0.383,-0.107
