deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.851,-1.138,6.209,0.564,-0.258,-0.107
3.0,-7.851,-1.138,6.209,0.564,-0.258,-0.107
6.0,-7.625,-1.243,5.951,0.58,-0.356,-0.074
9.0,-7.625,-1.243,5.951,0.58,-0.356,-0.074
12.0,-7.625,-1.243,5.951,0.58,-0.356,-0.074
15.0,-6.693,-1.418,6.05,0.58,-0.356,-0.074
18.0,-6.693,-1.418,6.05,0.6,-0.422,-0.072
21.0,-6.693,-1.418,6.05,0.6,-0.422,-0.072
24.0,-6.693,-1.418,6.05,0.6,-0.422,-0.072
27.0,-6.84,-1.373,5.894,0.628,-0.292,-0.083
30.0,-6.84,-1.373,5.894,0.628,-0.292,-0.083
33.0,-6.84,-1.373,5.894,0.628,-0.292,-0.083
37.0,-6.511,-0.733,5.825,0.684,-0.242,-0.122
40.0,-6.511,-0.733,5.825,0.684,-0.242,-0.122
44.0,-6.508,0.23,4.915,0.684,-0.242,-0.122
48.0,-6.508,0.23,4.915,0.642,-0.212,-0.172
52.0,-6.508,0.23,4.915,0.642,-0.212,-0.172
55.0,-6.718,-0.053,6.597,0.463,-0.187,-0.208
59.0,-6.718,-0.053,6.597,0.463,-0.187,-0.208
63.0,-6.718,-0.053,6.597,0.463,-0.187,-0.208
67.0,-7.115,0.183,5.694,0.326,-0.099,-0.216
71.0,-7.115,0.183,5.694,0.326,-0.099,-0.216
74.0,-7.33,-0.184,5.868,0.326,-0.041,-0.204
78.0,-7.33,-0.184,5.868,0.135,-0.041,-0.204
82.0,-7.33,-0.184,5.868,0.135,-0.041,-0.204
86.0,-7.566,-0.622,5.984,-0.003,-0.005,-0.18
90.0,-7.566,-0.622,5.984,-0.003,-0.005,-0.18
94.0,-7.95,-0.997,6.102,-0.003,-0.005,-0.18
98.0,-7.95,-0.997,6.102,-0.085,0.004,-0.153
101.0,-7.95,-0.997,6.102,-0.085,0.004,-0.153
105.0,-8.158,-1.14,6.202,-0.141,-0.012,-0.132
109.0,-8.158,-1.14,6.202,-0.141,-0.012,-0.132
113.0,-8.158,-1.509,6.202,-0.141,-0.012,-0.132
117.0,-8.246,-1.509,6.202,-0.186,-0.044,-0.109
121.0,-8.246,-1.509,6.202,-0.186,-0.044,-0.109
125.0,-8.141,-1.857,6.024,-0.203,-0.075,-0.087
129.0,-8.141,-1.857,6.024,-0.203,-0.075,-0.087
133.0,-7.954,-2.125,5.845,-0.203,-0.075,-0.087
137.0,-7.954,-2.125,5.845,-0.175,-0.093,-0.072
141.0,-7.954,-2.125,5.845,-0.175,-0.093,-0.072
145.0,-7.761,-2.104,5.756,-0.11,-0.09,-0.078
149.0,-7.761,-2.104,5.756,-0.11,-0.09,-0.078
153.0,-7.218,-1.737,5.237,-0.11,-0.09,-0.108
157.0,-7.218,-1.737,5.237,-0.046,-0.096,-0.108
161.0,-7.218,-1.737,5.237,-0.046,-0.096,-0.108
165.0,-7.686,-1.705,6.199,-0.007,-0.136,-0.14
169.0,-7.686,-1.705,6.199,-0.007,-0.136,-0.14
173.0,-7.605,-1.033,5.781,0.07,-0.032,-0.207
177.0,-7.605,-1.033,5.781,0.07,-0.032,-0.207
181.0,-7.605,-1.033,5.781,0.07,-0.032,-0.207
185.0,-7.249,-0.645,5.838,0.065,-0.004,-0.24
189.0,-7.249,-0.645,5.838,0.065,-0.004,-0.24
193.0,-6.799,-0.484,5.911,0.065,-0.004,-0.234
197.0,-6.799,-0.484,5.911,0.004,0.03,-0.234
200.0,-6.799,-0.484,5.911,0.004,0.03,-0.234
204.0,-6.738,-0.537,6.169,-0.073,0.071,-0.208
208.0,-6.738,-0.537,6.169,-0.073,0.071,-0.208
212.0,-6.978,-0.539,6.402,-0.073,0.071,-0.208
216.0,-6.978,-0.539,6.402,-0.154,0.095,-0.178
220.0,-6.978,-0.539,6.402,-0.154,0.095,-0.178
224.0,-7.181,-0.546,6.578,-0.251,0.1,-0.151
228.0,-7.181,-0.546,6.578,-0.251,0.1,-0.151
232.0,-7.181,-0.546,6.741,-0.251,0.1,-0.151
235.0,-7.263,-0.534,6.741,-0.359,0.102,-0.128
239.0,-7.263,-0.534,6.741,-0.359,0.102,-0.128
243.0,-7.315,-0.482,6.977,-0.456,0.11,-0.105
247.0,-7.315,-0.482,6.977,-0.456,0.11,-0.105
251.0,-7.315,-0.482,6.977,-0.456,0.11,-0.105
255.0,-7.465,-0.309,7.303,-0.535,0.121,-0.094
259.0,-7.465,-0.309,7.303,-0.535,0.121,-0.094
263.0,-7.653,-0.18,7.719,-0.586,0.122,-0.087
267.0,-7.653,-0.18,7.719,-0.586,0.122,-0.087
271.0,-7.653,-0.18,7.719,-0.586,0.122,-0.087
275.0,-7.86,0.075,8.104,-0.605,0.11,-0.067
278.0,-7.86,0.075,8.104,-0.605,0.11,-0.067
282.0,-8.059,0.261,8.203,-0.628,0.085,-0.032
286.0,-8.059,0.261,8.203,-0.628,0.085,-0.032
290.0,-8.059,0.261,8.203,-0.628,0.085,-0.032
294.0,-8.473,-0.217,8.363,-0.661,0.038,0.011
297.0,-8.473,-0.217,8.363,-0.661,0.038,0.011
301.0,-8.565,-0.808,8.378,-0.661,0.038,0.062
305.0,-8.565,-0.808,8.378,-0.637,-0.022,0.062
309.0,-8.565,-0.808,8.378,-0.637,-0.022,0.062
313.0,-8.423,-1.42,8.213,-0.548,-0.088,0.103
317.0,-8.423,-1.42,8.213,-0.548,-0.088,0.103
321.0,-8.154,-2.096,7.944,-0.548,-0.088,0.103
325.0,-8.154,-2.096,7.944,-0.399,-0.142,0.125
329.0,-8.154,-2.096,7.944,-0.399,-0.142,0.125
332.0,-7.808,-2.362,7.677,-0.187,-0.17,0.116
336.0,-7.808,-2.362,7.677,-0.187,-0.17,0.116
340.0,-7.808,-2.669,7.644,-0.187,-0.17,0.116
344.0,-7.67,-2.669,7.644,0.039,-0.174,0.073
348.0,-7.67,-2.669,7.644,0.039,-0.174,0.073
352.0,-7.554,-2.527,7.546,0.288,-0.188,0.023
356.0,-7.554,-2.527,7.546,0.288,-0.188,0.023
359.0,-7.554,-2.527,7.546,0.288,-0.188,0.023
363.0,-7.542,-2.285,7.471,0.521,-0.195,-0.02
367.0,-7.542,-2.285,7.471,0.521,-0.195,-0.02
371.0,-7.519,-1.685,7.217,0.713,-0.2,-0.027
375.0,-7.519,-1.685,7.217,0.713,-0.2,-0.027
379.0,-7.519,-1.685,7.217,0.713,-0.2,-0.027
383.0,-7.864,-1.174,6.912,0.795,-0.206,-0.02
387.0,-7.864,-1.174,6.912,0.795,-0.206,-0.02
391.0,-8.249,-1.283,7.002,0.784,-0.217,0.012
394.0,-8.249,-1.283,7.002,0.784,-0.217,0.012
398.0,-8.249,-1.283,7.002,0.784,-0.217,0.012
402.0,-8.201,-1.348,7.302,0.77,-0.234,0.06
406.0,-8.201,-1.348,7.302,0.77,-0.234,0.06
410.0,-7.896,-1.232,7.5,0.77,-0.234,0.09
414.0,-7.896,-1.232,7.5,0.768,-0.277,0.09
417.0,-7.896,-1.232,7.5,0.768,-0.277,0.09
421.0,-7.677,-1.043,7.594,0.764,-0.357,0.084
425.0,-7.677,-1.043,7.594,0.764,-0.357,0.084
429.0,-7.677,-1.043,7.594,0.764,-0.357,0.084
433.0,-7.425,-0.866,7.415,0.743,-0.454,0.05
436.0,-7.425,-0.866,7.415,0.743,-0.454,0.05
440.0,-7.174,-0.58,7.101,0.691,-0.533,0.005
444.0,-7.174,-0.58,7.101,0.691,-0.533,0.005
448.0,-7.174,-0.58,7.101,0.691,-0.533,0.005
452.0,-6.896,-0.433,6.824,0.595,-0.574,-0.031
456.0,-6.896,-0.433,6.824,0.595,-0.574,-0.031
460.0,-6.718,-0.479,6.729,0.478,-0.566,-0.057
463.0,-6.718,-0.479,6.729,0.478,-0.566,-0.057
467.0,-6.718,-0.479,6.729,0.478,-0.566,-0.057
471.0,-6.696,-0.47,6.969,0.367,-0.526,-0.08
475.0,-6.696,-0.47,6.969,0.367,-0.526,-0.08
479.0,-6.864,-0.406,7.4,0.367,-0.486,-0.106
483.0,-6.864,-0.406,7.4,0.28,-0.486,-0.106
487.0,-6.864,-0.406,7.4,0.28,-0.486,-0.106
491.0,-7.223,-0.234,8.044,0.231,-0.467,-0.138
495.0,-7.223,-0.234,8.044,0.231,-0.467,-0.138
499.0,-7.653,-0.026,8.583,0.231,-0.467,-0.148
502.0,-7.653,-0.026,8.583,0.222,-0.489,-0.148
506.0,-7.653,-0.026,8.583,0.222,-0.489,-0.148
510.0,-8.042,0.05,8.917,0.242,-0.537,-0.11
514.0,-8.042,0.05,8.917,0.242,-0.537,-0.11
518.0,-8.042,-0.009,9.266,0.242,-0.537,-0.11
522.0,-8.318,-0.009,9.266,0.275,-0.585,-0.031
526.0,-8.318,-0.009,9.266,0.275,-0.585,-0.031
530.0,-8.55,-0.248,9.656,0.31,-0.639,0.067
533.0,-8.55,-0.248,9.656,0.31,-0.639,0.067
537.0,-8.55,-0.248,9.656,0.31,-0.639,0.067
541.0,-8.617,-0.507,9.852,0.348,-0.721,0.15
545.0,-8.617,-0.507,9.852,0.348,-0.721,0.15
549.0,-8.43,-0.739,10.005,0.399,-0.827,0.191
553.0,-8.43,-0.739,10.005,0.399,-0.827,0.191
557.0,-8.43,-0.739,10.005,0.399,-0.827,0.191
560.0,-8.18,-0.887,10.289,0.47,-0.94,0.188
564.0,-8.18,-0.887,10.289,0.47,-0.94,0.188
568.0,-8.001,-0.79,10.571,0.56,-1.063,0.163
572.0,-8.001,-0.79,10.571,0.56,-1.063,0.163
576.0,-8.001,-0.79,10.571,0.56,-1.063,0.163
580.0,-7.984,-0.642,10.798,0.649,-1.193,0.137
584.0,-7.984,-0.642,10.798,0.649,-1.193,0.137
588.0,-7.966,-0.538,11.005,0.72,-1.317,0.116
592.0,-7.966,-0.538,11.005,0.72,-1.317,0.116
596.0,-7.966,-0.538,11.005,0.72,-1.317,0.116
600.0,-7.796,-0.572,11.212,0.764,-1.439,0.093
603.0,-7.796,-0.572,11.212,0.764,-1.439,0.093
607.0,-7.569,-0.686,11.423,0.764,-1.559,0.061
611.0,-7.569,-0.686,11.423,0.778,-1.559,0.061
615.0,-7.569,-0.686,11.423,0.778,-1.559,0.061
619.0,-7.457,-0.934,11.62,0.762,-1.679,0.011
623.0,-7.457,-0.934,11.62,0.762,-1.679,0.011
627.0,-7.559,-1.143,11.834,0.762,-1.679,-0.061
631.0,-7.559,-1.143,11.834,0.73,-1.805,-0.061
635.0,-7.559,-1.143,11.834,0.73,-1.805,-0.061
639.0,-7.752,-1.369,12.033,0.692,-1.947,-0.146
643.0,-7.752,-1.369,12.033,0.692,-1.947,-0.146
647.0,-7.649,-1.624,12.051,0.692,-2.105,-0.239
651.0,-7.649,-1.624,12.051,0.656,-2.105,-0.239
655.0,-7.649,-1.624,12.051,0.656,-2.105,-0.239
659.0,-7.242,-1.935,11.998,0.629,-2.251,-0.339
663.0,-7.242,-1.935,11.998,0.629,-2.251,-0.339
667.0,-6.797,-2.341,12.023,0.629,-2.381,-0.459
671.0,-6.797,-2.341,12.023,0.629,-2.381,-0.459
675.0,-6.797,-2.341,12.023,0.629,-2.381,-0.459
679.0,-6.584,-2.793,12.078,0.686,-2.515,-0.603
683.0,-6.584,-2.793,12.078,0.686,-2.515,-0.603
687.0,-6.548,-3.357,12.029,0.808,-2.656,-0.754
691.0,-6.548,-3.357,12.029,0.808,-2.656,-0.754
695.0,-6.548,-3.357,12.029,0.808,-2.656,-0.754
699.0,-6.442,-3.785,11.975,0.991,-2.785,-0.888
703.0,-6.442,-3.785,11.975,0.991,-2.785,-0.888
707.0,-6.116,-4.128,11.928,1.226,-2.888,-0.99
711.0,-6.116,-4.128,11.928,1.226,-2.888,-0.99
715.0,-6.116,-4.128,11.928,1.226,-2.888,-0.99
719.0,-5.798,-4.323,11.913,1.497,-2.966,-1.081
723.0,-5.798,-4.323,11.913,1.497,-2.966,-1.081
727.0,-5.563,-4.378,11.773,1.775,-3.041,-1.173
731.0,-5.563,-4.378,11.773,1.775,-3.041,-1.173
735.0,-5.563,-4.378,11.773,1.775,-3.041,-1.173
739.0,-5.329,-4.14,11.492,2.039,-3.106,-1.274
743.0,-5.329,-4.14,11.492,2.039,-3.106,-1.274
747.0,-5.024,-3.797,11.246,2.276,-3.157,-1.384
751.0,-5.024,-3.797,11.246,2.276,-3.157,-1.384
755.0,-5.024,-3.797,10.997,2.276,-3.157,-1.384
759.0,-4.816,-3.126,10.997,2.469,-3.202,-1.491
763.0,-4.816,-3.126,10.997,2.469,-3.202,-1.491
767.0,-4.642,-2.597,10.575,2.602,-3.246,-1.581
771.0,-4.642,-2.597,10.575,2.602,-3.246,-1.581
775.0,-4.642,-2.205,10.146,2.602,-3.246,-1.581
779.0,-4.543,-2.205,10.146,2.676,-3.282,-1.659
783.0,-4.543,-2.205,10.146,2.676,-3.282,-1.659
787.0,-4.288,-1.978,9.808,2.707,-3.313,-1.726
791.0,-4.288,-1.978,9.808,2.707,-3.313,-1.726
794.0,-4.006,-1.965,9.654,2.707,-3.313,-1.726
798.0,-4.006,-1.965,9.654,2.712,-3.334,-1.791
802.0,-4.006,-1.965,9.654,2.712,-3.334,-1.791
806.0,-3.861,-1.862,9.43,2.713,-3.338,-1.86
810.0,-3.861,-1.862,9.43,2.713,-3.338,-1.86
814.0,-3.861,-1.862,9.271,2.713,-3.338,-1.86
818.0,-3.724,-1.745,9.271,2.736,-3.35,-1.924
822.0,-3.724,-1.745,9.271,2.736,-3.35,-1.924
826.0,-3.498,-1.482,8.92,2.814,-3.385,-1.973
830.0,-3.498,-1.482,8.92,2.814,-3.385,-1.973
833.0,-3.498,-1.482,8.92,2.814,-3.385,-1.973
837.0,-3.262,-1.409,8.545,2.961,-3.429,-2.003
841.0,-3.262,-1.409,8.545,2.961,-3.429,-2.003
845.0,-3.099,-1.591,7.96,3.188,-3.483,-2.015
849.0,-3.099,-1.591,7.96,3.188,-3.483,-2.015
853.0,-3.099,-1.591,7.96,3.188,-3.483,-2.015
857.0,-2.729,-1.591,7.186,3.484,-3.518,-2.008
861.0,-2.729,-1.591,7.186,3.484,-3.518,-2.008
865.0,-2.335,-1.328,6.613,3.814,-3.502,-1.981
869.0,-2.335,-1.328,6.613,3.814,-3.502,-1.981
873.0,-2.335,-1.328,6.613,3.814,-3.502,-1.981
876.0,-1.631,-0.905,6.294,4.125,-3.419,-1.93
880.0,-1.631,-0.905,6.294,4.125,-3.419,-1.93
884.0,-2.564,-0.631,5.73,4.379,-3.255,-1.882
888.0,-2.564,-0.631,5.73,4.379,-3.255,-1.882
892.0,-2.564,-0.631,5.73,4.379,-3.255,-1.882
896.0,-1.731,0.328,5.195,4.599,-3.352,-1.847
900.0,-1.731,0.328,5.195,4.599,-3.352,-1.847
904.0,-1.505,1.051,4.662,4.644,-3.291,-1.813
907.0,-1.505,1.051,4.662,4.644,-3.291,-1.813
911.0,-1.505,1.051,4.662,4.644,-3.291,-1.813
915.0,-1.195,1.845,4.067,4.537,-3.213,-1.799
919.0,-1.195,1.845,4.067,4.537,-3.213,-1.799
923.0,-0.91,2.658,3.591,4.537,-3.213,-1.799
927.0,-0.91,2.658,3.591,4.272,-3.122,-1.817
930.0,-0.91,2.658,3.591,4.272,-3.122,-1.817
934.0,-0.65,3.253,3.156,3.862,-3.028,-1.881
938.0,-0.65,3.253,3.156,3.862,-3.028,-1.881
942.0,-0.65,3.253,3.156,3.862,-3.028,-1.881
946.0,-0.612,3.505,2.749,3.347,-2.898,-1.991
949.0,-0.612,3.505,2.749,3.347,-2.898,-1.991
953.0,-0.452,3.779,2.457,2.801,-2.803,-2.139
957.0,-0.452,3.779,2.457,2.801,-2.803,-2.139
961.0,-0.452,3.779,2.457,2.801,-2.803,-2.139
965.0,-0.468,4.088,2.281,2.254,-2.693,-2.275
969.0,-0.468,4.088,2.281,2.254,-2.693,-2.275
972.0,-0.505,4.126,2.135,2.254,-2.693,-2.35
976.0,-0.505,4.126,2.135,1.761,-2.56,-2.35
980.0,-0.505,4.126,2.135,1.761,-2.56,-2.35
984.0,-0.517,3.972,2.0,1.368,-2.419,-2.37
988.0,-0.517,3.972,2.0,1.368,-2.419,-2.37
991.0,-0.517,3.972,2.014,1.368,-2.419,-2.37
995.0,-0.532,3.896,2.014,1.091,-2.268,-2.359
999.0,-0.532,3.896,2.014,1.091,-2.268,-2.359
1003.0,-0.665,3.951,2.023,0.925,-2.116,-2.317
1007.0,-0.665,3.951,2.023,0.925,-2.116,-2.317
1011.0,-0.665,3.951,2.023,0.925,-2.116,-2.317
1015.0,-0.774,4.161,2.097,0.843,-1.969,-2.246
1019.0,-0.774,4.161,2.097,0.843,-1.969,-2.246
1022.0,-1.05,4.509,2.25,0.827,-1.831,-2.165
1026.0,-1.05,4.509,2.25,0.827,-1.831,-2.165
1030.0,-1.05,4.509,2.25,0.827,-1.831,-2.165
1034.0,-1.311,5.088,2.255,0.847,-1.726,-2.07
1038.0,-1.311,5.088,2.255,0.847,-1.726,-2.07
1042.0,-1.28,5.879,2.232,0.86,-1.63,-1.959
1046.0,-1.28,5.879,2.232,0.86,-1.63,-1.959
1050.0,-1.28,5.879,2.232,0.86,-1.63,-1.959
1054.0,-1.241,6.663,2.056,0.838,-1.531,-1.834
1058.0,-1.241,6.663,2.056,0.838,-1.531,-1.834
1062.0,-1.104,7.426,1.782,0.76,-1.436,-1.696
1065.0,-1.104,7.426,1.782,0.76,-1.436,-1.696
1069.0,-1.104,7.426,1.782,0.76,-1.436,-1.696
1073.0,-0.93,8.084,1.61,0.618,-1.323,-1.55
1077.0,-0.93,8.084,1.61,0.618,-1.323,-1.55
1081.0,-0.732,8.445,1.738,0.618,-1.323,-1.395
1085.0,-0.732,8.445,1.738,0.426,-1.195,-1.395
1089.0,-0.732,8.445,1.738,0.426,-1.195,-1.395
1093.0,-0.667,8.646,2.031,0.21,-1.063,-1.239
1097.0,-0.667,8.646,2.031,0.21,-1.063,-1.239
1101.0,-0.548,8.695,2.579,0.21,-1.063,-1.239
1104.0,-0.548,8.695,2.579,-0.009,-0.925,-1.073
1108.0,-0.548,8.695,2.579,-0.009,-0.925,-1.073
1112.0,-0.66,8.797,3.239,-0.208,-0.789,-0.918
1116.0,-0.66,8.797,3.239,-0.208,-0.789,-0.918
1120.0,-0.568,8.924,3.748,-0.208,-0.789,-0.766
1124.0,-0.568,8.924,3.748,-0.381,-0.672,-0.766
1128.0,-0.568,8.924,3.748,-0.381,-0.672,-0.766
1132.0,-0.418,9.026,4.147,-0.534,-0.554,-0.62
