deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.898,-5.128,4.891,0.572,-0.382,-0.033
3.0,-8.898,-5.014,4.958,0.572,-0.382,-0.033
6.0,-8.83,-5.014,4.958,0.673,-0.348,-0.12
9.0,-8.83,-5.014,4.958,0.673,-0.348,-0.12
12.0,-8.83,-5.014,4.958,0.673,-0.348,-0.12
15.0,-8.565,-4.477,4.953,0.786,-0.338,-0.191
18.0,-8.565,-4.477,4.953,0.786,-0.338,-0.191
21.0,-8.565,-4.477,4.953,0.786,-0.338,-0.191
24.0,-8.915,-4.059,4.736,0.83,-0.28,-0.244
27.0,-8.915,-4.059,4.736,0.83,-0.28,-0.244
30.0,-8.915,-4.059,4.736,0.83,-0.28,-0.244
33.0,-8.918,-3.912,4.739,0.83,-0.249,-0.259
37.0,-8.918,-3.912,4.739,0.833,-0.249,-0.259
41.0,-8.918,-3.912,4.739,0.833,-0.249,-0.259
45.0,-8.971,-4.046,4.684,0.822,-0.218,-0.247
49.0,-8.971,-4.046,4.684,0.822,-0.218,-0.247
53.0,-8.971,-4.046,4.692,0.822,-0.218,-0.247
56.0,-8.6,-4.301,4.692,0.844,-0.225,-0.23
60.0,-8.6,-4.301,4.692,0.844,-0.225,-0.23
64.0,-8.037,-4.589,4.796,0.9,-0.276,-0.203
68.0,-8.037,-4.589,4.796,0.9,-0.276,-0.203
72.0,-8.037,-4.589,4.796,0.9,-0.276,-0.203
75.0,-7.689,-4.385,4.651,0.959,-0.29,-0.174
79.0,-7.689,-4.385,4.651,0.959,-0.29,-0.174
83.0,-7.35,-4.357,4.664,0.962,-0.242,-0.173
87.0,-7.35,-4.357,4.664,0.962,-0.242,-0.173
91.0,-7.35,-4.357,4.664,0.962,-0.242,-0.173
95.0,-6.808,-4.31,4.75,0.966,-0.224,-0.186
98.0,-6.808,-4.31,4.75,0.966,-0.224,-0.186
102.0,-6.535,-4.223,4.762,0.966,-0.224,-0.186
106.0,-6.535,-4.223,4.762,0.988,-0.202,-0.199
110.0,-6.535,-4.223,4.762,0.988,-0.202,-0.199
114.0,-6.462,-4.1,4.77,1.034,-0.178,-0.212
118.0,-6.462,-4.1,4.77,1.034,-0.178,-0.212
122.0,-6.462,-3.914,4.868,1.034,-0.178,-0.212
126.0,-6.365,-3.914,4.868,1.087,-0.152,-0.224
130.0,-6.365,-3.914,4.868,1.087,-0.152,-0.224
133.0,-6.193,-3.538,5.101,1.117,-0.116,-0.238
137.0,-6.193,-3.538,5.101,1.117,-0.116,-0.238
141.0,-6.193,-3.538,5.437,1.117,-0.116,-0.238
145.0,-5.844,-3.324,5.437,1.099,-0.073,-0.263
149.0,-5.844,-3.324,5.437,1.099,-0.073,-0.263
153.0,-5.448,-3.585,6.05,1.077,-0.02,-0.299
157.0,-5.448,-3.585,6.05,1.077,-0.02,-0.299
161.0,-5.448,-3.585,6.05,1.077,-0.02,-0.299
165.0,-5.436,-3.821,6.563,1.125,0.023,-0.323
168.0,-5.436,-3.821,6.563,1.125,0.023,-0.323
172.0,-5.743,-4.178,6.781,1.243,0.028,-0.344
176.0,-5.743,-4.178,6.781,1.243,0.028,-0.344
180.0,-5.743,-4.178,6.781,1.243,0.028,-0.344
184.0,-5.712,-4.356,6.789,1.41,-0.011,-0.379
188.0,-5.712,-4.356,6.789,1.41,-0.011,-0.379
192.0,-5.886,-4.868,6.668,1.63,-0.042,-0.428
195.0,-5.886,-4.868,6.668,1.63,-0.042,-0.428
199.0,-5.886,-4.868,6.668,1.63,-0.042,-0.428
203.0,-5.548,-3.581,6.018,1.894,-0.148,-0.49
207.0,-5.548,-3.581,6.018,1.894,-0.148,-0.49
211.0,-5.739,-2.606,5.367,1.894,-0.263,-0.587
215.0,-5.739,-2.606,5.367,1.933,-0.263,-0.587
