deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.905,-0.696,6.314,-0.146,-0.207,0.04
3.0,-7.905,-0.696,6.314,-0.146,-0.207,0.04
6.0,-7.905,-0.696,6.314,-0.146,-0.207,0.04
9.0,-8.067,-0.744,6.181,-0.146,-0.207,0.04
12.0,-8.067,-0.744,6.181,-0.213,-0.193,0.008
15.0,-8.067,-0.744,6.181,-0.213,-0.193,0.008
18.0,-8.067,-0.744,6.181,-0.213,-0.193,0.008
21.0,-8.25,-0.861,6.205,-0.264,-0.175,-0.02
24.0,-8.25,-0.861,6.205,-0.264,-0.175,-0.02
27.0,-8.25,-0.861,6.205,-0.264,-0.175,-0.02
30.0,-8.053,-1.01,6.335,-0.276,-0.201,-0.034
34.0,-8.053,-1.01,6.335,-0.276,-0.201,-0.034
38.0,-8.053,-1.01,6.335,-0.276,-0.201,-0.034
42.0,-7.828,-1.219,6.476,-0.251,-0.207,-0.04
46.0,-7.828,-1.219,6.476,-0.251,-0.207,-0.04
50.0,-7.632,-1.288,6.422,-0.175,-0.219,-0.048
54.0,-7.632,-1.288,6.422,-0.175,-0.219,-0.048
57.0,-7.632,-1.288,6.422,-0.175,-0.219,-0.048
61.0,-7.691,-1.274,6.243,-0.082,-0.235,-0.049
65.0,-7.691,-1.274,6.243,-0.082,-0.235,-0.049
69.0,-7.732,-1.147,6.114,0.005,-0.257,-0.038
73.0,-7.732,-1.147,6.114,0.005,-0.257,-0.038
77.0,-7.732,-1.147,6.114,0.005,-0.257,-0.038
81.0,-7.86,-0.985,5.961,0.056,-0.25,-0.033
84.0,-7.86,-0.985,5.961,0.056,-0.25,-0.033
88.0,-7.713,-0.797,5.752,0.056,-0.25,-0.033
92.0,-7.713,-0.797,5.752,0.073,-0.265,-0.048
96.0,-7.713,-0.797,5.752,0.073,-0.265,-0.048
100.0,-7.47,-0.59,5.581,0.052,-0.273,-0.077
104.0,-7.47,-0.59,5.581,0.052,-0.273,-0.077
108.0,-7.47,-0.59,5.581,0.052,-0.273,-0.077
111.0,-7.25,-0.434,5.623,0.008,-0.249,-0.108
115.0,-7.25,-0.434,5.623,0.008,-0.249,-0.108
119.0,-7.224,0.222,6.145,-0.054,-0.181,-0.13
123.0,-7.224,0.222,6.145,-0.054,-0.181,-0.13
127.0,-7.224,0.222,6.145,-0.054,-0.181,-0.13
131.0,-7.521,-0.617,6.491,-0.147,-0.127,-0.114
135.0,-7.521,-0.617,6.491,-0.147,-0.127,-0.114
139.0,-7.393,-0.887,6.36,-0.092,-0.139,-0.041
143.0,-7.393,-0.887,6.36,-0.092,-0.139,-0.041
147.0,-7.393,-0.887,6.36,-0.092,-0.139,-0.041
151.0,-7.356,-0.531,5.987,-0.006,-0.145,0.017
155.0,-7.356,-0.531,5.987,-0.006,-0.145,0.017
159.0,-7.385,-0.147,5.681,-0.018,-0.129,0.042
163.0,-7.385,-0.147,5.681,-0.018,-0.129,0.042
167.0,-7.385,-0.147,5.681,-0.018,-0.129,0.042
170.0,-7.358,0.027,5.614,-0.121,-0.092,0.057
174.0,-7.358,0.027,5.614,-0.121,-0.092,0.057
178.0,-7.367,-0.052,5.722,-0.262,-0.044,0.079
182.0,-7.367,-0.052,5.722,-0.262,-0.044,0.079
186.0,-7.367,-0.052,5.722,-0.262,-0.044,0.079
190.0,-7.589,-0.178,5.971,-0.389,-0.001,0.106
194.0,-7.589,-0.178,5.971,-0.389,-0.001,0.106
198.0,-7.866,-0.389,6.268,-0.489,0.028,0.128
201.0,-7.866,-0.389,6.268,-0.489,0.028,0.128
205.0,-7.866,-0.389,6.268,-0.489,0.028,0.128
209.0,-8.12,-0.589,6.686,-0.547,0.046,0.143
213.0,-8.12,-0.589,6.686,-0.547,0.046,0.143
217.0,-8.332,-0.681,7.332,-0.547,0.046,0.143
221.0,-8.332,-0.681,7.332,-0.561,0.057,0.151
224.0,-8.332,-0.681,7.332,-0.561,0.057,0.151
228.0,-8.692,-1.111,8.157,-0.519,0.058,0.172
232.0,-8.692,-1.111,8.157,-0.519,0.058,0.172
236.0,-8.692,-1.111,8.157,-0.519,0.058,0.172
240.0,-8.908,-1.366,8.859,-0.389,0.047,0.21
243.0,-8.908,-1.366,8.859,-0.389,0.047,0.21
247.0,-8.859,-1.387,9.036,-0.203,0.003,0.24
251.0,-8.859,-1.387,9.036,-0.203,0.003,0.24
255.0,-8.859,-1.387,9.036,-0.203,0.003,0.24
259.0,-8.958,-1.396,8.871,-0.008,-0.084,0.227
263.0,-8.958,-1.396,8.871,-0.008,-0.084,0.227
267.0,-8.328,-0.38,8.149,0.182,-0.211,0.165
270.0,-8.328,-0.38,8.149,0.182,-0.211,0.165
274.0,-8.328,-0.38,8.149,0.182,-0.211,0.165
278.0,-8.338,0.22,7.285,0.213,-0.341,0.023
282.0,-8.338,0.22,7.285,0.213,-0.341,0.023
285.0,-8.338,0.22,6.544,0.213,-0.341,0.023
289.0,-8.526,0.329,6.544,0.174,-0.457,-0.072
293.0,-8.526,0.329,6.544,0.174,-0.457,-0.072
297.0,-8.579,0.358,6.126,0.148,-0.513,-0.096
301.0,-8.579,0.358,6.126,0.148,-0.513,-0.096
305.0,-8.579,0.358,6.126,0.148,-0.513,-0.096
308.0,-8.473,0.224,6.071,0.133,-0.52,-0.06
312.0,-8.473,0.224,6.071,0.133,-0.52,-0.06
316.0,-8.321,0.086,6.158,0.117,-0.515,0.005
320.0,-8.321,0.086,6.158,0.117,-0.515,0.005
323.0,-8.321,0.086,6.158,0.117,-0.515,0.005
327.0,-8.11,-0.04,6.313,0.087,-0.518,0.067
331.0,-8.11,-0.04,6.313,0.087,-0.518,0.067
335.0,-8.11,-0.04,6.441,0.087,-0.518,0.067
339.0,-7.845,-0.172,6.441,0.044,-0.534,0.106
342.0,-7.845,-0.172,6.441,0.044,-0.534,0.106
346.0,-7.604,-0.243,6.473,-0.017,-0.552,0.121
350.0,-7.604,-0.243,6.473,-0.017,-0.552,0.121
354.0,-7.604,-0.243,6.473,-0.017,-0.552,0.121
358.0,-7.524,-0.301,6.601,-0.088,-0.554,0.126
362.0,-7.524,-0.301,6.601,-0.088,-0.554,0.126
366.0,-7.564,-0.394,6.779,-0.16,-0.55,0.134
370.0,-7.564,-0.394,6.779,-0.16,-0.55,0.134
374.0,-7.564,-0.394,6.779,-0.16,-0.55,0.134
378.0,-7.524,-0.495,6.857,-0.222,-0.555,0.144
381.0,-7.524,-0.495,6.857,-0.222,-0.555,0.144
385.0,-7.382,-0.578,6.822,-0.267,-0.565,0.152
389.0,-7.382,-0.578,6.822,-0.267,-0.565,0.152
393.0,-7.382,-0.578,6.822,-0.267,-0.565,0.152
397.0,-7.335,-0.692,6.695,-0.297,-0.562,0.167
401.0,-7.335,-0.692,6.695,-0.297,-0.562,0.167
405.0,-7.463,-0.903,6.629,-0.324,-0.533,0.201
409.0,-7.463,-0.903,6.629,-0.324,-0.533,0.201
413.0,-7.463,-0.903,6.629,-0.324,-0.533,0.201
417.0,-7.6,-1.116,6.72,-0.344,-0.492,0.246
420.0,-7.6,-1.116,6.72,-0.344,-0.492,0.246
424.0,-7.588,-1.432,6.904,-0.344,-0.477,0.279
428.0,-7.588,-1.432,6.904,-0.334,-0.477,0.279
432.0,-7.588,-1.432,6.904,-0.334,-0.477,0.279
436.0,-7.381,-1.739,6.982,-0.286,-0.507,0.271
440.0,-7.381,-1.739,6.982,-0.286,-0.507,0.271
444.0,-7.123,-1.947,6.991,-0.286,-0.507,0.223
448.0,-7.123,-1.947,6.991,-0.209,-0.556,0.223
452.0,-7.123,-1.947,6.991,-0.209,-0.556,0.223
456.0,-6.934,-2.064,7.035,-0.116,-0.588,0.159
460.0,-6.934,-2.064,7.035,-0.116,-0.588,0.159
463.0,-6.923,-2.105,7.166,-0.116,-0.588,0.159
467.0,-6.923,-2.105,7.166,-0.019,-0.603,0.101
471.0,-6.923,-2.105,7.166,-0.019,-0.603,0.101
475.0,-6.995,-2.084,7.299,0.077,-0.617,0.055
479.0,-6.995,-2.084,7.299,0.077,-0.617,0.055
483.0,-6.995,-2.084,7.483,0.077,-0.617,0.055
487.0,-7.136,-1.976,7.483,0.164,-0.646,0.017
490.0,-7.136,-1.976,7.483,0.164,-0.646,0.017
494.0,-7.289,-1.839,7.69,0.231,-0.69,-0.011
498.0,-7.289,-1.839,7.69,0.231,-0.69,-0.011
502.0,-7.289,-1.839,7.69,0.231,-0.69,-0.011
506.0,-7.335,-1.73,7.795,0.269,-0.746,-0.04
510.0,-7.335,-1.73,7.795,0.269,-0.746,-0.04
514.0,-7.247,-1.624,7.867,0.273,-0.805,-0.083
518.0,-7.247,-1.624,7.867,0.273,-0.805,-0.083
522.0,-7.247,-1.624,7.867,0.273,-0.805,-0.083
526.0,-7.228,-1.658,8.125,0.246,-0.857,-0.141
529.0,-7.228,-1.658,8.125,0.246,-0.857,-0.141
