deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.608,-1.947,4.877,0.444,-0.844,-0.622
3.0,-7.413,-1.993,4.82,0.444,-0.844,-0.622
6.0,-7.413,-1.993,4.82,0.468,-0.853,-0.635
9.0,-7.413,-1.993,4.82,0.468,-0.853,-0.635
12.0,-7.413,-1.993,4.82,0.468,-0.853,-0.635
15.0,-7.289,-2.12,4.896,0.464,-0.859,-0.656
18.0,-7.289,-2.12,4.896,0.464,-0.859,-0.656
21.0,-7.289,-2.12,4.896,0.464,-0.859,-0.656
24.0,-7.155,-2.273,5.032,0.447,-0.855,-0.679
27.0,-7.155,-2.273,5.032,0.447,-0.855,-0.679
30.0,-7.155,-2.273,5.032,0.447,-0.855,-0.679
34.0,-7.092,-2.288,4.939,0.428,-0.837,-0.69
37.0,-7.092,-2.288,4.939,0.428,-0.837,-0.69
41.0,-7.092,-2.288,4.939,0.428,-0.837,-0.69
45.0,-7.732,-2.2,4.738,0.38,-0.786,-0.649
49.0,-7.732,-2.2,4.738,0.38,-0.786,-0.649
53.0,-8.977,-2.273,4.57,0.38,-0.786,-0.649
56.0,-8.977,-2.273,4.57,0.294,-0.708,-0.523
60.0,-8.977,-2.273,4.57,0.294,-0.708,-0.523
64.0,-9.703,-2.464,4.595,0.194,-0.635,-0.352
68.0,-9.703,-2.464,4.595,0.194,-0.635,-0.352
72.0,-9.703,-2.464,4.595,0.194,-0.635,-0.352
76.0,-9.267,-2.764,5.237,0.091,-0.605,-0.225
79.0,-9.267,-2.764,5.237,0.091,-0.605,-0.225
83.0,-8.307,-3.408,6.009,0.009,-0.64,-0.218
87.0,-8.307,-3.408,6.009,0.009,-0.64,-0.218
91.0,-8.307,-3.408,6.009,0.009,-0.64,-0.218
95.0,-7.576,-4.071,6.218,0.006,-0.705,-0.315
98.0,-7.576,-4.071,6.218,0.006,-0.705,-0.315
102.0,-7.079,-4.529,5.763,0.006,-0.739,-0.422
106.0,-7.079,-4.529,5.763,0.107,-0.739,-0.422
110.0,-7.079,-4.529,5.763,0.107,-0.739,-0.422
114.0,-6.766,-4.878,5.52,0.276,-0.689,-0.467
118.0,-6.766,-4.878,5.52,0.276,-0.689,-0.467
122.0,-6.717,-5.073,5.578,0.276,-0.689,-0.467
126.0,-6.717,-5.073,5.578,0.478,-0.574,-0.45
130.0,-6.717,-5.073,5.578,0.478,-0.574,-0.45
133.0,-6.699,-4.717,5.74,0.676,-0.438,-0.421
137.0,-6.699,-4.717,5.74,0.676,-0.438,-0.421
141.0,-6.967,-4.11,6.045,0.676,-0.438,-0.421
145.0,-6.967,-4.11,6.045,0.801,-0.329,-0.409
149.0,-6.967,-4.11,6.045,0.801,-0.329,-0.409
153.0,-7.658,-3.777,6.333,0.82,-0.284,-0.4
157.0,-7.658,-3.777,6.333,0.82,-0.284,-0.4
161.0,-7.658,-3.777,6.564,0.82,-0.284,-0.4
165.0,-8.362,-3.964,6.564,0.762,-0.301,-0.374
169.0,-8.362,-3.964,6.564,0.762,-0.301,-0.374
173.0,-8.499,-4.73,6.697,0.7,-0.36,-0.328
176.0,-8.499,-4.73,6.697,0.7,-0.36,-0.328
180.0,-8.499,-4.73,6.697,0.7,-0.36,-0.328
184.0,-7.872,-5.626,6.551,0.702,-0.416,-0.301
188.0,-7.872,-5.626,6.551,0.702,-0.416,-0.301
192.0,-7.068,-6.114,6.504,0.794,-0.431,-0.338
196.0,-7.068,-6.114,6.504,0.794,-0.431,-0.338
200.0,-7.068,-6.114,6.504,0.794,-0.431,-0.338
204.0,-6.526,-5.72,6.398,0.95,-0.427,-0.445
208.0,-6.526,-5.72,6.398,0.95,-0.427,-0.445
212.0,-6.403,-4.813,6.335,1.079,-0.423,-0.595
216.0,-6.403,-4.813,6.335,1.079,-0.423,-0.595
219.0,-6.403,-4.813,6.335,1.079,-0.423,-0.595
223.0,-6.547,-3.809,6.311,1.147,-0.449,-0.744
227.0,-6.547,-3.809,6.311,1.147,-0.449,-0.744
231.0,-6.629,-2.73,6.066,1.126,-0.509,-0.839
235.0,-6.629,-2.73,6.066,1.126,-0.509,-0.839
239.0,-6.629,-2.73,6.066,1.126,-0.509,-0.839
243.0,-6.544,-1.743,5.751,1.025,-0.523,-0.875
247.0,-6.544,-1.743,5.751,1.025,-0.523,-0.875
251.0,-6.339,-1.516,5.589,0.831,-0.529,-0.865
255.0,-6.339,-1.516,5.589,0.831,-0.529,-0.865
258.0,-6.339,-1.516,5.589,0.831,-0.529,-0.865
262.0,-6.133,-1.662,5.416,0.619,-0.523,-0.844
266.0,-6.133,-1.662,5.416,0.619,-0.523,-0.844
270.0,-5.992,-2.101,5.356,0.619,-0.487,-0.823
274.0,-5.992,-2.101,5.356,0.431,-0.487,-0.823
