deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.817,-2.795,2.234,-0.625,-0.237,-0.713
3.0,-7.817,-2.795,2.234,-0.625,-0.237,-0.713
6.0,-7.817,-2.795,2.234,-0.625,-0.237,-0.713
9.0,-7.835,-2.543,2.353,-0.617,-0.297,-0.802
12.0,-7.835,-2.543,2.353,-0.617,-0.297,-0.802
15.0,-7.835,-2.543,2.353,-0.617,-0.297,-0.802
18.0,-7.542,-2.219,2.316,-0.654,-0.358,-0.87
21.0,-7.542,-2.219,2.316,-0.654,-0.358,-0.87
24.0,-7.542,-2.219,2.316,-0.654,-0.358,-0.87
27.0,-7.542,-2.043,2.029,-0.654,-0.358,-0.87
30.0,-7.085,-2.043,2.029,-0.748,-0.404,-0.905
34.0,-7.085,-2.043,2.029,-0.748,-0.404,-0.905
38.0,-6.663,-2.13,1.707,-0.872,-0.421,-0.906
42.0,-6.663,-2.13,1.707,-0.872,-0.421,-0.906
46.0,-6.663,-2.13,1.707,-0.872,-0.421,-0.906
50.0,-6.333,-2.328,1.52,-0.991,-0.403,-0.892
53.0,-6.333,-2.328,1.52,-0.991,-0.403,-0.892
57.0,-6.143,-2.663,1.545,-1.085,-0.363,-0.886
61.0,-6.143,-2.663,1.545,-1.085,-0.363,-0.886
65.0,-6.143,-2.663,1.545,-1.085,-0.363,-0.886
69.0,-6.258,-2.94,1.754,-1.132,-0.319,-0.895
73.0,-6.258,-2.94,1.754,-1.132,-0.319,-0.895
77.0,-6.819,-3.045,2.091,-1.136,-0.287,-0.909
81.0,-6.819,-3.045,2.091,-1.136,-0.287,-0.909
85.0,-6.819,-3.045,2.091,-1.136,-0.287,-0.909
89.0,-7.384,-2.972,2.403,-1.118,-0.269,-0.915
93.0,-7.384,-2.972,2.403,-1.118,-0.269,-0.915
96.0,-7.924,-2.908,2.707,-1.118,-0.261,-0.898
100.0,-7.924,-2.908,2.707,-1.094,-0.261,-0.898
104.0,-7.924,-2.908,2.707,-1.094,-0.261,-0.898
108.0,-8.345,-3.089,3.091,-1.044,-0.27,-0.862
112.0,-8.345,-3.089,3.091,-1.044,-0.27,-0.862
