deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.328,-1.32,-1.637,-1.011,-0.181,0.212
3.0,-10.328,-1.32,-1.637,-1.011,-0.181,0.212
6.0,-10.328,-1.32,-1.637,-1.011,-0.181,0.212
9.0,-10.312,-0.89,-0.689,-1.185,-0.254,0.203
12.0,-10.312,-0.89,-0.689,-1.185,-0.254,0.203
15.0,-10.312,-0.89,-0.689,-1.185,-0.254,0.203
18.0,-9.993,-1.266,0.476,-1.34,-0.238,0.153
21.0,-9.993,-1.266,0.476,-1.34,-0.238,0.153
24.0,-9.993,-1.266,0.476,-1.34,-0.238,0.153
27.0,-9.718,-1.656,0.513,-1.34,-0.221,0.107
30.0,-9.718,-1.656,0.513,-1.35,-0.221,0.107
34.0,-9.718,-1.656,0.513,-1.35,-0.221,0.107
38.0,-9.507,-1.282,0.547,-1.286,-0.248,0.078
41.0,-9.507,-1.282,0.547,-1.286,-0.248,0.078
45.0,-9.507,-1.282,0.547,-1.286,-0.248,0.078
49.0,-9.702,-1.079,0.283,-1.262,-0.257,0.063
53.0,-9.702,-1.079,0.283,-1.262,-0.257,0.063
57.0,-9.677,-1.04,-0.103,-1.28,-0.238,0.061
61.0,-9.677,-1.04,-0.103,-1.28,-0.238,0.061
64.0,-9.677,-1.04,-0.103,-1.28,-0.238,0.061
68.0,-9.822,-1.172,-0.374,-1.311,-0.199,0.065
72.0,-9.822,-1.172,-0.374,-1.311,-0.199,0.065
76.0,-9.892,-1.409,-0.083,-1.316,-0.145,0.091
80.0,-9.892,-1.409,-0.083,-1.316,-0.145,0.091
84.0,-9.892,-1.409,-0.083,-1.316,-0.145,0.091
88.0,-9.921,-1.445,0.3,-1.266,-0.093,0.11
92.0,-9.921,-1.445,0.3,-1.266,-0.093,0.11
96.0,-10.313,-1.75,1.198,-1.266,-0.093,0.115
99.0,-10.313,-1.75,1.198,-1.189,-0.058,0.115
103.0,-10.313,-1.75,1.198,-1.189,-0.058,0.115
107.0,-10.531,-2.107,1.245,-1.017,-0.057,0.14
111.0,-10.531,-2.107,1.245,-1.017,-0.057,0.14
115.0,-10.314,-2.288,1.231,-1.017,-0.057,0.162
119.0,-10.314,-2.288,1.231,-0.792,-0.064,0.162
123.0,-10.314,-2.288,1.231,-0.792,-0.064,0.162
127.0,-10.194,-2.262,1.49,-0.611,-0.062,0.175
