deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.091,-1.579,1.462,0.688,-0.214,-0.329
3.0,-8.091,-1.579,1.462,0.688,-0.214,-0.329
6.0,-8.851,-1.705,1.599,0.506,-0.076,-0.188
9.0,-8.851,-1.705,1.599,0.506,-0.076,-0.188
12.0,-8.851,-1.705,1.599,0.506,-0.076,-0.188
15.0,-8.511,-2.06,2.069,0.311,-0.001,-0.067
18.0,-8.511,-2.06,2.069,0.311,-0.001,-0.067
21.0,-8.511,-2.06,2.069,0.311,-0.001,-0.067
24.0,-7.853,-2.535,2.45,0.156,0.001,-0.027
27.0,-7.853,-2.535,2.45,0.156,0.001,-0.027
30.0,-7.853,-2.535,2.45,0.156,0.001,-0.027
33.0,-7.853,-2.535,2.442,0.156,0.001,-0.027
36.0,-7.836,-2.833,2.442,0.061,0.0,-0.064
40.0,-7.836,-2.833,2.442,0.061,0.0,-0.064
44.0,-8.539,-2.84,2.535,0.023,0.061,-0.124
48.0,-8.539,-2.84,2.535,0.023,0.061,-0.124
51.0,-8.539,-2.84,2.535,0.023,0.061,-0.124
55.0,-9.559,-2.678,2.9,0.031,0.16,-0.163
59.0,-9.559,-2.678,2.9,0.031,0.16,-0.163
63.0,-9.559,-2.561,3.515,0.031,0.16,-0.163
66.0,-10.722,-2.561,3.515,0.073,0.237,-0.164
70.0,-10.722,-2.561,3.515,0.073,0.237,-0.164
74.0,-11.448,-2.562,4.069,0.153,0.231,-0.131
78.0,-11.448,-2.562,4.069,0.153,0.231,-0.131
82.0,-11.448,-2.562,4.069,0.153,0.231,-0.131
85.0,-11.061,-2.644,4.291,0.263,0.123,-0.099
89.0,-11.061,-2.644,4.291,0.263,0.123,-0.099
93.0,-10.091,-3.04,4.056,0.372,-0.044,-0.109
97.0,-10.091,-3.04,4.056,0.372,-0.044,-0.109
101.0,-10.091,-3.04,4.056,0.372,-0.044,-0.109
105.0,-9.34,-3.315,3.2,0.485,-0.205,-0.161
109.0,-9.34,-3.315,3.2,0.485,-0.205,-0.161
113.0,-8.97,-3.456,2.506,0.597,-0.282,-0.203
117.0,-8.97,-3.456,2.506,0.597,-0.282,-0.203
121.0,-8.97,-3.456,2.506,0.597,-0.282,-0.203
124.0,-8.54,-3.212,1.986,0.701,-0.282,-0.213
128.0,-8.54,-3.212,1.986,0.701,-0.282,-0.213
132.0,-9.056,-3.345,1.348,0.701,-0.218,-0.202
136.0,-9.056,-3.345,1.348,0.736,-0.218,-0.202
140.0,-9.056,-3.345,1.348,0.736,-0.218,-0.202
144.0,-9.614,-3.264,1.26,0.804,-0.207,-0.152
148.0,-9.614,-3.264,1.26,0.804,-0.207,-0.152
152.0,-9.474,-2.453,1.347,0.804,-0.207,-0.118
156.0,-9.474,-2.453,1.347,0.902,-0.174,-0.118
160.0,-9.474,-2.453,1.347,0.902,-0.174,-0.118
163.0,-9.008,-1.679,1.398,0.832,-0.164,-0.132
167.0,-9.008,-1.679,1.398,0.832,-0.164,-0.132
171.0,-9.005,-1.618,1.72,0.832,-0.164,-0.132
175.0,-9.005,-1.618,1.72,0.596,-0.163,-0.156
179.0,-9.005,-1.618,1.72,0.596,-0.163,-0.156
183.0,-9.239,-1.941,2.143,0.339,-0.152,-0.167
187.0,-9.239,-1.941,2.143,0.339,-0.152,-0.167
191.0,-9.239,-1.941,2.716,0.339,-0.152,-0.167
195.0,-9.238,-2.312,2.716,0.145,-0.131,-0.18
199.0,-9.238,-2.312,2.716,0.145,-0.131,-0.18
203.0,-9.036,-2.631,3.51,0.027,-0.115,-0.205
206.0,-9.036,-2.631,3.51,0.027,-0.115,-0.205
210.0,-9.036,-2.631,3.51,0.027,-0.115,-0.205
214.0,-9.17,-2.687,3.895,-0.031,-0.14,-0.24
218.0,-9.17,-2.687,3.895,-0.031,-0.14,-0.24
222.0,-9.808,-2.533,3.659,-0.092,-0.173,-0.256
226.0,-9.808,-2.533,3.659,-0.092,-0.173,-0.256
230.0,-9.808,-2.533,3.692,-0.092,-0.173,-0.256
234.0,-10.144,-2.41,3.692,-0.179,-0.171,-0.238
238.0,-10.144,-2.41,3.692,-0.179,-0.171,-0.238
242.0,-10.179,-2.31,3.627,-0.258,-0.188,-0.224
246.0,-10.179,-2.31,3.627,-0.258,-0.188,-0.224
251.0,-10.662,-2.194,3.316,-0.258,-0.188,-0.214
255.0,-10.662,-2.194,3.316,-0.344,-0.204,-0.214
259.0,-10.662,-2.194,3.316,-0.344,-0.204,-0.214
263.0,-10.865,-2.41,3.561,-0.421,-0.18,-0.192
267.0,-10.865,-2.41,3.561,-0.421,-0.18,-0.192
271.0,-10.344,-2.638,4.146,-0.41,-0.183,-0.185
275.0,-10.344,-2.638,4.146,-0.41,-0.183,-0.185
279.0,-10.344,-2.638,4.146,-0.41,-0.183,-0.185
283.0,-9.608,-2.605,4.156,-0.316,-0.229,-0.227
287.0,-9.608,-2.605,4.156,-0.316,-0.229,-0.227
291.0,-9.279,-2.42,3.687,-0.205,-0.238,-0.281
295.0,-9.279,-2.42,3.687,-0.205,-0.238,-0.281
299.0,-9.279,-2.42,3.687,-0.205,-0.238,-0.281
303.0,-9.603,-2.693,3.645,-0.108,-0.177,-0.297
307.0,-9.603,-2.693,3.645,-0.108,-0.177,-0.297
311.0,-9.924,-2.727,3.462,0.048,-0.092,-0.261
315.0,-9.924,-2.727,3.462,0.048,-0.092,-0.261
319.0,-9.924,-2.727,3.462,0.048,-0.092,-0.261
323.0,-9.9,-2.52,3.248,0.237,-0.034,-0.217
327.0,-9.9,-2.52,3.248,0.237,-0.034,-0.217
331.0,-9.668,-2.391,3.086,0.387,-0.013,-0.172
