deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.353,-4.153,2.837,-0.325,0.186,0.127
3.0,-9.353,-4.153,2.837,-0.325,0.186,0.127
6.0,-8.872,-3.831,3.785,-0.154,0.201,0.019
9.0,-8.872,-3.831,3.785,-0.154,0.201,0.019
12.0,-8.872,-3.831,3.785,-0.154,0.201,0.019
15.0,-9.165,-3.298,4.629,-0.154,0.201,-0.12
18.0,-9.165,-3.298,4.629,0.036,0.188,-0.12
21.0,-9.165,-3.298,4.629,0.036,0.188,-0.12
24.0,-9.165,-3.298,4.629,0.036,0.188,-0.12
27.0,-9.875,-2.94,5.21,0.184,0.106,-0.228
30.0,-9.875,-2.94,5.21,0.184,0.106,-0.228
33.0,-9.875,-2.94,5.21,0.184,0.106,-0.228
36.0,-10.471,-2.7,4.956,0.293,-0.026,-0.283
40.0,-10.471,-2.7,4.956,0.293,-0.026,-0.283
44.0,-10.471,-2.7,4.956,0.293,-0.026,-0.283
48.0,-10.367,-2.571,4.276,0.363,-0.149,-0.296
52.0,-10.367,-2.571,4.276,0.363,-0.149,-0.296
56.0,-10.107,-2.512,3.555,0.39,-0.214,-0.282
60.0,-10.107,-2.512,3.555,0.39,-0.214,-0.282
64.0,-10.107,-2.512,3.555,0.39,-0.214,-0.282
68.0,-9.666,-2.136,2.999,0.35,-0.227,-0.259
71.0,-9.666,-2.136,2.999,0.35,-0.227,-0.259
75.0,-9.441,-1.949,2.493,0.224,-0.227,-0.233
79.0,-9.441,-1.949,2.493,0.224,-0.227,-0.233
83.0,-9.441,-1.949,2.493,0.224,-0.227,-0.233
87.0,-9.472,-1.871,2.481,0.068,-0.213,-0.208
91.0,-9.472,-1.871,2.481,0.068,-0.213,-0.208
94.0,-9.449,-1.92,2.629,0.068,-0.213,-0.183
98.0,-9.449,-1.92,2.629,-0.066,-0.194,-0.183
102.0,-9.449,-1.92,2.629,-0.066,-0.194,-0.183
106.0,-9.38,-1.955,3.033,-0.148,-0.168,-0.161
110.0,-9.38,-1.955,3.033,-0.148,-0.168,-0.161
114.0,-9.345,-1.988,3.454,-0.148,-0.168,-0.147
118.0,-9.345,-1.988,3.454,-0.172,-0.161,-0.147
122.0,-9.345,-1.988,3.454,-0.172,-0.161,-0.147
126.0,-9.602,-2.28,3.471,-0.15,-0.181,-0.135
130.0,-9.602,-2.28,3.471,-0.15,-0.181,-0.135
134.0,-9.955,-2.459,3.156,-0.15,-0.206,-0.112
138.0,-9.955,-2.459,3.156,-0.076,-0.206,-0.112
142.0,-9.955,-2.459,3.156,-0.076,-0.206,-0.112
146.0,-10.0,-2.415,2.85,0.006,-0.215,-0.075
150.0,-10.0,-2.415,2.85,0.006,-0.215,-0.075
154.0,-10.098,-2.35,2.346,0.033,-0.206,-0.028
158.0,-10.098,-2.35,2.346,0.033,-0.206,-0.028
162.0,-10.098,-2.35,2.346,0.033,-0.206,-0.028
166.0,-10.111,-2.396,2.231,-0.0,-0.138,0.035
170.0,-10.111,-2.396,2.231,-0.0,-0.138,0.035
174.0,-9.817,-2.434,2.679,-0.053,-0.045,0.078
178.0,-9.817,-2.434,2.679,-0.053,-0.045,0.078
182.0,-9.817,-2.434,2.679,-0.053,-0.045,0.078
186.0,-9.971,-2.43,3.406,-0.116,0.02,0.089
189.0,-9.971,-2.43,3.406,-0.116,0.02,0.089
193.0,-10.146,-2.573,4.055,-0.181,0.042,0.083
197.0,-10.146,-2.573,4.055,-0.181,0.042,0.083
201.0,-10.146,-2.573,4.055,-0.181,0.042,0.083
205.0,-10.101,-2.973,4.335,-0.181,0.007,0.056
209.0,-10.101,-2.973,4.335,-0.181,0.007,0.056
213.0,-10.19,-2.936,3.812,-0.181,0.007,0.014
217.0,-10.19,-2.936,3.812,-0.085,-0.071,0.014
221.0,-10.19,-2.936,3.812,-0.085,-0.071,0.014
225.0,-10.139,-2.849,3.373,0.036,-0.112,-0.013
229.0,-10.139,-2.849,3.373,0.036,-0.112,-0.013
233.0,-9.611,-2.73,3.301,0.036,-0.125,-0.015
237.0,-9.611,-2.73,3.301,0.184,-0.125,-0.015
241.0,-9.611,-2.73,3.301,0.184,-0.125,-0.015
244.0,-9.132,-2.341,3.203,0.343,-0.166,-0.016
248.0,-9.132,-2.341,3.203,0.343,-0.166,-0.016
252.0,-8.483,-1.871,3.252,0.343,-0.166,-0.026
256.0,-8.483,-1.871,3.252,0.453,-0.226,-0.026
260.0,-8.483,-1.871,3.252,0.453,-0.226,-0.026
264.0,-7.635,-1.783,3.288,0.509,-0.29,-0.026
268.0,-7.635,-1.783,3.288,0.509,-0.29,-0.026
272.0,-7.336,-1.86,2.898,0.509,-0.29,-0.026
276.0,-7.336,-1.86,2.898,0.543,-0.355,-0.023
280.0,-7.336,-1.86,2.898,0.543,-0.355,-0.023
283.0,-7.171,-1.752,2.284,0.557,-0.422,-0.035
287.0,-7.171,-1.752,2.284,0.557,-0.422,-0.035
291.0,-7.171,-1.487,1.777,0.557,-0.422,-0.035
295.0,-6.868,-1.487,1.777,0.51,-0.456,-0.051
299.0,-6.868,-1.487,1.777,0.51,-0.456,-0.051
303.0,-6.686,-1.348,1.398,0.375,-0.422,-0.044
307.0,-6.686,-1.348,1.398,0.375,-0.422,-0.044
311.0,-6.686,-1.348,1.319,0.375,-0.422,-0.044
315.0,-7.124,-1.493,1.319,0.186,-0.311,-0.011
319.0,-7.124,-1.493,1.319,0.186,-0.311,-0.011
323.0,-8.082,-1.613,1.551,0.007,-0.169,0.034
326.0,-8.082,-1.613,1.551,0.007,-0.169,0.034
330.0,-8.082,-1.613,1.551,0.007,-0.169,0.034
334.0,-8.962,-1.717,2.003,-0.148,-0.035,0.085
338.0,-8.962,-1.717,2.003,-0.148,-0.035,0.085
342.0,-9.7,-2.029,2.664,-0.286,0.074,0.14
346.0,-9.7,-2.029,2.664,-0.286,0.074,0.14
349.0,-9.7,-2.029,2.664,-0.286,0.074,0.14
353.0,-10.274,-2.52,3.194,-0.389,0.134,0.19
357.0,-10.274,-2.52,3.194,-0.389,0.134,0.19
361.0,-10.652,-2.901,3.464,-0.434,0.141,0.21
365.0,-10.652,-2.901,3.464,-0.434,0.141,0.21
369.0,-10.652,-2.901,3.464,-0.434,0.141,0.21
373.0,-10.783,-3.085,3.502,-0.432,0.117,0.2
377.0,-10.783,-3.085,3.502,-0.432,0.117,0.2
381.0,-10.692,-3.129,3.352,-0.432,0.117,0.172
385.0,-10.692,-3.129,3.352,-0.399,0.09,0.172
388.0,-10.692,-3.129,3.352,-0.399,0.09,0.172
392.0,-10.479,-3.106,3.056,-0.337,0.075,0.137
396.0,-10.479,-3.106,3.056,-0.337,0.075,0.137
400.0,-10.287,-2.985,2.685,-0.337,0.075,0.137
404.0,-10.287,-2.985,2.685,-0.263,0.079,0.104
408.0,-10.287,-2.985,2.685,-0.263,0.079,0.104
412.0,-9.95,-2.878,2.57,-0.192,0.1,0.075
416.0,-9.95,-2.878,2.57,-0.192,0.1,0.075
420.0,-9.95,-2.878,2.562,-0.192,0.1,0.075
423.0,-9.461,-2.916,2.562,-0.11,0.115,0.049
427.0,-9.461,-2.916,2.562,-0.11,0.115,0.049
431.0,-9.028,-2.889,2.643,-0.009,0.116,0.016
435.0,-9.028,-2.889,2.643,-0.009,0.116,0.016
439.0,-9.028,-2.889,2.643,-0.009,0.116,0.016
442.0,-8.797,-2.868,2.662,0.099,0.106,-0.032
446.0,-8.797,-2.868,2.662,0.099,0.106,-0.032
450.0,-8.794,-2.745,2.68,0.196,0.095,-0.082
454.0,-8.794,-2.745,2.68,0.196,0.095,-0.082
458.0,-8.794,-2.745,2.68,0.196,0.095,-0.082
462.0,-8.971,-2.572,2.715,0.265,0.086,-0.116
465.0,-8.971,-2.572,2.715,0.265,0.086,-0.116
469.0,-9.12,-2.368,2.88,0.265,0.086,-0.116
473.0,-9.12,-2.368,2.88,0.299,0.068,-0.118
477.0,-9.12,-2.368,2.88,0.299,0.068,-0.118
481.0,-9.096,-2.132,3.245,0.295,0.022,-0.095
484.0,-9.096,-2.132,3.245,0.295,0.022,-0.095
488.0,-9.096,-2.132,3.245,0.295,0.022,-0.095
492.0,-8.798,-2.045,3.51,0.263,-0.061,-0.065
496.0,-8.798,-2.045,3.51,0.263,-0.061,-0.065
500.0,-8.429,-2.037,3.56,0.227,-0.156,-0.047
504.0,-8.429,-2.037,3.56,0.227,-0.156,-0.047
508.0,-8.429,-2.037,3.56,0.227,-0.156,-0.047
512.0,-8.399,-2.073,3.433,0.193,-0.223,-0.047
516.0,-8.399,-2.073,3.433,0.193,-0.223,-0.047
519.0,-8.503,-2.14,3.296,0.159,-0.244,-0.052
523.0,-8.503,-2.14,3.296,0.159,-0.244,-0.052
527.0,-8.503,-2.14,3.296,0.159,-0.244,-0.052
531.0,-8.8,-2.161,3.179,0.112,-0.22,-0.052
535.0,-8.8,-2.161,3.179,0.112,-0.22,-0.052
539.0,-9.516,-2.43,3.281,0.058,-0.167,-0.042
543.0,-9.516,-2.43,3.281,0.058,-0.167,-0.042
547.0,-9.516,-2.43,3.281,0.058,-0.167,-0.042
551.0,-10.165,-2.609,3.37,0.034,-0.115,-0.01
555.0,-10.165,-2.609,3.37,0.034,-0.115,-0.01
559.0,-10.776,-2.763,3.597,0.027,-0.078,0.032
563.0,-10.776,-2.763,3.597,0.027,-0.078,0.032
566.0,-10.776,-2.763,3.597,0.027,-0.078,0.032
570.0,-11.012,-2.812,3.688,0.034,-0.075,0.075
574.0,-11.012,-2.812,3.688,0.034,-0.075,0.075
578.0,-10.813,-2.85,3.729,0.034,-0.104,0.109
582.0,-10.813,-2.85,3.729,0.05,-0.104,0.109
586.0,-10.813,-2.85,3.729,0.05,-0.104,0.109
590.0,-10.306,-2.938,3.711,0.081,-0.167,0.117
594.0,-10.306,-2.938,3.711,0.081,-0.167,0.117
598.0,-9.753,-2.895,3.566,0.081,-0.167,0.09
602.0,-9.753,-2.895,3.566,0.133,-0.239,0.09
605.0,-9.753,-2.895,3.566,0.133,-0.239,0.09
609.0,-9.498,-2.666,3.455,0.184,-0.272,0.039
613.0,-9.498,-2.666,3.455,0.184,-0.272,0.039
617.0,-9.498,-2.666,3.301,0.184,-0.272,0.039
621.0,-9.458,-2.469,3.301,0.216,-0.255,-0.004
625.0,-9.458,-2.469,3.301,0.216,-0.255,-0.004
628.0,-9.608,-2.515,3.208,0.235,-0.204,-0.016
632.0,-9.608,-2.515,3.208,0.235,-0.204,-0.016
636.0,-9.608,-2.515,3.208,0.235,-0.204,-0.016
640.0,-9.604,-2.729,3.303,0.268,-0.148,0.004
644.0,-9.604,-2.729,3.303,0.268,-0.148,0.004
648.0,-9.885,-2.901,3.58,0.337,-0.124,0.036
652.0,-9.885,-2.901,3.58,0.337,-0.124,0.036
655.0,-9.885,-2.901,3.58,0.337,-0.124,0.036
659.0,-9.694,-2.711,3.67,0.418,-0.157,0.046
663.0,-9.694,-2.711,3.67,0.418,-0.157,0.046
667.0,-9.083,-2.411,3.612,0.418,-0.205,0.029
671.0,-9.083,-2.411,3.612,0.461,-0.205,0.029
675.0,-9.083,-2.411,3.612,0.461,-0.205,0.029
678.0,-8.608,-2.307,3.502,0.472,-0.232,-0.001
682.0,-8.608,-2.307,3.502,0.472,-0.232,-0.001
686.0,-8.608,-2.294,3.462,0.472,-0.232,-0.001
690.0,-8.695,-2.294,3.462,0.479,-0.231,-0.02
694.0,-8.695,-2.294,3.462,0.479,-0.231,-0.02
698.0,-8.917,-2.364,3.519,0.498,-0.22,-0.017
