deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.587,-4.305,7.688,0.134,-0.313,-0.06
3.0,-4.587,-4.305,7.688,0.134,-0.313,-0.06
6.0,-4.587,-4.305,7.688,0.134,-0.313,-0.06
9.0,-4.371,-4.551,7.545,0.152,-0.318,-0.054
12.0,-4.371,-4.551,7.545,0.152,-0.318,-0.054
15.0,-4.371,-4.551,7.545,0.152,-0.318,-0.054
18.0,-4.4,-4.735,7.46,0.19,-0.292,-0.034
21.0,-4.4,-4.735,7.46,0.19,-0.292,-0.034
24.0,-4.4,-4.735,7.46,0.19,-0.292,-0.034
27.0,-4.375,-4.882,7.46,0.239,-0.269,-0.03
30.0,-4.375,-4.882,7.46,0.239,-0.269,-0.03
33.0,-4.375,-4.882,7.46,0.239,-0.269,-0.03
37.0,-4.174,-4.926,7.603,0.285,-0.237,-0.047
41.0,-4.174,-4.926,7.603,0.285,-0.237,-0.047
45.0,-4.174,-4.926,7.603,0.285,-0.237,-0.047
49.0,-4.248,-4.857,7.762,0.327,-0.186,-0.077
52.0,-4.248,-4.857,7.762,0.327,-0.186,-0.077
56.0,-4.324,-4.835,7.852,0.327,-0.186,-0.077
60.0,-4.324,-4.835,7.852,0.376,-0.171,-0.107
64.0,-4.324,-4.835,7.852,0.376,-0.171,-0.107
68.0,-4.423,-4.805,7.866,0.441,-0.172,-0.125
72.0,-4.423,-4.805,7.866,0.441,-0.172,-0.125
75.0,-4.423,-4.805,7.866,0.441,-0.172,-0.125
79.0,-4.475,-4.624,7.75,0.518,-0.178,-0.125
83.0,-4.475,-4.624,7.75,0.518,-0.178,-0.125
87.0,-4.631,-4.603,7.726,0.593,-0.234,-0.111
91.0,-4.631,-4.603,7.726,0.593,-0.234,-0.111
94.0,-4.631,-4.603,7.726,0.593,-0.234,-0.111
98.0,-4.28,-4.014,7.347,0.645,-0.245,-0.087
102.0,-4.28,-4.014,7.347,0.645,-0.245,-0.087
106.0,-4.37,-3.825,7.458,0.645,-0.143,-0.079
110.0,-4.37,-3.825,7.458,0.584,-0.143,-0.079
114.0,-4.37,-3.825,7.458,0.584,-0.143,-0.079
118.0,-4.214,-3.516,7.951,0.522,-0.083,-0.062
122.0,-4.214,-3.516,7.951,0.522,-0.083,-0.062
126.0,-4.34,-3.581,8.377,0.522,-0.083,-0.071
129.0,-4.34,-3.581,8.377,0.443,-0.05,-0.071
133.0,-4.34,-3.581,8.377,0.443,-0.05,-0.071
137.0,-4.5,-3.79,8.887,0.39,-0.023,-0.079
141.0,-4.5,-3.79,8.887,0.39,-0.023,-0.079
145.0,-4.662,-3.917,9.309,0.39,-0.023,-0.079
149.0,-4.662,-3.917,9.309,0.359,-0.022,-0.081
153.0,-4.662,-3.917,9.309,0.359,-0.022,-0.081
157.0,-4.814,-3.992,9.488,0.336,-0.049,-0.078
161.0,-4.814,-3.992,9.488,0.336,-0.049,-0.078
165.0,-4.814,-3.931,9.396,0.336,-0.049,-0.078
169.0,-4.687,-3.931,9.396,0.324,-0.097,-0.082
172.0,-4.687,-3.931,9.396,0.324,-0.097,-0.082
176.0,-4.402,-3.825,9.244,0.314,-0.134,-0.097
180.0,-4.402,-3.825,9.244,0.314,-0.134,-0.097
184.0,-4.402,-3.825,8.943,0.314,-0.134,-0.097
188.0,-4.104,-3.741,8.943,0.327,-0.165,-0.12
192.0,-4.104,-3.741,8.943,0.327,-0.165,-0.12
196.0,-3.875,-3.498,8.447,0.358,-0.179,-0.131
200.0,-3.875,-3.498,8.447,0.358,-0.179,-0.131
204.0,-3.875,-3.498,8.447,0.358,-0.179,-0.131
208.0,-3.821,-3.087,8.101,0.354,-0.147,-0.129
211.0,-3.821,-3.087,8.101,0.354,-0.147,-0.129
215.0,-3.647,-2.806,7.944,0.301,-0.107,-0.14
219.0,-3.647,-2.806,7.944,0.301,-0.107,-0.14
223.0,-3.647,-2.806,7.944,0.301,-0.107,-0.14
227.0,-3.605,-2.535,7.818,0.208,-0.068,-0.151
231.0,-3.605,-2.535,7.818,0.208,-0.068,-0.151
