deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.315,-4.71,6.995,0.27,0.224,0.003
3.0,-8.315,-4.71,6.995,0.27,0.224,0.003
6.0,-8.342,-4.815,7.115,0.293,0.198,-0.007
9.0,-8.342,-4.815,7.115,0.293,0.198,-0.007
12.0,-8.342,-4.815,7.115,0.293,0.198,-0.007
15.0,-8.213,-4.855,7.148,0.342,0.155,-0.036
18.0,-8.213,-4.855,7.148,0.342,0.155,-0.036
21.0,-8.213,-4.855,7.148,0.342,0.155,-0.036
24.0,-8.019,-4.865,6.836,0.413,0.115,-0.073
27.0,-8.019,-4.865,6.836,0.413,0.115,-0.073
30.0,-8.019,-4.865,6.836,0.413,0.115,-0.073
33.0,-8.019,-4.874,6.557,0.413,0.115,-0.073
36.0,-7.935,-4.874,6.557,0.479,0.113,-0.102
40.0,-7.935,-4.874,6.557,0.479,0.113,-0.102
44.0,-7.908,-4.816,6.351,0.479,0.113,-0.122
47.0,-7.908,-4.816,6.351,0.518,0.141,-0.122
51.0,-7.908,-4.816,6.351,0.518,0.141,-0.122
55.0,-7.837,-4.714,6.218,0.528,0.171,-0.145
59.0,-7.837,-4.714,6.218,0.528,0.171,-0.145
62.0,-7.837,-4.714,6.218,0.528,0.171,-0.145
66.0,-7.765,-4.621,6.333,0.519,0.193,-0.173
70.0,-7.765,-4.621,6.333,0.519,0.193,-0.173
73.0,-7.703,-4.494,6.344,0.505,0.199,-0.206
77.0,-7.703,-4.494,6.344,0.505,0.199,-0.206
81.0,-7.703,-4.494,6.344,0.505,0.199,-0.206
85.0,-7.769,-4.38,6.406,0.478,0.196,-0.23
88.0,-7.769,-4.38,6.406,0.478,0.196,-0.23
92.0,-7.769,-4.38,6.406,0.478,0.196,-0.23
96.0,-7.807,-4.32,6.544,0.426,0.196,-0.231
100.0,-7.807,-4.32,6.544,0.426,0.196,-0.231
103.0,-7.717,-4.363,6.783,0.36,0.194,-0.221
107.0,-7.717,-4.363,6.783,0.36,0.194,-0.221
111.0,-7.717,-4.363,6.783,0.36,0.194,-0.221
115.0,-7.479,-4.472,6.954,0.301,0.178,-0.221
119.0,-7.479,-4.472,6.954,0.301,0.178,-0.221
123.0,-7.186,-4.609,7.07,0.301,0.178,-0.238
126.0,-7.186,-4.609,7.07,0.273,0.162,-0.238
130.0,-7.186,-4.609,7.07,0.273,0.162,-0.238
134.0,-7.133,-4.737,7.274,0.277,0.156,-0.26
138.0,-7.133,-4.737,7.274,0.277,0.156,-0.26
142.0,-7.133,-4.737,7.527,0.277,0.156,-0.26
145.0,-7.076,-4.834,7.527,0.331,0.168,-0.272
149.0,-7.076,-4.834,7.527,0.331,0.168,-0.272
153.0,-7.37,-4.81,7.225,0.412,0.149,-0.307
157.0,-7.37,-4.81,7.225,0.412,0.149,-0.307
161.0,-7.37,-4.81,7.225,0.412,0.149,-0.307
165.0,-7.706,-4.372,6.86,0.537,0.073,-0.317
168.0,-7.706,-4.372,6.86,0.537,0.073,-0.317
172.0,-8.03,-3.66,6.384,0.597,0.019,-0.308
176.0,-8.03,-3.66,6.384,0.597,0.019,-0.308
180.0,-8.03,-3.66,6.384,0.597,0.019,-0.308
184.0,-8.19,-3.291,6.173,0.529,-0.027,-0.292
188.0,-8.19,-3.291,6.173,0.529,-0.027,-0.292
191.0,-8.031,-3.501,5.572,0.529,-0.027,-0.292
195.0,-8.031,-3.501,5.572,0.375,-0.152,-0.285
199.0,-8.031,-3.501,5.572,0.375,-0.152,-0.285
203.0,-7.291,-3.701,6.924,0.345,-0.242,-0.301
207.0,-7.291,-3.701,6.924,0.345,-0.242,-0.301
211.0,-7.291,-2.915,6.153,0.345,-0.242,-0.301
215.0,-7.561,-2.915,6.153,0.291,-0.094,-0.319
219.0,-7.561,-2.915,6.153,0.291,-0.094,-0.319
223.0,-7.652,-3.245,6.255,0.155,-0.112,-0.333
227.0,-7.652,-3.245,6.255,0.155,-0.112,-0.333
230.0,-7.652,-3.245,6.233,0.155,-0.112,-0.333
234.0,-7.624,-3.458,6.233,0.121,-0.132,-0.323
238.0,-7.624,-3.458,6.233,0.121,-0.132,-0.323
242.0,-7.281,-3.346,6.194,0.149,-0.13,-0.304
246.0,-7.281,-3.346,6.194,0.149,-0.13,-0.304
250.0,-7.281,-3.346,6.194,0.149,-0.13,-0.304
254.0,-6.86,-3.312,6.24,0.167,-0.11,-0.293
258.0,-6.86,-3.312,6.24,0.167,-0.11,-0.293
262.0,-6.562,-3.268,6.232,0.187,-0.088,-0.296
266.0,-6.562,-3.268,6.232,0.187,-0.088,-0.296
270.0,-6.562,-3.268,6.232,0.187,-0.088,-0.296
273.0,-6.522,-3.19,6.189,0.209,-0.052,-0.287
277.0,-6.522,-3.19,6.189,0.209,-0.052,-0.287
281.0,-6.669,-3.217,6.062,0.237,-0.01,-0.265
285.0,-6.669,-3.217,6.062,0.237,-0.01,-0.265
289.0,-6.669,-3.217,6.062,0.237,-0.01,-0.265
