deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.742,-2.922,3.03,-1.353,-0.33,0.276
3.0,-10.742,-2.922,3.03,-1.447,-0.36,0.276
6.0,-10.742,-2.922,3.03,-1.447,-0.36,0.276
9.0,-10.742,-2.922,3.03,-1.447,-0.36,0.276
12.0,-10.35,-2.877,3.221,-1.407,-0.466,0.26
15.0,-10.35,-2.877,3.221,-1.407,-0.466,0.26
18.0,-10.35,-2.877,3.221,-1.407,-0.466,0.26
21.0,-10.14,-2.73,2.968,-1.327,-0.552,0.218
24.0,-10.14,-2.73,2.968,-1.327,-0.552,0.218
27.0,-10.14,-2.73,2.968,-1.327,-0.552,0.218
31.0,-9.881,-2.463,2.15,-1.232,-0.581,0.171
35.0,-9.881,-2.463,2.15,-1.232,-0.581,0.171
38.0,-9.881,-2.463,2.15,-1.232,-0.581,0.171
42.0,-9.56,-2.289,1.814,-1.187,-0.559,0.144
46.0,-9.56,-2.289,1.814,-1.187,-0.559,0.144
50.0,-9.338,-2.429,1.969,-1.187,-0.559,0.144
54.0,-9.338,-2.429,1.969,-1.177,-0.514,0.122
57.0,-9.338,-2.429,1.969,-1.177,-0.514,0.122
61.0,-9.337,-2.616,2.241,-1.161,-0.491,0.091
65.0,-9.337,-2.616,2.241,-1.161,-0.491,0.091
69.0,-9.337,-2.616,2.241,-1.161,-0.491,0.091
73.0,-9.178,-2.596,2.109,-1.146,-0.51,0.053
77.0,-9.178,-2.596,2.109,-1.146,-0.51,0.053
80.0,-9.071,-2.489,2.158,-1.149,-0.531,0.008
84.0,-9.071,-2.489,2.158,-1.149,-0.531,0.008
88.0,-9.071,-2.489,2.158,-1.149,-0.531,0.008
92.0,-9.161,-2.408,2.245,-1.141,-0.537,-0.028
96.0,-9.161,-2.408,2.245,-1.141,-0.537,-0.028
100.0,-9.677,-2.35,2.334,-1.118,-0.53,-0.041
104.0,-9.677,-2.35,2.334,-1.118,-0.53,-0.041
108.0,-9.677,-2.35,2.334,-1.118,-0.53,-0.041
112.0,-10.174,-2.473,2.462,-1.098,-0.529,-0.035
116.0,-10.174,-2.473,2.462,-1.098,-0.529,-0.035
120.0,-10.261,-2.402,1.705,-1.043,-0.524,-0.027
124.0,-10.261,-2.402,1.705,-1.043,-0.524,-0.027
128.0,-10.261,-2.402,1.705,-1.043,-0.524,-0.027
132.0,-10.007,-2.018,1.513,-1.024,-0.482,-0.008
136.0,-10.007,-2.018,1.513,-1.024,-0.482,-0.008
140.0,-10.283,-2.248,2.423,-1.089,-0.439,0.026
144.0,-10.283,-2.248,2.423,-1.089,-0.439,0.026
148.0,-10.283,-2.859,-0.438,-1.089,-0.439,0.026
152.0,-9.406,-2.859,-0.438,-1.126,-0.523,0.022
156.0,-9.406,-2.859,-0.438,-1.126,-0.523,0.022
160.0,-8.603,-2.447,4.895,-0.993,-0.583,-0.003
164.0,-8.603,-2.447,4.895,-0.993,-0.583,-0.003
168.0,-10.7,-2.167,2.838,-0.993,-0.583,-0.003
172.0,-10.7,-2.167,2.838,-1.167,-0.444,0.009
176.0,-10.7,-2.167,2.838,-1.167,-0.444,0.009
180.0,-10.137,-2.715,3.443,-1.252,-0.492,-0.047
184.0,-10.137,-2.715,3.443,-1.252,-0.492,-0.047
188.0,-9.963,-2.802,3.762,-1.197,-0.493,-0.05
192.0,-9.963,-2.802,3.762,-1.197,-0.493,-0.05
196.0,-9.963,-2.802,3.762,-1.197,-0.493,-0.05
200.0,-9.796,-2.797,2.789,-1.1,-0.472,-0.042
204.0,-9.796,-2.797,2.789,-1.1,-0.472,-0.042
208.0,-9.549,-2.75,2.546,-1.042,-0.439,-0.048
212.0,-9.549,-2.75,2.546,-1.042,-0.439,-0.048
216.0,-9.549,-2.75,2.546,-1.042,-0.439,-0.048
220.0,-9.165,-3.223,3.139,-1.042,-0.435,-0.062
224.0,-9.165,-3.223,3.139,-1.042,-0.435,-0.062
228.0,-8.771,-3.492,3.275,-0.944,-0.43,-0.094
232.0,-8.771,-3.492,3.275,-0.944,-0.43,-0.094
236.0,-8.771,-3.492,3.275,-0.944,-0.43,-0.094
240.0,-8.575,-3.212,3.397,-0.794,-0.376,-0.12
244.0,-8.575,-3.212,3.397,-0.794,-0.376,-0.12
248.0,-8.456,-3.236,3.032,-0.694,-0.324,-0.135
252.0,-8.456,-3.236,3.032,-0.694,-0.324,-0.135
256.0,-8.456,-3.236,3.032,-0.694,-0.324,-0.135
260.0,-8.435,-3.27,2.493,-0.595,-0.284,-0.17
264.0,-8.435,-3.27,2.493,-0.595,-0.284,-0.17
268.0,-8.579,-3.443,2.737,-0.515,-0.245,-0.195
272.0,-8.579,-3.443,2.737,-0.515,-0.245,-0.195
276.0,-8.579,-3.443,2.928,-0.515,-0.245,-0.195
280.0,-8.786,-3.965,2.928,-0.371,-0.203,-0.197
284.0,-8.786,-3.965,2.928,-0.371,-0.203,-0.197
288.0,-8.889,-3.59,2.965,-0.157,-0.175,-0.194
292.0,-8.889,-3.59,2.965,-0.157,-0.175,-0.194
296.0,-8.889,-3.354,2.334,-0.157,-0.175,-0.194
300.0,-8.904,-3.354,2.334,-0.011,-0.162,-0.184
304.0,-8.904,-3.354,2.334,-0.011,-0.162,-0.184
308.0,-8.51,-2.65,1.947,0.029,-0.185,-0.162
312.0,-8.51,-2.65,1.947,0.029,-0.185,-0.162
316.0,-8.51,-2.557,2.28,0.029,-0.185,-0.162
320.0,-8.494,-2.557,2.28,-0.055,-0.192,-0.157
324.0,-8.494,-2.557,2.28,-0.055,-0.192,-0.157
328.0,-8.575,-2.491,2.547,-0.126,-0.17,-0.17
332.0,-8.575,-2.491,2.547,-0.126,-0.17,-0.17
336.0,-8.429,-2.268,2.858,-0.126,-0.17,-0.17
340.0,-8.429,-2.268,2.858,-0.167,-0.152,-0.187
344.0,-8.429,-2.268,2.858,-0.167,-0.152,-0.187
348.0,-8.157,-2.207,2.017,-0.155,-0.127,-0.206
352.0,-8.157,-2.207,2.017,-0.155,-0.127,-0.206
356.0,-7.913,-1.503,1.865,-0.155,-0.127,-0.21
360.0,-7.913,-1.503,1.865,-0.158,-0.113,-0.21
364.0,-7.913,-1.503,1.865,-0.158,-0.113,-0.21
368.0,-8.085,-1.668,2.676,-0.26,-0.077,-0.207
372.0,-8.085,-1.668,2.676,-0.26,-0.077,-0.207
376.0,-8.505,-2.222,2.768,-0.26,-0.031,-0.2
380.0,-8.505,-2.222,2.768,-0.265,-0.031,-0.2
384.0,-8.505,-2.222,2.768,-0.265,-0.031,-0.2
388.0,-9.032,-2.301,2.548,-0.207,-0.012,-0.174
392.0,-9.032,-2.301,2.548,-0.207,-0.012,-0.174
396.0,-9.36,-2.508,2.269,-0.161,0.002,-0.15
400.0,-9.36,-2.508,2.269,-0.161,0.002,-0.15
404.0,-9.36,-2.508,2.269,-0.161,0.002,-0.15
408.0,-9.451,-2.428,2.153,-0.116,0.03,-0.131
411.0,-9.451,-2.428,2.153,-0.116,0.03,-0.131
415.0,-9.61,-2.617,2.332,-0.116,0.059,-0.11
