deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-11.638,-0.785,4.142,-0.067,-0.111,-0.171
3.0,-11.638,-0.785,4.142,-0.067,-0.111,-0.171
6.0,-11.638,-0.785,4.142,-0.067,-0.111,-0.171
9.0,-11.638,-1.369,3.753,-0.067,-0.111,-0.171
12.0,-10.074,-1.369,3.753,-0.118,-0.132,-0.133
15.0,-10.074,-1.369,3.753,-0.118,-0.132,-0.133
18.0,-10.074,-1.369,3.753,-0.118,-0.132,-0.133
21.0,-9.274,-1.928,3.878,-0.056,-0.15,-0.125
24.0,-9.274,-1.928,3.878,-0.056,-0.15,-0.125
27.0,-9.274,-1.928,3.878,-0.056,-0.15,-0.125
30.0,-9.424,-1.989,3.511,0.081,-0.231,-0.144
34.0,-9.424,-1.989,3.511,0.081,-0.231,-0.144
38.0,-9.424,-1.989,2.449,0.081,-0.231,-0.144
42.0,-10.112,-1.506,2.449,0.206,-0.351,-0.162
46.0,-10.112,-1.506,2.449,0.206,-0.351,-0.162
50.0,-11.233,-1.212,1.161,0.242,-0.432,-0.148
54.0,-11.233,-1.212,1.161,0.242,-0.432,-0.148
58.0,-11.233,-1.212,1.161,0.242,-0.432,-0.148
61.0,-12.617,-1.452,0.191,0.214,-0.441,-0.12
65.0,-12.617,-1.452,0.191,0.214,-0.441,-0.12
69.0,-13.164,-1.39,-0.019,0.196,-0.448,-0.094
73.0,-13.164,-1.39,-0.019,0.196,-0.448,-0.094
77.0,-13.164,-1.39,-0.019,0.196,-0.448,-0.094
81.0,-11.626,-3.047,-0.013,0.224,-0.787,-0.066
85.0,-11.626,-3.047,-0.013,0.224,-0.787,-0.066
89.0,-14.409,-2.193,-0.917,0.404,-0.498,-0.056
93.0,-14.409,-2.193,-0.917,0.404,-0.498,-0.056
97.0,-14.409,-2.193,-0.917,0.404,-0.498,-0.056
101.0,-13.418,-1.751,-0.578,0.402,-0.464,-0.102
105.0,-13.418,-1.751,-0.578,0.402,-0.464,-0.102
109.0,-12.278,-1.748,-0.855,0.366,-0.428,-0.136
113.0,-12.278,-1.748,-0.855,0.366,-0.428,-0.136
117.0,-11.349,-1.975,-0.706,0.366,-0.428,-0.136
122.0,-11.349,-1.975,-0.706,0.378,-0.416,-0.176
126.0,-11.349,-1.975,-0.706,0.378,-0.416,-0.176
130.0,-10.369,-1.883,-0.654,0.43,-0.389,-0.233
134.0,-10.369,-1.883,-0.654,0.43,-0.389,-0.233
138.0,-9.642,-2.002,-0.258,0.466,-0.331,-0.288
142.0,-9.642,-2.002,-0.258,0.466,-0.331,-0.288
146.0,-9.642,-2.002,-0.258,0.466,-0.331,-0.288
150.0,-9.24,-2.122,0.408,0.497,-0.27,-0.335
154.0,-9.24,-2.122,0.408,0.497,-0.27,-0.335
158.0,-9.056,-2.314,1.174,0.527,-0.224,-0.367
162.0,-9.056,-2.314,1.174,0.527,-0.224,-0.367
165.0,-9.056,-2.314,1.174,0.527,-0.224,-0.367
169.0,-9.242,-2.378,1.688,0.577,-0.198,-0.374
173.0,-9.242,-2.378,1.688,0.577,-0.198,-0.374
177.0,-9.157,-2.476,2.173,0.647,-0.186,-0.347
181.0,-9.157,-2.476,2.173,0.647,-0.186,-0.347
185.0,-9.157,-2.476,2.173,0.647,-0.186,-0.347
189.0,-8.585,-2.074,2.118,0.738,-0.182,-0.302
193.0,-8.585,-2.074,2.118,0.738,-0.182,-0.302
197.0,-8.508,-2.113,2.008,0.738,-0.216,-0.247
201.0,-8.508,-2.113,2.008,0.793,-0.216,-0.247
205.0,-8.508,-2.113,2.008,0.793,-0.216,-0.247
208.0,-8.133,-2.017,1.814,0.851,-0.23,-0.17
212.0,-8.133,-2.017,1.814,0.851,-0.23,-0.17
216.0,-7.708,-2.081,1.89,0.851,-0.23,-0.093
220.0,-7.708,-2.081,1.89,0.904,-0.207,-0.093
224.0,-7.708,-2.081,1.89,0.904,-0.207,-0.093
228.0,-7.325,-2.248,2.106,0.975,-0.178,-0.028
232.0,-7.325,-2.248,2.106,0.975,-0.178,-0.028
236.0,-6.891,-2.283,2.212,0.975,-0.178,-0.028
240.0,-6.891,-2.283,2.212,1.063,-0.152,0.019
244.0,-6.891,-2.283,2.212,1.063,-0.152,0.019
247.0,-6.581,-2.2,2.332,1.134,-0.116,0.053
251.0,-6.581,-2.2,2.332,1.134,-0.116,0.053
255.0,-6.581,-2.2,2.332,1.134,-0.116,0.053
259.0,-6.395,-2.164,2.509,1.168,-0.066,0.062
263.0,-6.395,-2.164,2.509,1.168,-0.066,0.062
266.0,-6.22,-2.441,2.59,1.199,-0.018,0.065
270.0,-6.22,-2.441,2.59,1.199,-0.018,0.065
274.0,-6.22,-2.441,2.59,1.199,-0.018,0.065
278.0,-5.844,-2.743,2.431,1.275,0.022,0.068
282.0,-5.844,-2.743,2.431,1.275,0.022,0.068
285.0,-5.552,-3.279,2.444,1.275,0.022,0.052
289.0,-5.552,-3.279,2.444,1.407,0.079,0.052
293.0,-5.552,-3.279,2.444,1.407,0.079,0.052
297.0,-5.391,-3.621,2.42,1.601,0.127,0.002
300.0,-5.391,-3.621,2.42,1.601,0.127,0.002
304.0,-5.391,-3.621,2.42,1.601,0.127,0.002
308.0,-5.262,-3.75,2.113,1.797,0.157,-0.05
312.0,-5.262,-3.75,2.113,1.797,0.157,-0.05
315.0,-5.153,-3.626,1.568,1.967,0.144,-0.079
319.0,-5.153,-3.626,1.568,1.967,0.144,-0.079
323.0,-5.153,-3.626,1.568,1.967,0.144,-0.079
327.0,-5.109,-3.316,1.216,2.085,0.093,-0.107
331.0,-5.109,-3.316,1.216,2.085,0.093,-0.107
334.0,-5.085,-3.36,1.181,2.085,0.093,-0.107
338.0,-5.085,-3.36,1.181,2.131,0.038,-0.163
342.0,-5.085,-3.36,1.181,2.131,0.038,-0.163
346.0,-4.999,-3.458,1.269,2.149,0.039,-0.233
350.0,-4.999,-3.458,1.269,2.149,0.039,-0.233
354.0,-4.999,-3.458,1.269,2.149,0.039,-0.233
357.0,-4.959,-3.619,1.344,2.149,0.084,-0.313
361.0,-4.959,-3.619,1.344,2.149,0.084,-0.313
365.0,-5.041,-3.723,1.489,2.125,0.127,-0.406
369.0,-5.041,-3.723,1.489,2.125,0.127,-0.406
373.0,-5.041,-3.723,1.489,2.125,0.127,-0.406
377.0,-5.157,-3.683,1.621,2.072,0.138,-0.512
380.0,-5.157,-3.683,1.621,2.072,0.138,-0.512
384.0,-5.222,-3.601,1.741,2.072,0.138,-0.622
388.0,-5.222,-3.601,1.741,1.992,0.123,-0.622
392.0,-5.222,-3.601,1.741,1.992,0.123,-0.622
396.0,-5.177,-3.6,1.881,1.891,0.094,-0.726
399.0,-5.177,-3.6,1.881,1.891,0.094,-0.726
403.0,-5.177,-3.6,1.897,1.891,0.094,-0.726
407.0,-5.089,-3.708,1.897,1.776,0.065,-0.821
411.0,-5.089,-3.708,1.897,1.776,0.065,-0.821
415.0,-5.082,-3.987,1.969,1.661,0.052,-0.898
419.0,-5.082,-3.987,1.969,1.661,0.052,-0.898
422.0,-5.082,-3.987,1.969,1.661,0.052,-0.898
426.0,-5.296,-4.508,2.203,1.552,0.051,-0.976
430.0,-5.296,-4.508,2.203,1.552,0.051,-0.976
434.0,-5.768,-5.043,2.448,1.467,0.056,-1.079
438.0,-5.768,-5.043,2.448,1.467,0.056,-1.079
441.0,-5.768,-5.043,2.448,1.467,0.056,-1.079
445.0,-6.576,-5.515,2.701,1.427,0.062,-1.196
449.0,-6.576,-5.515,2.701,1.427,0.062,-1.196
453.0,-6.576,-5.85,2.995,1.427,0.062,-1.196
457.0,-7.558,-5.85,2.995,1.443,0.058,-1.308
461.0,-7.558,-5.85,2.995,1.443,0.058,-1.308
464.0,-8.438,-6.257,3.455,1.507,0.028,-1.41
468.0,-8.438,-6.257,3.455,1.507,0.028,-1.41
472.0,-8.438,-6.257,3.455,1.507,0.028,-1.41
476.0,-9.032,-6.8,3.958,1.592,-0.044,-1.54
480.0,-9.032,-6.8,3.958,1.592,-0.044,-1.54
484.0,-9.47,-7.296,4.405,1.674,-0.146,-1.739
488.0,-9.47,-7.296,4.405,1.674,-0.146,-1.739
491.0,-9.47,-7.296,4.405,1.674,-0.146,-1.739
495.0,-10.095,-7.569,4.695,1.736,-0.247,-1.999
499.0,-10.095,-7.569,4.695,1.736,-0.247,-1.999
503.0,-11.142,-7.897,4.936,1.774,-0.32,-2.267
507.0,-11.142,-7.897,4.936,1.774,-0.32,-2.267
511.0,-11.142,-7.897,4.936,1.774,-0.32,-2.267
515.0,-12.444,-8.402,5.317,1.799,-0.371,-2.503
519.0,-12.444,-8.402,5.317,1.799,-0.371,-2.503
523.0,-13.729,-9.189,5.615,1.82,-0.44,-2.692
527.0,-13.729,-9.189,5.615,1.82,-0.44,-2.692
531.0,-13.729,-9.189,5.615,1.82,-0.44,-2.692
535.0,-14.678,-10.344,5.937,1.838,-0.527,-2.835
539.0,-14.678,-10.344,5.937,1.838,-0.527,-2.835
543.0,-15.346,-11.456,6.383,1.872,-0.621,-2.936
548.0,-15.346,-11.456,6.383,1.872,-0.621,-2.936
552.0,-15.346,-12.435,6.85,1.872,-0.621,-2.936
556.0,-15.936,-12.435,6.85,1.932,-0.728,-3.008
560.0,-15.936,-12.435,6.85,1.932,-0.728,-3.008
564.0,-16.512,-13.379,7.29,2.009,-0.853,-3.08
568.0,-16.512,-13.379,7.29,2.009,-0.853,-3.08
572.0,-16.841,-14.16,7.762,2.09,-0.99,-3.207
576.0,-16.841,-14.16,7.762,2.09,-0.99,-3.207
580.0,-16.841,-14.16,7.762,2.09,-0.99,-3.207
584.0,-17.101,-14.636,7.999,2.155,-1.117,-3.406
588.0,-17.101,-14.636,7.999,2.155,-1.117,-3.406
592.0,-17.228,-15.011,8.028,2.215,-1.202,-3.652
596.0,-17.228,-15.011,8.028,2.215,-1.202,-3.652
601.0,-17.228,-15.011,8.028,2.215,-1.202,-3.652
605.0,-17.067,-15.656,8.091,2.297,-1.239,-3.895
609.0,-17.067,-15.656,8.091,2.297,-1.239,-3.895
613.0,-16.682,-16.441,8.386,2.423,-1.25,-4.113
617.0,-16.682,-16.441,8.386,2.423,-1.25,-4.113
621.0,-16.166,-17.105,8.927,2.423,-1.25,-4.113
625.0,-16.166,-17.105,8.927,2.632,-1.27,-4.295
629.0,-16.166,-17.105,8.927,2.632,-1.27,-4.295
633.0,-15.267,-17.581,9.424,2.968,-1.313,-4.454
637.0,-15.267,-17.581,9.424,2.968,-1.313,-4.454
641.0,-14.034,-17.434,10.015,3.439,-1.368,-4.612
646.0,-14.034,-17.434,10.015,3.439,-1.368,-4.612
650.0,-14.034,-17.434,10.015,3.439,-1.368,-4.612
654.0,-13.08,-16.94,10.552,4.012,-1.447,-4.78
658.0,-13.08,-16.94,10.552,4.012,-1.447,-4.78
662.0,-12.609,-15.881,10.394,4.637,-1.555,-4.943
666.0,-12.609,-15.881,10.394,4.637,-1.555,-4.943
671.0,-12.133,-14.442,9.631,4.637,-1.676,-4.994
675.0,-12.133,-14.442,9.631,4.979,-1.676,-4.994
679.0,-12.133,-14.442,9.631,4.979,-1.676,-4.994
683.0,-11.716,-13.01,8.717,4.995,-1.821,-4.995
