deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.953,-2.867,3.194,0.642,-0.021,-0.228
3.0,-6.724,-3.014,3.0,0.629,-0.013,-0.23
6.0,-6.724,-3.014,3.0,0.629,-0.013,-0.23
9.0,-6.724,-3.014,3.0,0.629,-0.013,-0.23
12.0,-6.481,-3.154,2.754,0.646,-0.012,-0.234
15.0,-6.481,-3.154,2.754,0.646,-0.012,-0.234
18.0,-6.481,-3.154,2.754,0.646,-0.012,-0.234
21.0,-6.481,-3.165,2.372,0.646,-0.012,-0.234
24.0,-6.127,-3.165,2.372,0.691,-0.004,-0.242
27.0,-6.127,-3.165,2.372,0.691,-0.004,-0.242
30.0,-6.127,-3.165,2.372,0.691,-0.004,-0.242
33.0,-5.81,-3.117,2.051,0.74,0.018,-0.251
37.0,-5.81,-3.117,2.051,0.74,0.018,-0.251
41.0,-5.81,-3.22,1.822,0.74,0.018,-0.251
45.0,-5.578,-3.22,1.822,0.789,0.007,-0.266
48.0,-5.578,-3.22,1.822,0.789,0.007,-0.266
52.0,-5.179,-3.042,1.606,0.814,0.007,-0.281
56.0,-5.179,-3.042,1.606,0.814,0.007,-0.281
60.0,-5.179,-3.042,1.606,0.814,0.007,-0.281
63.0,-5.481,-2.777,1.427,0.779,0.146,-0.279
67.0,-5.481,-2.777,1.427,0.779,0.146,-0.279
71.0,-5.378,-2.926,1.43,0.779,0.146,-0.279
75.0,-5.378,-2.926,1.43,0.707,0.173,-0.287
78.0,-5.378,-2.926,1.43,0.707,0.173,-0.287
82.0,-5.387,-2.818,1.521,0.62,0.243,-0.293
86.0,-5.387,-2.818,1.521,0.62,0.243,-0.293
89.0,-5.387,-2.818,1.521,0.62,0.243,-0.293
93.0,-5.361,-2.908,1.774,0.521,0.29,-0.312
97.0,-5.361,-2.908,1.774,0.521,0.29,-0.312
101.0,-5.344,-3.173,2.141,0.521,0.29,-0.336
104.0,-5.344,-3.173,2.141,0.438,0.336,-0.336
108.0,-5.344,-3.173,2.141,0.438,0.336,-0.336
112.0,-5.311,-3.493,2.576,0.414,0.377,-0.361
116.0,-5.311,-3.493,2.576,0.414,0.377,-0.361
120.0,-5.311,-3.493,2.896,0.414,0.377,-0.361
124.0,-5.457,-3.736,2.896,0.452,0.408,-0.379
127.0,-5.457,-3.736,2.896,0.452,0.408,-0.379
131.0,-5.749,-3.765,2.959,0.526,0.423,-0.394
135.0,-5.749,-3.765,2.959,0.526,0.423,-0.394
139.0,-5.749,-3.765,2.959,0.526,0.423,-0.394
143.0,-5.947,-3.724,2.943,0.597,0.435,-0.403
146.0,-5.947,-3.724,2.943,0.597,0.435,-0.403
150.0,-5.917,-3.652,2.887,0.656,0.449,-0.407
154.0,-5.917,-3.652,2.887,0.656,0.449,-0.407
158.0,-5.917,-3.652,2.887,0.656,0.449,-0.407
162.0,-5.82,-3.65,2.836,0.712,0.466,-0.403
166.0,-5.82,-3.65,2.836,0.712,0.466,-0.403
169.0,-5.798,-3.625,2.79,0.712,0.466,-0.403
173.0,-5.798,-3.625,2.79,0.773,0.485,-0.393
177.0,-5.798,-3.625,2.79,0.773,0.485,-0.393
181.0,-5.871,-3.476,2.818,0.829,0.506,-0.372
185.0,-5.871,-3.476,2.818,0.829,0.506,-0.372
189.0,-5.871,-3.476,2.818,0.829,0.506,-0.372
192.0,-5.958,-3.266,2.923,0.857,0.527,-0.344
196.0,-5.958,-3.266,2.923,0.857,0.527,-0.344
200.0,-6.119,-3.132,3.123,0.85,0.545,-0.301
204.0,-6.119,-3.132,3.123,0.85,0.545,-0.301
208.0,-6.119,-3.132,3.123,0.85,0.545,-0.301
211.0,-6.385,-3.057,3.408,0.82,0.57,-0.244
215.0,-6.385,-3.057,3.408,0.82,0.57,-0.244
219.0,-6.667,-2.988,3.776,0.82,0.57,-0.176
223.0,-6.667,-2.988,3.776,0.77,0.605,-0.176
227.0,-6.667,-2.988,3.776,0.77,0.605,-0.176
231.0,-6.966,-2.88,4.269,0.691,0.647,-0.104
234.0,-6.966,-2.88,4.269,0.691,0.647,-0.104
238.0,-6.966,-2.88,4.744,0.691,0.647,-0.104
242.0,-7.467,-2.985,4.744,0.572,0.691,-0.034
246.0,-7.467,-2.985,4.744,0.572,0.691,-0.034
250.0,-8.404,-3.499,5.172,0.46,0.725,0.041
253.0,-8.404,-3.499,5.172,0.46,0.725,0.041
257.0,-8.404,-3.499,5.172,0.46,0.725,0.041
261.0,-9.531,-3.927,5.541,0.426,0.72,0.125
265.0,-9.531,-3.927,5.541,0.426,0.72,0.125
268.0,-10.468,-4.157,5.81,0.426,0.72,0.125
272.0,-10.468,-4.157,5.81,0.472,0.669,0.211
276.0,-10.468,-4.157,5.81,0.472,0.669,0.211
280.0,-10.702,-4.391,5.975,0.532,0.593,0.293
284.0,-10.702,-4.391,5.975,0.532,0.593,0.293
287.0,-10.702,-4.391,5.975,0.532,0.593,0.293
291.0,-10.906,-4.542,5.861,0.573,0.525,0.36
295.0,-10.906,-4.542,5.861,0.573,0.525,0.36
299.0,-11.083,-4.689,5.702,0.602,0.477,0.422
303.0,-11.083,-4.689,5.702,0.602,0.477,0.422
306.0,-11.083,-4.689,5.702,0.602,0.477,0.422
310.0,-10.985,-4.877,5.584,0.634,0.462,0.49
314.0,-10.985,-4.877,5.584,0.634,0.462,0.49
318.0,-11.015,-5.223,5.474,0.634,0.466,0.56
322.0,-11.015,-5.223,5.474,0.674,0.466,0.56
326.0,-11.015,-5.223,5.474,0.674,0.466,0.56
329.0,-11.291,-5.553,5.313,0.723,0.478,0.627
333.0,-11.291,-5.553,5.313,0.723,0.478,0.627
337.0,-11.291,-5.646,5.063,0.723,0.478,0.627
341.0,-11.449,-5.646,5.063,0.763,0.504,0.696
345.0,-11.449,-5.646,5.063,0.763,0.504,0.696
348.0,-11.758,-5.625,4.78,0.77,0.553,0.761
352.0,-11.758,-5.625,4.78,0.77,0.553,0.761
356.0,-11.758,-5.625,4.78,0.77,0.553,0.761
360.0,-12.302,-5.527,4.52,0.747,0.596,0.818
364.0,-12.302,-5.527,4.52,0.747,0.596,0.818
368.0,-12.59,-5.375,4.373,0.711,0.614,0.879
371.0,-12.59,-5.375,4.373,0.711,0.614,0.879
375.0,-12.59,-5.375,4.373,0.711,0.614,0.879
379.0,-12.156,-5.149,4.251,0.671,0.615,0.928
383.0,-12.156,-5.149,4.251,0.671,0.615,0.928
387.0,-11.543,-4.905,4.123,0.671,0.615,0.928
391.0,-11.543,-4.905,4.123,0.636,0.611,0.935
394.0,-11.543,-4.905,4.123,0.636,0.611,0.935
398.0,-11.061,-4.706,4.075,0.614,0.604,0.893
402.0,-11.061,-4.706,4.075,0.614,0.604,0.893
406.0,-11.061,-4.706,4.075,0.614,0.604,0.893
410.0,-10.587,-4.665,3.924,0.606,0.594,0.804
413.0,-10.587,-4.665,3.924,0.606,0.594,0.804
417.0,-9.988,-4.798,3.645,0.631,0.581,0.693
421.0,-9.988,-4.798,3.645,0.631,0.581,0.693
425.0,-9.988,-4.798,3.645,0.631,0.581,0.693
428.0,-9.633,-4.831,3.218,0.706,0.559,0.574
432.0,-9.633,-4.831,3.218,0.706,0.559,0.574
436.0,-9.576,-5.04,2.629,0.706,0.559,0.574
440.0,-9.576,-5.04,2.629,0.812,0.507,0.442
443.0,-9.576,-5.04,2.629,0.812,0.507,0.442
447.0,-9.977,-4.817,2.096,0.955,0.439,0.359
451.0,-9.977,-4.817,2.096,0.955,0.439,0.359
455.0,-9.977,-4.817,2.096,0.955,0.439,0.359
458.0,-10.592,-3.937,1.67,1.034,0.41,0.31
462.0,-10.592,-3.937,1.67,1.034,0.41,0.31
466.0,-11.258,-3.663,1.582,1.034,0.455,0.292
470.0,-11.258,-3.663,1.582,0.966,0.455,0.292
474.0,-11.258,-3.663,1.582,0.966,0.455,0.292
477.0,-11.835,-3.645,1.711,0.823,0.536,0.334
481.0,-11.835,-3.645,1.711,0.823,0.536,0.334
485.0,-11.835,-3.645,2.003,0.823,0.536,0.334
489.0,-12.326,-3.882,2.003,0.67,0.61,0.413
493.0,-12.326,-3.882,2.003,0.67,0.61,0.413
496.0,-12.655,-4.317,2.342,0.549,0.648,0.475
500.0,-12.655,-4.317,2.342,0.549,0.648,0.475
504.0,-12.655,-4.317,2.342,0.549,0.648,0.475
508.0,-12.478,-4.627,2.456,0.481,0.647,0.474
512.0,-12.478,-4.627,2.456,0.481,0.647,0.474
516.0,-11.853,-4.708,2.34,0.457,0.617,0.399
519.0,-11.853,-4.708,2.34,0.457,0.617,0.399
523.0,-11.853,-4.708,2.34,0.457,0.617,0.399
527.0,-11.07,-4.598,2.029,0.467,0.579,0.26
531.0,-11.07,-4.598,2.029,0.467,0.579,0.26
535.0,-10.261,-4.346,1.712,0.467,0.579,0.26
539.0,-10.261,-4.346,1.712,0.495,0.564,0.084
542.0,-10.261,-4.346,1.712,0.495,0.564,0.084
546.0,-9.52,-4.166,1.556,0.531,0.582,-0.101
550.0,-9.52,-4.166,1.556,0.531,0.582,-0.101
554.0,-9.52,-4.166,1.556,0.531,0.582,-0.101
558.0,-8.97,-4.129,1.5,0.572,0.634,-0.273
561.0,-8.97,-4.129,1.5,0.572,0.634,-0.273
565.0,-8.655,-4.194,1.613,0.626,0.719,-0.419
569.0,-8.655,-4.194,1.613,0.626,0.719,-0.419
573.0,-8.655,-4.194,1.613,0.626,0.719,-0.419
577.0,-8.501,-4.416,1.97,0.702,0.818,-0.535
581.0,-8.501,-4.416,1.97,0.702,0.818,-0.535
584.0,-8.536,-4.735,2.454,0.702,0.818,-0.625
588.0,-8.536,-4.735,2.454,0.814,0.888,-0.625
592.0,-8.536,-4.735,2.454,0.814,0.888,-0.625
596.0,-8.68,-4.901,2.82,0.975,0.905,-0.694
600.0,-8.68,-4.901,2.82,0.975,0.905,-0.694
603.0,-8.68,-4.901,3.042,0.975,0.905,-0.694
607.0,-8.783,-4.853,3.042,1.171,0.871,-0.736
611.0,-8.783,-4.853,3.042,1.171,0.871,-0.736
615.0,-8.817,-4.701,3.076,1.368,0.804,-0.746
619.0,-8.817,-4.701,3.076,1.368,0.804,-0.746
623.0,-8.817,-4.701,3.076,1.368,0.804,-0.746
626.0,-8.728,-4.487,3.011,1.544,0.741,-0.726
630.0,-8.728,-4.487,3.011,1.544,0.741,-0.726
634.0,-8.611,-4.283,3.026,1.694,0.691,-0.689
638.0,-8.611,-4.283,3.026,1.694,0.691,-0.689
642.0,-8.611,-4.283,3.026,1.694,0.691,-0.689
645.0,-8.612,-4.104,3.339,1.818,0.641,-0.657
649.0,-8.612,-4.104,3.339,1.818,0.641,-0.657
653.0,-8.902,-3.802,3.854,1.818,0.641,-0.657
657.0,-8.902,-3.802,3.854,1.92,0.563,-0.644
661.0,-8.902,-3.802,3.854,1.92,0.563,-0.644
665.0,-9.34,-3.441,4.119,1.996,0.428,-0.651
668.0,-9.34,-3.441,4.119,1.996,0.428,-0.651
672.0,-9.34,-3.441,4.119,1.996,0.428,-0.651
676.0,-9.636,-2.993,4.0,2.031,0.247,-0.665
680.0,-9.636,-2.993,4.0,2.031,0.247,-0.665
684.0,-9.595,-2.411,3.763,2.008,0.047,-0.67
687.0,-9.595,-2.411,3.763,2.008,0.047,-0.67
691.0,-9.595,-2.411,3.763,2.008,0.047,-0.67
695.0,-9.339,-1.79,3.594,1.905,-0.147,-0.656
699.0,-9.339,-1.79,3.594,1.905,-0.147,-0.656
703.0,-9.109,-1.254,3.619,1.905,-0.313,-0.631
707.0,-9.109,-1.254,3.619,1.724,-0.313,-0.631
711.0,-9.109,-1.254,3.619,1.724,-0.313,-0.631
715.0,-8.953,-0.993,3.834,1.487,-0.449,-0.617
719.0,-8.953,-0.993,3.834,1.487,-0.449,-0.617
722.0,-8.865,-0.961,4.193,1.487,-0.449,-0.629
726.0,-8.865,-0.961,4.193,1.227,-0.559,-0.629
730.0,-8.865,-0.961,4.193,1.227,-0.559,-0.629
734.0,-8.785,-1.115,4.848,0.982,-0.663,-0.666
738.0,-8.785,-1.115,4.848,0.982,-0.663,-0.666
742.0,-8.938,-1.432,5.485,0.982,-0.663,-0.666
746.0,-8.938,-1.432,5.485,0.783,-0.8,-0.729
750.0,-8.938,-1.432,5.485,0.783,-0.8,-0.729
754.0,-9.351,-1.914,5.828,0.638,-0.982,-0.815
758.0,-9.351,-1.914,5.828,0.638,-0.982,-0.815
762.0,-9.351,-2.324,6.022,0.638,-0.982,-0.815
765.0,-9.858,-2.324,6.022,0.551,-1.191,-0.914
769.0,-9.858,-2.324,6.022,0.551,-1.191,-0.914
773.0,-10.208,-2.52,6.227,0.519,-1.419,-0.998
777.0,-10.208,-2.52,6.227,0.519,-1.419,-0.998
781.0,-10.208,-2.52,6.339,0.519,-1.419,-0.998
785.0,-10.183,-2.508,6.339,0.524,-1.67,-1.045
789.0,-10.183,-2.508,6.339,0.524,-1.67,-1.045
793.0,-9.955,-2.369,6.47,0.552,-1.916,-1.057
797.0,-9.955,-2.369,6.47,0.552,-1.916,-1.057
801.0,-9.955,-2.221,7.015,0.552,-1.916,-1.057
805.0,-9.651,-2.221,7.015,0.613,-2.133,-1.053
809.0,-9.651,-2.221,7.015,0.613,-2.133,-1.053
813.0,-9.617,-2.267,7.608,0.721,-2.334,-1.064
817.0,-9.617,-2.267,7.608,0.721,-2.334,-1.064
821.0,-9.617,-2.267,8.1,0.721,-2.334,-1.064
824.0,-9.772,-2.216,8.1,0.861,-2.539,-1.109
828.0,-9.772,-2.216,8.1,0.861,-2.539,-1.109
832.0,-9.943,-2.079,8.475,1.007,-2.769,-1.168
836.0,-9.943,-2.079,8.475,1.007,-2.769,-1.168
840.0,-9.943,-2.079,8.475,1.007,-2.769,-1.168
844.0,-9.899,-1.994,8.442,1.14,-3.027,-1.215
848.0,-9.899,-1.994,8.442,1.14,-3.027,-1.215
852.0,-9.574,-1.929,8.197,1.254,-3.282,-1.243
856.0,-9.574,-1.929,8.197,1.254,-3.282,-1.243
860.0,-9.574,-1.929,8.197,1.254,-3.282,-1.243
864.0,-9.133,-1.918,8.19,1.356,-3.504,-1.259
867.0,-9.133,-1.918,8.19,1.356,-3.504,-1.259
871.0,-8.884,-1.997,8.253,1.458,-3.696,-1.275
875.0,-8.884,-1.997,8.253,1.458,-3.696,-1.275
879.0,-8.884,-1.997,8.253,1.458,-3.696,-1.275
883.0,-8.914,-2.139,8.305,1.563,-3.867,-1.295
887.0,-8.914,-2.139,8.305,1.563,-3.867,-1.295
891.0,-9.064,-2.176,8.373,1.668,-4.022,-1.32
895.0,-9.064,-2.176,8.373,1.668,-4.022,-1.32
899.0,-9.064,-2.176,8.373,1.668,-4.022,-1.32
903.0,-9.183,-2.286,8.621,1.785,-4.165,-1.338
906.0,-9.183,-2.286,8.621,1.785,-4.165,-1.338
910.0,-9.318,-2.279,8.687,1.918,-4.31,-1.34
914.0,-9.318,-2.279,8.687,1.918,-4.31,-1.34
918.0,-9.318,-2.279,8.687,1.918,-4.31,-1.34
922.0,-9.44,-2.433,8.672,2.06,-4.452,-1.309
926.0,-9.44,-2.433,8.672,2.06,-4.452,-1.309
930.0,-9.433,-2.731,8.56,2.06,-4.594,-1.263
934.0,-9.433,-2.731,8.56,2.218,-4.594,-1.263
938.0,-9.433,-2.731,8.56,2.218,-4.594,-1.263
942.0,-9.275,-2.886,8.562,2.395,-4.722,-1.221
946.0,-9.275,-2.886,8.562,2.395,-4.722,-1.221
949.0,-9.19,-3.22,8.682,2.395,-4.722,-1.186
953.0,-9.19,-3.22,8.682,2.601,-4.829,-1.186
957.0,-9.19,-3.22,8.682,2.601,-4.829,-1.186
961.0,-9.139,-3.784,8.676,2.867,-4.902,-1.158
965.0,-9.139,-3.784,8.676,2.867,-4.902,-1.158
969.0,-9.069,-4.524,8.883,2.867,-4.902,-1.158
973.0,-9.069,-4.524,8.883,3.203,-4.932,-1.127
977.0,-9.069,-4.524,8.883,3.203,-4.932,-1.127
981.0,-9.097,-4.969,9.302,3.616,-4.936,-1.091
985.0,-9.097,-4.969,9.302,3.616,-4.936,-1.091
988.0,-9.097,-4.969,9.689,3.616,-4.936,-1.091
992.0,-9.423,-4.751,9.689,4.097,-4.927,-1.041
996.0,-9.423,-4.751,9.689,4.097,-4.927,-1.041
1000.0,-9.662,-4.141,9.776,4.588,-4.916,-0.952
1004.0,-9.662,-4.141,9.776,4.588,-4.916,-0.952
1008.0,-9.662,-4.141,9.635,4.588,-4.916,-0.952
1012.0,-9.606,-3.161,9.635,4.94,-4.897,-0.819
1016.0,-9.606,-3.161,9.635,4.94,-4.897,-0.819
1020.0,-9.185,-2.148,9.266,4.995,-4.863,-0.644
1024.0,-9.185,-2.148,9.266,4.995,-4.863,-0.644
1028.0,-8.355,-1.376,9.078,4.995,-4.863,-0.644
1032.0,-8.355,-1.376,9.078,4.995,-4.811,-0.472
1036.0,-8.355,-1.376,9.078,4.995,-4.811,-0.472
1040.0,-7.412,-0.514,9.037,4.995,-4.729,-0.366
1044.0,-7.412,-0.514,9.037,4.995,-4.729,-0.366
1048.0,-6.609,0.488,9.104,4.995,-4.729,-0.346
1052.0,-6.609,0.488,9.104,4.995,-4.619,-0.346
1056.0,-6.609,0.488,9.104,4.995,-4.619,-0.346
1060.0,-5.938,1.211,9.196,4.967,-4.512,-0.405
1064.0,-5.938,1.211,9.196,4.967,-4.512,-0.405
1068.0,-5.393,1.976,9.276,4.967,-4.512,-0.405
1072.0,-5.393,1.976,9.276,4.741,-4.407,-0.518
1075.0,-5.393,1.976,9.276,4.741,-4.407,-0.518
1079.0,-4.878,2.611,9.17,4.402,-4.298,-0.649
1083.0,-4.878,2.611,9.17,4.402,-4.298,-0.649
1087.0,-4.878,2.611,8.999,4.402,-4.298,-0.649
1091.0,-4.165,3.084,8.999,4.052,-4.174,-0.781
1095.0,-4.165,3.084,8.999,4.052,-4.174,-0.781
1099.0,-3.484,3.508,8.844,3.711,-4.034,-0.925
1103.0,-3.484,3.508,8.844,3.711,-4.034,-0.925
1107.0,-3.484,3.508,8.844,3.711,-4.034,-0.925
1111.0,-2.998,3.883,8.512,3.387,-3.887,-1.071
1115.0,-2.998,3.883,8.512,3.387,-3.887,-1.071
1118.0,-2.455,4.105,8.18,3.069,-3.729,-1.196
1122.0,-2.455,4.105,8.18,3.069,-3.729,-1.196
1126.0,-2.455,4.105,8.18,3.069,-3.729,-1.196
1130.0,-1.84,4.039,7.839,2.755,-3.562,-1.317
1134.0,-1.84,4.039,7.839,2.755,-3.562,-1.317
1138.0,-1.248,3.87,7.377,2.461,-3.389,-1.451
1142.0,-1.248,3.87,7.377,2.461,-3.389,-1.451
1146.0,-1.248,3.87,7.377,2.461,-3.389,-1.451
1150.0,-0.526,3.839,6.925,2.178,-3.212,-1.588
1154.0,-0.526,3.839,6.925,2.178,-3.212,-1.588
1158.0,0.04,3.65,6.395,1.912,-3.019,-1.695
1161.0,0.04,3.65,6.395,1.912,-3.019,-1.695
1165.0,0.04,3.65,6.395,1.912,-3.019,-1.695
1169.0,0.446,3.225,5.841,1.679,-2.815,-1.75
1173.0,0.446,3.225,5.841,1.679,-2.815,-1.75
1177.0,0.81,2.716,5.304,1.679,-2.815,-1.754
1180.0,0.81,2.716,5.304,1.49,-2.621,-1.754
1184.0,0.81,2.716,5.304,1.49,-2.621,-1.754
1188.0,1.125,2.242,4.829,1.333,-2.446,-1.712
1192.0,1.125,2.242,4.829,1.333,-2.446,-1.712
1196.0,1.125,2.242,4.456,1.333,-2.446,-1.712
1200.0,1.284,2.057,4.456,1.198,-2.299,-1.649
1203.0,1.284,2.057,4.456,1.198,-2.299,-1.649
1207.0,1.359,2.091,4.067,1.088,-2.189,-1.572
1211.0,1.359,2.091,4.067,1.088,-2.189,-1.572
1215.0,1.359,2.091,4.067,1.088,-2.189,-1.572
1219.0,1.474,2.224,3.671,1.007,-2.097,-1.476
1222.0,1.474,2.224,3.671,1.007,-2.097,-1.476
1226.0,1.598,2.494,3.344,0.947,-1.999,-1.34
1230.0,1.598,2.494,3.344,0.947,-1.999,-1.34
1234.0,1.598,2.494,3.344,0.947,-1.999,-1.34
1238.0,1.793,2.861,3.128,0.892,-1.9,-1.143
1242.0,1.793,2.861,3.128,0.892,-1.9,-1.143
1245.0,2.032,3.232,2.942,0.892,-1.9,-1.143
1249.0,2.032,3.232,2.942,0.831,-1.798,-0.895
1253.0,2.032,3.232,2.942,0.831,-1.798,-0.895
1257.0,2.282,3.739,2.947,0.757,-1.676,-0.623
1261.0,2.282,3.739,2.947,0.757,-1.676,-0.623
1264.0,2.282,3.739,2.947,0.757,-1.676,-0.623
1268.0,2.311,4.479,3.222,0.685,-1.53,-0.347
1272.0,2.311,4.479,3.222,0.685,-1.53,-0.347
1276.0,1.952,5.268,3.638,0.646,-1.37,-0.067
1280.0,1.952,5.268,3.638,0.646,-1.37,-0.067
1284.0,1.952,5.268,3.638,0.646,-1.37,-0.067
1287.0,1.425,5.992,4.007,0.646,-1.21,0.203
1291.0,1.425,5.992,4.007,0.646,-1.21,0.203
