deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.607,-5.888,4.223,0.521,-0.733,-0.337
3.0,-5.607,-5.888,4.223,0.521,-0.733,-0.337
6.0,-5.607,-5.888,4.223,0.521,-0.733,-0.337
9.0,-5.623,-5.809,3.877,0.577,-0.636,-0.245
12.0,-5.623,-5.809,3.877,0.577,-0.636,-0.245
15.0,-5.623,-5.809,3.877,0.577,-0.636,-0.245
18.0,-6.077,-5.654,3.851,0.577,-0.636,-0.091
21.0,-6.077,-5.654,3.851,0.563,-0.559,-0.091
24.0,-6.077,-5.654,3.851,0.563,-0.559,-0.091
27.0,-6.077,-5.654,3.851,0.563,-0.559,-0.091
30.0,-6.236,-5.66,4.152,0.483,-0.421,0.091
33.0,-6.236,-5.66,4.152,0.483,-0.421,0.091
37.0,-6.236,-5.66,4.152,0.483,-0.421,0.091
41.0,-6.956,-5.88,4.714,0.33,-0.23,0.266
45.0,-6.956,-5.88,4.714,0.33,-0.23,0.266
48.0,-7.461,-6.168,5.377,0.157,-0.181,0.39
52.0,-7.461,-6.168,5.377,0.157,-0.181,0.39
56.0,-7.461,-6.168,5.377,0.157,-0.181,0.39
60.0,-7.767,-6.556,5.923,-0.031,-0.205,0.451
63.0,-7.767,-6.556,5.923,-0.031,-0.205,0.451
67.0,-7.767,-6.556,6.327,-0.031,-0.205,0.451
71.0,-7.847,-7.078,6.327,-0.17,-0.262,0.446
75.0,-7.847,-7.078,6.327,-0.17,-0.262,0.446
79.0,-7.881,-7.889,6.595,-0.147,-0.323,0.425
82.0,-7.881,-7.889,6.595,-0.147,-0.323,0.425
86.0,-7.881,-7.889,6.595,-0.147,-0.323,0.425
90.0,-7.269,-7.536,6.387,0.031,-0.384,0.387
94.0,-7.269,-7.536,6.387,0.031,-0.384,0.387
98.0,-6.447,-6.901,6.129,0.031,-0.412,0.319
101.0,-6.447,-6.901,6.129,0.19,-0.412,0.319
105.0,-6.447,-6.901,6.129,0.19,-0.412,0.319
109.0,-5.724,-6.144,5.842,0.287,-0.401,0.255
113.0,-5.724,-6.144,5.842,0.287,-0.401,0.255
117.0,-5.724,-6.144,5.571,0.287,-0.401,0.255
120.0,-5.185,-5.59,5.571,0.327,-0.367,0.203
124.0,-5.185,-5.59,5.571,0.327,-0.367,0.203
128.0,-4.74,-5.05,5.484,0.328,-0.315,0.156
132.0,-4.74,-5.05,5.484,0.328,-0.315,0.156
136.0,-4.74,-5.05,5.484,0.328,-0.315,0.156
139.0,-4.342,-4.365,5.604,0.273,-0.257,0.107
143.0,-4.342,-4.365,5.604,0.273,-0.257,0.107
147.0,-3.802,-3.973,5.771,0.174,-0.217,0.066
151.0,-3.802,-3.973,5.771,0.174,-0.217,0.066
155.0,-3.802,-3.973,5.771,0.174,-0.217,0.066
159.0,-3.426,-3.769,5.934,0.081,-0.189,0.047
162.0,-3.426,-3.769,5.934,0.081,-0.189,0.047
166.0,-3.148,-4.063,6.126,0.081,-0.189,0.047
170.0,-3.148,-4.063,6.126,0.023,-0.159,0.045
174.0,-3.148,-4.063,6.126,0.023,-0.159,0.045
178.0,-2.751,-4.366,6.315,0.052,-0.116,0.063
181.0,-2.751,-4.366,6.315,0.052,-0.116,0.063
185.0,-2.751,-4.366,6.315,0.052,-0.116,0.063
189.0,-2.364,-4.542,6.464,0.129,-0.063,0.081
193.0,-2.364,-4.542,6.464,0.129,-0.063,0.081
197.0,-2.353,-5.077,6.651,0.267,-0.017,0.11
201.0,-2.353,-5.077,6.651,0.267,-0.017,0.11
204.0,-2.353,-5.077,6.651,0.267,-0.017,0.11
208.0,-2.313,-5.184,6.486,0.471,0.019,0.132
212.0,-2.313,-5.184,6.486,0.471,0.019,0.132
216.0,-2.431,-5.032,6.165,0.471,0.019,0.118
219.0,-2.431,-5.032,6.165,0.666,0.033,0.118
223.0,-2.431,-5.032,6.165,0.666,0.033,0.118
227.0,-2.63,-4.724,5.865,0.826,0.02,0.08
231.0,-2.63,-4.724,5.865,0.826,0.02,0.08
234.0,-2.63,-4.724,5.865,0.826,0.02,0.08
238.0,-2.787,-4.399,5.697,0.937,0.015,0.048
242.0,-2.787,-4.399,5.697,0.937,0.015,0.048
246.0,-2.844,-4.181,5.501,0.937,0.02,0.024
249.0,-2.844,-4.181,5.501,0.995,0.02,0.024
253.0,-2.844,-4.181,5.501,0.995,0.02,0.024
257.0,-2.812,-3.887,5.338,1.019,0.026,0.003
260.0,-2.812,-3.887,5.338,1.019,0.026,0.003
264.0,-2.812,-3.887,5.338,1.019,0.026,0.003
268.0,-2.67,-3.527,5.237,1.012,0.029,-0.021
272.0,-2.67,-3.527,5.237,1.012,0.029,-0.021
276.0,-2.505,-3.196,5.145,0.962,0.028,-0.057
279.0,-2.505,-3.196,5.145,0.962,0.028,-0.057
283.0,-2.505,-3.196,5.145,0.962,0.028,-0.057
287.0,-2.341,-2.971,5.034,0.87,0.021,-0.107
291.0,-2.341,-2.971,5.034,0.87,0.021,-0.107
295.0,-2.144,-2.907,4.989,0.87,0.021,-0.166
298.0,-2.144,-2.907,4.989,0.753,0.008,-0.166
302.0,-2.144,-2.907,4.989,0.753,0.008,-0.166
306.0,-1.965,-2.955,4.903,0.639,-0.004,-0.233
310.0,-1.965,-2.955,4.903,0.639,-0.004,-0.233
314.0,-1.965,-2.955,5.044,0.639,-0.004,-0.233
318.0,-1.859,-2.89,5.044,0.544,-0.017,-0.304
322.0,-1.859,-2.89,5.044,0.544,-0.017,-0.304
326.0,-1.758,-2.819,5.389,0.478,-0.041,-0.372
330.0,-1.758,-2.819,5.389,0.478,-0.041,-0.372
333.0,-1.758,-2.819,5.389,0.478,-0.041,-0.372
337.0,-1.641,-2.86,5.805,0.44,-0.087,-0.432
341.0,-1.641,-2.86,5.805,0.44,-0.087,-0.432
345.0,-1.544,-3.08,6.408,0.424,-0.153,-0.492
349.0,-1.544,-3.08,6.408,0.424,-0.153,-0.492
353.0,-1.544,-3.08,6.408,0.424,-0.153,-0.492
357.0,-1.546,-3.595,7.212,0.437,-0.239,-0.554
361.0,-1.546,-3.595,7.212,0.437,-0.239,-0.554
365.0,-1.603,-4.356,8.012,0.499,-0.354,-0.617
369.0,-1.603,-4.356,8.012,0.499,-0.354,-0.617
373.0,-1.603,-4.356,8.012,0.499,-0.354,-0.617
376.0,-1.757,-5.14,8.69,0.611,-0.483,-0.67
380.0,-1.757,-5.14,8.69,0.611,-0.483,-0.67
384.0,-2.09,-5.798,9.489,0.75,-0.603,-0.706
388.0,-2.09,-5.798,9.489,0.75,-0.603,-0.706
392.0,-2.09,-5.798,9.489,0.75,-0.603,-0.706
396.0,-2.63,-6.22,10.281,0.897,-0.721,-0.727
400.0,-2.63,-6.22,10.281,0.897,-0.721,-0.727
404.0,-3.071,-6.533,11.005,1.03,-0.855,-0.769
408.0,-3.071,-6.533,11.005,1.03,-0.855,-0.769
412.0,-3.071,-6.533,11.005,1.03,-0.855,-0.769
416.0,-3.368,-6.616,11.648,1.14,-1.002,-0.877
420.0,-3.368,-6.616,11.648,1.14,-1.002,-0.877
424.0,-3.52,-6.523,12.22,1.22,-1.171,-1.045
428.0,-3.52,-6.523,12.22,1.22,-1.171,-1.045
432.0,-3.52,-6.523,12.22,1.22,-1.171,-1.045
436.0,-3.607,-6.561,12.551,1.263,-1.363,-1.214
440.0,-3.607,-6.561,12.551,1.263,-1.363,-1.214
444.0,-3.433,-6.994,12.79,1.255,-1.531,-1.341
448.0,-3.433,-6.994,12.79,1.255,-1.531,-1.341
452.0,-3.433,-6.994,12.79,1.255,-1.531,-1.341
456.0,-2.983,-7.487,13.414,1.19,-1.644,-1.44
460.0,-2.983,-7.487,13.414,1.19,-1.644,-1.44
464.0,-2.651,-7.975,14.064,1.085,-1.734,-1.534
468.0,-2.651,-7.975,14.064,1.085,-1.734,-1.534
472.0,-2.651,-7.975,14.475,1.085,-1.734,-1.534
476.0,-2.535,-8.682,14.475,0.966,-1.817,-1.635
480.0,-2.535,-8.682,14.475,0.966,-1.817,-1.635
484.0,-2.567,-9.236,14.977,0.875,-1.874,-1.74
488.0,-2.567,-9.236,14.977,0.875,-1.874,-1.74
492.0,-2.782,-9.722,15.434,0.875,-1.874,-1.74
496.0,-2.782,-9.722,15.434,0.843,-1.92,-1.813
500.0,-2.782,-9.722,15.434,0.843,-1.92,-1.813
504.0,-2.935,-10.01,15.796,0.886,-1.965,-1.845
508.0,-2.935,-10.01,15.796,0.886,-1.965,-1.845
512.0,-2.655,-10.229,16.211,0.886,-2.006,-1.841
516.0,-2.655,-10.229,16.211,0.989,-2.006,-1.841
520.0,-2.655,-10.229,16.211,0.989,-2.006,-1.841
524.0,-2.147,-10.575,16.573,1.125,-2.049,-1.815
528.0,-2.147,-10.575,16.573,1.125,-2.049,-1.815
532.0,-1.608,-11.149,16.509,1.263,-2.083,-1.77
536.0,-1.608,-11.149,16.509,1.263,-2.083,-1.77
541.0,-1.608,-11.149,16.509,1.263,-2.083,-1.77
545.0,-1.289,-11.704,16.208,1.402,-2.073,-1.713
549.0,-1.289,-11.704,16.208,1.402,-2.073,-1.713
553.0,-0.759,-11.907,16.376,1.555,-2.032,-1.666
557.0,-0.759,-11.907,16.376,1.555,-2.032,-1.666
561.0,-0.086,-11.179,16.858,1.555,-2.032,-1.666
565.0,-0.086,-11.179,16.858,1.766,-2.006,-1.665
569.0,-0.086,-11.179,16.858,1.766,-2.006,-1.665
573.0,0.65,-9.994,17.039,2.042,-2.011,-1.7
577.0,0.65,-9.994,17.039,2.042,-2.011,-1.7
581.0,1.199,-8.964,16.947,2.042,-2.011,-1.745
585.0,1.199,-8.964,16.947,2.347,-1.996,-1.745
589.0,1.199,-8.964,16.947,2.347,-1.996,-1.745
593.0,1.503,-8.043,16.652,2.671,-2.001,-1.792
597.0,1.503,-8.043,16.652,2.671,-2.001,-1.792
600.0,1.78,-7.144,15.832,2.671,-2.001,-1.792
604.0,1.78,-7.144,15.832,3.027,-2.074,-1.855
608.0,1.78,-7.144,15.832,3.027,-2.074,-1.855
612.0,2.066,-5.999,14.883,3.406,-2.201,-1.929
616.0,2.066,-5.999,14.883,3.406,-2.201,-1.929
620.0,2.066,-4.798,13.728,3.406,-2.201,-1.929
624.0,2.105,-4.798,13.728,3.765,-2.359,-1.974
628.0,2.105,-4.798,13.728,3.765,-2.359,-1.974
632.0,1.618,-3.805,12.342,4.053,-2.514,-1.938
636.0,1.618,-3.805,12.342,4.053,-2.514,-1.938
640.0,1.618,-3.805,10.971,4.053,-2.514,-1.938
643.0,1.103,-3.536,10.971,4.25,-2.637,-1.812
647.0,1.103,-3.536,10.971,4.25,-2.637,-1.812
651.0,0.681,-3.612,9.763,4.373,-2.703,-1.631
655.0,0.681,-3.612,9.763,4.373,-2.703,-1.631
659.0,0.681,-3.612,9.763,4.373,-2.703,-1.631
663.0,0.229,-3.808,9.182,4.445,-2.703,-1.435
667.0,0.229,-3.808,9.182,4.445,-2.703,-1.435
670.0,-0.141,-4.073,9.129,4.502,-2.665,-1.27
674.0,-0.141,-4.073,9.129,4.502,-2.665,-1.27
678.0,-0.141,-4.073,9.129,4.502,-2.665,-1.27
682.0,-0.525,-4.448,9.096,4.586,-2.607,-1.174
686.0,-0.525,-4.448,9.096,4.586,-2.607,-1.174
690.0,-0.95,-4.359,8.837,4.705,-2.542,-1.141
694.0,-0.95,-4.359,8.837,4.705,-2.542,-1.141
698.0,-0.95,-4.359,8.837,4.705,-2.542,-1.141
702.0,-1.375,-3.933,8.116,4.817,-2.47,-1.102
706.0,-1.375,-3.933,8.116,4.817,-2.47,-1.102
709.0,-1.663,-3.464,7.252,4.817,-2.361,-1.014
713.0,-1.663,-3.464,7.252,4.881,-2.361,-1.014
717.0,-1.663,-3.464,7.252,4.881,-2.361,-1.014
721.0,-1.396,-3.214,6.441,4.901,-2.205,-0.923
725.0,-1.396,-3.214,6.441,4.901,-2.205,-0.923
729.0,-0.932,-2.884,5.883,4.901,-2.205,-0.908
733.0,-0.932,-2.884,5.883,4.919,-2.012,-0.908
737.0,-0.932,-2.884,5.883,4.919,-2.012,-0.908
741.0,-0.672,-2.261,5.346,4.952,-1.824,-0.97
745.0,-0.672,-2.261,5.346,4.952,-1.824,-0.97
748.0,-0.459,-1.423,4.681,4.952,-1.824,-0.97
752.0,-0.459,-1.423,4.681,4.981,-1.668,-1.063
756.0,-0.459,-1.423,4.681,4.981,-1.668,-1.063
760.0,-0.205,-0.217,4.108,4.983,-1.522,-1.147
764.0,-0.205,-0.217,4.108,4.983,-1.522,-1.147
768.0,-0.205,1.471,3.583,4.983,-1.522,-1.147
772.0,-0.166,1.471,3.583,4.941,-1.366,-1.198
776.0,-0.166,1.471,3.583,4.941,-1.366,-1.198
779.0,-0.148,3.077,2.969,4.804,-1.212,-1.189
783.0,-0.148,3.077,2.969,4.804,-1.212,-1.189
787.0,-0.148,3.077,2.969,4.804,-1.212,-1.189
791.0,0.016,4.336,2.438,4.557,-1.062,-1.145
795.0,0.016,4.336,2.438,4.557,-1.062,-1.145
798.0,0.388,5.3,2.11,4.202,-0.923,-1.104
802.0,0.388,5.3,2.11,4.202,-0.923,-1.104
806.0,0.388,5.3,2.11,4.202,-0.923,-1.104
810.0,0.58,5.888,2.036,3.757,-0.773,-1.073
813.0,0.58,5.888,2.036,3.757,-0.773,-1.073
817.0,0.58,5.888,2.036,3.757,-0.773,-1.073
821.0,0.382,6.234,2.277,3.256,-0.622,-1.039
825.0,0.382,6.234,2.277,3.256,-0.622,-1.039
828.0,-0.046,6.357,2.521,2.73,-0.508,-0.989
832.0,-0.046,6.357,2.521,2.73,-0.508,-0.989
836.0,-0.046,6.357,2.521,2.73,-0.508,-0.989
840.0,-0.27,6.182,2.541,2.195,-0.428,-0.92
844.0,-0.27,6.182,2.541,2.195,-0.428,-0.92
847.0,-0.265,5.797,2.454,2.195,-0.428,-0.86
851.0,-0.265,5.797,2.454,1.675,-0.334,-0.86
855.0,-0.265,5.797,2.454,1.675,-0.334,-0.86
859.0,-0.407,5.605,2.285,1.204,-0.22,-0.823
863.0,-0.407,5.605,2.285,1.204,-0.22,-0.823
866.0,-0.407,5.605,2.285,1.204,-0.22,-0.823
870.0,-0.912,5.564,2.011,0.797,-0.111,-0.764
874.0,-0.912,5.564,2.011,0.797,-0.111,-0.764
878.0,-1.424,5.526,1.622,0.453,-0.037,-0.648
882.0,-1.424,5.526,1.622,0.453,-0.037,-0.648
886.0,-1.424,5.526,1.622,0.453,-0.037,-0.648
889.0,-1.498,5.464,1.394,0.183,0.007,-0.494
893.0,-1.498,5.464,1.394,0.183,0.007,-0.494
897.0,-1.566,5.359,1.357,0.183,0.007,-0.287
901.0,-1.566,5.359,1.357,0.008,0.079,-0.287
904.0,-1.566,5.359,1.357,0.008,0.079,-0.287
908.0,-1.861,5.416,1.552,-0.073,0.184,-0.019
912.0,-1.861,5.416,1.552,-0.073,0.184,-0.019
916.0,-1.861,5.416,1.552,-0.073,0.184,-0.019
919.0,-2.342,5.715,1.804,-0.067,0.266,0.267
923.0,-2.342,5.715,1.804,-0.067,0.266,0.267
927.0,-2.846,6.427,1.902,-0.005,0.311,0.55
931.0,-2.846,6.427,1.902,-0.005,0.311,0.55
934.0,-2.846,6.427,1.902,-0.005,0.311,0.55
938.0,-3.366,7.561,2.041,0.08,0.359,0.858
942.0,-3.366,7.561,2.041,0.08,0.359,0.858
945.0,-3.366,7.561,2.177,0.08,0.359,0.858
949.0,-3.733,8.722,2.177,0.169,0.416,1.229
953.0,-3.733,8.722,2.177,0.169,0.416,1.229
956.0,-3.756,9.775,2.406,0.266,0.497,1.593
960.0,-3.756,9.775,2.406,0.266,0.497,1.593
964.0,-3.756,9.775,2.406,0.266,0.497,1.593
967.0,-3.806,10.745,2.727,0.376,0.605,1.889
971.0,-3.806,10.745,2.727,0.376,0.605,1.889
975.0,-3.806,10.745,2.727,0.376,0.605,1.889
979.0,-3.867,11.772,3.119,0.481,0.716,2.157
982.0,-3.867,11.772,3.119,0.481,0.716,2.157
986.0,-3.9,12.724,3.692,0.576,0.814,2.433
990.0,-3.9,12.724,3.692,0.576,0.814,2.433
993.0,-3.9,12.724,3.692,0.576,0.814,2.433
997.0,-3.813,13.407,4.193,0.665,0.886,2.721
1001.0,-3.813,13.407,4.193,0.665,0.886,2.721
1005.0,-3.813,13.407,4.823,0.665,0.886,2.721
1009.0,-3.436,13.902,4.823,0.746,0.963,3.009
1012.0,-3.436,13.902,4.823,0.746,0.963,3.009
1016.0,-3.248,14.095,5.399,0.845,1.051,3.301
1020.0,-3.248,14.095,5.399,0.845,1.051,3.301
1024.0,-3.248,14.095,5.399,0.845,1.051,3.301
1028.0,-2.874,13.613,5.645,0.954,1.126,3.581
1031.0,-2.874,13.613,5.645,0.954,1.126,3.581
1035.0,-2.201,13.16,6.105,1.063,1.221,3.74
1039.0,-2.201,13.16,6.105,1.063,1.221,3.74
1043.0,-2.201,13.16,6.105,1.063,1.221,3.74
1047.0,-1.808,12.983,6.803,1.171,1.364,3.749
1051.0,-1.808,12.983,6.803,1.171,1.364,3.749
1054.0,-2.069,13.407,7.335,1.171,1.364,3.749
1058.0,-2.069,13.407,7.335,1.26,1.522,3.682
1062.0,-2.069,13.407,7.335,1.26,1.522,3.682
1066.0,-2.515,14.008,7.341,1.289,1.656,3.66
1070.0,-2.515,14.008,7.341,1.289,1.656,3.66
1073.0,-2.515,14.008,7.341,1.289,1.656,3.66
1077.0,-2.537,14.448,7.262,1.216,1.778,3.718
1081.0,-2.537,14.448,7.262,1.216,1.778,3.718
1085.0,-2.183,14.268,7.399,1.031,1.9,3.856
1089.0,-2.183,14.268,7.399,1.031,1.9,3.856
1093.0,-2.183,14.268,7.399,1.031,1.9,3.856
1096.0,-1.635,13.653,7.659,0.759,2.014,4.061
1100.0,-1.635,13.653,7.659,0.759,2.014,4.061
1104.0,-1.545,12.642,7.902,0.759,2.014,4.32
1108.0,-1.545,12.642,7.902,0.439,2.13,4.32
1112.0,-1.545,12.642,7.902,0.439,2.13,4.32
1115.0,-1.534,11.119,8.247,0.12,2.2,4.585
1119.0,-1.534,11.119,8.247,0.12,2.2,4.585
1123.0,-1.534,11.119,8.654,0.12,2.2,4.585
1127.0,-1.795,9.696,8.654,-0.154,2.207,4.802
1131.0,-1.795,9.696,8.654,-0.154,2.207,4.802
1135.0,-2.458,8.377,9.052,-0.36,2.155,4.975
1138.0,-2.458,8.377,9.052,-0.36,2.155,4.975
1142.0,-2.458,8.377,9.052,-0.36,2.155,4.975
1146.0,-2.97,6.919,9.397,-0.484,2.018,5.013
1150.0,-2.97,6.919,9.397,-0.484,2.018,5.013
1154.0,-3.233,5.443,9.619,-0.527,1.809,5.013
1158.0,-3.233,5.443,9.619,-0.527,1.809,5.013
1161.0,-3.233,5.443,9.619,-0.527,1.809,5.013
1165.0,-3.154,4.228,9.301,-0.53,1.572,5.013
1169.0,-3.154,4.228,9.301,-0.53,1.572,5.013
1173.0,-3.154,3.191,8.498,-0.53,1.572,5.013
1177.0,-2.42,3.191,8.498,-0.534,1.335,5.013
1180.0,-2.42,3.191,8.498,-0.534,1.335,5.013
1184.0,-1.387,2.519,7.626,-0.573,1.121,5.013
1188.0,-1.387,2.519,7.626,-0.573,1.121,5.013
1192.0,-1.387,2.519,7.626,-0.573,1.121,5.013
1196.0,-0.601,2.142,6.68,-0.675,0.913,5.013
1200.0,-0.601,2.142,6.68,-0.675,0.913,5.013
1203.0,0.268,1.851,5.882,-0.834,0.71,5.013
1207.0,0.268,1.851,5.882,-0.834,0.71,5.013
1211.0,0.268,1.851,5.882,-0.834,0.71,5.013
1215.0,1.207,1.467,5.155,-1.033,0.528,5.013
1218.0,1.207,1.467,5.155,-1.033,0.528,5.013
1222.0,1.207,1.467,4.649,-1.033,0.528,5.013
1226.0,2.232,0.973,4.649,-1.26,0.365,5.013
1229.0,2.232,0.973,4.649,-1.26,0.365,5.013
1233.0,3.31,0.071,4.092,-1.522,0.21,5.013
1237.0,3.31,0.071,4.092,-1.522,0.21,5.013
1241.0,3.31,0.071,4.092,-1.522,0.21,5.013
1244.0,4.854,-1.254,3.52,-1.852,0.123,5.013
1248.0,4.854,-1.254,3.52,-1.852,0.123,5.013
