deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.635,-2.186,0.832,-0.205,-0.425,0.041
3.0,-10.635,-2.186,0.832,-0.205,-0.425,0.041
6.0,-10.296,-1.969,0.626,-0.146,-0.379,-0.023
9.0,-10.296,-1.969,0.626,-0.146,-0.379,-0.023
12.0,-10.296,-1.969,0.626,-0.146,-0.379,-0.023
15.0,-10.197,-1.688,0.601,-0.096,-0.319,-0.089
18.0,-10.197,-1.688,0.601,-0.096,-0.319,-0.089
21.0,-10.197,-1.688,0.601,-0.096,-0.319,-0.089
24.0,-10.442,-1.326,0.605,-0.096,-0.319,-0.089
27.0,-10.442,-1.326,0.605,-0.084,-0.256,-0.151
31.0,-10.442,-1.326,0.605,-0.084,-0.256,-0.151
35.0,-10.792,-1.245,0.973,-0.123,-0.202,-0.192
39.0,-10.792,-1.245,0.973,-0.123,-0.202,-0.192
43.0,-10.792,-1.245,0.973,-0.123,-0.202,-0.192
47.0,-11.177,-1.356,1.325,-0.176,-0.192,-0.207
51.0,-11.177,-1.356,1.325,-0.176,-0.192,-0.207
55.0,-11.353,-1.492,1.293,-0.223,-0.228,-0.202
59.0,-11.353,-1.492,1.293,-0.223,-0.228,-0.202
63.0,-11.353,-1.492,1.293,-0.223,-0.228,-0.202
67.0,-11.267,-1.671,1.315,-0.28,-0.271,-0.18
71.0,-11.267,-1.671,1.315,-0.28,-0.271,-0.18
75.0,-11.194,-1.898,1.354,-0.33,-0.316,-0.157
79.0,-11.194,-1.898,1.354,-0.33,-0.316,-0.157
83.0,-11.194,-1.898,1.188,-0.33,-0.316,-0.157
87.0,-10.959,-1.942,1.188,-0.362,-0.354,-0.135
91.0,-10.959,-1.942,1.188,-0.362,-0.354,-0.135
95.0,-10.716,-1.953,1.34,-0.39,-0.359,-0.116
99.0,-10.716,-1.953,1.34,-0.39,-0.359,-0.116
103.0,-10.716,-1.866,1.061,-0.39,-0.359,-0.116
107.0,-10.577,-1.866,1.061,-0.397,-0.359,-0.111
111.0,-10.577,-1.866,1.061,-0.397,-0.359,-0.111
115.0,-10.386,-1.618,0.922,-0.396,-0.335,-0.109
119.0,-10.386,-1.618,0.922,-0.396,-0.335,-0.109
124.0,-10.429,-1.439,1.332,-0.396,-0.286,-0.095
128.0,-10.429,-1.439,1.332,-0.396,-0.286,-0.095
132.0,-10.429,-1.439,1.332,-0.396,-0.286,-0.095
136.0,-10.753,-1.288,1.488,-0.392,-0.263,-0.074
140.0,-10.753,-1.288,1.488,-0.392,-0.263,-0.074
144.0,-11.0,-1.366,1.725,-0.409,-0.245,-0.038
148.0,-11.0,-1.366,1.725,-0.409,-0.245,-0.038
152.0,-11.0,-1.366,1.725,-0.409,-0.245,-0.038
156.0,-11.003,-1.647,1.922,-0.426,-0.22,0.01
160.0,-11.003,-1.647,1.922,-0.426,-0.22,0.01
164.0,-10.934,-1.991,2.167,-0.416,-0.186,0.051
168.0,-10.934,-1.991,2.167,-0.416,-0.186,0.051
172.0,-10.934,-2.373,2.667,-0.416,-0.186,0.051
176.0,-10.871,-2.373,2.667,-0.353,-0.128,0.084
180.0,-10.871,-2.373,2.667,-0.353,-0.128,0.084
184.0,-10.869,-2.579,2.845,-0.231,-0.058,0.113
188.0,-10.869,-2.579,2.845,-0.231,-0.058,0.113
192.0,-11.032,-2.931,3.132,-0.231,-0.058,0.113
196.0,-11.032,-2.931,3.132,-0.06,0.021,0.141
200.0,-11.032,-2.931,3.132,-0.06,0.021,0.141
204.0,-11.328,-3.104,3.009,0.194,0.074,0.166
208.0,-11.328,-3.104,3.009,0.194,0.074,0.166
212.0,-11.328,-3.104,2.899,0.194,0.074,0.166
215.0,-11.59,-2.931,2.899,0.488,0.1,0.181
219.0,-11.59,-2.931,2.899,0.488,0.1,0.181
223.0,-11.655,-2.807,2.512,0.768,0.109,0.193
227.0,-11.655,-2.807,2.512,0.768,0.109,0.193
231.0,-11.655,-2.807,2.512,0.768,0.109,0.193
235.0,-11.477,-2.468,1.963,1.006,0.127,0.222
238.0,-11.477,-2.468,1.963,1.006,0.127,0.222
242.0,-11.304,-2.316,1.855,1.169,0.198,0.278
