deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.378,-0.51,8.027,0.695,-0.733,-0.49
3.0,-2.378,-0.51,8.027,0.695,-0.733,-0.49
6.0,-2.143,-0.123,8.174,0.548,-0.661,-0.465
9.0,-2.143,-0.123,8.174,0.548,-0.661,-0.465
12.0,-2.143,-0.123,8.174,0.548,-0.661,-0.465
15.0,-2.327,0.51,8.342,0.347,-0.518,-0.52
18.0,-2.327,0.51,8.342,0.347,-0.518,-0.52
21.0,-2.327,0.51,8.342,0.347,-0.518,-0.52
24.0,-2.483,0.166,8.524,0.347,-0.51,-0.6
27.0,-2.483,0.166,8.524,0.164,-0.51,-0.6
30.0,-2.483,0.166,8.524,0.164,-0.51,-0.6
33.0,-2.483,0.166,9.313,0.164,-0.51,-0.6
36.0,-3.358,0.005,9.313,0.067,-0.516,-0.607
40.0,-3.358,0.005,9.313,0.067,-0.516,-0.607
44.0,-4.859,-0.826,10.027,-0.044,-0.41,-0.548
48.0,-4.859,-0.826,10.027,-0.044,-0.41,-0.548
52.0,-4.859,-0.826,10.027,-0.044,-0.41,-0.548
56.0,-5.275,-2.736,11.069,-0.071,-0.374,-0.472
60.0,-5.275,-2.736,11.069,-0.071,-0.374,-0.472
64.0,-4.884,-4.424,11.968,0.104,-0.398,-0.423
68.0,-4.884,-4.424,11.968,0.104,-0.398,-0.423
72.0,-4.884,-4.424,11.968,0.104,-0.398,-0.423
75.0,-4.097,-4.717,12.083,0.434,-0.48,-0.432
79.0,-4.097,-4.717,12.083,0.434,-0.48,-0.432
83.0,-2.894,-3.334,11.557,0.727,-0.619,-0.5
87.0,-2.894,-3.334,11.557,0.727,-0.619,-0.5
91.0,-2.894,-3.334,11.557,0.727,-0.619,-0.5
95.0,-2.035,-1.973,10.619,0.831,-0.693,-0.6
99.0,-2.035,-1.973,10.619,0.831,-0.693,-0.6
103.0,-1.263,-1.047,9.763,0.831,-0.741,-0.713
107.0,-1.263,-1.047,9.763,0.839,-0.741,-0.713
111.0,-1.263,-1.047,9.763,0.839,-0.741,-0.713
114.0,-0.798,-0.356,9.514,0.846,-0.749,-0.809
118.0,-0.798,-0.356,9.514,0.846,-0.749,-0.809
122.0,-0.778,0.057,9.883,0.846,-0.749,-0.87
126.0,-0.778,0.057,9.883,0.833,-0.733,-0.87
130.0,-0.778,0.057,9.883,0.833,-0.733,-0.87
134.0,-1.065,0.048,10.582,0.761,-0.728,-0.889
138.0,-1.065,0.048,10.582,0.761,-0.728,-0.889
142.0,-1.065,-0.304,11.217,0.761,-0.728,-0.889
146.0,-1.451,-0.304,11.217,0.669,-0.735,-0.867
150.0,-1.451,-0.304,11.217,0.669,-0.735,-0.867
154.0,-1.783,-0.589,11.523,0.569,-0.728,-0.823
158.0,-1.783,-0.589,11.523,0.569,-0.728,-0.823
162.0,-1.944,-0.378,11.825,0.569,-0.728,-0.823
166.0,-1.944,-0.378,11.825,0.428,-0.681,-0.809
170.0,-1.944,-0.378,11.825,0.428,-0.681,-0.809
174.0,-1.944,-0.495,12.447,0.281,-0.619,-0.854
178.0,-1.944,-0.495,12.447,0.281,-0.619,-0.854
181.0,-1.892,-0.678,13.357,0.281,-0.619,-0.952
185.0,-1.892,-0.678,13.357,0.262,-0.579,-0.952
189.0,-1.892,-0.678,13.357,0.262,-0.579,-0.952
193.0,-1.738,-0.72,14.272,0.426,-0.568,-1.063
197.0,-1.738,-0.72,14.272,0.426,-0.568,-1.063
201.0,-1.71,-0.818,14.881,0.426,-0.585,-1.137
205.0,-1.71,-0.818,14.881,0.768,-0.585,-1.137
209.0,-1.71,-0.818,14.881,0.768,-0.585,-1.137
213.0,-1.868,-0.291,15.053,1.21,-0.64,-1.146
217.0,-1.868,-0.291,15.053,1.21,-0.64,-1.146
221.0,-2.111,-0.683,14.691,1.68,-0.704,-1.019
225.0,-2.111,-0.683,14.691,1.68,-0.704,-1.019
229.0,-2.111,-0.683,14.691,1.68,-0.704,-1.019
233.0,-2.739,0.44,13.64,2.139,-0.805,-0.84
237.0,-2.739,0.44,13.64,2.139,-0.805,-0.84
241.0,-3.267,1.03,13.015,2.341,-0.982,-0.775
245.0,-3.267,1.03,13.015,2.341,-0.982,-0.775
249.0,-3.267,1.03,13.015,2.341,-0.982,-0.775
253.0,-3.34,1.411,12.826,2.408,-1.189,-0.775
257.0,-3.34,1.411,12.826,2.408,-1.189,-0.775
261.0,-3.386,2.077,12.823,2.406,-1.39,-0.753
265.0,-3.386,2.077,12.823,2.406,-1.39,-0.753
269.0,-3.386,2.077,12.823,2.406,-1.39,-0.753
272.0,-3.444,2.65,12.859,2.266,-1.538,-0.631
276.0,-3.444,2.65,12.859,2.266,-1.538,-0.631
280.0,-3.205,2.948,13.275,2.266,-1.538,-0.451
284.0,-3.205,2.948,13.275,1.988,-1.608,-0.451
288.0,-3.205,2.948,13.275,1.988,-1.608,-0.451
292.0,-2.964,2.99,14.163,1.66,-1.665,-0.344
296.0,-2.964,2.99,14.163,1.66,-1.665,-0.344
300.0,-2.953,2.932,14.721,1.66,-1.665,-0.344
304.0,-2.953,2.932,14.721,1.377,-1.802,-0.372
308.0,-2.953,2.932,14.721,1.377,-1.802,-0.372
312.0,-2.86,2.71,14.719,1.137,-1.997,-0.445
315.0,-2.86,2.71,14.719,1.137,-1.997,-0.445
319.0,-2.86,2.205,14.763,1.137,-1.997,-0.445
323.0,-2.317,2.205,14.763,0.925,-2.131,-0.478
327.0,-2.317,2.205,14.763,0.925,-2.131,-0.478
331.0,-1.645,1.223,15.239,0.782,-2.18,-0.474
335.0,-1.645,1.223,15.239,0.782,-2.18,-0.474
339.0,-1.645,1.223,15.93,0.782,-2.18,-0.474
343.0,-1.198,0.022,15.93,0.742,-2.23,-0.492
347.0,-1.198,0.022,15.93,0.742,-2.23,-0.492
351.0,-1.113,-0.905,16.418,0.815,-2.32,-0.567
355.0,-1.113,-0.905,16.418,0.815,-2.32,-0.567
359.0,-1.113,-0.905,16.567,0.815,-2.32,-0.567
363.0,-1.164,-1.697,16.567,0.994,-2.433,-0.671
367.0,-1.164,-1.697,16.567,0.994,-2.433,-0.671
371.0,-1.073,-2.487,16.332,1.281,-2.569,-0.796
375.0,-1.073,-2.487,16.332,1.281,-2.569,-0.796
379.0,-1.073,-3.083,15.711,1.281,-2.569,-0.796
383.0,-0.964,-3.083,15.711,1.684,-2.727,-0.939
387.0,-0.964,-3.083,15.711,1.684,-2.727,-0.939
391.0,-0.945,-3.562,14.944,2.169,-2.9,-1.056
395.0,-0.945,-3.562,14.944,2.169,-2.9,-1.056
399.0,-1.145,-3.916,14.02,2.169,-2.9,-1.056
403.0,-1.145,-3.916,14.02,2.689,-3.066,-1.128
