deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.613,-2.017,1.154,0.584,-0.173,-0.402
3.0,-10.613,-2.017,1.154,0.584,-0.173,-0.402
6.0,-10.613,-2.017,0.731,0.584,-0.173,-0.402
9.0,-10.242,-1.93,0.731,0.553,-0.204,-0.354
12.0,-10.242,-1.93,0.731,0.553,-0.204,-0.354
15.0,-10.242,-1.93,0.731,0.553,-0.204,-0.354
18.0,-9.821,-1.926,0.428,0.493,-0.198,-0.307
21.0,-9.821,-1.926,0.428,0.493,-0.198,-0.307
24.0,-9.821,-1.926,0.428,0.493,-0.198,-0.307
27.0,-9.527,-1.954,0.358,0.416,-0.156,-0.269
30.0,-9.527,-1.954,0.358,0.416,-0.156,-0.269
33.0,-9.527,-1.954,0.358,0.416,-0.156,-0.269
37.0,-9.396,-2.048,0.618,0.333,-0.089,-0.245
41.0,-9.396,-2.048,0.618,0.333,-0.089,-0.245
45.0,-9.396,-2.048,0.618,0.333,-0.089,-0.245
49.0,-9.434,-2.136,1.182,0.262,-0.019,-0.237
52.0,-9.434,-2.136,1.182,0.262,-0.019,-0.237
56.0,-9.726,-2.213,1.644,0.215,0.019,-0.237
60.0,-9.726,-2.213,1.644,0.215,0.019,-0.237
64.0,-9.726,-2.213,1.644,0.215,0.019,-0.237
67.0,-10.056,-2.296,2.004,0.185,0.011,-0.231
71.0,-10.056,-2.296,2.004,0.185,0.011,-0.231
75.0,-10.392,-2.463,2.029,0.185,0.011,-0.231
79.0,-10.392,-2.463,2.029,0.167,-0.025,-0.211
83.0,-10.392,-2.463,2.029,0.167,-0.025,-0.211
87.0,-10.487,-2.741,1.879,0.166,-0.059,-0.173
91.0,-10.487,-2.741,1.879,0.166,-0.059,-0.173
95.0,-10.487,-2.861,1.674,0.166,-0.059,-0.173
98.0,-10.475,-2.861,1.674,0.189,-0.076,-0.123
102.0,-10.475,-2.861,1.674,0.189,-0.076,-0.123
106.0,-10.347,-2.937,1.568,0.21,-0.078,-0.071
110.0,-10.347,-2.937,1.568,0.21,-0.078,-0.071
114.0,-10.347,-2.869,1.45,0.21,-0.078,-0.071
118.0,-9.872,-2.869,1.45,0.226,-0.083,-0.037
122.0,-9.872,-2.869,1.45,0.226,-0.083,-0.037
126.0,-9.513,-2.6,1.356,0.224,-0.095,-0.032
130.0,-9.513,-2.6,1.356,0.224,-0.095,-0.032
134.0,-9.513,-2.6,1.098,0.224,-0.095,-0.032
138.0,-9.38,-2.23,1.098,0.179,-0.112,-0.047
142.0,-9.38,-2.23,1.098,0.179,-0.112,-0.047
146.0,-9.371,-1.945,0.861,0.081,-0.114,-0.065
150.0,-9.371,-1.945,0.861,0.081,-0.114,-0.065
153.0,-9.371,-1.945,0.861,0.081,-0.114,-0.065
157.0,-9.27,-1.966,0.983,-0.038,-0.089,-0.075
161.0,-9.27,-1.966,0.983,-0.038,-0.089,-0.075
165.0,-9.051,-2.111,1.216,-0.129,-0.058,-0.085
169.0,-9.051,-2.111,1.216,-0.129,-0.058,-0.085
173.0,-9.051,-2.111,1.787,-0.129,-0.058,-0.085
177.0,-8.868,-2.304,1.787,-0.182,-0.011,-0.097
181.0,-8.868,-2.304,1.787,-0.182,-0.011,-0.097
185.0,-8.853,-2.505,2.606,-0.199,0.036,-0.106
189.0,-8.853,-2.505,2.606,-0.199,0.036,-0.106
193.0,-8.853,-2.505,3.384,-0.199,0.036,-0.106
197.0,-9.087,-2.819,3.384,-0.19,0.063,-0.114
201.0,-9.087,-2.819,3.384,-0.19,0.063,-0.114
205.0,-9.555,-3.087,3.884,-0.142,0.058,-0.116
209.0,-9.555,-3.087,3.884,-0.142,0.058,-0.116
213.0,-9.555,-3.087,3.884,-0.142,0.058,-0.116
217.0,-10.263,-3.205,3.982,-0.063,0.032,-0.116
221.0,-10.263,-3.205,3.982,-0.063,0.032,-0.116
225.0,-10.703,-3.303,3.959,0.024,0.013,-0.108
228.0,-10.703,-3.303,3.959,0.024,0.013,-0.108
232.0,-10.703,-3.303,3.959,0.024,0.013,-0.108
236.0,-10.716,-3.227,3.757,0.115,-0.0,-0.104
240.0,-10.716,-3.227,3.757,0.115,-0.0,-0.104
244.0,-10.449,-3.461,3.872,0.189,-0.013,-0.126
248.0,-10.449,-3.461,3.872,0.189,-0.013,-0.126
252.0,-10.449,-3.461,3.923,0.189,-0.013,-0.126
