deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.14,-1.762,1.424,0.587,-0.273,-0.245
3.0,-8.996,-1.702,1.437,0.515,-0.269,-0.272
6.0,-8.996,-1.702,1.437,0.515,-0.269,-0.272
9.0,-8.996,-1.702,1.437,0.515,-0.269,-0.272
12.0,-9.354,-1.788,1.567,0.429,-0.237,-0.283
15.0,-9.354,-1.788,1.567,0.429,-0.237,-0.283
18.0,-9.354,-1.788,1.567,0.429,-0.237,-0.283
21.0,-9.903,-1.901,1.665,0.352,-0.192,-0.278
24.0,-9.903,-1.901,1.665,0.352,-0.192,-0.278
27.0,-9.903,-1.901,1.665,0.352,-0.192,-0.278
30.0,-10.358,-1.988,1.903,0.352,-0.192,-0.278
33.0,-10.358,-1.988,1.903,0.29,-0.161,-0.26
37.0,-10.358,-1.988,1.903,0.29,-0.161,-0.26
41.0,-10.492,-1.985,2.185,0.244,-0.156,-0.239
45.0,-10.492,-1.985,2.185,0.244,-0.156,-0.239
49.0,-10.492,-1.985,2.185,0.244,-0.156,-0.239
53.0,-10.315,-2.063,2.427,0.201,-0.18,-0.223
56.0,-10.315,-2.063,2.427,0.201,-0.18,-0.223
60.0,-9.994,-2.138,2.38,0.163,-0.223,-0.214
64.0,-9.994,-2.138,2.38,0.163,-0.223,-0.214
68.0,-9.994,-2.138,2.38,0.163,-0.223,-0.214
72.0,-9.697,-2.229,2.152,0.128,-0.262,-0.227
76.0,-9.697,-2.229,2.152,0.128,-0.262,-0.227
80.0,-9.532,-2.444,1.836,0.128,-0.262,-0.247
83.0,-9.532,-2.444,1.836,0.108,-0.273,-0.247
87.0,-9.532,-2.444,1.836,0.108,-0.273,-0.247
91.0,-9.572,-2.576,1.862,0.118,-0.248,-0.267
95.0,-9.572,-2.576,1.862,0.118,-0.248,-0.267
99.0,-9.572,-2.576,2.057,0.118,-0.248,-0.267
102.0,-9.429,-2.597,2.057,0.168,-0.218,-0.292
106.0,-9.429,-2.597,2.057,0.168,-0.218,-0.292
110.0,-9.335,-2.521,2.27,0.25,-0.21,-0.321
114.0,-9.335,-2.521,2.27,0.25,-0.21,-0.321
118.0,-9.335,-2.521,2.27,0.25,-0.21,-0.321
122.0,-9.311,-2.359,2.364,0.342,-0.21,-0.343
126.0,-9.311,-2.359,2.364,0.342,-0.21,-0.343
130.0,-9.129,-2.34,2.471,0.42,-0.21,-0.357
134.0,-9.129,-2.34,2.471,0.42,-0.21,-0.357
138.0,-9.129,-2.34,2.471,0.42,-0.21,-0.357
141.0,-8.851,-2.325,2.585,0.483,-0.209,-0.367
145.0,-8.851,-2.325,2.585,0.483,-0.209,-0.367
149.0,-8.824,-2.312,2.747,0.523,-0.205,-0.373
153.0,-8.824,-2.312,2.747,0.523,-0.205,-0.373
157.0,-8.824,-2.312,2.747,0.523,-0.205,-0.373
161.0,-8.983,-2.304,2.834,0.544,-0.193,-0.367
165.0,-8.983,-2.304,2.834,0.544,-0.193,-0.367
169.0,-9.209,-2.314,2.856,0.546,-0.171,-0.341
173.0,-9.209,-2.314,2.856,0.546,-0.171,-0.341
177.0,-9.209,-2.314,2.856,0.546,-0.171,-0.341
181.0,-9.4,-2.381,3.011,0.529,-0.133,-0.299
184.0,-9.4,-2.381,3.011,0.529,-0.133,-0.299
188.0,-9.547,-2.542,3.451,0.51,-0.094,-0.26
192.0,-9.547,-2.542,3.451,0.51,-0.094,-0.26
196.0,-9.547,-2.542,3.451,0.51,-0.094,-0.26
200.0,-9.809,-2.864,3.854,0.524,-0.079,-0.23
204.0,-9.809,-2.864,3.854,0.524,-0.079,-0.23
208.0,-10.199,-3.199,4.257,0.524,-0.078,-0.201
212.0,-10.199,-3.199,4.257,0.594,-0.078,-0.201
216.0,-10.199,-3.199,4.257,0.594,-0.078,-0.201
