deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.192,-2.131,4.848,0.005,-0.188,-0.188
3.0,-8.192,-2.131,4.848,0.005,-0.188,-0.188
6.0,-8.192,-2.131,4.848,0.005,-0.188,-0.188
9.0,-8.316,-2.503,4.898,-0.085,-0.12,-0.152
12.0,-8.316,-2.503,4.898,-0.085,-0.12,-0.152
15.0,-8.316,-2.503,4.898,-0.085,-0.12,-0.152
18.0,-8.66,-2.649,5.116,-0.111,-0.023,-0.105
21.0,-8.66,-2.649,5.116,-0.111,-0.023,-0.105
24.0,-8.66,-2.649,5.116,-0.111,-0.023,-0.105
27.0,-8.66,-2.703,5.766,-0.111,-0.023,-0.105
30.0,-9.435,-2.703,5.766,-0.142,0.071,-0.07
34.0,-9.435,-2.703,5.766,-0.142,0.071,-0.07
38.0,-9.776,-2.846,6.455,-0.172,0.099,-0.06
42.0,-9.776,-2.846,6.455,-0.172,0.099,-0.06
46.0,-9.776,-2.846,6.455,-0.172,0.099,-0.06
49.0,-9.493,-3.121,6.888,-0.164,0.036,-0.075
53.0,-9.493,-3.121,6.888,-0.164,0.036,-0.075
57.0,-9.191,-3.371,6.689,-0.164,0.036,-0.075
61.0,-9.191,-3.371,6.689,-0.089,-0.067,-0.094
65.0,-9.191,-3.371,6.689,-0.089,-0.067,-0.094
69.0,-9.075,-3.389,6.211,0.031,-0.147,-0.096
72.0,-9.075,-3.389,6.211,0.031,-0.147,-0.096
76.0,-9.075,-3.389,6.211,0.031,-0.147,-0.096
80.0,-8.911,-3.074,5.678,0.148,-0.198,-0.079
84.0,-8.911,-3.074,5.678,0.148,-0.198,-0.079
88.0,-8.527,-2.666,5.203,0.218,-0.231,-0.057
92.0,-8.527,-2.666,5.203,0.218,-0.231,-0.057
95.0,-8.527,-2.666,5.203,0.218,-0.231,-0.057
99.0,-8.39,-2.325,4.796,0.219,-0.23,-0.039
103.0,-8.39,-2.325,4.796,0.219,-0.23,-0.039
107.0,-8.07,-2.448,5.259,0.174,-0.259,-0.036
111.0,-8.07,-2.448,5.259,0.174,-0.259,-0.036
115.0,-8.07,-2.448,5.259,0.174,-0.259,-0.036
119.0,-7.774,-2.422,4.781,0.166,-0.239,-0.042
123.0,-7.774,-2.422,4.781,0.166,-0.239,-0.042
126.0,-7.857,-2.683,5.157,0.166,-0.227,-0.058
130.0,-7.857,-2.683,5.157,0.155,-0.227,-0.058
134.0,-7.857,-2.683,5.157,0.155,-0.227,-0.058
138.0,-7.622,-2.828,5.928,0.222,-0.238,-0.087
142.0,-7.622,-2.828,5.928,0.222,-0.238,-0.087
146.0,-6.999,-2.706,6.301,0.222,-0.238,-0.087
150.0,-6.999,-2.706,6.301,0.376,-0.318,-0.154
154.0,-6.999,-2.706,6.301,0.376,-0.318,-0.154
158.0,-6.945,-2.473,6.398,0.56,-0.403,-0.215
162.0,-6.945,-2.473,6.398,0.56,-0.403,-0.215
165.0,-7.113,-1.958,5.663,0.56,-0.403,-0.215
169.0,-7.113,-1.958,5.663,0.712,-0.469,-0.215
173.0,-7.113,-1.958,5.663,0.712,-0.469,-0.215
177.0,-6.793,-2.795,6.297,0.778,-0.687,-0.132
181.0,-6.793,-2.795,6.297,0.778,-0.687,-0.132
185.0,-6.793,-2.795,5.064,0.778,-0.687,-0.132
189.0,-8.03,-1.461,5.064,0.897,-0.505,-0.055
193.0,-8.03,-1.461,5.064,0.897,-0.505,-0.055
197.0,-8.124,-1.119,5.417,0.752,-0.396,0.006
201.0,-8.124,-1.119,5.417,0.752,-0.396,0.006
204.0,-8.124,-1.119,5.417,0.752,-0.396,0.006
208.0,-8.058,-1.484,5.493,0.539,-0.374,0.045
212.0,-8.058,-1.484,5.493,0.539,-0.374,0.045
216.0,-7.997,-1.746,5.484,0.386,-0.367,0.076
220.0,-7.997,-1.746,5.484,0.386,-0.367,0.076
223.0,-7.997,-1.746,5.484,0.386,-0.367,0.076
227.0,-7.956,-1.817,5.687,0.288,-0.352,0.086
231.0,-7.956,-1.817,5.687,0.288,-0.352,0.086
235.0,-8.009,-1.877,5.711,0.288,-0.352,0.076
239.0,-8.009,-1.877,5.711,0.209,-0.35,0.076
243.0,-8.009,-1.877,5.711,0.209,-0.35,0.076
246.0,-8.085,-1.923,5.564,0.144,-0.343,0.056
250.0,-8.085,-1.923,5.564,0.144,-0.343,0.056
254.0,-8.085,-1.923,5.606,0.144,-0.343,0.056
258.0,-8.243,-1.776,5.606,0.093,-0.308,0.055
262.0,-8.243,-1.776,5.606,0.093,-0.308,0.055
265.0,-8.386,-1.663,5.638,0.038,-0.268,0.081
269.0,-8.386,-1.663,5.638,0.038,-0.268,0.081
273.0,-8.386,-1.663,5.638,0.038,-0.268,0.081
277.0,-8.158,-1.736,5.621,-0.013,-0.241,0.104
281.0,-8.158,-1.736,5.621,-0.013,-0.241,0.104
285.0,-8.197,-1.929,5.856,-0.053,-0.204,0.125
289.0,-8.197,-1.929,5.856,-0.053,-0.204,0.125
293.0,-8.197,-1.929,5.856,-0.053,-0.204,0.125
296.0,-8.457,-2.441,5.874,-0.061,-0.178,0.159
300.0,-8.457,-2.441,5.874,-0.061,-0.178,0.159
304.0,-8.283,-2.704,5.845,0.007,-0.193,0.188
308.0,-8.283,-2.704,5.845,0.007,-0.193,0.188
312.0,-8.283,-2.704,5.845,0.007,-0.193,0.188
316.0,-7.889,-2.535,5.912,0.085,-0.201,0.185
320.0,-7.889,-2.535,5.912,0.085,-0.201,0.185
323.0,-7.889,-2.378,6.066,0.085,-0.201,0.185
327.0,-7.515,-2.378,6.066,0.122,-0.208,0.152
331.0,-7.515,-2.378,6.066,0.122,-0.208,0.152
335.0,-7.21,-2.276,6.179,0.15,-0.234,0.113
339.0,-7.21,-2.276,6.179,0.15,-0.234,0.113
342.0,-7.21,-2.276,6.179,0.15,-0.234,0.113
346.0,-7.047,-2.15,6.279,0.18,-0.26,0.089
350.0,-7.047,-2.15,6.279,0.18,-0.26,0.089
354.0,-6.879,-2.058,6.13,0.203,-0.288,0.078
358.0,-6.879,-2.058,6.13,0.203,-0.288,0.078
362.0,-6.879,-2.058,6.13,0.203,-0.288,0.078
365.0,-6.923,-1.93,6.014,0.191,-0.311,0.078
369.0,-6.923,-1.93,6.014,0.191,-0.311,0.078
373.0,-7.283,-1.941,5.962,0.191,-0.311,0.095
377.0,-7.283,-1.941,5.962,0.147,-0.334,0.095
381.0,-7.283,-1.941,5.962,0.147,-0.334,0.095
384.0,-7.219,-2.203,5.6,0.133,-0.379,0.119
388.0,-7.219,-2.203,5.6,0.133,-0.379,0.119
392.0,-7.219,-2.203,5.218,0.133,-0.379,0.119
396.0,-6.89,-2.205,5.218,0.145,-0.388,0.138
400.0,-6.89,-2.205,5.218,0.145,-0.388,0.138
404.0,-6.954,-2.087,4.985,0.13,-0.337,0.163
407.0,-6.954,-2.087,4.985,0.13,-0.337,0.163
411.0,-6.954,-2.087,4.985,0.13,-0.337,0.163
415.0,-7.259,-2.205,5.017,0.094,-0.272,0.181
419.0,-7.259,-2.205,5.017,0.094,-0.272,0.181
423.0,-7.775,-2.258,5.547,0.094,-0.205,0.173
427.0,-7.775,-2.258,5.547,0.058,-0.205,0.173
430.0,-7.775,-2.258,5.547,0.058,-0.205,0.173
434.0,-8.41,-2.146,6.089,0.001,-0.164,0.155
438.0,-8.41,-2.146,6.089,0.001,-0.164,0.155
442.0,-8.41,-2.224,6.117,0.001,-0.164,0.155
446.0,-8.63,-2.224,6.117,-0.071,-0.184,0.133
450.0,-8.63,-2.224,6.117,-0.071,-0.184,0.133
453.0,-8.87,-2.263,6.211,-0.137,-0.21,0.104
457.0,-8.87,-2.263,6.211,-0.137,-0.21,0.104
461.0,-8.87,-2.263,5.972,-0.137,-0.21,0.104
465.0,-8.637,-2.051,5.972,-0.189,-0.238,0.06
469.0,-8.637,-2.051,5.972,-0.189,-0.238,0.06
473.0,-8.136,-1.976,5.772,-0.258,-0.246,0.006
477.0,-8.136,-1.976,5.772,-0.258,-0.246,0.006
481.0,-8.136,-1.976,5.772,-0.258,-0.246,0.006
485.0,-7.656,-2.171,5.526,-0.276,-0.239,-0.041
489.0,-7.656,-2.171,5.526,-0.276,-0.239,-0.041
493.0,-7.308,-2.265,5.3,-0.219,-0.219,-0.074
497.0,-7.308,-2.265,5.3,-0.219,-0.219,-0.074
501.0,-7.308,-2.265,5.3,-0.219,-0.219,-0.074
505.0,-6.933,-2.209,5.49,-0.126,-0.203,-0.105
509.0,-6.933,-2.209,5.49,-0.126,-0.203,-0.105
513.0,-6.979,-1.933,5.708,-0.039,-0.157,-0.121
517.0,-6.979,-1.933,5.708,-0.039,-0.157,-0.121
521.0,-6.979,-1.933,6.024,-0.039,-0.157,-0.121
525.0,-7.271,-2.047,6.024,-0.008,-0.12,-0.121
529.0,-7.271,-2.047,6.024,-0.008,-0.12,-0.121
533.0,-7.32,-2.332,6.38,0.037,-0.111,-0.096
536.0,-7.32,-2.332,6.38,0.037,-0.111,-0.096
540.0,-7.32,-2.332,6.338,0.037,-0.111,-0.096
544.0,-7.407,-2.235,6.338,0.108,-0.133,-0.069
548.0,-7.407,-2.235,6.338,0.108,-0.133,-0.069
552.0,-7.239,-2.072,6.562,0.156,-0.185,-0.042
556.0,-7.239,-2.072,6.562,0.156,-0.185,-0.042
560.0,-7.239,-2.072,6.562,0.156,-0.185,-0.042
564.0,-7.11,-1.396,6.596,0.145,-0.122,-0.011
568.0,-7.11,-1.396,6.596,0.145,-0.122,-0.011
572.0,-6.941,-1.354,6.867,0.046,-0.132,-0.01
576.0,-6.941,-1.354,6.867,0.046,-0.132,-0.01
579.0,-6.941,-1.354,6.867,0.046,-0.132,-0.01
583.0,-6.696,-1.408,6.883,-0.016,-0.164,-0.01
587.0,-6.696,-1.408,6.883,-0.016,-0.164,-0.01
591.0,-6.852,-1.233,6.857,-0.043,-0.185,0.001
595.0,-6.852,-1.233,6.857,-0.043,-0.185,0.001
599.0,-6.852,-1.233,6.857,-0.043,-0.185,0.001
603.0,-7.155,-1.225,6.743,-0.097,-0.207,0.017
607.0,-7.155,-1.225,6.743,-0.097,-0.207,0.017
611.0,-6.966,-1.309,6.684,-0.164,-0.23,0.012
615.0,-6.966,-1.309,6.684,-0.164,-0.23,0.012
619.0,-6.966,-1.309,6.684,-0.164,-0.23,0.012
623.0,-6.83,-1.401,6.952,-0.232,-0.226,-0.007
627.0,-6.83,-1.401,6.952,-0.232,-0.226,-0.007
631.0,-6.957,-1.635,7.246,-0.278,-0.221,-0.027
635.0,-6.957,-1.635,7.246,-0.278,-0.221,-0.027
639.0,-6.957,-1.635,7.246,-0.278,-0.221,-0.027
643.0,-7.082,-2.022,7.43,-0.275,-0.233,-0.038
647.0,-7.082,-2.022,7.43,-0.275,-0.233,-0.038
651.0,-7.04,-2.635,6.984,-0.18,-0.256,-0.017
655.0,-7.04,-2.635,6.984,-0.18,-0.256,-0.017
659.0,-7.04,-2.635,6.984,-0.18,-0.256,-0.017
663.0,-6.884,-2.489,6.534,-0.01,-0.237,0.037
666.0,-6.884,-2.489,6.534,-0.01,-0.237,0.037
670.0,-7.008,-2.069,6.419,0.099,-0.17,0.079
674.0,-7.008,-2.069,6.419,0.099,-0.17,0.079
678.0,-7.008,-2.069,6.419,0.099,-0.17,0.079
682.0,-7.186,-1.909,6.387,0.108,-0.115,0.098
686.0,-7.186,-1.909,6.387,0.108,-0.115,0.098
689.0,-7.153,-1.973,6.619,0.068,-0.069,0.1
693.0,-7.153,-1.973,6.619,0.068,-0.069,0.1
697.0,-7.153,-1.973,6.619,0.068,-0.069,0.1
701.0,-7.05,-2.217,6.904,0.031,-0.033,0.091
705.0,-7.05,-2.217,6.904,0.031,-0.033,0.091
709.0,-7.026,-2.521,6.931,0.031,-0.033,0.091
712.0,-7.026,-2.521,6.931,0.031,-0.015,0.068
716.0,-7.026,-2.521,6.931,0.031,-0.015,0.068
720.0,-7.277,-2.661,6.837,0.072,0.006,0.037
724.0,-7.277,-2.661,6.837,0.072,0.006,0.037
727.0,-7.277,-2.661,6.837,0.072,0.006,0.037
731.0,-8.097,-2.618,6.949,0.135,0.033,0.02
735.0,-8.097,-2.618,6.949,0.135,0.033,0.02
739.0,-8.321,-2.563,6.828,0.211,0.024,0.006
742.0,-8.321,-2.563,6.828,0.211,0.024,0.006
746.0,-8.321,-2.563,6.828,0.211,0.024,0.006
750.0,-7.641,-2.527,6.786,0.328,-0.029,-0.023
754.0,-7.641,-2.527,6.786,0.328,-0.029,-0.023
758.0,-7.641,-2.447,6.731,0.328,-0.029,-0.023
762.0,-6.954,-2.447,6.731,0.482,-0.09,-0.051
765.0,-6.954,-2.447,6.731,0.482,-0.09,-0.051
769.0,-6.459,-2.137,6.455,0.633,-0.123,-0.061
773.0,-6.459,-2.137,6.455,0.633,-0.123,-0.061
777.0,-6.459,-2.137,6.002,0.633,-0.123,-0.061
781.0,-6.088,-1.625,6.002,0.71,-0.111,-0.035
785.0,-6.088,-1.625,6.002,0.71,-0.111,-0.035
789.0,-6.186,-1.534,6.016,0.666,-0.053,0.032
793.0,-6.186,-1.534,6.016,0.666,-0.053,0.032
797.0,-6.186,-1.534,6.016,0.666,-0.053,0.032
800.0,-6.526,-1.571,5.93,0.556,0.017,0.113
804.0,-6.526,-1.571,5.93,0.556,0.017,0.113
808.0,-6.825,-1.912,5.983,0.408,0.089,0.162
812.0,-6.825,-1.912,5.983,0.408,0.089,0.162
815.0,-6.825,-1.912,5.983,0.408,0.089,0.162
819.0,-7.092,-2.32,6.269,0.296,0.144,0.186
823.0,-7.092,-2.32,6.269,0.296,0.144,0.186
827.0,-7.092,-2.32,6.453,0.296,0.144,0.186
830.0,-7.198,-2.506,6.453,0.254,0.157,0.192
834.0,-7.198,-2.506,6.453,0.254,0.157,0.192
838.0,-7.15,-2.414,6.448,0.251,0.134,0.182
841.0,-7.15,-2.414,6.448,0.251,0.134,0.182
845.0,-7.15,-2.414,6.448,0.251,0.134,0.182
849.0,-7.185,-2.237,6.427,0.246,0.111,0.167
853.0,-7.185,-2.237,6.427,0.246,0.111,0.167
856.0,-7.185,-2.029,6.189,0.246,0.111,0.167
860.0,-7.37,-2.029,6.189,0.227,0.101,0.16
864.0,-7.37,-2.029,6.189,0.227,0.101,0.16
868.0,-7.473,-1.969,5.892,0.189,0.115,0.159
871.0,-7.473,-1.969,5.892,0.189,0.115,0.159
875.0,-7.473,-1.969,5.892,0.189,0.115,0.159
879.0,-7.55,-1.948,5.905,0.142,0.149,0.153
882.0,-7.55,-1.948,5.905,0.142,0.149,0.153
886.0,-7.694,-1.893,5.986,0.142,0.149,0.153
890.0,-7.694,-1.893,5.986,0.105,0.171,0.138
894.0,-7.694,-1.893,5.986,0.105,0.171,0.138
897.0,-7.78,-1.847,6.024,0.08,0.163,0.114
901.0,-7.78,-1.847,6.024,0.08,0.163,0.114
905.0,-7.78,-1.847,6.024,0.08,0.163,0.114
909.0,-7.761,-1.805,6.254,0.061,0.132,0.081
912.0,-7.761,-1.805,6.254,0.061,0.132,0.081
916.0,-7.595,-1.85,6.486,0.061,0.078,0.045
920.0,-7.595,-1.85,6.486,0.061,0.078,0.045
924.0,-7.595,-1.85,6.486,0.061,0.078,0.045
927.0,-7.537,-1.932,6.491,0.082,0.007,0.008
931.0,-7.537,-1.932,6.491,0.082,0.007,0.008
935.0,-7.537,-1.932,6.491,0.082,0.007,0.008
938.0,-7.673,-1.878,6.438,0.098,-0.054,-0.025
942.0,-7.673,-1.878,6.438,0.098,-0.054,-0.025
946.0,-7.773,-1.912,6.388,0.1,-0.095,-0.044
950.0,-7.773,-1.912,6.388,0.1,-0.095,-0.044
