deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1018.0,-12.139,-8.085,8.9,2.897,-3.064,-3.172
1022.0,-11.854,-7.927,8.709,2.947,-3.249,-3.203
1026.0,-11.854,-7.927,8.709,2.947,-3.249,-3.203
1030.0,-11.436,-7.793,8.562,2.947,-3.249,-3.203
1034.0,-11.436,-7.793,8.562,2.945,-3.42,-3.242
1038.0,-11.436,-7.793,8.562,2.945,-3.42,-3.242
1043.0,-11.133,-8.005,8.587,2.909,-3.564,-3.292
1047.0,-11.133,-8.005,8.587,2.909,-3.564,-3.292
1051.0,-11.137,-8.669,8.798,2.884,-3.685,-3.362
1055.0,-11.137,-8.669,8.798,2.884,-3.685,-3.362
1059.0,-11.137,-8.669,8.798,2.884,-3.685,-3.362
1063.0,-11.302,-9.247,8.956,2.9,-3.794,-3.463
1067.0,-11.302,-9.247,8.956,2.9,-3.794,-3.463
1071.0,-11.428,-9.738,9.144,2.97,-3.9,-3.573
1075.0,-11.428,-9.738,9.144,2.97,-3.9,-3.573
1079.0,-11.428,-9.738,9.051,2.97,-3.9,-3.573
1083.0,-11.469,-9.862,9.051,3.112,-4.009,-3.668
1087.0,-11.469,-9.862,9.051,3.112,-4.009,-3.668
1091.0,-11.2,-9.611,8.512,3.341,-4.11,-3.705
1096.0,-11.2,-9.611,8.512,3.341,-4.11,-3.705
1100.0,-10.54,-9.229,7.659,3.341,-4.11,-3.669
1104.0,-10.54,-9.229,7.659,3.667,-4.179,-3.669
1108.0,-10.54,-9.229,7.659,3.667,-4.179,-3.669
1112.0,-9.723,-8.886,6.842,4.074,-4.21,-3.57
1116.0,-9.723,-8.886,6.842,4.074,-4.21,-3.57
1120.0,-8.986,-8.294,6.007,4.53,-4.207,-3.438
1124.0,-8.986,-8.294,6.007,4.53,-4.207,-3.438
1128.0,-8.986,-8.294,6.007,4.53,-4.207,-3.438
1132.0,-8.111,-7.582,5.246,4.919,-4.168,-3.289
1136.0,-8.111,-7.582,5.246,4.919,-4.168,-3.289
1140.0,-7.22,-6.773,4.741,4.995,-4.095,-3.127
1144.0,-7.22,-6.773,4.741,4.995,-4.095,-3.127
1148.0,-7.22,-6.773,4.741,4.995,-4.095,-3.127
1152.0,-6.625,-6.103,4.513,4.995,-4.012,-2.95
1156.0,-6.625,-6.103,4.513,4.995,-4.012,-2.95
1160.0,-6.21,-5.119,4.149,4.995,-3.941,-2.756
1164.0,-6.21,-5.119,4.149,4.995,-3.941,-2.756
1168.0,-6.21,-5.119,4.149,4.995,-3.941,-2.756
1172.0,-5.66,-3.98,3.65,4.995,-3.866,-2.532
1176.0,-5.66,-3.98,3.65,4.995,-3.866,-2.532
1180.0,-4.884,-2.789,3.041,4.995,-3.767,-2.29
1184.0,-4.884,-2.789,3.041,4.995,-3.767,-2.29
1188.0,-4.884,-2.789,2.554,4.995,-3.767,-2.29
1192.0,-4.001,-1.684,2.554,4.995,-3.626,-2.058
1196.0,-4.001,-1.684,2.554,4.995,-3.626,-2.058
1200.0,-3.322,-0.897,2.177,4.995,-3.455,-1.866
1204.0,-3.322,-0.897,2.177,4.995,-3.455,-1.866
1208.0,-3.322,-0.293,1.698,4.995,-3.455,-1.866
1212.0,-2.845,-0.293,1.698,4.995,-3.271,-1.714
1216.0,-2.845,-0.293,1.698,4.995,-3.271,-1.714
1220.0,-2.393,0.13,1.347,4.995,-3.066,-1.574
1224.0,-2.393,0.13,1.347,4.995,-3.066,-1.574
1228.0,-2.393,0.467,1.261,4.995,-3.066,-1.574
1231.0,-2.088,0.467,1.261,4.995,-2.832,-1.435
1235.0,-2.088,0.467,1.261,4.995,-2.832,-1.435
1239.0,-1.914,0.65,1.265,4.972,-2.589,-1.295
1243.0,-1.914,0.65,1.265,4.972,-2.589,-1.295
1247.0,-1.914,0.65,1.401,4.972,-2.589,-1.295
1251.0,-1.82,0.818,1.401,4.75,-2.346,-1.176
1255.0,-1.82,0.818,1.401,4.75,-2.346,-1.176
1259.0,-1.803,1.122,1.484,4.417,-2.118,-1.077
1263.0,-1.803,1.122,1.484,4.417,-2.118,-1.077
1267.0,-1.803,1.122,1.484,4.417,-2.118,-1.077
1270.0,-1.692,1.555,1.566,4.071,-1.905,-0.98
1274.0,-1.692,1.555,1.566,4.071,-1.905,-0.98
1278.0,-1.5,2.034,1.624,3.712,-1.707,-0.863
1282.0,-1.5,2.034,1.624,3.712,-1.707,-0.863
1286.0,-1.5,2.034,1.624,3.712,-1.707,-0.863
1290.0,-1.26,2.544,1.644,3.338,-1.514,-0.735
1294.0,-1.26,2.544,1.644,3.338,-1.514,-0.735
1298.0,-1.029,2.955,1.627,2.946,-1.316,-0.612
1302.0,-1.029,2.955,1.627,2.946,-1.316,-0.612
1306.0,-1.029,2.955,1.627,2.946,-1.316,-0.612
1310.0,-0.824,3.262,1.719,2.547,-1.109,-0.517
1313.0,-0.824,3.262,1.719,2.547,-1.109,-0.517
1317.0,-0.638,3.74,1.82,2.152,-0.892,-0.453
1321.0,-0.638,3.74,1.82,2.152,-0.892,-0.453
1325.0,-0.638,3.74,1.82,2.152,-0.892,-0.453
1329.0,-0.379,4.389,2.188,1.759,-0.667,-0.39
1333.0,-0.379,4.389,2.188,1.759,-0.667,-0.39
1337.0,-0.279,5.139,2.86,1.378,-0.447,-0.315
1341.0,-0.279,5.139,2.86,1.378,-0.447,-0.315
1345.0,-0.279,5.139,2.86,1.378,-0.447,-0.315
1349.0,-0.337,5.807,3.587,1.032,-0.256,-0.231
1353.0,-0.337,5.807,3.587,1.032,-0.256,-0.231
1356.0,-0.498,6.632,4.304,1.032,-0.088,-0.14
1360.0,-0.498,6.632,4.304,0.749,-0.088,-0.14
1364.0,-0.498,6.632,4.304,0.749,-0.088,-0.14
1368.0,-0.714,7.397,5.007,0.555,0.05,-0.008
1372.0,-0.714,7.397,5.007,0.555,0.05,-0.008
1376.0,-0.657,7.968,5.574,0.555,0.05,-0.008
1380.0,-0.657,7.968,5.574,0.443,0.153,0.189
1383.0,-0.657,7.968,5.574,0.443,0.153,0.189
1387.0,-0.481,8.261,6.08,0.402,0.242,0.431
1391.0,-0.481,8.261,6.08,0.402,0.242,0.431
1395.0,-0.481,8.261,6.08,0.402,0.242,0.431
1398.0,-0.431,8.556,6.576,0.413,0.317,0.677
1402.0,-0.431,8.556,6.576,0.413,0.317,0.677
1406.0,-0.457,8.916,7.024,0.413,0.375,0.913
1409.0,-0.457,8.916,7.024,0.445,0.375,0.913
1413.0,-0.457,8.916,7.024,0.445,0.375,0.913
1417.0,-0.538,9.259,7.565,0.482,0.413,1.134
1421.0,-0.538,9.259,7.565,0.482,0.413,1.134
1424.0,-0.538,9.259,7.565,0.482,0.413,1.134
1428.0,-0.604,9.647,7.976,0.515,0.429,1.342
1432.0,-0.604,9.647,7.976,0.515,0.429,1.342
1436.0,-0.634,10.079,8.304,0.536,0.433,1.558
1439.0,-0.634,10.079,8.304,0.536,0.433,1.558
1443.0,-0.634,10.079,8.304,0.536,0.433,1.558
1447.0,-0.68,10.415,8.611,0.541,0.424,1.786
1451.0,-0.68,10.415,8.611,0.541,0.424,1.786
1455.0,-0.814,10.638,8.729,0.541,0.424,1.786
1459.0,-0.814,10.638,8.729,0.53,0.401,2.02
1462.0,-0.814,10.638,8.729,0.53,0.401,2.02
1466.0,-0.97,10.776,8.789,0.501,0.373,2.244
1470.0,-0.97,10.776,8.789,0.501,0.373,2.244
1474.0,-0.97,10.776,8.789,0.501,0.373,2.244
1478.0,-1.159,10.809,8.835,0.466,0.336,2.45
1481.0,-1.159,10.809,8.835,0.466,0.336,2.45
1485.0,-1.294,10.897,8.863,0.43,0.294,2.641
1489.0,-1.294,10.897,8.863,0.43,0.294,2.641
1493.0,-1.294,10.897,8.863,0.43,0.294,2.641
1497.0,-1.399,11.098,9.025,0.41,0.257,2.831
1501.0,-1.399,11.098,9.025,0.41,0.257,2.831
1504.0,-1.604,11.259,9.176,0.41,0.257,3.035
1508.0,-1.604,11.259,9.176,0.42,0.216,3.035
1512.0,-1.604,11.259,9.176,0.42,0.216,3.035
1516.0,-1.822,11.278,9.219,0.463,0.176,3.259
1520.0,-1.822,11.278,9.219,0.463,0.176,3.259
1523.0,-1.822,11.278,9.282,0.463,0.176,3.259
1527.0,-2.234,11.225,9.282,0.54,0.152,3.504
1531.0,-2.234,11.225,9.282,0.54,0.152,3.504
1535.0,-2.827,11.086,9.264,0.634,0.132,3.777
1539.0,-2.827,11.086,9.264,0.634,0.132,3.777
1543.0,-2.827,11.086,9.264,0.634,0.132,3.777
1546.0,-3.43,10.959,9.549,0.727,0.115,4.063
1550.0,-3.43,10.959,9.549,0.727,0.115,4.063
1554.0,-4.034,10.759,9.944,0.809,0.083,4.349
1558.0,-4.034,10.759,9.944,0.809,0.083,4.349
1562.0,-4.034,10.759,9.944,0.809,0.083,4.349
1565.0,-4.258,10.441,10.113,0.863,0.021,4.625
1569.0,-4.258,10.441,10.113,0.863,0.021,4.625
1573.0,-3.88,10.09,10.262,0.863,0.021,4.625
1577.0,-3.88,10.09,10.262,0.885,-0.063,4.843
1581.0,-3.88,10.09,10.262,0.885,-0.063,4.843
1585.0,-3.317,9.849,10.393,0.878,-0.167,4.971
1589.0,-3.317,9.849,10.393,0.878,-0.167,4.971
1593.0,-2.753,9.408,10.25,0.878,-0.167,4.971
1597.0,-2.753,9.408,10.25,0.831,-0.278,5.011
1601.0,-2.753,9.408,10.25,0.831,-0.278,5.011
1605.0,-2.04,8.811,10.238,0.731,-0.37,5.013
1609.0,-2.04,8.811,10.238,0.731,-0.37,5.013
1612.0,-2.04,8.311,10.306,0.731,-0.37,5.013
1616.0,-1.461,8.311,10.306,0.603,-0.442,5.013
1620.0,-1.461,8.311,10.306,0.603,-0.442,5.013
1624.0,-1.128,7.933,10.223,0.466,-0.506,5.013
1628.0,-1.128,7.933,10.223,0.466,-0.506,5.013
1632.0,-1.128,7.933,9.937,0.466,-0.506,5.013
1636.0,-0.916,7.558,9.937,0.327,-0.558,5.013
1640.0,-0.916,7.558,9.937,0.327,-0.558,5.013
1643.0,-0.55,6.805,9.173,0.19,-0.585,5.013
1647.0,-0.55,6.805,9.173,0.19,-0.585,5.013
1651.0,-0.55,6.805,9.173,0.19,-0.585,5.013
1655.0,0.089,6.106,8.709,0.065,-0.557,5.013
1659.0,0.089,6.106,8.709,0.065,-0.557,5.013
1662.0,0.634,5.423,8.709,0.065,-0.506,5.013
1666.0,0.634,5.423,8.709,-0.019,-0.506,5.013
1670.0,0.634,5.423,8.709,-0.019,-0.506,5.013
1674.0,1.3,4.504,8.819,-0.07,-0.481,5.013
1678.0,1.3,4.504,8.819,-0.07,-0.481,5.013
1681.0,1.3,4.504,9.081,-0.07,-0.481,5.013
1685.0,2.07,3.794,9.081,-0.103,-0.469,5.012
1689.0,2.07,3.794,9.081,-0.103,-0.469,5.012
1693.0,2.312,3.352,9.215,-0.119,-0.452,5.012
1697.0,2.312,3.352,9.215,-0.119,-0.452,5.012
