deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.326,-3.4,5.65,0.312,-0.134,0.045
3.0,-7.326,-3.4,5.65,0.312,-0.134,0.045
6.0,-8.017,-3.598,5.535,0.34,-0.12,0.051
9.0,-8.017,-3.598,5.535,0.34,-0.12,0.051
12.0,-8.017,-3.598,5.535,0.34,-0.12,0.051
15.0,-7.216,-3.604,5.704,0.34,-0.12,0.051
17.0,-7.216,-3.604,5.704,0.407,-0.282,0.1
20.0,-7.216,-3.604,5.704,0.407,-0.282,0.1
23.0,-7.216,-3.604,5.704,0.407,-0.282,0.1
26.0,-7.754,-3.105,5.443,0.397,-0.15,0.13
29.0,-7.754,-3.105,5.443,0.397,-0.15,0.13
32.0,-7.754,-3.105,5.443,0.397,-0.15,0.13
35.0,-8.23,-3.283,5.565,0.317,-0.125,0.163
39.0,-8.23,-3.283,5.565,0.317,-0.125,0.163
43.0,-8.23,-3.283,5.565,0.317,-0.125,0.163
47.0,-8.22,-3.231,5.588,0.223,-0.167,0.197
50.0,-8.22,-3.231,5.588,0.223,-0.167,0.197
54.0,-8.025,-3.592,5.439,0.223,-0.167,0.205
58.0,-8.025,-3.592,5.439,0.138,-0.207,0.205
62.0,-8.025,-3.592,5.439,0.138,-0.207,0.205
65.0,-7.668,-3.775,5.095,0.113,-0.235,0.198
69.0,-7.668,-3.775,5.095,0.113,-0.235,0.198
73.0,-7.668,-3.775,5.095,0.113,-0.235,0.198
77.0,-7.454,-3.91,4.958,0.124,-0.231,0.165
80.0,-7.454,-3.91,4.958,0.124,-0.231,0.165
84.0,-7.33,-3.968,4.941,0.156,-0.206,0.115
88.0,-7.33,-3.968,4.941,0.156,-0.206,0.115
91.0,-7.33,-3.968,4.941,0.156,-0.206,0.115
95.0,-7.201,-4.063,5.271,0.214,-0.188,0.069
99.0,-7.201,-4.063,5.271,0.214,-0.188,0.069
103.0,-7.201,-4.063,5.271,0.214,-0.188,0.069
106.0,-7.17,-4.012,5.682,0.309,-0.192,0.029
110.0,-7.17,-4.012,5.682,0.309,-0.192,0.029
114.0,-7.062,-3.957,5.605,0.423,-0.221,-0.014
118.0,-7.062,-3.957,5.605,0.423,-0.221,-0.014
122.0,-7.062,-3.957,5.605,0.423,-0.221,-0.014
126.0,-7.344,-3.08,5.009,0.512,-0.243,-0.066
130.0,-7.344,-3.08,5.009,0.512,-0.243,-0.066
134.0,-7.733,-2.569,4.431,0.448,-0.263,-0.104
138.0,-7.733,-2.569,4.431,0.448,-0.263,-0.104
141.0,-7.733,-2.569,4.431,0.448,-0.263,-0.104
145.0,-7.59,-2.134,4.061,0.235,-0.232,-0.084
149.0,-7.59,-2.134,4.061,0.235,-0.232,-0.084
153.0,-7.191,-2.606,4.13,-0.067,-0.16,-0.06
157.0,-7.191,-2.606,4.13,-0.067,-0.16,-0.06
161.0,-7.191,-2.606,4.13,-0.067,-0.16,-0.06
165.0,-6.866,-3.422,4.652,-0.318,-0.065,-0.054
169.0,-6.866,-3.422,4.652,-0.318,-0.065,-0.054
173.0,-6.825,-4.036,5.272,-0.446,0.013,-0.079
177.0,-6.825,-4.036,5.272,-0.446,0.013,-0.079
181.0,-6.825,-4.036,5.272,-0.446,0.013,-0.079
185.0,-6.999,-4.358,5.807,-0.451,0.053,-0.123
189.0,-6.999,-4.358,5.807,-0.451,0.053,-0.123
193.0,-7.326,-4.234,6.208,-0.353,0.06,-0.165
197.0,-7.326,-4.234,6.208,-0.353,0.06,-0.165
201.0,-7.326,-4.234,6.208,-0.353,0.06,-0.165
204.0,-7.586,-3.893,6.352,-0.196,0.038,-0.185
208.0,-7.586,-3.893,6.352,-0.196,0.038,-0.185
212.0,-7.742,-3.626,6.345,-0.196,0.006,-0.176
216.0,-7.742,-3.626,6.345,-0.016,0.006,-0.176
220.0,-7.742,-3.626,6.345,-0.016,0.006,-0.176
224.0,-7.662,-3.59,6.08,0.163,-0.025,-0.145
228.0,-7.662,-3.59,6.08,0.163,-0.025,-0.145
232.0,-7.397,-3.596,5.594,0.163,-0.025,-0.109
236.0,-7.397,-3.596,5.594,0.305,-0.048,-0.109
240.0,-7.397,-3.596,5.594,0.305,-0.048,-0.109
243.0,-7.184,-3.581,5.318,0.367,-0.035,-0.081
247.0,-7.184,-3.581,5.318,0.367,-0.035,-0.081
251.0,-6.877,-3.666,5.251,0.367,-0.035,-0.081
255.0,-6.877,-3.666,5.251,0.371,0.004,-0.068
259.0,-6.877,-3.666,5.251,0.371,0.004,-0.068
263.0,-6.787,-3.524,5.398,0.372,0.041,-0.056
267.0,-6.787,-3.524,5.398,0.372,0.041,-0.056
270.0,-6.787,-3.524,5.398,0.372,0.041,-0.056
274.0,-7.028,-3.07,5.593,0.341,0.062,-0.046
278.0,-7.028,-3.07,5.593,0.341,0.062,-0.046
282.0,-7.369,-3.032,5.789,0.248,0.059,-0.029
286.0,-7.369,-3.032,5.789,0.248,0.059,-0.029
290.0,-7.369,-3.032,5.789,0.248,0.059,-0.029
