deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.44,-2.559,2.838,1.024,-0.022,-0.767
3.0,-7.44,-2.559,2.838,1.024,-0.022,-0.767
6.0,-8.325,-2.189,3.121,0.945,0.021,-0.727
9.0,-8.325,-2.189,3.121,0.945,0.021,-0.727
12.0,-8.325,-2.189,3.121,0.945,0.021,-0.727
15.0,-8.931,-2.072,3.175,0.785,-0.011,-0.64
18.0,-8.931,-2.072,3.175,0.785,-0.011,-0.64
21.0,-8.931,-2.072,3.175,0.785,-0.011,-0.64
24.0,-9.732,-2.043,3.054,0.785,-0.011,-0.536
27.0,-9.732,-2.043,3.054,0.614,0.003,-0.536
30.0,-9.732,-2.043,3.054,0.614,0.003,-0.536
32.0,-9.732,-2.043,3.054,0.614,0.003,-0.536
36.0,-10.007,-2.331,2.844,0.406,-0.027,-0.426
40.0,-10.007,-2.331,2.844,0.406,-0.027,-0.426
44.0,-10.007,-2.978,2.731,0.219,-0.045,-0.331
48.0,-10.007,-2.978,2.731,0.219,-0.045,-0.331
52.0,-10.007,-2.978,2.731,0.219,-0.045,-0.331
56.0,-9.827,-3.641,2.633,0.118,-0.058,-0.279
59.0,-9.827,-3.641,2.633,0.118,-0.058,-0.279
63.0,-9.753,-4.119,2.655,0.118,-0.05,-0.27
67.0,-9.753,-4.119,2.655,0.106,-0.05,-0.27
71.0,-9.753,-4.119,2.655,0.106,-0.05,-0.27
75.0,-9.515,-4.286,2.551,0.163,-0.036,-0.292
78.0,-9.515,-4.286,2.551,0.163,-0.036,-0.292
82.0,-9.515,-4.141,2.416,0.163,-0.036,-0.292
86.0,-9.221,-4.141,2.416,0.257,-0.011,-0.323
90.0,-9.221,-4.141,2.416,0.257,-0.011,-0.323
94.0,-8.913,-3.875,2.642,0.352,0.04,-0.34
97.0,-8.913,-3.875,2.642,0.352,0.04,-0.34
101.0,-8.913,-3.875,2.642,0.352,0.04,-0.34
105.0,-9.094,-4.505,2.767,0.468,0.073,-0.351
109.0,-9.094,-4.505,2.767,0.468,0.073,-0.351
113.0,-8.926,-3.852,2.61,0.696,0.064,-0.326
116.0,-8.926,-3.852,2.61,0.696,0.064,-0.326
120.0,-8.926,-3.852,2.61,0.696,0.064,-0.326
124.0,-8.775,-3.377,2.67,0.825,0.091,-0.275
128.0,-8.775,-3.377,2.67,0.825,0.091,-0.275
132.0,-8.543,-3.272,2.871,0.825,0.091,-0.275
136.0,-8.543,-3.272,2.871,0.845,0.113,-0.219
139.0,-8.543,-3.272,2.871,0.845,0.113,-0.219
143.0,-8.322,-3.273,3.145,0.806,0.133,-0.168
147.0,-8.322,-3.273,3.145,0.806,0.133,-0.168
151.0,-8.322,-3.273,3.145,0.806,0.133,-0.168
155.0,-8.167,-3.421,3.595,0.741,0.153,-0.128
158.0,-8.167,-3.421,3.595,0.741,0.153,-0.128
162.0,-8.232,-3.482,3.769,0.682,0.153,-0.11
166.0,-8.232,-3.482,3.769,0.682,0.153,-0.11
170.0,-8.232,-3.482,3.769,0.682,0.153,-0.11
174.0,-8.663,-3.458,3.834,0.622,0.149,-0.098
178.0,-8.663,-3.458,3.834,0.622,0.149,-0.098
181.0,-8.701,-3.387,4.101,0.622,0.149,-0.095
185.0,-8.701,-3.387,4.101,0.563,0.139,-0.095
189.0,-8.701,-3.387,4.101,0.563,0.139,-0.095
193.0,-8.431,-3.179,4.427,0.511,0.104,-0.124
197.0,-8.431,-3.179,4.427,0.511,0.104,-0.124
201.0,-8.431,-3.179,4.683,0.511,0.104,-0.124
204.0,-8.425,-2.935,4.683,0.463,0.065,-0.168
208.0,-8.425,-2.935,4.683,0.463,0.065,-0.168
