deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.857,-3.738,5.221,0.641,-0.693,0.022
3.0,-5.857,-3.738,5.221,0.641,-0.693,0.022
6.0,-5.801,-3.929,5.157,0.639,-0.593,0.041
9.0,-5.801,-3.929,5.157,0.639,-0.593,0.041
12.0,-5.801,-3.929,5.157,0.639,-0.593,0.041
15.0,-5.656,-3.87,5.162,0.643,-0.513,0.045
18.0,-5.656,-3.87,5.162,0.643,-0.513,0.045
21.0,-5.656,-3.87,5.162,0.643,-0.513,0.045
24.0,-5.636,-3.708,5.323,0.624,-0.43,0.029
27.0,-5.636,-3.708,5.323,0.624,-0.43,0.029
30.0,-5.636,-3.708,5.323,0.624,-0.43,0.029
33.0,-5.636,-3.708,5.591,0.624,-0.43,0.029
36.0,-5.726,-3.44,5.591,0.587,-0.354,-0.002
40.0,-5.726,-3.44,5.591,0.587,-0.354,-0.002
44.0,-5.817,-3.125,5.818,0.528,-0.297,-0.049
47.0,-5.817,-3.125,5.818,0.528,-0.297,-0.049
51.0,-5.817,-3.125,5.818,0.528,-0.297,-0.049
55.0,-6.004,-2.926,5.967,0.447,-0.248,-0.092
59.0,-6.004,-2.926,5.967,0.447,-0.248,-0.092
63.0,-6.233,-2.965,6.092,0.447,-0.248,-0.092
66.0,-6.233,-2.965,6.092,0.368,-0.207,-0.109
70.0,-6.233,-2.965,6.092,0.368,-0.207,-0.109
74.0,-6.505,-3.065,6.191,0.317,-0.174,-0.108
78.0,-6.505,-3.065,6.191,0.317,-0.174,-0.108
82.0,-6.505,-3.065,6.191,0.317,-0.174,-0.108
86.0,-6.61,-3.17,6.195,0.299,-0.163,-0.108
89.0,-6.61,-3.17,6.195,0.299,-0.163,-0.108
93.0,-6.441,-3.314,6.017,0.321,-0.165,-0.108
97.0,-6.441,-3.314,6.017,0.321,-0.165,-0.108
101.0,-6.441,-3.314,6.017,0.321,-0.165,-0.108
105.0,-6.176,-3.48,5.746,0.37,-0.156,-0.103
109.0,-6.176,-3.48,5.746,0.37,-0.156,-0.103
113.0,-5.997,-3.553,5.584,0.37,-0.123,-0.089
116.0,-5.997,-3.553,5.584,0.433,-0.123,-0.089
120.0,-5.997,-3.553,5.584,0.433,-0.123,-0.089
124.0,-5.971,-3.491,5.628,0.486,-0.074,-0.074
128.0,-5.971,-3.491,5.628,0.486,-0.074,-0.074
132.0,-5.99,-3.312,5.85,0.486,-0.074,-0.065
136.0,-5.99,-3.312,5.85,0.507,-0.019,-0.065
140.0,-5.99,-3.312,5.85,0.507,-0.019,-0.065
144.0,-6.069,-3.098,6.279,0.485,0.029,-0.058
148.0,-6.069,-3.098,6.279,0.485,0.029,-0.058
151.0,-6.069,-3.02,6.84,0.485,0.029,-0.058
155.0,-6.228,-3.02,6.84,0.429,0.063,-0.055
159.0,-6.228,-3.02,6.84,0.429,0.063,-0.055
163.0,-6.388,-3.076,7.593,0.372,0.082,-0.057
167.0,-6.388,-3.076,7.593,0.372,0.082,-0.057
171.0,-6.388,-3.076,7.593,0.372,0.082,-0.057
174.0,-6.48,-3.127,8.42,0.347,0.084,-0.059
178.0,-6.48,-3.127,8.42,0.347,0.084,-0.059
182.0,-6.622,-3.205,9.243,0.349,0.069,-0.061
186.0,-6.622,-3.205,9.243,0.349,0.069,-0.061
190.0,-6.622,-3.205,9.243,0.349,0.069,-0.061
193.0,-6.698,-3.06,9.8,0.377,0.03,-0.064
197.0,-6.698,-3.06,9.8,0.377,0.03,-0.064
201.0,-6.991,-3.002,10.231,0.377,0.03,-0.086
205.0,-6.991,-3.002,10.231,0.404,-0.034,-0.086
209.0,-6.991,-3.002,10.231,0.404,-0.034,-0.086
213.0,-7.555,-2.491,10.212,0.392,-0.157,-0.154
217.0,-7.555,-2.491,10.212,0.392,-0.157,-0.154
221.0,-7.551,-2.761,10.026,0.392,-0.157,-0.253
225.0,-7.551,-2.761,10.026,0.339,-0.326,-0.253
229.0,-7.551,-2.761,10.026,0.339,-0.326,-0.253
233.0,-7.348,-2.771,9.656,0.335,-0.489,-0.335
237.0,-7.348,-2.771,9.656,0.335,-0.489,-0.335
241.0,-7.269,-2.529,9.383,0.335,-0.626,-0.402
245.0,-7.269,-2.529,9.383,0.337,-0.626,-0.402
249.0,-7.269,-2.529,9.383,0.337,-0.626,-0.402
252.0,-7.058,-2.487,9.206,0.327,-0.743,-0.436
256.0,-7.058,-2.487,9.206,0.327,-0.743,-0.436
260.0,-6.959,-2.485,9.396,0.327,-0.743,-0.436
264.0,-6.959,-2.485,9.396,0.33,-0.839,-0.436
268.0,-6.959,-2.485,9.396,0.33,-0.839,-0.436
272.0,-7.239,-2.284,9.852,0.349,-0.944,-0.427
276.0,-7.239,-2.284,9.852,0.349,-0.944,-0.427
280.0,-7.567,-2.148,10.29,0.349,-0.944,-0.427
284.0,-7.567,-2.148,10.29,0.346,-1.084,-0.414
288.0,-7.567,-2.148,10.29,0.346,-1.084,-0.414
292.0,-7.494,-2.217,10.769,0.308,-1.244,-0.402
296.0,-7.494,-2.217,10.769,0.308,-1.244,-0.402
300.0,-7.171,-2.377,11.299,0.308,-1.244,-0.39
304.0,-7.171,-2.377,11.299,0.255,-1.396,-0.39
308.0,-7.171,-2.377,11.299,0.255,-1.396,-0.39
312.0,-7.056,-2.532,11.663,0.199,-1.539,-0.386
316.0,-7.056,-2.532,11.663,0.199,-1.539,-0.386
