deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
610.0,-3.249,-5.904,13.745,2.974,-0.881,-2.264
614.0,-3.249,-5.904,13.745,2.974,-0.881,-2.264
618.0,-3.554,-4.825,13.515,3.305,-1.034,-2.419
622.0,-3.554,-4.825,13.515,3.305,-1.034,-2.419
626.0,-3.554,-4.825,13.515,3.305,-1.034,-2.419
630.0,-3.52,-3.96,13.03,3.588,-1.236,-2.518
634.0,-3.52,-3.96,13.03,3.588,-1.236,-2.518
638.0,-3.166,-3.252,12.285,3.811,-1.44,-2.582
642.0,-3.166,-3.252,12.285,3.811,-1.44,-2.582
646.0,-3.166,-3.252,12.285,3.811,-1.44,-2.582
650.0,-2.691,-2.695,11.304,3.977,-1.614,-2.639
654.0,-2.691,-2.695,11.304,3.977,-1.614,-2.639
658.0,-2.388,-2.069,10.1,4.095,-1.758,-2.714
662.0,-2.388,-2.069,10.1,4.095,-1.758,-2.714
666.0,-2.388,-2.069,9.008,4.095,-1.758,-2.714
670.0,-2.131,-1.387,9.008,4.158,-1.877,-2.803
674.0,-2.131,-1.387,9.008,4.158,-1.877,-2.803
678.0,-1.823,-0.768,8.119,4.151,-1.977,-2.894
682.0,-1.823,-0.768,8.119,4.151,-1.977,-2.894
686.0,-1.823,-0.768,8.119,4.151,-1.977,-2.894
690.0,-1.601,-0.28,7.377,4.072,-2.069,-2.986
694.0,-1.601,-0.28,7.377,4.072,-2.069,-2.986
698.0,-1.509,0.181,6.634,3.938,-2.154,-3.081
701.0,-1.509,0.181,6.634,3.938,-2.154,-3.081
705.0,-1.509,0.181,6.634,3.938,-2.154,-3.081
709.0,-1.517,0.491,5.843,3.762,-2.227,-3.165
713.0,-1.517,0.491,5.843,3.762,-2.227,-3.165
717.0,-1.443,0.73,5.049,3.552,-2.297,-3.232
721.0,-1.443,0.73,5.049,3.552,-2.297,-3.232
724.0,-1.443,0.73,5.049,3.552,-2.297,-3.232
728.0,-1.155,0.59,4.116,3.32,-2.357,-3.296
732.0,-1.155,0.59,4.116,3.32,-2.357,-3.296
736.0,-0.747,0.217,3.248,3.32,-2.357,-3.296
740.0,-0.747,0.217,3.248,3.081,-2.382,-3.389
743.0,-0.747,0.217,3.248,3.081,-2.382,-3.389
747.0,-0.478,-0.092,2.442,2.854,-2.367,-3.509
751.0,-0.478,-0.092,2.442,2.854,-2.367,-3.509
755.0,-0.478,-0.092,2.442,2.854,-2.367,-3.509
759.0,-0.487,-0.286,1.731,2.648,-2.327,-3.629
763.0,-0.487,-0.286,1.731,2.648,-2.327,-3.629
767.0,-0.66,-0.337,1.106,2.467,-2.279,-3.723
771.0,-0.66,-0.337,1.106,2.467,-2.279,-3.723
775.0,-0.66,-0.337,1.106,2.467,-2.279,-3.723
779.0,-0.88,-0.185,0.569,2.31,-2.233,-3.766
782.0,-0.88,-0.185,0.569,2.31,-2.233,-3.766
786.0,-1.06,0.053,0.011,2.174,-2.194,-3.742
790.0,-1.06,0.053,0.011,2.174,-2.194,-3.742
794.0,-1.06,0.053,0.011,2.174,-2.194,-3.742
798.0,-1.081,0.291,-0.579,2.046,-2.157,-3.654
802.0,-1.081,0.291,-0.579,2.046,-2.157,-3.654
806.0,-1.01,0.452,-1.122,1.907,-2.118,-3.526
809.0,-1.01,0.452,-1.122,1.907,-2.118,-3.526
813.0,-1.01,0.452,-1.122,1.907,-2.118,-3.526
817.0,-0.913,0.617,-1.479,1.736,-2.078,-3.39
821.0,-0.913,0.617,-1.479,1.736,-2.078,-3.39
825.0,-0.784,0.785,-1.747,1.736,-2.032,-3.273
829.0,-0.784,0.785,-1.747,1.519,-2.032,-3.273
833.0,-0.784,0.785,-1.747,1.519,-2.032,-3.273
837.0,-0.638,1.024,-1.861,1.258,-1.968,-3.186
841.0,-0.638,1.024,-1.861,1.258,-1.968,-3.186
845.0,-0.529,1.181,-1.84,1.258,-1.968,-3.151
849.0,-0.529,1.181,-1.84,0.972,-1.881,-3.151
852.0,-0.529,1.181,-1.84,0.972,-1.881,-3.151
856.0,-0.878,1.665,-1.625,0.732,-1.777,-3.217
860.0,-0.878,1.665,-1.625,0.732,-1.777,-3.217
864.0,-1.568,2.824,-1.361,0.732,-1.777,-3.217
868.0,-1.568,2.824,-1.361,0.591,-1.677,-3.334
872.0,-1.568,2.824,-1.361,0.591,-1.677,-3.334
876.0,-2.093,4.375,-0.89,0.547,-1.589,-3.343
880.0,-2.093,4.375,-0.89,0.547,-1.589,-3.343
884.0,-2.093,5.666,-0.424,0.547,-1.589,-3.343
888.0,-2.339,5.666,-0.424,0.589,-1.489,-3.155
892.0,-2.339,5.666,-0.424,0.589,-1.489,-3.155
895.0,-2.429,6.549,0.136,0.704,-1.356,-2.811
899.0,-2.429,6.549,0.136,0.704,-1.356,-2.811
903.0,-2.429,6.549,0.136,0.704,-1.356,-2.811
907.0,-2.453,7.239,0.985,0.876,-1.196,-2.424
911.0,-2.453,7.239,0.985,0.876,-1.196,-2.424
915.0,-2.545,7.769,2.151,1.096,-1.017,-2.069
918.0,-2.545,7.769,2.151,1.096,-1.017,-2.069
922.0,-2.545,7.769,2.151,1.096,-1.017,-2.069
926.0,-2.402,8.476,3.573,1.313,-0.828,-1.753
930.0,-2.402,8.476,3.573,1.313,-0.828,-1.753
934.0,-2.142,9.443,5.584,1.313,-0.625,-1.477
937.0,-2.142,9.443,5.584,1.457,-0.625,-1.477
941.0,-2.142,9.443,5.584,1.457,-0.625,-1.477
945.0,-2.597,10.924,7.785,1.475,-0.446,-1.283
949.0,-2.597,10.924,7.785,1.475,-0.446,-1.283
953.0,-3.334,12.629,9.108,1.475,-0.446,-1.283
957.0,-3.334,12.629,9.108,1.321,-0.326,-1.158
961.0,-3.334,12.629,9.108,1.321,-0.326,-1.158
965.0,-3.479,14.268,9.594,0.983,-0.259,-1.061
969.0,-3.479,14.268,9.594,0.983,-0.259,-1.061
972.0,-3.479,14.268,9.492,0.983,-0.259,-1.061
976.0,-2.77,15.564,9.492,0.525,-0.203,-0.964
980.0,-2.77,15.564,9.492,0.525,-0.203,-0.964
984.0,-2.249,16.554,9.45,0.001,-0.088,-0.883
988.0,-2.249,16.554,9.45,0.001,-0.088,-0.883
992.0,-2.249,16.554,9.45,0.001,-0.088,-0.883
996.0,-1.979,16.744,9.712,-0.539,0.057,-0.8
1000.0,-1.979,16.744,9.712,-0.539,0.057,-0.8
1004.0,-1.573,16.013,10.467,-1.006,0.198,-0.725
1008.0,-1.573,16.013,10.467,-1.006,0.198,-0.725
1012.0,-1.573,16.013,11.533,-1.006,0.198,-0.725
1016.0,-1.195,14.804,11.533,-1.292,0.336,-0.733
1020.0,-1.195,14.804,11.533,-1.292,0.336,-0.733
1024.0,-1.331,13.676,12.794,-1.319,0.46,-0.827
1028.0,-1.331,13.676,12.794,-1.319,0.46,-0.827
1032.0,-1.966,12.687,13.963,-1.319,0.539,-0.905
1036.0,-1.966,12.687,13.963,-1.084,0.539,-0.905
1040.0,-1.966,12.687,13.963,-1.084,0.539,-0.905
1045.0,-2.737,11.783,14.449,-0.654,0.566,-0.895
1049.0,-2.737,11.783,14.449,-0.654,0.566,-0.895
1053.0,-3.281,11.022,14.127,-0.125,0.55,-0.766
1057.0,-3.281,11.022,14.127,-0.125,0.55,-0.766
1061.0,-3.281,11.022,14.127,-0.125,0.55,-0.766
1065.0,-3.367,10.219,13.365,0.376,0.509,-0.507
1069.0,-3.367,10.219,13.365,0.376,0.509,-0.507
1073.0,-2.927,9.52,12.562,0.746,0.468,-0.186
1077.0,-2.927,9.52,12.562,0.746,0.468,-0.186
1081.0,-2.927,9.52,12.562,0.746,0.468,-0.186
1085.0,-2.247,9.028,12.171,0.963,0.451,0.097
1088.0,-2.247,9.028,12.171,0.963,0.451,0.097
1092.0,-2.11,8.804,11.876,1.056,0.443,0.309
1096.0,-2.11,8.804,11.876,1.056,0.443,0.309
1100.0,-2.11,8.804,11.876,1.056,0.443,0.309
1104.0,-2.249,8.882,11.386,1.058,0.419,0.504
1108.0,-2.249,8.882,11.386,1.058,0.419,0.504
1111.0,-2.104,8.874,10.947,1.058,0.381,0.74
1115.0,-2.104,8.874,10.947,0.976,0.381,0.74
1119.0,-2.104,8.874,10.947,0.976,0.381,0.74
1123.0,-2.051,8.824,10.348,0.827,0.352,0.998
1127.0,-2.051,8.824,10.348,0.827,0.352,0.998
1130.0,-2.051,8.736,9.66,0.827,0.352,0.998
1134.0,-2.219,8.736,9.66,0.65,0.35,1.22
1138.0,-2.219,8.736,9.66,0.65,0.35,1.22
1142.0,-2.237,8.545,9.279,0.478,0.374,1.378
1145.0,-2.237,8.545,9.279,0.478,0.374,1.378
1149.0,-2.237,8.545,9.279,0.478,0.374,1.378
1153.0,-2.341,8.356,9.091,0.353,0.42,1.464
1157.0,-2.341,8.356,9.091,0.353,0.42,1.464
1160.0,-2.798,8.59,9.014,0.353,0.42,1.464
1164.0,-2.798,8.59,9.014,0.328,0.488,1.479
1168.0,-2.798,8.59,9.014,0.328,0.488,1.479
1172.0,-3.385,9.151,8.851,0.425,0.577,1.466
1175.0,-3.385,9.151,8.851,0.425,0.577,1.466
1179.0,-3.385,9.151,8.851,0.425,0.577,1.466
1183.0,-3.98,9.955,8.618,0.609,0.705,1.488
1186.0,-3.98,9.955,8.618,0.609,0.705,1.488
1190.0,-4.624,10.885,8.293,0.609,0.878,1.572
1194.0,-4.624,10.885,8.293,0.835,0.878,1.572
1198.0,-4.624,10.885,8.293,0.835,0.878,1.572
1202.0,-5.339,11.871,8.072,1.058,1.077,1.718
1205.0,-5.339,11.871,8.072,1.058,1.077,1.718
1209.0,-5.339,11.871,7.996,1.058,1.077,1.718
1213.0,-6.044,12.667,7.996,1.226,1.275,1.919
1217.0,-6.044,12.667,7.996,1.226,1.275,1.919
1221.0,-6.548,13.248,8.224,1.298,1.461,2.151
1225.0,-6.548,13.248,8.224,1.298,1.461,2.151
1228.0,-6.548,13.248,8.224,1.298,1.461,2.151
1232.0,-7.115,13.656,8.627,1.277,1.61,2.389
1236.0,-7.115,13.656,8.627,1.277,1.61,2.389
1240.0,-7.845,13.849,8.886,1.17,1.692,2.659
1244.0,-7.845,13.849,8.886,1.17,1.692,2.659
1248.0,-7.845,13.849,8.886,1.17,1.692,2.659
1251.0,-8.67,13.851,8.731,1.002,1.714,3.001
1255.0,-8.67,13.851,8.731,1.002,1.714,3.001
1259.0,-9.751,13.723,8.225,1.002,1.714,3.001
1263.0,-9.751,13.723,8.225,0.788,1.697,3.429
1267.0,-9.751,13.723,8.225,0.788,1.697,3.429
1270.0,-10.905,13.523,7.372,0.53,1.645,3.935
1274.0,-10.905,13.523,7.372,0.53,1.645,3.935
1278.0,-10.905,13.523,7.372,0.53,1.645,3.935
1282.0,-11.816,13.137,6.693,0.237,1.557,4.491
1286.0,-11.816,13.137,6.693,0.237,1.557,4.491
1290.0,-12.53,12.513,6.218,-0.048,1.424,4.94
1294.0,-12.53,12.513,6.218,-0.048,1.424,4.94
1298.0,-12.53,12.513,6.218,-0.048,1.424,4.94
1302.0,-12.892,11.829,5.98,-0.286,1.247,5.013
1306.0,-12.892,11.829,5.98,-0.286,1.247,5.013
1310.0,-12.815,10.993,5.76,-0.464,1.039,5.013
1314.0,-12.815,10.993,5.76,-0.464,1.039,5.013
1318.0,-12.815,10.993,5.718,-0.464,1.039,5.013
1322.0,-12.507,10.12,5.718,-0.591,0.832,5.013
1326.0,-12.507,10.12,5.718,-0.591,0.832,5.013
1330.0,-12.331,9.013,5.914,-0.677,0.644,5.013
1334.0,-12.331,9.013,5.914,-0.677,0.644,5.013
1338.0,-12.331,7.682,6.193,-0.677,0.644,5.013
1342.0,-12.375,7.682,6.193,-0.734,0.457,5.013
1346.0,-12.375,7.682,6.193,-0.734,0.457,5.013
1349.0,-12.377,6.334,6.142,-0.78,0.244,5.013
1353.0,-12.377,6.334,6.142,-0.78,0.244,5.013
1357.0,-12.377,6.334,5.694,-0.78,0.244,5.013
1361.0,-12.089,5.189,5.694,-0.842,0.013,5.013
1365.0,-12.089,5.189,5.694,-0.842,0.013,5.013
1369.0,-11.445,4.284,4.993,-0.935,-0.211,5.013
1373.0,-11.445,4.284,4.993,-0.935,-0.211,5.013
1377.0,-11.445,4.284,4.993,-0.935,-0.211,5.013
1381.0,-10.589,3.714,4.19,-1.053,-0.419,5.013
1385.0,-10.589,3.714,4.19,-1.053,-0.419,5.013
1389.0,-9.835,3.34,3.243,-1.192,-0.599,5.013
1393.0,-9.835,3.34,3.243,-1.192,-0.599,5.013
1397.0,-9.835,3.34,2.42,-1.192,-0.599,5.013
1401.0,-9.316,2.917,2.42,-1.327,-0.72,5.013
1405.0,-9.316,2.917,2.42,-1.327,-0.72,5.013
1408.0,-8.718,2.283,1.682,-1.443,-0.769,5.013
1412.0,-8.718,2.283,1.682,-1.443,-0.769,5.013
1416.0,-8.718,2.283,1.682,-1.443,-0.769,5.013
1420.0,-7.983,1.567,1.422,-1.527,-0.756,5.013
1424.0,-7.983,1.567,1.422,-1.527,-0.756,5.013
1428.0,-7.071,0.691,1.367,-1.549,-0.711,5.013
1432.0,-7.071,0.691,1.367,-1.549,-0.711,5.013
1436.0,-7.071,0.691,1.367,-1.549,-0.711,5.013
1440.0,-6.109,0.065,1.426,-1.518,-0.628,5.013
1444.0,-6.109,0.065,1.426,-1.518,-0.628,5.013
1448.0,-5.07,-0.345,1.357,-1.471,-0.494,5.013
1452.0,-5.07,-0.345,1.357,-1.471,-0.494,5.013
1455.0,-5.07,-0.345,1.357,-1.471,-0.494,5.013
1459.0,-3.977,-0.929,1.061,-1.446,-0.287,5.013
1463.0,-3.977,-0.929,1.061,-1.446,-0.287,5.013
1467.0,-2.742,-1.56,0.882,-1.446,0.005,5.013
1471.0,-2.742,-1.56,0.882,-1.446,0.005,5.013
1475.0,-2.742,-1.56,0.882,-1.446,0.005,5.013
1479.0,-1.455,-2.023,1.137,-1.444,0.38,5.013
1483.0,-1.455,-2.023,1.137,-1.444,0.38,5.013
1487.0,-0.415,-2.598,1.863,-1.423,0.805,5.013
1491.0,-0.415,-2.598,1.863,-1.423,0.805,5.013
1495.0,-0.415,-2.598,1.863,-1.423,0.805,5.013
1499.0,0.349,-3.352,2.487,-1.397,1.249,5.013
1503.0,0.349,-3.352,2.487,-1.397,1.249,5.013
1506.0,0.758,-3.96,3.933,-1.36,1.723,5.013
1510.0,0.758,-3.96,3.933,-1.36,1.723,5.013
1514.0,0.758,-3.96,3.933,-1.36,1.723,5.013
1518.0,0.741,-5.23,6.436,-1.306,2.129,5.013
1522.0,0.741,-5.23,6.436,-1.306,2.129,5.013
1525.0,0.192,-6.812,8.724,-1.306,2.129,5.013
1529.0,0.192,-6.812,8.724,-1.245,2.315,5.013
1533.0,0.192,-6.812,8.724,-1.245,2.315,5.013
1537.0,-0.726,-8.437,8.977,-1.175,2.2,5.013
1541.0,-0.726,-8.437,8.977,-1.175,2.2,5.013
1545.0,-0.726,-8.437,8.977,-1.175,2.2,5.013
1549.0,-1.677,-9.711,7.431,-1.098,1.828,5.013
1553.0,-1.677,-9.711,7.431,-1.098,1.828,5.013
1556.0,-2.799,-10.142,5.344,-1.017,1.34,5.013
1560.0,-2.799,-10.142,5.344,-1.017,1.34,5.013
1564.0,-2.799,-10.142,5.344,-1.017,1.34,5.013
1568.0,-3.952,-10.21,4.128,-0.929,0.818,5.013
1572.0,-3.952,-10.21,4.128,-0.929,0.818,5.013
1576.0,-4.048,-10.764,4.446,-0.797,0.228,5.011
1580.0,-4.048,-10.764,4.446,-0.797,0.228,5.011
1584.0,-4.048,-10.764,5.162,-0.797,0.228,5.011
1588.0,-2.531,-11.738,5.162,-0.553,-0.464,4.88
1592.0,-2.531,-11.738,5.162,-0.553,-0.464,4.88
1597.0,-0.296,-12.091,5.134,-0.173,-1.142,4.531
1601.0,-0.296,-12.091,5.134,-0.173,-1.142,4.531
1605.0,2.07,-11.846,4.621,-0.173,-1.142,4.208
1609.0,2.07,-11.846,4.621,0.268,-1.619,4.208
1613.0,2.07,-11.846,4.621,0.268,-1.619,4.208
1617.0,4.759,-11.457,4.381,0.725,-1.827,3.95
1620.0,4.759,-11.457,4.381,0.725,-1.827,3.95
1624.0,7.945,-11.015,4.479,0.725,-1.827,3.95
1628.0,7.945,-11.015,4.479,1.181,-1.826,3.718
1632.0,7.945,-11.015,4.479,1.181,-1.826,3.718
1636.0,11.441,-10.686,4.58,1.568,-1.654,3.513
1640.0,11.441,-10.686,4.58,1.568,-1.654,3.513
1644.0,13.598,-10.836,5.353,1.568,-1.654,3.513
1648.0,13.598,-10.836,5.353,1.81,-1.325,3.218
1652.0,13.598,-10.836,5.353,1.81,-1.325,3.218
1656.0,12.842,-10.601,5.824,1.897,-0.96,2.719
1660.0,12.842,-10.601,5.824,1.897,-0.96,2.719
1664.0,9.675,-10.066,6.205,1.897,-0.96,2.184
1668.0,9.675,-10.066,6.205,1.774,-0.625,2.184
1672.0,9.675,-10.066,6.205,1.774,-0.625,2.184
1676.0,6.36,-9.601,6.558,1.488,-0.361,1.708
1680.0,6.36,-9.601,6.558,1.488,-0.361,1.708
1683.0,4.323,-8.937,6.799,1.488,-0.361,1.708
1687.0,4.323,-8.937,6.799,1.117,-0.248,1.262
1691.0,4.323,-8.937,6.799,1.117,-0.248,1.262
1695.0,3.48,-8.182,6.708,0.677,-0.282,0.893
1699.0,3.48,-8.182,6.708,0.677,-0.282,0.893
1702.0,3.48,-8.182,6.708,0.677,-0.282,0.893
1706.0,4.022,-7.677,5.812,0.178,-0.394,0.64
1710.0,4.022,-7.677,5.812,0.178,-0.394,0.64
1714.0,5.536,-7.393,4.975,-0.363,-0.461,0.476
1718.0,5.536,-7.393,4.975,-0.363,-0.461,0.476
