deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-10.812,-4.798,5.391,-0.947,-0.415,-0.671
3.0,-10.812,-4.798,5.391,-0.947,-0.415,-0.671
6.0,-10.655,-4.533,5.108,-0.905,-0.399,-0.697
9.0,-10.655,-4.533,5.108,-0.905,-0.399,-0.697
12.0,-10.655,-4.533,5.108,-0.905,-0.399,-0.697
15.0,-10.138,-4.424,4.796,-0.934,-0.361,-0.717
18.0,-10.138,-4.424,4.796,-0.934,-0.361,-0.717
21.0,-10.138,-4.424,4.796,-0.934,-0.361,-0.717
24.0,-10.138,-4.424,4.406,-0.934,-0.361,-0.717
27.0,-10.129,-4.412,4.406,-1.018,-0.307,-0.711
31.0,-10.129,-4.412,4.406,-1.018,-0.307,-0.711
35.0,-10.436,-4.607,4.457,-1.159,-0.221,-0.676
39.0,-10.436,-4.607,4.457,-1.159,-0.221,-0.676
43.0,-10.436,-4.607,4.457,-1.159,-0.221,-0.676
47.0,-10.728,-5.222,4.867,-1.313,-0.149,-0.664
51.0,-10.728,-5.222,4.867,-1.313,-0.149,-0.664
55.0,-11.034,-6.066,5.197,-1.391,-0.121,-0.653
59.0,-11.034,-6.066,5.197,-1.391,-0.121,-0.653
63.0,-11.034,-6.066,5.197,-1.391,-0.121,-0.653
67.0,-11.042,-6.915,5.397,-1.346,-0.129,-0.635
71.0,-11.042,-6.915,5.397,-1.346,-0.129,-0.635
75.0,-10.754,-7.525,5.337,-1.177,-0.151,-0.635
79.0,-10.754,-7.525,5.337,-1.177,-0.151,-0.635
83.0,-10.754,-7.525,5.337,-1.177,-0.151,-0.635
87.0,-10.317,-7.877,5.24,-0.913,-0.159,-0.644
91.0,-10.317,-7.877,5.24,-0.913,-0.159,-0.644
95.0,-9.647,-8.16,5.056,-0.574,-0.144,-0.657
99.0,-9.647,-8.16,5.056,-0.574,-0.144,-0.657
103.0,-9.647,-8.16,5.056,-0.574,-0.144,-0.657
107.0,-9.272,-8.216,5.064,-0.186,-0.102,-0.673
111.0,-9.272,-8.216,5.064,-0.186,-0.102,-0.673
115.0,-8.965,-7.713,5.158,0.192,-0.058,-0.689
119.0,-8.965,-7.713,5.158,0.192,-0.058,-0.689
123.0,-8.965,-7.713,5.285,0.192,-0.058,-0.689
127.0,-8.684,-6.934,5.285,0.476,-0.037,-0.712
131.0,-8.684,-6.934,5.285,0.476,-0.037,-0.712
135.0,-8.489,-6.526,5.373,0.653,-0.038,-0.723
138.0,-8.489,-6.526,5.373,0.653,-0.038,-0.723
142.0,-8.489,-6.526,5.373,0.653,-0.038,-0.723
146.0,-8.404,-6.392,5.425,0.765,-0.025,-0.704
150.0,-8.404,-6.392,5.425,0.765,-0.025,-0.704
154.0,-9.013,-6.82,5.358,0.873,0.003,-0.658
158.0,-9.013,-6.82,5.358,0.873,0.003,-0.658
162.0,-9.013,-6.82,5.358,0.873,0.003,-0.658
166.0,-9.048,-7.007,5.379,1.04,-0.049,-0.595
169.0,-9.048,-7.007,5.379,1.04,-0.049,-0.595
173.0,-9.532,-6.619,5.123,1.22,-0.083,-0.53
177.0,-9.532,-6.619,5.123,1.22,-0.083,-0.53
181.0,-9.532,-6.619,5.123,1.22,-0.083,-0.53
185.0,-9.716,-5.922,4.95,1.298,-0.119,-0.515
189.0,-9.716,-5.922,4.95,1.298,-0.119,-0.515
193.0,-9.361,-6.154,4.783,1.315,-0.161,-0.489
197.0,-9.361,-6.154,4.783,1.315,-0.161,-0.489
201.0,-9.361,-6.154,4.783,1.315,-0.161,-0.489
205.0,-9.126,-6.214,4.522,1.378,-0.178,-0.453
209.0,-9.126,-6.214,4.522,1.378,-0.178,-0.453
212.0,-9.046,-5.87,4.253,1.378,-0.188,-0.454
216.0,-9.046,-5.87,4.253,1.436,-0.188,-0.454
220.0,-9.046,-5.87,4.253,1.436,-0.188,-0.454
224.0,-8.874,-5.599,4.02,1.424,-0.206,-0.489
228.0,-8.874,-5.599,4.02,1.424,-0.206,-0.489
232.0,-8.369,-5.722,3.967,1.424,-0.206,-0.489
236.0,-8.369,-5.722,3.967,1.375,-0.223,-0.544
240.0,-8.369,-5.722,3.967,1.375,-0.223,-0.544
244.0,-7.966,-6.013,3.881,1.354,-0.23,-0.62
248.0,-7.966,-6.013,3.881,1.354,-0.23,-0.62
252.0,-7.729,-6.304,3.948,1.354,-0.23,-0.62
255.0,-7.729,-6.304,3.948,1.368,-0.227,-0.719
259.0,-7.729,-6.304,3.948,1.368,-0.227,-0.719
263.0,-7.499,-6.546,4.015,1.421,-0.222,-0.824
267.0,-7.499,-6.546,4.015,1.421,-0.222,-0.824
271.0,-7.499,-6.546,4.22,1.421,-0.222,-0.824
275.0,-7.251,-6.701,4.22,1.507,-0.221,-0.905
279.0,-7.251,-6.701,4.22,1.507,-0.221,-0.905
283.0,-7.07,-6.721,4.573,1.613,-0.23,-0.956
287.0,-7.07,-6.721,4.573,1.613,-0.23,-0.956
291.0,-7.07,-6.721,4.573,1.613,-0.23,-0.956
294.0,-7.04,-6.603,4.847,1.721,-0.27,-0.993
298.0,-7.04,-6.603,4.847,1.721,-0.27,-0.993
302.0,-7.182,-6.413,5.156,1.803,-0.346,-1.02
306.0,-7.182,-6.413,5.156,1.803,-0.346,-1.02
310.0,-7.182,-6.413,5.156,1.803,-0.346,-1.02
314.0,-7.357,-6.309,5.496,1.847,-0.463,-1.04
318.0,-7.357,-6.309,5.496,1.847,-0.463,-1.04
322.0,-7.411,-6.325,5.88,1.852,-0.619,-1.068
326.0,-7.411,-6.325,5.88,1.852,-0.619,-1.068
330.0,-7.411,-6.325,5.88,1.852,-0.619,-1.068
334.0,-7.306,-6.467,6.261,1.826,-0.784,-1.126
337.0,-7.306,-6.467,6.261,1.826,-0.784,-1.126
341.0,-7.097,-6.701,6.809,1.792,-0.933,-1.2
345.0,-7.097,-6.701,6.809,1.792,-0.933,-1.2
349.0,-7.097,-6.701,6.809,1.792,-0.933,-1.2
353.0,-7.051,-7.064,7.293,1.75,-1.066,-1.283
357.0,-7.051,-7.064,7.293,1.75,-1.066,-1.283
361.0,-7.131,-7.202,7.591,1.7,-1.191,-1.414
365.0,-7.131,-7.202,7.591,1.7,-1.191,-1.414
369.0,-7.131,-7.202,7.591,1.7,-1.191,-1.414
373.0,-7.105,-7.033,8.047,1.659,-1.321,-1.575
377.0,-7.105,-7.033,8.047,1.659,-1.321,-1.575
380.0,-6.916,-6.919,8.346,1.659,-1.469,-1.738
384.0,-6.916,-6.919,8.346,1.639,-1.469,-1.738
388.0,-6.916,-6.919,8.346,1.639,-1.469,-1.738
392.0,-6.595,-6.912,8.372,1.636,-1.631,-1.911
396.0,-6.595,-6.912,8.372,1.636,-1.631,-1.911
400.0,-6.261,-7.053,8.154,1.636,-1.631,-2.07
404.0,-6.261,-7.053,8.154,1.625,-1.782,-2.07
408.0,-6.261,-7.053,8.154,1.625,-1.782,-2.07
412.0,-5.919,-7.433,7.842,1.608,-1.905,-2.203
416.0,-5.919,-7.433,7.842,1.608,-1.905,-2.203
419.0,-5.441,-7.588,7.933,1.608,-1.905,-2.203
423.0,-5.441,-7.588,7.933,1.611,-2.01,-2.318
427.0,-5.441,-7.588,7.933,1.611,-2.01,-2.318
431.0,-4.915,-7.679,8.163,1.667,-2.111,-2.395
435.0,-4.915,-7.679,8.163,1.667,-2.111,-2.395
