deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.133,-5.078,7.664,-0.092,-0.551,-0.421
4.0,-5.218,-5.078,7.664,-0.253,-0.372,-0.44
7.0,-5.218,-5.078,7.664,-0.253,-0.372,-0.44
10.0,-5.218,-5.078,7.664,-0.253,-0.372,-0.44
13.0,-5.407,-5.494,8.081,-0.301,-0.335,-0.453
16.0,-5.407,-5.494,8.081,-0.301,-0.335,-0.453
19.0,-5.407,-5.494,8.081,-0.301,-0.335,-0.453
22.0,-5.685,-5.828,8.494,-0.292,-0.273,-0.493
25.0,-5.685,-5.828,8.494,-0.292,-0.273,-0.493
28.0,-5.685,-5.828,8.494,-0.292,-0.273,-0.493
31.0,-6.11,-6.078,8.99,-0.292,-0.214,-0.563
35.0,-6.11,-6.078,8.99,-0.23,-0.214,-0.563
39.0,-6.11,-6.078,8.99,-0.23,-0.214,-0.563
43.0,-6.578,-6.217,9.438,-0.136,-0.192,-0.645
46.0,-6.578,-6.217,9.438,-0.136,-0.192,-0.645
50.0,-7.02,-6.27,9.723,-0.136,-0.192,-0.717
54.0,-7.02,-6.27,9.723,-0.02,-0.203,-0.717
58.0,-7.02,-6.27,9.723,-0.02,-0.203,-0.717
62.0,-7.365,-6.187,9.835,0.131,-0.262,-0.767
66.0,-7.365,-6.187,9.835,0.131,-0.262,-0.767
70.0,-7.365,-6.039,9.643,0.131,-0.262,-0.767
74.0,-7.342,-6.039,9.643,0.273,-0.312,-0.789
77.0,-7.342,-6.039,9.643,0.273,-0.312,-0.789
81.0,-7.367,-5.688,9.151,0.372,-0.331,-0.769
85.0,-7.367,-5.688,9.151,0.372,-0.331,-0.769
89.0,-7.367,-5.688,9.151,0.372,-0.331,-0.769
93.0,-7.152,-5.481,8.715,0.395,-0.35,-0.724
96.0,-7.152,-5.481,8.715,0.395,-0.35,-0.724
100.0,-7.109,-5.723,8.652,0.334,-0.331,-0.666
104.0,-7.109,-5.723,8.652,0.334,-0.331,-0.666
108.0,-7.109,-5.723,8.652,0.334,-0.331,-0.666
112.0,-7.177,-6.391,8.838,0.241,-0.301,-0.618
116.0,-7.177,-6.391,8.838,0.241,-0.301,-0.618
120.0,-7.186,-7.084,9.041,0.171,-0.272,-0.586
124.0,-7.186,-7.084,9.041,0.171,-0.272,-0.586
128.0,-7.186,-7.084,9.041,0.171,-0.272,-0.586
132.0,-7.275,-7.762,9.273,0.141,-0.24,-0.556
135.0,-7.275,-7.762,9.273,0.141,-0.24,-0.556
139.0,-7.504,-8.349,9.309,0.141,-0.211,-0.516
143.0,-7.504,-8.349,9.309,0.154,-0.211,-0.516
147.0,-7.504,-8.349,9.309,0.154,-0.211,-0.516
151.0,-7.6,-8.786,9.127,0.206,-0.181,-0.474
155.0,-7.6,-8.786,9.127,0.206,-0.181,-0.474
159.0,-7.758,-9.029,8.886,0.206,-0.181,-0.444
163.0,-7.758,-9.029,8.886,0.295,-0.146,-0.444
167.0,-7.758,-9.029,8.886,0.295,-0.146,-0.444
171.0,-7.791,-8.953,8.548,0.415,-0.123,-0.435
174.0,-7.791,-8.953,8.548,0.415,-0.123,-0.435
178.0,-7.43,-8.749,8.138,0.415,-0.123,-0.435
182.0,-7.43,-8.749,8.138,0.552,-0.118,-0.456
186.0,-7.43,-8.749,8.138,0.552,-0.118,-0.456
190.0,-7.118,-8.489,7.764,0.718,-0.13,-0.516
194.0,-7.118,-8.489,7.764,0.718,-0.13,-0.516
198.0,-7.118,-8.489,7.403,0.718,-0.13,-0.516
202.0,-6.779,-8.013,7.403,0.896,-0.163,-0.606
206.0,-6.779,-8.013,7.403,0.896,-0.163,-0.606
210.0,-6.374,-7.582,7.093,1.035,-0.204,-0.683
214.0,-6.374,-7.582,7.093,1.035,-0.204,-0.683
217.0,-6.374,-7.582,7.093,1.035,-0.204,-0.683
221.0,-6.1,-7.308,6.776,1.093,-0.234,-0.708
225.0,-6.1,-7.308,6.776,1.093,-0.234,-0.708
229.0,-6.203,-7.269,6.651,1.033,-0.235,-0.666
233.0,-6.203,-7.269,6.651,1.033,-0.235,-0.666
237.0,-6.203,-7.269,6.651,1.033,-0.235,-0.666
241.0,-6.163,-7.345,6.458,0.844,-0.212,-0.6
245.0,-6.163,-7.345,6.458,0.844,-0.212,-0.6
249.0,-6.023,-7.883,6.296,0.595,-0.172,-0.547
253.0,-6.023,-7.883,6.296,0.595,-0.172,-0.547
257.0,-6.023,-7.883,6.296,0.595,-0.172,-0.547
260.0,-6.018,-8.379,6.324,0.429,-0.123,-0.523
264.0,-6.018,-8.379,6.324,0.429,-0.123,-0.523
268.0,-6.1,-8.533,6.434,0.391,-0.074,-0.529
272.0,-6.1,-8.533,6.434,0.391,-0.074,-0.529
276.0,-6.1,-8.533,6.434,0.391,-0.074,-0.529
280.0,-6.03,-8.089,6.547,0.421,-0.027,-0.554
284.0,-6.03,-8.089,6.547,0.421,-0.027,-0.554
288.0,-5.746,-7.522,6.656,0.441,0.013,-0.582
292.0,-5.746,-7.522,6.656,0.441,0.013,-0.582
295.0,-5.746,-7.522,6.656,0.441,0.013,-0.582
299.0,-5.434,-7.21,6.72,0.451,0.04,-0.614
303.0,-5.434,-7.21,6.72,0.451,0.04,-0.614
307.0,-5.286,-6.815,6.791,0.451,0.04,-0.614
311.0,-5.286,-6.815,6.791,0.485,0.048,-0.653
314.0,-5.286,-6.815,6.791,0.485,0.048,-0.653
318.0,-5.081,-6.268,6.705,0.521,0.031,-0.679
