deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-4.903,-1.817,4.584,0.034,-0.612,0.086
3.0,-4.903,-1.817,4.584,0.034,-0.612,0.086
6.0,-4.903,-1.817,4.584,0.034,-0.612,0.086
9.0,-5.244,-1.692,4.459,0.045,-0.458,0.119
12.0,-5.244,-1.692,4.459,0.045,-0.458,0.119
15.0,-5.244,-1.692,4.459,0.045,-0.458,0.119
18.0,-5.369,-1.684,4.511,0.045,-0.41,0.155
21.0,-5.369,-1.684,4.511,0.063,-0.41,0.155
24.0,-5.369,-1.684,4.511,0.063,-0.41,0.155
27.0,-5.369,-1.684,4.511,0.063,-0.41,0.155
30.0,-5.54,-1.604,4.57,0.035,-0.361,0.188
33.0,-5.54,-1.604,4.57,0.035,-0.361,0.188
36.0,-5.54,-1.604,4.57,0.035,-0.361,0.188
40.0,-5.913,-1.549,4.915,-0.053,-0.311,0.211
44.0,-5.913,-1.549,4.915,-0.053,-0.311,0.211
48.0,-6.376,-1.558,5.378,-0.053,-0.311,0.215
51.0,-6.376,-1.558,5.378,-0.188,-0.291,0.215
55.0,-6.376,-1.558,5.378,-0.188,-0.291,0.215
59.0,-6.869,-1.545,5.658,-0.347,-0.261,0.195
63.0,-6.869,-1.545,5.658,-0.347,-0.261,0.195
67.0,-6.869,-1.545,5.887,-0.347,-0.261,0.195
70.0,-6.941,-2.011,5.887,-0.479,-0.255,0.161
74.0,-6.941,-2.011,5.887,-0.479,-0.255,0.161
78.0,-6.846,-2.157,6.136,-0.528,-0.254,0.135
82.0,-6.846,-2.157,6.136,-0.528,-0.254,0.135
86.0,-6.846,-2.157,6.136,-0.528,-0.254,0.135
90.0,-6.982,-2.3,6.379,-0.507,-0.258,0.097
93.0,-6.982,-2.3,6.379,-0.507,-0.258,0.097
97.0,-7.172,-2.161,6.568,-0.45,-0.292,0.031
101.0,-7.172,-2.161,6.568,-0.45,-0.292,0.031
105.0,-7.172,-2.161,6.568,-0.45,-0.292,0.031
109.0,-7.192,-1.902,6.678,-0.444,-0.315,-0.043
113.0,-7.192,-1.902,6.678,-0.444,-0.315,-0.043
117.0,-7.207,-1.798,6.796,-0.444,-0.324,-0.087
121.0,-7.207,-1.798,6.796,-0.504,-0.324,-0.087
125.0,-7.207,-1.798,6.796,-0.504,-0.324,-0.087
129.0,-7.161,-1.951,6.841,-0.58,-0.341,-0.089
133.0,-7.161,-1.951,6.841,-0.58,-0.341,-0.089
137.0,-6.962,-2.127,7.182,-0.638,-0.347,-0.066
141.0,-6.962,-2.127,7.182,-0.638,-0.347,-0.066
145.0,-6.962,-2.127,7.182,-0.638,-0.347,-0.066
149.0,-6.826,-2.28,7.7,-0.663,-0.343,-0.038
153.0,-6.826,-2.28,7.7,-0.663,-0.343,-0.038
157.0,-6.695,-2.394,7.917,-0.644,-0.347,-0.016
161.0,-6.695,-2.394,7.917,-0.644,-0.347,-0.016
165.0,-6.695,-2.394,7.917,-0.644,-0.347,-0.016
169.0,-6.547,-2.428,8.091,-0.617,-0.338,-0.006
173.0,-6.547,-2.428,8.091,-0.617,-0.338,-0.006
177.0,-6.525,-2.406,8.468,-0.586,-0.311,-0.011
181.0,-6.525,-2.406,8.468,-0.586,-0.311,-0.011
185.0,-6.525,-2.406,8.468,-0.586,-0.311,-0.011
189.0,-6.699,-2.366,8.799,-0.523,-0.293,-0.034
193.0,-6.699,-2.366,8.799,-0.523,-0.293,-0.034
197.0,-6.779,-2.216,8.992,-0.442,-0.296,-0.078
201.0,-6.779,-2.216,8.992,-0.442,-0.296,-0.078
205.0,-6.779,-2.216,8.992,-0.442,-0.296,-0.078
209.0,-6.634,-2.154,9.257,-0.378,-0.297,-0.124
213.0,-6.634,-2.154,9.257,-0.378,-0.297,-0.124
217.0,-6.399,-2.111,9.491,-0.314,-0.294,-0.16
221.0,-6.399,-2.111,9.491,-0.314,-0.294,-0.16
225.0,-6.399,-2.111,9.701,-0.314,-0.294,-0.16
229.0,-6.237,-2.067,9.701,-0.239,-0.29,-0.201
233.0,-6.237,-2.067,9.701,-0.239,-0.29,-0.201
237.0,-6.296,-1.965,9.77,-0.155,-0.29,-0.248
241.0,-6.296,-1.965,9.77,-0.155,-0.29,-0.248
245.0,-6.533,-1.988,9.848,-0.155,-0.29,-0.248
249.0,-6.533,-1.988,9.848,-0.086,-0.28,-0.277
253.0,-6.533,-1.988,9.848,-0.086,-0.28,-0.277
257.0,-6.974,-2.218,10.219,-0.018,-0.262,-0.289
261.0,-6.974,-2.218,10.219,-0.018,-0.262,-0.289
265.0,-7.618,-2.515,10.257,-0.018,-0.262,-0.284
269.0,-7.618,-2.515,10.257,0.104,-0.278,-0.284
273.0,-7.618,-2.515,10.257,0.104,-0.278,-0.284
277.0,-7.857,-2.524,10.428,0.252,-0.326,-0.274
281.0,-7.857,-2.524,10.428,0.252,-0.326,-0.274
285.0,-7.984,-2.634,10.089,0.365,-0.368,-0.253
289.0,-7.984,-2.634,10.089,0.365,-0.368,-0.253
293.0,-7.984,-2.634,10.089,0.365,-0.368,-0.253
297.0,-8.18,-2.925,9.935,0.453,-0.399,-0.219
301.0,-8.18,-2.925,9.935,0.453,-0.399,-0.219
305.0,-8.588,-3.27,9.925,0.553,-0.417,-0.17
308.0,-8.588,-3.27,9.925,0.553,-0.417,-0.17
312.0,-8.588,-3.27,9.925,0.553,-0.417,-0.17
316.0,-8.542,-3.636,9.741,0.695,-0.437,-0.105
320.0,-8.542,-3.636,9.741,0.695,-0.437,-0.105
324.0,-8.181,-2.954,9.317,0.695,-0.454,-0.084
328.0,-8.181,-2.954,9.317,0.824,-0.454,-0.084
332.0,-8.181,-2.954,9.317,0.824,-0.454,-0.084
336.0,-8.029,-3.045,9.197,0.814,-0.48,-0.146
340.0,-8.029,-3.045,9.197,0.814,-0.48,-0.146
344.0,-7.775,-3.067,9.051,0.814,-0.48,-0.203
348.0,-7.775,-3.067,9.051,0.788,-0.515,-0.203
351.0,-7.775,-3.067,9.051,0.788,-0.515,-0.203
355.0,-7.455,-3.206,8.953,0.772,-0.542,-0.261
359.0,-7.455,-3.206,8.953,0.772,-0.542,-0.261
363.0,-7.114,-2.687,8.835,0.772,-0.542,-0.261
367.0,-7.114,-2.687,8.835,0.741,-0.577,-0.315
371.0,-7.114,-2.687,8.835,0.741,-0.577,-0.315
375.0,-6.824,-2.614,8.572,0.632,-0.631,-0.354
379.0,-6.824,-2.614,8.572,0.632,-0.631,-0.354
383.0,-6.824,-2.901,8.236,0.632,-0.631,-0.354
387.0,-6.453,-2.901,8.236,0.481,-0.688,-0.346
390.0,-6.453,-2.901,8.236,0.481,-0.688,-0.346
394.0,-6.113,-3.373,8.112,0.298,-0.712,-0.287
398.0,-6.113,-3.373,8.112,0.298,-0.712,-0.287
402.0,-6.113,-3.373,8.097,0.298,-0.712,-0.287
406.0,-6.027,-3.945,8.097,0.104,-0.691,-0.192
410.0,-6.027,-3.945,8.097,0.104,-0.691,-0.192
414.0,-6.315,-4.578,8.355,-0.07,-0.64,-0.089
418.0,-6.315,-4.578,8.355,-0.07,-0.64,-0.089
422.0,-6.315,-4.578,8.908,-0.07,-0.64,-0.089
426.0,-6.901,-5.063,8.908,-0.174,-0.611,-0.006
430.0,-6.901,-5.063,8.908,-0.174,-0.611,-0.006
434.0,-7.429,-5.341,9.558,-0.174,-0.653,0.049
438.0,-7.429,-5.341,9.558,-0.174,-0.653,0.049
442.0,-7.429,-5.341,9.936,-0.174,-0.653,0.049
446.0,-7.595,-5.437,9.936,-0.079,-0.765,0.077
450.0,-7.595,-5.437,9.936,-0.079,-0.765,0.077
453.0,-7.447,-5.614,10.256,0.069,-0.904,0.086
457.0,-7.447,-5.614,10.256,0.069,-0.904,0.086
461.0,-7.447,-5.614,10.256,0.069,-0.904,0.086
465.0,-7.239,-5.807,10.476,0.225,-1.043,0.083
469.0,-7.239,-5.807,10.476,0.225,-1.043,0.083
473.0,-6.89,-5.926,10.33,0.353,-1.166,0.07
477.0,-6.89,-5.926,10.33,0.353,-1.166,0.07
481.0,-6.89,-5.926,10.33,0.353,-1.166,0.07
485.0,-6.421,-5.938,10.162,0.438,-1.253,0.041
489.0,-6.421,-5.938,10.162,0.438,-1.253,0.041
492.0,-6.055,-5.849,10.027,0.499,-1.316,-0.0
496.0,-6.055,-5.849,10.027,0.499,-1.316,-0.0
500.0,-6.055,-5.849,10.027,0.499,-1.316,-0.0
504.0,-5.885,-5.668,9.977,0.558,-1.375,-0.055
508.0,-5.885,-5.668,9.977,0.558,-1.375,-0.055
512.0,-5.689,-5.478,10.22,0.616,-1.45,-0.122
516.0,-5.689,-5.478,10.22,0.616,-1.45,-0.122
520.0,-5.689,-5.478,10.22,0.616,-1.45,-0.122
524.0,-5.321,-5.285,10.434,0.687,-1.55,-0.202
528.0,-5.321,-5.285,10.434,0.687,-1.55,-0.202
532.0,-4.917,-5.315,10.496,0.785,-1.666,-0.292
536.0,-4.917,-5.315,10.496,0.785,-1.666,-0.292
540.0,-4.917,-5.315,10.496,0.785,-1.666,-0.292
544.0,-4.487,-5.64,10.671,0.917,-1.791,-0.394
548.0,-4.487,-5.64,10.671,0.917,-1.791,-0.394
552.0,-3.988,-6.087,10.728,1.093,-1.912,-0.511
556.0,-3.988,-6.087,10.728,1.093,-1.912,-0.511
560.0,-3.988,-6.087,10.571,1.093,-1.912,-0.511
564.0,-3.491,-6.512,10.571,1.302,-2.008,-0.636
568.0,-3.491,-6.512,10.571,1.302,-2.008,-0.636
572.0,-3.145,-6.939,10.39,1.524,-2.075,-0.763
576.0,-3.145,-6.939,10.39,1.524,-2.075,-0.763
580.0,-3.145,-7.417,10.163,1.524,-2.075,-0.763
584.0,-2.922,-7.417,10.163,1.752,-2.142,-0.902
588.0,-2.922,-7.417,10.163,1.752,-2.142,-0.902
592.0,-2.514,-7.774,9.866,2.02,-2.218,-1.081
596.0,-2.514,-7.774,9.866,2.02,-2.218,-1.081
600.0,-1.955,-7.994,9.564,2.02,-2.218,-1.081
604.0,-1.955,-7.994,9.564,2.348,-2.285,-1.294
608.0,-1.955,-7.994,9.564,2.348,-2.285,-1.294
612.0,-1.579,-8.172,9.247,2.714,-2.34,-1.519
616.0,-1.579,-8.172,9.247,2.714,-2.34,-1.519
619.0,-1.579,-8.172,8.969,2.714,-2.34,-1.519
623.0,-1.399,-8.265,8.969,3.081,-2.397,-1.735
627.0,-1.399,-8.265,8.969,3.081,-2.397,-1.735
631.0,-1.271,-8.261,8.587,3.42,-2.463,-1.932
635.0,-1.271,-8.261,8.587,3.42,-2.463,-1.932
639.0,-1.271,-8.261,8.587,3.42,-2.463,-1.932
643.0,-1.068,-8.087,8.085,3.704,-2.521,-2.113
647.0,-1.068,-8.087,8.085,3.704,-2.521,-2.113
651.0,-0.883,-7.97,7.852,3.907,-2.556,-2.299
655.0,-0.883,-7.97,7.852,3.907,-2.556,-2.299
659.0,-0.883,-7.97,7.852,3.907,-2.556,-2.299
662.0,-1.039,-7.85,7.817,4.016,-2.59,-2.521
666.0,-1.039,-7.85,7.817,4.016,-2.59,-2.521
670.0,-1.432,-7.395,7.432,4.034,-2.643,-2.776
674.0,-1.432,-7.395,7.432,4.034,-2.643,-2.776
678.0,-1.432,-7.395,7.432,4.034,-2.643,-2.776
682.0,-1.621,-6.995,7.254,3.979,-2.699,-3.044
686.0,-1.621,-6.995,7.254,3.979,-2.699,-3.044
690.0,-1.903,-6.846,7.18,3.881,-2.76,-3.295
694.0,-1.903,-6.846,7.18,3.881,-2.76,-3.295
698.0,-1.903,-6.846,7.18,3.881,-2.76,-3.295
701.0,-2.195,-6.613,6.794,3.759,-2.825,-3.493
705.0,-2.195,-6.613,6.794,3.759,-2.825,-3.493
709.0,-2.179,-6.365,6.737,3.624,-2.861,-3.633
713.0,-2.179,-6.365,6.737,3.624,-2.861,-3.633
717.0,-2.179,-6.365,6.737,3.624,-2.861,-3.633
721.0,-2.084,-5.962,6.823,3.502,-2.876,-3.743
725.0,-2.084,-5.962,6.823,3.502,-2.876,-3.743
729.0,-2.186,-5.278,6.98,3.502,-2.89,-3.835
733.0,-2.186,-5.278,6.98,3.412,-2.89,-3.835
737.0,-2.186,-5.278,6.98,3.412,-2.89,-3.835
741.0,-2.342,-4.282,6.696,3.363,-2.916,-3.902
