deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
379.0,0.339,-19.6,10.216,-1.856,-0.666,-2.651
383.0,0.339,-19.6,10.216,-1.856,-0.666,-2.651
387.0,0.869,-19.6,10.695,-1.447,-0.934,-3.381
391.0,0.869,-19.6,10.695,-1.447,-0.934,-3.381
395.0,1.226,-19.6,10.698,-1.447,-0.934,-4.103
399.0,1.226,-19.6,10.698,-0.93,-1.173,-4.103
403.0,1.226,-19.6,10.698,-0.93,-1.173,-4.103
408.0,1.03,-19.6,10.488,-0.356,-1.377,-4.772
412.0,1.03,-19.6,10.488,-0.356,-1.377,-4.772
416.0,0.043,-19.6,10.226,0.205,-1.568,-4.993
420.0,0.043,-19.6,10.226,0.205,-1.568,-4.993
424.0,0.043,-19.6,10.226,0.205,-1.568,-4.993
428.0,-1.665,-19.6,9.872,0.669,-1.783,-4.995
432.0,-1.665,-19.6,9.872,0.669,-1.783,-4.995
436.0,-3.834,-19.6,9.136,0.945,-2.044,-4.995
440.0,-3.834,-19.6,9.136,0.945,-2.044,-4.995
444.0,-3.834,-19.6,9.136,0.945,-2.044,-4.995
448.0,-6.071,-19.6,8.444,1.001,-2.303,-4.995
452.0,-6.071,-19.6,8.444,1.001,-2.303,-4.995
456.0,-7.852,-19.6,8.288,0.873,-2.542,-4.995
460.0,-7.852,-19.6,8.288,0.873,-2.542,-4.995
464.0,-7.852,-19.6,8.288,0.873,-2.542,-4.995
468.0,-8.999,-19.6,8.256,0.629,-2.762,-4.995
472.0,-8.999,-19.6,8.256,0.629,-2.762,-4.995
476.0,-9.778,-19.6,8.094,0.337,-2.918,-4.995
480.0,-9.778,-19.6,8.094,0.337,-2.918,-4.995
484.0,-9.778,-19.6,7.693,0.337,-2.918,-4.995
488.0,-9.968,-19.6,7.693,0.036,-2.985,-4.995
492.0,-9.968,-19.6,7.693,0.036,-2.985,-4.995
496.0,-9.614,-19.6,7.194,-0.222,-2.938,-4.995
500.0,-9.614,-19.6,7.194,-0.222,-2.938,-4.995
504.0,-9.378,-19.6,6.539,-0.222,-2.938,-4.995
508.0,-9.378,-19.6,6.539,-0.38,-2.769,-4.995
512.0,-9.378,-19.6,6.539,-0.38,-2.769,-4.995
516.0,-9.458,-19.6,5.824,-0.393,-2.498,-4.995
520.0,-9.458,-19.6,5.824,-0.393,-2.498,-4.995
524.0,-9.607,-19.6,5.233,-0.248,-2.15,-4.995
528.0,-9.607,-19.6,5.233,-0.248,-2.15,-4.995
532.0,-9.607,-19.6,5.233,-0.248,-2.15,-4.995
536.0,-9.818,-19.6,4.615,0.048,-1.761,-4.995
540.0,-9.818,-19.6,4.615,0.048,-1.761,-4.995
544.0,-9.663,-19.6,3.937,0.484,-1.361,-4.995
548.0,-9.663,-19.6,3.937,0.484,-1.361,-4.995
552.0,-9.663,-19.6,3.937,0.484,-1.361,-4.995
556.0,-9.361,-19.6,3.524,1.031,-0.978,-4.995
560.0,-9.361,-19.6,3.524,1.031,-0.978,-4.995
564.0,-9.147,-18.045,3.31,1.639,-0.665,-4.995
568.0,-9.147,-18.045,3.31,1.639,-0.665,-4.995
572.0,-9.147,-18.045,3.31,1.639,-0.665,-4.995
576.0,-9.182,-14.704,3.001,2.236,-0.448,-4.995
580.0,-9.182,-14.704,3.001,2.236,-0.448,-4.995
584.0,-9.534,-11.246,2.312,2.754,-0.342,-4.995
588.0,-9.534,-11.246,2.312,2.754,-0.342,-4.995
