deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,0.254,8.659,4.385,0.013,0.153,0.12
3.0,0.357,8.692,4.588,0.029,0.148,0.111
6.0,0.357,8.692,4.588,0.029,0.148,0.111
9.0,0.357,8.692,4.588,0.029,0.148,0.111
12.0,0.357,8.816,4.683,0.029,0.148,0.111
15.0,0.383,8.816,4.683,0.01,0.137,0.104
18.0,0.383,8.816,4.683,0.01,0.137,0.104
21.0,0.383,8.816,4.683,0.01,0.137,0.104
24.0,0.422,8.694,4.781,-0.041,0.124,0.091
27.0,0.422,8.694,4.781,-0.041,0.124,0.091
30.0,0.422,8.694,4.781,-0.041,0.124,0.091
33.0,0.53,8.699,4.767,-0.077,0.103,0.079
36.0,0.53,8.699,4.767,-0.077,0.103,0.079
39.0,0.53,8.699,4.767,-0.077,0.103,0.079
42.0,0.52,8.665,4.712,-0.077,0.103,0.079
44.0,0.52,8.665,4.712,-0.104,0.085,0.078
47.0,0.52,8.665,4.712,-0.104,0.085,0.078
51.0,0.52,8.665,4.712,-0.104,0.085,0.078
54.0,0.459,8.566,4.673,-0.115,0.066,0.086
58.0,0.459,8.566,4.673,-0.115,0.066,0.086
62.0,0.58,8.507,4.706,-0.115,0.066,0.092
65.0,0.58,8.507,4.706,-0.106,0.044,0.092
69.0,0.58,8.507,4.706,-0.106,0.044,0.092
72.0,0.763,8.285,4.671,-0.087,0.022,0.098
76.0,0.763,8.285,4.671,-0.087,0.022,0.098
79.0,0.763,8.285,4.671,-0.087,0.022,0.098
83.0,0.827,8.079,4.533,-0.039,0.007,0.101
86.0,0.827,8.079,4.533,-0.039,0.007,0.101
90.0,0.827,8.079,4.533,-0.039,0.007,0.101
94.0,0.837,7.893,4.369,0.035,-0.002,0.089
97.0,0.837,7.893,4.369,0.035,-0.002,0.089
101.0,0.837,7.857,4.286,0.035,-0.002,0.089
104.0,0.835,7.857,4.286,0.126,-0.001,0.062
108.0,0.835,7.857,4.286,0.126,-0.001,0.062
112.0,0.686,8.085,4.256,0.208,0.013,0.025
115.0,0.686,8.085,4.256,0.208,0.013,0.025
119.0,0.686,8.085,4.256,0.208,0.013,0.025
122.0,0.695,8.411,4.275,0.254,0.037,-0.013
126.0,0.695,8.411,4.275,0.254,0.037,-0.013
130.0,0.695,8.411,4.275,0.254,0.037,-0.013
133.0,0.602,8.608,4.35,0.258,0.056,-0.067
137.0,0.602,8.608,4.35,0.258,0.056,-0.067
141.0,1.042,8.517,4.57,0.258,0.056,-0.119
144.0,1.042,8.517,4.57,0.2,0.076,-0.119
148.0,1.042,8.517,4.57,0.2,0.076,-0.119
151.0,1.075,8.288,4.378,0.173,0.103,-0.167
155.0,1.075,8.288,4.378,0.173,0.103,-0.167
159.0,1.075,8.288,4.378,0.173,0.103,-0.167
162.0,0.84,8.09,4.283,0.231,0.088,-0.2
166.0,0.84,8.09,4.283,0.231,0.088,-0.2
170.0,0.84,8.32,4.184,0.231,0.088,-0.2
173.0,0.66,8.32,4.184,0.306,0.082,-0.229
177.0,0.66,8.32,4.184,0.306,0.082,-0.229
181.0,0.494,8.684,4.152,0.319,0.076,-0.265
184.0,0.494,8.684,4.152,0.319,0.076,-0.265
188.0,0.494,8.684,4.152,0.319,0.076,-0.265
192.0,0.4,8.756,4.239,0.246,0.059,-0.303
195.0,0.4,8.756,4.239,0.246,0.059,-0.303
199.0,0.4,8.756,4.239,0.246,0.059,-0.303
202.0,0.327,8.769,4.292,0.121,0.038,-0.339
206.0,0.327,8.769,4.292,0.121,0.038,-0.339
210.0,0.223,8.744,4.31,0.121,0.008,-0.369
213.0,0.223,8.744,4.31,-0.035,0.008,-0.369
217.0,0.223,8.744,4.31,-0.035,0.008,-0.369
221.0,0.108,8.615,4.293,-0.198,-0.026,-0.39
225.0,0.108,8.615,4.293,-0.198,-0.026,-0.39
229.0,0.108,8.615,4.293,-0.198,-0.026,-0.39
232.0,0.045,8.598,4.237,-0.333,-0.057,-0.396
236.0,0.045,8.598,4.237,-0.333,-0.057,-0.396
240.0,0.064,8.715,4.145,-0.439,-0.083,-0.381
244.0,0.064,8.715,4.145,-0.439,-0.083,-0.381
248.0,0.064,8.715,4.145,-0.439,-0.083,-0.381
251.0,0.126,8.849,4.114,-0.534,-0.105,-0.358
255.0,0.126,8.849,4.114,-0.534,-0.105,-0.358
259.0,0.198,8.891,4.237,-0.534,-0.12,-0.325
263.0,0.198,8.891,4.237,-0.614,-0.12,-0.325
267.0,0.198,8.891,4.237,-0.614,-0.12,-0.325
271.0,0.18,8.91,4.488,-0.667,-0.137,-0.287
274.0,0.18,8.91,4.488,-0.667,-0.137,-0.287
278.0,0.18,8.91,4.656,-0.667,-0.137,-0.287
282.0,0.038,8.814,4.656,-0.676,-0.16,-0.242
286.0,0.038,8.814,4.656,-0.676,-0.16,-0.242
290.0,-0.098,8.57,4.772,-0.623,-0.187,-0.188
294.0,-0.098,8.57,4.772,-0.623,-0.187,-0.188
297.0,-0.098,8.57,4.772,-0.623,-0.187,-0.188
301.0,-0.172,8.53,4.764,-0.504,-0.209,-0.128
305.0,-0.172,8.53,4.764,-0.504,-0.209,-0.128
309.0,-0.236,8.763,4.625,-0.35,-0.221,-0.06
313.0,-0.236,8.763,4.625,-0.35,-0.221,-0.06
317.0,-0.236,8.763,4.625,-0.35,-0.221,-0.06
321.0,-0.266,9.087,4.425,-0.205,-0.222,0.011
325.0,-0.266,9.087,4.425,-0.205,-0.222,0.011
329.0,-0.327,9.354,4.187,-0.097,-0.215,0.07
332.0,-0.327,9.354,4.187,-0.097,-0.215,0.07
336.0,-0.327,9.354,4.187,-0.097,-0.215,0.07
340.0,-0.418,9.59,3.982,-0.033,-0.193,0.111
344.0,-0.418,9.59,3.982,-0.033,-0.193,0.111
348.0,-0.531,9.839,3.82,-0.033,-0.193,0.111
351.0,-0.531,9.839,3.82,-0.005,-0.156,0.137
355.0,-0.531,9.839,3.82,-0.005,-0.156,0.137
359.0,-0.636,10.064,3.708,-0.001,-0.11,0.165
363.0,-0.636,10.064,3.708,-0.001,-0.11,0.165
367.0,-0.636,10.064,3.762,-0.001,-0.11,0.165
371.0,-0.574,10.116,3.762,-0.009,-0.06,0.213
375.0,-0.574,10.116,3.762,-0.009,-0.06,0.213
379.0,-0.496,10.163,3.908,-0.013,-0.015,0.279
383.0,-0.496,10.163,3.908,-0.013,-0.015,0.279
386.0,-0.496,10.163,3.908,-0.013,-0.015,0.279
390.0,-0.495,10.147,4.009,-0.008,0.024,0.365
394.0,-0.495,10.147,4.009,-0.008,0.024,0.365
398.0,-0.5,10.039,4.091,0.01,0.06,0.459
402.0,-0.5,10.039,4.091,0.01,0.06,0.459
405.0,-0.5,10.039,4.091,0.01,0.06,0.459
409.0,-0.303,9.894,4.214,0.043,0.093,0.54
413.0,-0.303,9.894,4.214,0.043,0.093,0.54
416.0,-0.303,9.719,4.397,0.043,0.093,0.54
420.0,0.039,9.719,4.397,0.087,0.129,0.613
424.0,0.039,9.719,4.397,0.087,0.129,0.613
427.0,0.141,9.598,4.541,0.139,0.17,0.663
431.0,0.141,9.598,4.541,0.139,0.17,0.663
434.0,0.141,9.598,4.541,0.139,0.17,0.663
438.0,-0.023,9.657,4.639,0.195,0.202,0.699
442.0,-0.023,9.657,4.639,0.195,0.202,0.699
445.0,-0.023,9.657,4.639,0.195,0.202,0.699
449.0,-0.197,10.059,4.65,0.247,0.22,0.74
453.0,-0.197,10.059,4.65,0.247,0.22,0.74
456.0,-0.467,10.865,4.511,0.247,0.22,0.74
460.0,-0.467,10.865,4.511,0.237,0.226,0.806
464.0,-0.467,10.865,4.511,0.237,0.226,0.806
468.0,-0.862,11.093,4.346,0.147,0.217,0.9
471.0,-0.862,11.093,4.346,0.147,0.217,0.9
475.0,-0.862,11.093,4.346,0.147,0.217,0.9
479.0,-1.187,11.247,4.171,0.038,0.199,1.01
482.0,-1.187,11.247,4.171,0.038,0.199,1.01
486.0,-1.509,11.539,3.901,0.038,0.183,1.132
490.0,-1.509,11.539,3.901,-0.076,0.183,1.132
494.0,-1.509,11.539,3.901,-0.076,0.183,1.132
498.0,-1.844,12.059,3.665,-0.19,0.181,1.27
501.0,-1.844,12.059,3.665,-0.19,0.181,1.27
505.0,-1.844,12.059,3.534,-0.19,0.181,1.27
509.0,-2.166,12.699,3.534,-0.298,0.195,1.426
513.0,-2.166,12.699,3.534,-0.298,0.195,1.426
517.0,-2.426,13.427,3.451,-0.395,0.214,1.596
520.0,-2.426,13.427,3.451,-0.395,0.214,1.596
524.0,-2.426,13.427,3.451,-0.395,0.214,1.596
528.0,-2.599,14.096,3.385,-0.48,0.237,1.785
532.0,-2.599,14.096,3.385,-0.48,0.237,1.785
536.0,-2.773,14.704,3.376,-0.57,0.264,2.004
540.0,-2.773,14.704,3.376,-0.57,0.264,2.004
543.0,-2.773,14.704,3.376,-0.57,0.264,2.004
547.0,-2.908,15.169,3.307,-0.671,0.299,2.27
551.0,-2.908,15.169,3.307,-0.671,0.299,2.27
555.0,-2.941,15.328,3.31,-0.671,0.299,2.27
559.0,-2.941,15.328,3.31,-0.781,0.344,2.58
562.0,-2.941,15.328,3.31,-0.781,0.344,2.58
566.0,-2.934,15.275,3.328,-0.88,0.395,2.914
570.0,-2.934,15.275,3.328,-0.88,0.395,2.914
574.0,-2.934,15.275,3.328,-0.88,0.395,2.914
578.0,-2.834,15.07,3.349,-0.957,0.451,3.244
582.0,-2.834,15.07,3.349,-0.957,0.451,3.244
585.0,-2.713,14.962,3.461,-1.003,0.511,3.563
589.0,-2.713,14.962,3.461,-1.003,0.511,3.563
593.0,-2.713,14.962,3.461,-1.003,0.511,3.563
597.0,-2.572,14.815,3.619,-1.02,0.563,3.901
601.0,-2.572,14.815,3.619,-1.02,0.563,3.901
604.0,-2.402,14.553,3.692,-1.02,0.563,4.26
608.0,-2.402,14.553,3.692,-1.019,0.612,4.26
612.0,-2.402,14.553,3.692,-1.019,0.612,4.26
616.0,-2.265,14.308,3.772,-1.02,0.657,4.635
620.0,-2.265,14.308,3.772,-1.02,0.657,4.635
624.0,-2.265,14.308,3.671,-1.02,0.657,4.635
627.0,-1.936,13.851,3.671,-1.044,0.692,4.953
631.0,-1.936,13.851,3.671,-1.044,0.692,4.953
635.0,-1.545,13.286,3.421,-1.11,0.735,5.013
639.0,-1.545,13.286,3.421,-1.11,0.735,5.013
643.0,-1.545,13.286,3.421,-1.11,0.735,5.013
646.0,-1.413,12.862,3.154,-1.222,0.782,5.013
650.0,-1.413,12.862,3.154,-1.222,0.782,5.013
654.0,-1.293,12.205,2.7,-1.394,0.829,5.013
658.0,-1.293,12.205,2.7,-1.394,0.829,5.013
662.0,-1.293,12.205,2.7,-1.394,0.829,5.013
666.0,-1.007,11.221,2.414,-1.624,0.884,5.013
669.0,-1.007,11.221,2.414,-1.624,0.884,5.013
673.0,-0.69,10.201,2.367,-1.624,0.884,5.013
677.0,-0.69,10.201,2.367,-1.881,0.934,5.013
681.0,-0.69,10.201,2.367,-1.881,0.934,5.013
685.0,-0.491,9.434,2.549,-2.142,0.966,5.013
688.0,-0.491,9.434,2.549,-2.142,0.966,5.013
692.0,-0.491,9.434,2.549,-2.142,0.966,5.013
696.0,-0.116,8.218,2.389,-2.41,0.992,5.013
700.0,-0.116,8.218,2.389,-2.41,0.992,5.013
703.0,0.548,6.642,1.969,-2.41,1.047,5.013
707.0,0.548,6.642,1.969,-2.712,1.047,5.013
711.0,0.548,6.642,1.969,-2.712,1.047,5.013
714.0,1.414,4.877,1.3,-3.046,1.162,5.013
718.0,1.414,4.877,1.3,-3.046,1.162,5.013
722.0,1.414,4.877,1.3,-3.046,1.162,5.013
725.0,2.067,2.785,0.984,-3.432,1.354,5.013
729.0,2.067,2.785,0.984,-3.432,1.354,5.013
733.0,2.389,0.501,1.347,-3.432,1.354,5.013
736.0,2.389,0.501,1.347,-3.881,1.575,5.013
740.0,2.389,0.501,1.347,-3.881,1.575,5.013
743.0,2.223,-1.934,2.103,-4.378,1.781,5.013
747.0,2.223,-1.934,2.103,-4.378,1.781,5.013
751.0,2.223,-1.934,2.103,-4.378,1.781,5.013
755.0,0.725,-4.883,3.567,-4.842,1.918,5.013
758.0,0.725,-4.883,3.567,-4.842,1.918,5.013
762.0,-1.587,-7.87,3.828,-4.842,1.918,5.013
766.0,-1.587,-7.87,3.828,-5.01,1.879,5.013
770.0,-1.587,-7.87,3.828,-5.01,1.879,5.013
774.0,-3.392,-10.131,1.893,-5.013,1.772,5.013
777.0,-3.392,-10.131,1.893,-5.013,1.772,5.013
781.0,-3.392,-10.131,1.893,-5.013,1.772,5.013
785.0,-4.731,-10.815,0.025,-5.013,1.85,5.013
789.0,-4.731,-10.815,0.025,-5.013,1.85,5.013
793.0,-5.976,-10.59,-0.383,-5.013,2.118,5.013
797.0,-5.976,-10.59,-0.383,-5.013,2.118,5.013
801.0,-5.976,-10.59,-0.383,-5.013,2.118,5.013
805.0,-7.244,-10.452,0.301,-5.013,2.335,5.013
809.0,-7.244,-10.452,0.301,-5.013,2.335,5.013
813.0,-9.202,-11.873,1.415,-5.013,2.301,5.013
817.0,-9.202,-11.873,1.415,-5.013,2.301,5.013
821.0,-9.202,-11.873,1.415,-5.013,2.301,5.013
825.0,-11.797,-15.22,2.606,-5.013,2.001,5.013
829.0,-11.797,-15.22,2.606,-5.013,2.001,5.013
833.0,-14.102,-18.333,3.715,-4.916,1.523,5.013
837.0,-14.102,-18.333,3.715,-4.916,1.523,5.013
841.0,-14.102,-18.333,3.715,-4.916,1.523,5.013
845.0,-13.772,-19.571,4.22,-3.937,0.887,5.013
849.0,-13.772,-19.571,4.22,-3.937,0.887,5.013
853.0,-9.92,-19.049,3.642,-2.428,0.234,5.01
856.0,-9.92,-19.049,3.642,-2.428,0.234,5.01
860.0,-9.92,-19.049,3.642,-2.428,0.234,5.01
864.0,-4.493,-17.359,2.509,-1.072,-0.209,4.805
868.0,-4.493,-17.359,2.509,-1.072,-0.209,4.805
872.0,-0.094,-15.966,2.076,-0.1,-0.335,4.189
876.0,-0.094,-15.966,2.076,-0.1,-0.335,4.189
880.0,-0.094,-15.966,3.087,-0.1,-0.335,4.189
884.0,2.053,-15.018,3.087,0.472,-0.265,3.344
888.0,2.053,-15.018,3.087,0.472,-0.265,3.344
892.0,2.621,-13.65,4.254,0.696,-0.231,2.329
896.0,2.621,-13.65,4.254,0.696,-0.231,2.329
900.0,2.621,-13.65,4.254,0.696,-0.231,2.329
903.0,2.751,-11.809,4.254,0.648,-0.249,1.293
907.0,2.751,-11.809,4.254,0.648,-0.249,1.293
911.0,2.392,-9.904,4.357,0.432,-0.18,0.452
915.0,2.392,-9.904,4.357,0.432,-0.18,0.452
918.0,2.392,-9.904,4.357,0.432,-0.18,0.452
922.0,1.786,-8.785,4.842,0.132,-0.051,-0.047
926.0,1.786,-8.785,4.842,0.132,-0.051,-0.047
930.0,1.786,-8.975,5.173,0.132,-0.051,-0.047
934.0,1.454,-8.975,5.173,-0.171,0.055,-0.24
937.0,1.454,-8.975,5.173,-0.171,0.055,-0.24
941.0,1.41,-10.007,5.416,-0.388,0.133,-0.273
945.0,1.41,-10.007,5.416,-0.388,0.133,-0.273
949.0,1.41,-10.007,5.416,-0.388,0.133,-0.273
953.0,1.454,-11.105,5.756,-0.478,0.188,-0.252
957.0,1.454,-11.105,5.756,-0.478,0.188,-0.252
961.0,1.603,-11.816,6.132,-0.434,0.201,-0.228
965.0,1.603,-11.816,6.132,-0.434,0.201,-0.228
969.0,1.603,-11.816,6.132,-0.434,0.201,-0.228
973.0,1.85,-11.964,6.453,-0.285,0.189,-0.221
976.0,1.85,-11.964,6.453,-0.285,0.189,-0.221
980.0,2.183,-11.457,6.758,-0.075,0.169,-0.224
984.0,2.183,-11.457,6.758,-0.075,0.169,-0.224
988.0,2.183,-11.457,6.758,-0.075,0.169,-0.224
992.0,2.513,-10.47,6.946,0.114,0.147,-0.217
996.0,2.513,-10.47,6.946,0.114,0.147,-0.217
1000.0,2.666,-9.354,7.051,0.216,0.133,-0.184
1004.0,2.666,-9.354,7.051,0.216,0.133,-0.184
1007.0,2.666,-9.354,7.051,0.216,0.133,-0.184
1011.0,2.596,-8.329,7.114,0.207,0.124,-0.123
1015.0,2.596,-8.329,7.114,0.207,0.124,-0.123
1019.0,2.466,-7.568,7.079,0.207,0.124,-0.123
1023.0,2.466,-7.568,7.079,0.109,0.113,-0.036
1026.0,2.466,-7.568,7.079,0.109,0.113,-0.036
1030.0,2.46,-7.172,6.829,-0.04,0.11,0.056
1034.0,2.46,-7.172,6.829,-0.04,0.11,0.056
1038.0,2.46,-7.172,6.829,-0.04,0.11,0.056
1042.0,2.472,-7.111,6.639,-0.191,0.13,0.119
1046.0,2.472,-7.111,6.639,-0.191,0.13,0.119
1049.0,2.337,-7.26,6.595,-0.305,0.157,0.135
1053.0,2.337,-7.26,6.595,-0.305,0.157,0.135
1057.0,2.337,-7.26,6.595,-0.305,0.157,0.135
1061.0,2.14,-7.531,6.589,-0.356,0.162,0.107
1065.0,2.14,-7.531,6.589,-0.356,0.162,0.107
1068.0,1.941,-7.795,6.527,-0.356,0.162,0.05
1072.0,1.941,-7.795,6.527,-0.339,0.151,0.05
1076.0,1.941,-7.795,6.527,-0.339,0.151,0.05
1080.0,1.801,-7.93,6.508,-0.265,0.139,-0.027
1084.0,1.801,-7.93,6.508,-0.265,0.139,-0.027
1088.0,1.801,-7.985,6.478,-0.265,0.139,-0.027
1092.0,1.715,-7.985,6.478,-0.152,0.126,-0.108
1096.0,1.715,-7.985,6.478,-0.152,0.126,-0.108
1099.0,1.706,-7.968,6.443,-0.019,0.112,-0.18
1103.0,1.706,-7.968,6.443,-0.019,0.112,-0.18
1107.0,1.706,-7.968,6.398,-0.019,0.112,-0.18
1111.0,1.704,-7.843,6.398,0.119,0.105,-0.238
1115.0,1.704,-7.843,6.398,0.119,0.105,-0.238
1119.0,1.722,-7.58,6.33,0.247,0.108,-0.278
1123.0,1.722,-7.58,6.33,0.247,0.108,-0.278
1126.0,1.722,-7.58,6.33,0.247,0.108,-0.278
1130.0,1.733,-7.273,6.306,0.358,0.121,-0.29
1134.0,1.733,-7.273,6.306,0.358,0.121,-0.29
1138.0,1.772,-7.003,6.312,0.446,0.137,-0.273
1142.0,1.772,-7.003,6.312,0.446,0.137,-0.273
1146.0,1.772,-7.003,6.312,0.446,0.137,-0.273
1149.0,1.8,-6.828,6.364,0.512,0.153,-0.234
1153.0,1.8,-6.828,6.364,0.512,0.153,-0.234
1157.0,1.789,-6.663,6.425,0.512,0.153,-0.234
1161.0,1.789,-6.663,6.425,0.558,0.163,-0.186
1165.0,1.789,-6.663,6.425,0.558,0.163,-0.186
1168.0,1.829,-6.525,6.382,0.58,0.165,-0.135
1172.0,1.829,-6.525,6.382,0.58,0.165,-0.135
1176.0,1.829,-6.525,6.382,0.58,0.165,-0.135
1180.0,1.829,-6.403,6.413,0.578,0.17,-0.092
1184.0,1.829,-6.403,6.413,0.578,0.17,-0.092
1188.0,1.769,-6.282,6.478,0.554,0.17,-0.065
1191.0,1.769,-6.282,6.478,0.554,0.17,-0.065
1195.0,1.769,-6.282,6.478,0.554,0.17,-0.065
1199.0,1.719,-6.103,6.49,0.508,0.169,-0.052
1203.0,1.719,-6.103,6.49,0.508,0.169,-0.052
1207.0,1.689,-5.933,6.511,0.508,0.169,-0.046
1210.0,1.689,-5.933,6.511,0.44,0.167,-0.046
1214.0,1.689,-5.933,6.511,0.44,0.167,-0.046
1218.0,1.684,-5.809,6.569,0.358,0.164,-0.049
1222.0,1.684,-5.809,6.569,0.358,0.164,-0.049
1226.0,1.684,-5.809,6.579,0.358,0.164,-0.049
1230.0,1.69,-5.696,6.579,0.269,0.163,-0.058
1233.0,1.69,-5.696,6.579,0.269,0.163,-0.058
1237.0,1.624,-5.671,6.581,0.182,0.165,-0.065
1241.0,1.624,-5.671,6.581,0.182,0.165,-0.065
1245.0,1.624,-5.671,6.581,0.182,0.165,-0.065
1249.0,1.47,-5.739,6.584,0.108,0.166,-0.08
1252.0,1.47,-5.739,6.584,0.108,0.166,-0.08
1256.0,1.306,-5.777,6.528,0.052,0.157,-0.117
1260.0,1.306,-5.777,6.528,0.052,0.157,-0.117
1264.0,1.306,-5.777,6.528,0.052,0.157,-0.117
1268.0,1.174,-5.766,6.44,0.014,0.147,-0.168
1272.0,1.174,-5.766,6.44,0.014,0.147,-0.168
1275.0,1.004,-5.709,6.373,0.014,0.147,-0.168
1279.0,1.004,-5.709,6.373,-0.011,0.141,-0.224
1283.0,1.004,-5.709,6.373,-0.011,0.141,-0.224
1287.0,0.797,-5.607,6.382,-0.02,0.131,-0.284
1291.0,0.797,-5.607,6.382,-0.02,0.131,-0.284
1295.0,0.797,-5.607,6.341,-0.02,0.131,-0.284
1299.0,0.66,-5.492,6.341,-0.02,0.115,-0.345
1303.0,0.66,-5.492,6.341,-0.02,0.115,-0.345
1307.0,0.568,-5.402,6.321,-0.015,0.104,-0.401
1310.0,0.568,-5.402,6.321,-0.015,0.104,-0.401
1314.0,0.568,-5.402,6.321,-0.015,0.104,-0.401
1318.0,0.532,-5.383,6.41,-0.008,0.098,-0.455
1322.0,0.532,-5.383,6.41,-0.008,0.098,-0.455
1326.0,0.476,-5.3,6.456,0.001,0.083,-0.526
1330.0,0.476,-5.3,6.456,0.001,0.083,-0.526
1334.0,0.476,-5.3,6.456,0.001,0.083,-0.526
1338.0,0.386,-5.136,6.272,0.002,0.062,-0.614
1341.0,0.386,-5.136,6.272,0.002,0.062,-0.614
1345.0,0.165,-4.996,6.008,-0.015,0.048,-0.708
1349.0,0.165,-4.996,6.008,-0.015,0.048,-0.708
1353.0,0.165,-4.996,6.008,-0.015,0.048,-0.708
1357.0,-0.199,-4.835,5.712,-0.052,0.033,-0.822
1361.0,-0.199,-4.835,5.712,-0.052,0.033,-0.822
1365.0,-0.528,-4.633,5.185,-0.108,0.014,-0.96
1369.0,-0.528,-4.633,5.185,-0.108,0.014,-0.96
1373.0,-0.528,-4.633,5.185,-0.108,0.014,-0.96
1377.0,-0.797,-4.552,4.595,-0.181,0.016,-1.102
1381.0,-0.797,-4.552,4.595,-0.181,0.016,-1.102
1385.0,-1.123,-4.72,4.2,-0.259,0.046,-1.245
1389.0,-1.123,-4.72,4.2,-0.259,0.046,-1.245
1393.0,-1.123,-4.72,4.2,-0.259,0.046,-1.245
1397.0,-1.512,-4.968,4.09,-0.325,0.083,-1.405
1401.0,-1.512,-4.968,4.09,-0.325,0.083,-1.405
1405.0,-1.908,-5.213,4.095,-0.38,0.1,-1.573
1409.0,-1.908,-5.213,4.095,-0.38,0.1,-1.573
1413.0,-1.908,-5.213,4.095,-0.38,0.1,-1.573
1417.0,-2.357,-5.468,4.174,-0.428,0.096,-1.725
1421.0,-2.357,-5.468,4.174,-0.428,0.096,-1.725
1425.0,-2.798,-5.709,4.194,-0.467,0.071,-1.85
1429.0,-2.798,-5.709,4.194,-0.467,0.071,-1.85
