deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
941.0,3.123,-12.66,2.816,-4.169,-1.259,0.622
945.0,3.123,-12.66,2.816,-4.169,-1.259,0.622
948.0,3.897,-11.841,3.458,-3.601,-1.013,0.052
952.0,3.897,-11.841,3.458,-3.601,-1.013,0.052
956.0,3.897,-11.841,3.458,-3.601,-1.013,0.052
960.0,3.929,-11.748,3.743,-2.907,-0.766,-0.255
964.0,3.929,-11.748,3.743,-2.907,-0.766,-0.255
968.0,3.864,-12.05,3.899,-2.075,-0.563,-0.362
972.0,3.864,-12.05,3.899,-2.075,-0.563,-0.362
976.0,3.864,-12.05,3.899,-2.075,-0.563,-0.362
980.0,3.552,-12.462,3.992,-1.163,-0.357,-0.371
984.0,3.552,-12.462,3.992,-1.163,-0.357,-0.371
988.0,3.166,-12.49,4.223,-0.218,-0.196,-0.349
992.0,3.166,-12.49,4.223,-0.218,-0.196,-0.349
996.0,3.166,-12.49,4.223,-0.218,-0.196,-0.349
1000.0,2.837,-11.975,4.513,0.672,-0.099,-0.32
1004.0,2.837,-11.975,4.513,0.672,-0.099,-0.32
1008.0,2.663,-11.005,4.727,1.422,-0.052,-0.293
1012.0,2.663,-11.005,4.727,1.422,-0.052,-0.293
1016.0,2.663,-11.005,4.727,1.422,-0.052,-0.293
1020.0,2.624,-9.754,4.993,1.986,-0.028,-0.267
1024.0,2.624,-9.754,4.993,1.986,-0.028,-0.267
1028.0,2.732,-8.426,5.399,2.346,-0.021,-0.234
1032.0,2.732,-8.426,5.399,2.346,-0.021,-0.234
1036.0,2.732,-8.426,5.399,2.346,-0.021,-0.234
1040.0,2.98,-7.123,5.751,2.495,-0.029,-0.196
1044.0,2.98,-7.123,5.751,2.495,-0.029,-0.196
1047.0,3.325,-5.922,5.972,2.448,-0.04,-0.164
1051.0,3.325,-5.922,5.972,2.448,-0.04,-0.164
1055.0,3.325,-5.922,5.972,2.448,-0.04,-0.164
1059.0,3.715,-4.921,6.111,2.24,-0.033,-0.136
1063.0,3.715,-4.921,6.111,2.24,-0.033,-0.136
1067.0,3.994,-4.126,6.209,1.912,0.001,-0.115
1071.0,3.994,-4.126,6.209,1.912,0.001,-0.115
1075.0,3.994,-4.126,6.209,1.912,0.001,-0.115
1078.0,4.099,-3.608,6.292,1.502,0.055,-0.099
1082.0,4.099,-3.608,6.292,1.502,0.055,-0.099
1086.0,3.973,-3.393,6.444,1.502,0.055,-0.095
1090.0,3.973,-3.393,6.444,1.063,0.118,-0.095
1094.0,3.973,-3.393,6.444,1.063,0.118,-0.095
1097.0,3.639,-3.446,6.639,0.643,0.173,-0.1
1101.0,3.639,-3.446,6.639,0.643,0.173,-0.1
1105.0,3.639,-3.446,6.867,0.643,0.173,-0.1
1109.0,3.251,-3.718,6.867,0.277,0.215,-0.109
1113.0,3.251,-3.718,6.867,0.277,0.215,-0.109
1117.0,2.923,-4.184,6.992,-0.011,0.242,-0.12
1120.0,2.923,-4.184,6.992,-0.011,0.242,-0.12
1124.0,2.923,-4.184,6.992,-0.011,0.242,-0.12
1128.0,2.696,-4.691,7.125,-0.207,0.253,-0.138
1132.0,2.696,-4.691,7.125,-0.207,0.253,-0.138
1136.0,2.555,-5.1,7.242,-0.315,0.253,-0.168
1140.0,2.555,-5.1,7.242,-0.315,0.253,-0.168
1144.0,2.555,-5.1,7.242,-0.315,0.253,-0.168
1148.0,2.492,-5.449,7.365,-0.354,0.252,-0.194
1152.0,2.492,-5.449,7.365,-0.354,0.252,-0.194
1156.0,2.432,-5.649,7.493,-0.34,0.247,-0.218
1160.0,2.432,-5.649,7.493,-0.34,0.247,-0.218
1163.0,2.432,-5.649,7.493,-0.34,0.247,-0.218
1167.0,2.339,-5.682,7.581,-0.289,0.241,-0.233
1171.0,2.339,-5.682,7.581,-0.289,0.241,-0.233
1175.0,2.299,-5.629,7.623,-0.217,0.242,-0.229
1179.0,2.299,-5.629,7.623,-0.217,0.242,-0.229
1183.0,2.299,-5.629,7.623,-0.217,0.242,-0.229
1187.0,2.359,-5.562,7.705,-0.136,0.249,-0.207
1191.0,2.359,-5.562,7.705,-0.136,0.249,-0.207
1195.0,2.506,-5.553,7.845,-0.136,0.263,-0.173
1199.0,2.506,-5.553,7.845,-0.047,0.263,-0.173
1203.0,2.506,-5.553,7.845,-0.047,0.263,-0.173
1206.0,2.615,-5.56,8.043,0.05,0.278,-0.139
1210.0,2.615,-5.56,8.043,0.05,0.278,-0.139
1214.0,2.731,-5.544,8.113,0.05,0.278,-0.139
1218.0,2.731,-5.544,8.113,0.154,0.288,-0.105
1222.0,2.731,-5.544,8.113,0.154,0.288,-0.105
1226.0,2.765,-5.546,8.179,0.261,0.296,-0.081
1229.0,2.765,-5.546,8.179,0.261,0.296,-0.081
1233.0,2.765,-5.546,8.179,0.261,0.296,-0.081
1237.0,2.653,-5.525,8.287,0.361,0.298,-0.067
1241.0,2.653,-5.525,8.287,0.361,0.298,-0.067
1245.0,2.546,-5.434,8.378,0.44,0.288,-0.065
1248.0,2.546,-5.434,8.378,0.44,0.288,-0.065
1252.0,2.546,-5.434,8.378,0.44,0.288,-0.065
1256.0,2.451,-5.278,8.415,0.486,0.272,-0.075
1260.0,2.451,-5.278,8.415,0.486,0.272,-0.075
1264.0,2.449,-5.097,8.469,0.486,0.256,-0.088
1268.0,2.449,-5.097,8.469,0.496,0.256,-0.088
1271.0,2.449,-5.097,8.469,0.496,0.256,-0.088
1275.0,2.478,-4.938,8.568,0.478,0.245,-0.098
1279.0,2.478,-4.938,8.568,0.478,0.245,-0.098
1283.0,2.478,-4.938,8.626,0.478,0.245,-0.098
1287.0,2.48,-4.787,8.626,0.437,0.234,-0.104
1290.0,2.48,-4.787,8.626,0.437,0.234,-0.104
1294.0,2.413,-4.69,8.661,0.384,0.22,-0.109
1298.0,2.413,-4.69,8.661,0.384,0.22,-0.109
1302.0,2.413,-4.69,8.661,0.384,0.22,-0.109
1306.0,2.314,-4.671,8.64,0.324,0.206,-0.113
1310.0,2.314,-4.671,8.64,0.324,0.206,-0.113
1313.0,2.203,-4.642,8.538,0.268,0.192,-0.123
1317.0,2.203,-4.642,8.538,0.268,0.192,-0.123
1321.0,2.203,-4.642,8.538,0.268,0.192,-0.123
1325.0,2.127,-4.669,8.45,0.216,0.182,-0.141
1329.0,2.127,-4.669,8.45,0.216,0.182,-0.141
1332.0,2.049,-4.659,8.441,0.216,0.182,-0.141
1336.0,2.049,-4.659,8.441,0.17,0.172,-0.165
1340.0,2.049,-4.659,8.441,0.17,0.172,-0.165
1344.0,2.017,-4.665,8.42,0.131,0.162,-0.188
1348.0,2.017,-4.665,8.42,0.131,0.162,-0.188
1352.0,2.017,-4.665,8.42,0.131,0.162,-0.188
1355.0,2.028,-4.655,8.377,0.099,0.157,-0.211
1359.0,2.028,-4.655,8.377,0.099,0.157,-0.211
1363.0,2.032,-4.662,8.334,0.081,0.16,-0.232
1367.0,2.032,-4.662,8.334,0.081,0.16,-0.232
1371.0,2.032,-4.662,8.334,0.081,0.16,-0.232
1374.0,1.997,-4.64,8.3,0.079,0.165,-0.25
1378.0,1.997,-4.64,8.3,0.079,0.165,-0.25
1382.0,1.93,-4.639,8.253,0.079,0.165,-0.262
1386.0,1.93,-4.639,8.253,0.095,0.166,-0.262
1390.0,1.93,-4.639,8.253,0.095,0.166,-0.262
1394.0,1.812,-4.637,8.113,0.129,0.162,-0.279
1397.0,1.812,-4.637,8.113,0.129,0.162,-0.279
1401.0,1.812,-4.637,7.947,0.129,0.162,-0.279
1405.0,1.702,-4.595,7.947,0.177,0.156,-0.299
1409.0,1.702,-4.595,7.947,0.177,0.156,-0.299
1413.0,1.618,-4.527,7.868,0.233,0.158,-0.324
1417.0,1.618,-4.527,7.868,0.233,0.158,-0.324
1420.0,1.618,-4.527,7.868,0.233,0.158,-0.324
1424.0,1.609,-4.449,7.856,0.293,0.163,-0.351
1428.0,1.609,-4.449,7.856,0.293,0.163,-0.351
1432.0,1.567,-4.332,7.814,0.349,0.17,-0.391
1436.0,1.567,-4.332,7.814,0.349,0.17,-0.391
