deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.056,-1.474,3.943,-0.127,-0.116,-0.202
3.0,-9.056,-1.474,3.943,-0.127,-0.116,-0.202
6.0,-8.85,-1.543,4.059,-0.189,-0.106,-0.188
9.0,-8.85,-1.543,4.059,-0.189,-0.106,-0.188
12.0,-8.85,-1.543,4.059,-0.189,-0.106,-0.188
15.0,-8.629,-1.518,4.092,-0.189,-0.106,-0.161
18.0,-8.629,-1.518,4.092,-0.219,-0.108,-0.161
21.0,-8.629,-1.518,4.092,-0.219,-0.108,-0.161
24.0,-8.629,-1.518,4.092,-0.219,-0.108,-0.161
27.0,-9.144,-1.466,5.614,-0.255,-0.067,-0.114
30.0,-9.144,-1.466,5.614,-0.255,-0.067,-0.114
34.0,-9.144,-1.466,4.981,-0.255,-0.067,-0.114
38.0,-8.873,-1.362,4.981,-0.274,-0.042,-0.104
42.0,-8.873,-1.362,4.981,-0.274,-0.042,-0.104
46.0,-8.94,-1.655,4.947,-0.279,-0.048,-0.079
50.0,-8.94,-1.655,4.947,-0.279,-0.048,-0.079
54.0,-8.94,-1.655,4.947,-0.279,-0.048,-0.079
58.0,-8.873,-1.786,4.714,-0.248,-0.063,-0.051
61.0,-8.873,-1.786,4.714,-0.248,-0.063,-0.051
65.0,-8.909,-2.003,4.5,-0.215,-0.07,-0.031
69.0,-8.909,-2.003,4.5,-0.215,-0.07,-0.031
73.0,-8.909,-2.003,4.5,-0.215,-0.07,-0.031
77.0,-8.983,-2.178,4.373,-0.167,-0.075,-0.009
81.0,-8.983,-2.178,4.373,-0.167,-0.075,-0.009
85.0,-8.979,-2.198,4.41,-0.118,-0.083,-0.001
89.0,-8.979,-2.198,4.41,-0.118,-0.083,-0.001
93.0,-8.979,-2.198,4.41,-0.118,-0.083,-0.001
97.0,-8.968,-2.137,4.567,-0.074,-0.089,0.012
100.0,-8.968,-2.137,4.567,-0.074,-0.089,0.012
104.0,-8.921,-2.233,4.704,-0.036,-0.089,0.029
108.0,-8.921,-2.233,4.704,-0.036,-0.089,0.029
112.0,-8.921,-2.233,4.704,-0.036,-0.089,0.029
116.0,-8.934,-2.173,4.729,0.012,-0.091,0.041
120.0,-8.934,-2.173,4.729,0.012,-0.091,0.041
124.0,-8.941,-1.984,4.863,0.012,-0.092,0.042
128.0,-8.941,-1.984,4.863,0.052,-0.092,0.042
131.0,-8.941,-1.984,4.863,0.052,-0.092,0.042
135.0,-8.947,-1.996,4.921,0.063,-0.093,0.041
139.0,-8.947,-1.996,4.921,0.063,-0.093,0.041
143.0,-8.947,-1.996,4.71,0.063,-0.093,0.041
147.0,-9.117,-2.427,4.71,0.095,-0.108,0.038
150.0,-9.117,-2.427,4.71,0.095,-0.108,0.038
154.0,-8.95,-2.701,4.859,0.215,-0.138,0.026
158.0,-8.95,-2.701,4.859,0.215,-0.138,0.026
162.0,-8.95,-2.701,4.859,0.215,-0.138,0.026
166.0,-9.074,-2.67,5.055,0.361,-0.17,0.014
170.0,-9.074,-2.67,5.055,0.361,-0.17,0.014
173.0,-9.329,-3.021,5.386,0.496,-0.19,-0.016
177.0,-9.329,-3.021,5.386,0.496,-0.19,-0.016
181.0,-9.329,-3.021,5.386,0.496,-0.19,-0.016
185.0,-9.471,-2.658,5.791,0.691,-0.237,-0.076
189.0,-9.471,-2.658,5.791,0.691,-0.237,-0.076
193.0,-9.988,-2.539,6.205,0.691,-0.334,-0.139
197.0,-9.988,-2.539,6.205,0.83,-0.334,-0.139
201.0,-9.988,-2.539,6.205,0.83,-0.334,-0.139
205.0,-10.086,-2.457,6.447,0.959,-0.469,-0.183
209.0,-10.086,-2.457,6.447,0.959,-0.469,-0.183
213.0,-9.948,-2.362,6.628,0.959,-0.602,-0.209
