deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.962,8.934,2.179,0.274,-0.195,-0.033
3.0,-2.776,8.783,2.276,0.316,-0.158,-0.026
6.0,-2.776,8.783,2.276,0.316,-0.158,-0.026
9.0,-2.776,8.783,2.276,0.316,-0.158,-0.026
12.0,-2.67,8.727,2.304,0.316,-0.121,-0.027
15.0,-2.67,8.727,2.304,0.356,-0.121,-0.027
18.0,-2.67,8.727,2.304,0.356,-0.121,-0.027
21.0,-2.67,8.727,2.304,0.356,-0.121,-0.027
24.0,-2.708,8.911,2.216,0.39,-0.089,-0.033
27.0,-2.708,8.911,2.216,0.39,-0.089,-0.033
30.0,-2.708,8.911,2.216,0.39,-0.089,-0.033
33.0,-2.676,9.152,2.195,0.398,-0.06,-0.037
36.0,-2.676,9.152,2.195,0.398,-0.06,-0.037
40.0,-2.676,9.152,2.195,0.398,-0.06,-0.037
44.0,-2.539,9.044,2.314,0.379,-0.026,-0.045
47.0,-2.539,9.044,2.314,0.379,-0.026,-0.045
51.0,-2.499,9.319,2.352,0.379,-0.026,-0.045
55.0,-2.499,9.319,2.352,0.369,0.014,-0.053
58.0,-2.499,9.319,2.352,0.369,0.014,-0.053
62.0,-2.604,9.53,2.443,0.328,0.03,-0.053
66.0,-2.604,9.53,2.443,0.328,0.03,-0.053
69.0,-2.604,9.53,2.443,0.328,0.03,-0.053
73.0,-2.599,9.392,2.602,0.262,0.044,-0.042
77.0,-2.599,9.392,2.602,0.262,0.044,-0.042
80.0,-2.599,9.392,2.602,0.262,0.044,-0.042
84.0,-2.653,9.46,2.608,0.201,0.064,-0.029
88.0,-2.653,9.46,2.608,0.201,0.064,-0.029
91.0,-2.633,9.479,2.518,0.122,0.067,-0.021
95.0,-2.633,9.479,2.518,0.122,0.067,-0.021
99.0,-2.633,9.479,2.518,0.122,0.067,-0.021
102.0,-2.566,9.237,2.416,0.034,0.071,-0.018
106.0,-2.566,9.237,2.416,0.034,0.071,-0.018
110.0,-2.566,9.237,2.416,0.034,0.071,-0.018
113.0,-2.514,9.019,2.314,-0.032,0.086,-0.013
117.0,-2.514,9.019,2.314,-0.032,0.086,-0.013
121.0,-2.567,8.763,2.321,-0.068,0.107,-0.015
125.0,-2.567,8.763,2.321,-0.068,0.107,-0.015
129.0,-2.567,8.763,2.321,-0.068,0.107,-0.015
132.0,-2.681,8.651,2.489,-0.064,0.127,-0.023
136.0,-2.681,8.651,2.489,-0.064,0.127,-0.023
140.0,-2.716,8.576,2.71,-0.064,0.127,-0.023
144.0,-2.716,8.576,2.71,-0.032,0.137,-0.033
148.0,-2.716,8.576,2.71,-0.032,0.137,-0.033
152.0,-2.633,8.51,2.868,0.032,0.139,-0.036
155.0,-2.633,8.51,2.868,0.032,0.139,-0.036
159.0,-2.633,8.51,2.868,0.032,0.139,-0.036
163.0,-2.533,8.821,2.833,0.106,0.134,-0.031
167.0,-2.533,8.821,2.833,0.106,0.134,-0.031
170.0,-2.141,8.738,2.83,0.154,0.139,-0.027
174.0,-2.141,8.738,2.83,0.154,0.139,-0.027
178.0,-2.141,8.738,2.83,0.154,0.139,-0.027
181.0,-1.962,8.768,2.629,0.208,0.164,-0.031
185.0,-1.962,8.768,2.629,0.208,0.164,-0.031
189.0,-1.962,8.768,2.498,0.208,0.164,-0.031
193.0,-1.977,8.807,2.498,0.256,0.169,-0.054
196.0,-1.977,8.807,2.498,0.256,0.169,-0.054
200.0,-1.921,8.955,2.387,0.286,0.163,-0.09
204.0,-1.921,8.955,2.387,0.286,0.163,-0.09
208.0,-1.921,8.955,2.387,0.286,0.163,-0.09
211.0,-2.31,8.883,2.378,0.292,0.146,-0.131
215.0,-2.31,8.883,2.378,0.292,0.146,-0.131
219.0,-2.31,9.097,2.284,0.292,0.146,-0.131
222.0,-2.258,9.097,2.284,0.299,0.105,-0.158
226.0,-2.258,9.097,2.284,0.299,0.105,-0.158
230.0,-2.282,9.419,2.228,0.258,0.083,-0.174
234.0,-2.282,9.419,2.228,0.258,0.083,-0.174
237.0,-2.282,9.419,2.228,0.258,0.083,-0.174
241.0,-2.447,9.706,2.282,0.156,0.063,-0.184
245.0,-2.447,9.706,2.282,0.156,0.063,-0.184
249.0,-2.66,9.928,2.439,0.156,0.063,-0.184
