deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.26,7.529,4.947,0.246,-0.336,-0.289
3.0,-0.26,7.529,4.947,0.246,-0.336,-0.289
6.0,-0.37,7.282,5.0,0.257,-0.289,-0.293
9.0,-0.37,7.282,5.0,0.257,-0.289,-0.293
12.0,-0.37,7.282,5.0,0.257,-0.289,-0.293
15.0,-0.461,7.35,5.01,0.298,-0.255,-0.29
18.0,-0.461,7.35,5.01,0.298,-0.255,-0.29
21.0,-0.461,7.35,5.01,0.298,-0.255,-0.29
24.0,-0.397,7.659,5.019,0.298,-0.255,-0.284
27.0,-0.397,7.659,5.019,0.324,-0.228,-0.284
30.0,-0.397,7.659,5.019,0.324,-0.228,-0.284
33.0,-0.397,7.659,5.019,0.324,-0.228,-0.284
36.0,-0.231,7.885,5.057,0.306,-0.199,-0.267
39.0,-0.231,7.885,5.057,0.306,-0.199,-0.267
43.0,-0.069,7.972,5.105,0.306,-0.199,-0.267
47.0,-0.069,7.972,5.105,0.254,-0.173,-0.237
51.0,-0.069,7.972,5.105,0.254,-0.173,-0.237
54.0,0.138,8.195,5.107,0.182,-0.152,-0.209
58.0,0.138,8.195,5.107,0.182,-0.152,-0.209
62.0,0.138,8.195,5.107,0.182,-0.152,-0.209
65.0,0.248,8.224,5.155,0.075,-0.117,-0.187
69.0,0.248,8.224,5.155,0.075,-0.117,-0.187
72.0,0.248,8.036,5.316,0.075,-0.117,-0.187
76.0,0.309,8.036,5.316,-0.021,-0.078,-0.16
80.0,0.309,8.036,5.316,-0.021,-0.078,-0.16
84.0,0.274,7.728,5.565,-0.065,-0.04,-0.135
87.0,0.274,7.728,5.565,-0.065,-0.04,-0.135
91.0,0.274,7.728,5.565,-0.065,-0.04,-0.135
95.0,0.202,7.521,5.802,-0.046,-0.013,-0.12
99.0,0.202,7.521,5.802,-0.046,-0.013,-0.12
102.0,0.016,7.393,5.965,-0.046,-0.013,-0.12
106.0,0.016,7.393,5.965,0.016,0.003,-0.11
110.0,0.016,7.393,5.965,0.016,0.003,-0.11
113.0,-0.049,7.37,6.018,0.094,0.015,-0.098
117.0,-0.049,7.37,6.018,0.094,0.015,-0.098
121.0,-0.049,7.37,6.018,0.094,0.015,-0.098
125.0,-0.169,7.514,6.143,0.156,0.028,-0.09
128.0,-0.169,7.514,6.143,0.156,0.028,-0.09
132.0,-0.211,7.799,6.3,0.156,0.028,-0.09
136.0,-0.211,7.799,6.3,0.16,0.04,-0.091
139.0,-0.211,7.799,6.3,0.16,0.04,-0.091
143.0,0.19,7.515,6.547,0.147,0.044,-0.092
147.0,0.19,7.515,6.547,0.147,0.044,-0.092
151.0,0.19,7.515,6.547,0.147,0.044,-0.092
154.0,0.325,7.473,6.489,0.187,0.047,-0.092
158.0,0.325,7.473,6.489,0.187,0.047,-0.092
161.0,0.346,7.671,6.361,0.187,0.047,-0.092
165.0,0.346,7.671,6.361,0.241,0.045,-0.115
169.0,0.346,7.671,6.361,0.241,0.045,-0.115
172.0,0.218,7.993,6.252,0.264,0.036,-0.142
176.0,0.218,7.993,6.252,0.264,0.036,-0.142
180.0,0.218,7.993,6.252,0.264,0.036,-0.142
183.0,-0.09,8.319,6.143,0.235,0.012,-0.168
187.0,-0.09,8.319,6.143,0.235,0.012,-0.168
191.0,-0.09,8.319,6.063,0.235,0.012,-0.168
195.0,-0.36,8.679,6.063,0.156,-0.041,-0.179
198.0,-0.36,8.679,6.063,0.156,-0.041,-0.179
202.0,-0.36,8.819,6.105,0.005,-0.079,-0.179
206.0,-0.36,8.819,6.105,0.005,-0.079,-0.179
210.0,-0.36,8.819,6.105,0.005,-0.079,-0.179
214.0,-0.287,8.615,6.218,-0.195,-0.109,-0.183
218.0,-0.287,8.615,6.218,-0.195,-0.109,-0.183
221.0,-0.176,8.135,6.284,-0.397,-0.141,-0.2
225.0,-0.176,8.135,6.284,-0.397,-0.141,-0.2
229.0,-0.176,8.135,6.284,-0.397,-0.141,-0.2
233.0,-0.084,7.679,6.343,-0.561,-0.165,-0.236
237.0,-0.084,7.679,6.343,-0.561,-0.165,-0.236
241.0,-0.048,7.397,6.382,-0.561,-0.179,-0.276
245.0,-0.048,7.397,6.382,-0.662,-0.179,-0.276
249.0,-0.048,7.397,6.382,-0.662,-0.179,-0.276
253.0,-0.115,7.223,6.326,-0.692,-0.184,-0.306
257.0,-0.115,7.223,6.326,-0.692,-0.184,-0.306
261.0,-0.286,7.172,6.218,-0.692,-0.184,-0.318
264.0,-0.286,7.172,6.218,-0.658,-0.185,-0.318
268.0,-0.286,7.172,6.218,-0.658,-0.185,-0.318
272.0,-0.513,7.251,6.072,-0.57,-0.185,-0.302
276.0,-0.513,7.251,6.072,-0.57,-0.185,-0.302
280.0,-0.757,7.397,5.868,-0.57,-0.185,-0.302
284.0,-0.757,7.397,5.868,-0.453,-0.181,-0.254
288.0,-0.757,7.397,5.868,-0.453,-0.181,-0.254
292.0,-1.015,7.786,5.609,-0.345,-0.179,-0.181
296.0,-1.015,7.786,5.609,-0.345,-0.179,-0.181
300.0,-1.015,8.096,5.298,-0.345,-0.179,-0.181
303.0,-1.3,8.096,5.298,-0.295,-0.189,-0.093
307.0,-1.3,8.096,5.298,-0.295,-0.189,-0.093
311.0,-1.475,8.085,5.041,-0.297,-0.202,-0.004
315.0,-1.475,8.085,5.041,-0.297,-0.202,-0.004
319.0,-1.475,8.085,4.865,-0.297,-0.202,-0.004
323.0,-1.496,7.938,4.865,-0.303,-0.2,0.07
327.0,-1.496,7.938,4.865,-0.303,-0.2,0.07
331.0,-1.55,7.948,4.898,-0.288,-0.179,0.124
334.0,-1.55,7.948,4.898,-0.288,-0.179,0.124
338.0,-1.55,7.948,4.898,-0.288,-0.179,0.124
342.0,-1.606,8.186,5.095,-0.26,-0.153,0.179
346.0,-1.606,8.186,5.095,-0.26,-0.153,0.179
350.0,-1.629,8.441,5.256,-0.236,-0.128,0.255
354.0,-1.629,8.441,5.256,-0.236,-0.128,0.255
357.0,-1.629,8.441,5.256,-0.236,-0.128,0.255
361.0,-1.527,8.509,5.451,-0.209,-0.088,0.339
365.0,-1.527,8.509,5.451,-0.209,-0.088,0.339
369.0,-1.342,8.45,5.63,-0.209,-0.088,0.339
373.0,-1.342,8.45,5.63,-0.163,-0.036,0.417
376.0,-1.342,8.45,5.63,-0.163,-0.036,0.417
380.0,-1.168,8.451,5.73,-0.091,0.021,0.474
384.0,-1.168,8.451,5.73,-0.091,0.021,0.474
388.0,-1.168,8.451,5.73,-0.091,0.021,0.474
391.0,-1.104,8.733,5.715,0.009,0.087,0.519
395.0,-1.104,8.733,5.715,0.009,0.087,0.519
399.0,-1.058,9.417,5.548,0.009,0.157,0.578
402.0,-1.058,9.417,5.548,0.113,0.157,0.578
406.0,-1.058,9.417,5.548,0.113,0.157,0.578
410.0,-1.118,10.063,5.407,0.164,0.231,0.66
413.0,-1.118,10.063,5.407,0.164,0.231,0.66
417.0,-1.118,10.063,5.407,0.164,0.231,0.66
421.0,-1.357,10.64,5.448,0.16,0.298,0.767
425.0,-1.357,10.64,5.448,0.16,0.298,0.767
428.0,-1.765,11.027,5.536,0.16,0.298,0.886
432.0,-1.765,11.027,5.536,0.117,0.337,0.886
436.0,-1.765,11.027,5.536,0.117,0.337,0.886
440.0,-2.223,11.326,5.755,0.045,0.355,1.013
443.0,-2.223,11.326,5.755,0.045,0.355,1.013
447.0,-2.223,11.326,5.755,0.045,0.355,1.013
451.0,-2.624,11.555,5.999,-0.033,0.35,1.138
455.0,-2.624,11.555,5.999,-0.033,0.35,1.138
458.0,-2.842,11.809,6.14,-0.101,0.333,1.256
462.0,-2.842,11.809,6.14,-0.101,0.333,1.256
466.0,-2.842,11.809,6.14,-0.101,0.333,1.256
470.0,-2.903,12.132,6.315,-0.163,0.321,1.382
474.0,-2.903,12.132,6.315,-0.163,0.321,1.382
478.0,-2.891,12.39,6.498,-0.163,0.321,1.382
481.0,-2.891,12.39,6.498,-0.223,0.311,1.54
485.0,-2.891,12.39,6.498,-0.223,0.311,1.54
489.0,-2.861,12.592,6.598,-0.276,0.3,1.721
493.0,-2.861,12.592,6.598,-0.276,0.3,1.721
497.0,-2.861,12.592,6.598,-0.276,0.3,1.721
500.0,-2.891,12.706,6.618,-0.329,0.294,1.92
504.0,-2.891,12.706,6.618,-0.329,0.294,1.92
508.0,-2.893,12.707,6.553,-0.389,0.294,2.137
512.0,-2.893,12.707,6.553,-0.389,0.294,2.137
516.0,-2.893,12.707,6.553,-0.389,0.294,2.137
520.0,-2.783,12.59,6.428,-0.453,0.311,2.355
523.0,-2.783,12.59,6.428,-0.453,0.311,2.355
527.0,-2.7,12.475,6.484,-0.453,0.341,2.566
531.0,-2.7,12.475,6.484,-0.518,0.341,2.566
535.0,-2.7,12.475,6.484,-0.518,0.341,2.566
539.0,-2.656,12.291,6.589,-0.574,0.368,2.779
542.0,-2.656,12.291,6.589,-0.574,0.368,2.779
546.0,-2.656,12.053,6.766,-0.574,0.368,2.779
