deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.441,-1.41,5.261,0.221,-0.315,0.001
3.0,-8.441,-1.41,5.261,0.221,-0.315,0.001
6.0,-8.441,-1.41,5.261,0.221,-0.315,0.001
9.0,-8.499,-1.437,5.279,0.198,-0.325,0.001
12.0,-8.499,-1.437,5.279,0.198,-0.325,0.001
15.0,-8.499,-1.437,5.279,0.198,-0.325,0.001
18.0,-8.865,-1.484,5.275,0.197,-0.324,0.022
21.0,-8.865,-1.484,5.275,0.197,-0.324,0.022
24.0,-8.865,-1.484,5.275,0.197,-0.324,0.022
27.0,-9.168,-1.452,5.442,0.211,-0.309,0.059
30.0,-9.168,-1.452,5.442,0.211,-0.309,0.059
33.0,-9.168,-1.452,5.442,0.211,-0.309,0.059
36.0,-9.168,-1.452,5.856,0.211,-0.309,0.059
40.0,-9.273,-1.447,5.856,0.225,-0.3,0.102
43.0,-9.273,-1.447,5.856,0.225,-0.3,0.102
47.0,-9.245,-1.567,6.373,0.254,-0.319,0.15
51.0,-9.245,-1.567,6.373,0.254,-0.319,0.15
55.0,-9.245,-1.567,6.373,0.254,-0.319,0.15
58.0,-9.128,-1.777,6.889,0.32,-0.363,0.191
62.0,-9.128,-1.777,6.889,0.32,-0.363,0.191
66.0,-8.993,-1.924,7.289,0.32,-0.363,0.191
70.0,-8.993,-1.924,7.289,0.444,-0.417,0.221
73.0,-8.993,-1.924,7.289,0.444,-0.417,0.221
77.0,-8.898,-1.8,7.302,0.623,-0.479,0.242
81.0,-8.898,-1.8,7.302,0.623,-0.479,0.242
84.0,-8.898,-1.8,7.302,0.623,-0.479,0.242
88.0,-9.011,-1.588,7.024,0.819,-0.541,0.263
92.0,-9.011,-1.588,7.024,0.819,-0.541,0.263
96.0,-9.206,-1.373,6.721,0.819,-0.541,0.273
99.0,-9.206,-1.373,6.721,0.982,-0.605,0.273
103.0,-9.206,-1.373,6.721,0.982,-0.605,0.273
107.0,-9.148,-1.21,6.531,1.085,-0.668,0.276
111.0,-9.148,-1.21,6.531,1.085,-0.668,0.276
115.0,-9.148,-1.21,6.531,1.085,-0.668,0.276
118.0,-8.946,-1.177,6.417,1.137,-0.721,0.276
122.0,-8.946,-1.177,6.417,1.137,-0.721,0.276
126.0,-8.768,-1.21,6.365,1.173,-0.767,0.273
130.0,-8.768,-1.21,6.365,1.173,-0.767,0.273
134.0,-8.768,-1.21,6.365,1.173,-0.767,0.273
138.0,-8.824,-1.04,6.566,1.187,-0.798,0.259
141.0,-8.824,-1.04,6.566,1.187,-0.798,0.259
145.0,-9.038,-0.962,7.028,1.187,-0.83,0.242
149.0,-9.038,-0.962,7.028,1.172,-0.83,0.242
153.0,-9.038,-0.962,7.028,1.172,-0.83,0.242
157.0,-9.304,-0.93,7.554,1.166,-0.88,0.228
160.0,-9.304,-0.93,7.554,1.166,-0.88,0.228
164.0,-9.304,-0.93,7.862,1.166,-0.88,0.228
168.0,-9.432,-0.861,7.862,1.179,-0.948,0.206
172.0,-9.432,-0.861,7.862,1.179,-0.948,0.206
176.0,-9.307,-0.632,7.806,1.186,-1.026,0.164
180.0,-9.307,-0.632,7.806,1.186,-1.026,0.164
183.0,-9.307,-0.632,7.806,1.186,-1.026,0.164
187.0,-9.092,-0.44,7.78,1.171,-1.09,0.11
191.0,-9.092,-0.44,7.78,1.171,-1.09,0.11
195.0,-8.866,-0.18,8.0,1.149,-1.122,0.071
199.0,-8.866,-0.18,8.0,1.149,-1.122,0.071
202.0,-8.866,-0.18,8.0,1.149,-1.122,0.071
206.0,-8.402,-0.041,8.474,1.094,-1.087,0.052
210.0,-8.402,-0.041,8.474,1.094,-1.087,0.052
214.0,-9.074,-0.379,9.024,1.094,-1.087,0.052
218.0,-9.074,-0.379,9.024,1.044,-1.047,0.032
222.0,-9.074,-0.379,9.024,1.044,-1.047,0.032
225.0,-9.118,0.36,9.293,1.039,-1.152,0.014
229.0,-9.118,0.36,9.293,1.039,-1.152,0.014
233.0,-9.118,0.36,9.293,1.039,-1.152,0.014
237.0,-9.19,1.39,9.422,0.842,-1.257,-0.048
240.0,-9.19,1.39,9.422,0.842,-1.257,-0.048
244.0,-9.626,1.303,9.194,0.469,-1.421,-0.139
248.0,-9.626,1.303,9.194,0.469,-1.421,-0.139
252.0,-9.626,1.303,9.194,0.469,-1.421,-0.139
256.0,-10.112,0.941,8.828,0.096,-1.653,-0.253
260.0,-10.112,0.941,8.828,0.096,-1.653,-0.253
263.0,-10.429,0.649,8.692,0.096,-1.653,-0.393
267.0,-10.429,0.649,8.692,-0.215,-1.91,-0.393
271.0,-10.429,0.649,8.692,-0.215,-1.91,-0.393
275.0,-10.566,0.367,8.95,-0.456,-2.192,-0.545
279.0,-10.566,0.367,8.95,-0.456,-2.192,-0.545
283.0,-10.573,-0.082,9.492,-0.456,-2.498,-0.713
287.0,-10.573,-0.082,9.492,-0.639,-2.498,-0.713
291.0,-10.573,-0.082,9.492,-0.639,-2.498,-0.713
296.0,-10.458,-0.833,9.961,-0.775,-2.807,-0.929
300.0,-10.458,-0.833,9.961,-0.775,-2.807,-0.929
304.0,-10.243,-1.632,10.439,-0.87,-3.08,-1.192
308.0,-10.243,-1.632,10.439,-0.87,-3.08,-1.192
312.0,-10.243,-1.632,10.439,-0.87,-3.08,-1.192
316.0,-9.971,-2.374,11.262,-0.915,-3.293,-1.45
320.0,-9.971,-2.374,11.262,-0.915,-3.293,-1.45
324.0,-9.779,-3.367,12.098,-0.918,-3.466,-1.648
328.0,-9.779,-3.367,12.098,-0.918,-3.466,-1.648
333.0,-9.869,-4.675,13.059,-0.918,-3.466,-1.791
337.0,-9.869,-4.675,13.059,-0.872,-3.634,-1.791
341.0,-9.869,-4.675,13.059,-0.872,-3.634,-1.791
345.0,-10.137,-6.097,13.723,-0.75,-3.847,-1.949
349.0,-10.137,-6.097,13.723,-0.75,-3.847,-1.949
353.0,-10.302,-7.168,13.772,-0.561,-4.101,-2.17
357.0,-10.302,-7.168,13.772,-0.561,-4.101,-2.17
361.0,-10.302,-7.168,13.772,-0.561,-4.101,-2.17
366.0,-10.344,-7.817,13.344,-0.337,-4.356,-2.452
370.0,-10.344,-7.817,13.344,-0.337,-4.356,-2.452
374.0,-10.08,-8.259,12.835,-0.121,-4.581,-2.76
378.0,-10.08,-8.259,12.835,-0.121,-4.581,-2.76
382.0,-9.618,-8.411,12.454,0.058,-4.764,-3.067
386.0,-9.618,-8.411,12.454,0.058,-4.764,-3.067
390.0,-9.618,-8.411,12.454,0.058,-4.764,-3.067
394.0,-9.066,-8.418,12.233,0.18,-4.912,-3.346
398.0,-9.066,-8.418,12.233,0.18,-4.912,-3.346
402.0,-8.576,-8.652,12.13,0.255,-4.987,-3.61
406.0,-8.576,-8.652,12.13,0.255,-4.987,-3.61
410.0,-8.576,-8.652,12.13,0.255,-4.987,-3.61
414.0,-8.045,-8.86,11.978,0.33,-4.992,-3.893
418.0,-8.045,-8.86,11.978,0.33,-4.992,-3.893
422.0,-7.56,-9.172,11.708,0.443,-4.992,-4.199
426.0,-7.56,-9.172,11.708,0.443,-4.992,-4.199
430.0,-7.56,-9.172,11.708,0.443,-4.992,-4.199
434.0,-7.095,-9.486,11.365,0.622,-4.992,-4.512
438.0,-7.095,-9.486,11.365,0.622,-4.992,-4.512
442.0,-6.569,-9.739,10.699,0.902,-4.992,-4.803
446.0,-6.569,-9.739,10.699,0.902,-4.992,-4.803
450.0,-6.569,-9.739,10.699,0.902,-4.992,-4.803
454.0,-6.071,-9.924,9.803,1.301,-4.992,-4.977
458.0,-6.071,-9.924,9.803,1.301,-4.992,-4.977
462.0,-5.383,-9.537,8.484,1.819,-4.992,-4.995
466.0,-5.383,-9.537,8.484,1.819,-4.992,-4.995
470.0,-5.383,-9.537,8.484,1.819,-4.992,-4.995
474.0,-4.525,-8.693,7.294,2.404,-4.992,-4.995
478.0,-4.525,-8.693,7.294,2.404,-4.992,-4.995
482.0,-3.83,-7.708,6.422,3.008,-4.992,-4.995
485.0,-3.83,-7.708,6.422,3.008,-4.992,-4.995
489.0,-3.83,-7.708,6.422,3.008,-4.992,-4.995
493.0,-3.447,-6.294,5.471,3.591,-4.992,-4.995
497.0,-3.447,-6.294,5.471,3.591,-4.992,-4.995
501.0,-3.341,-4.71,4.615,4.1,-4.963,-4.995
505.0,-3.341,-4.71,4.615,4.1,-4.963,-4.995
509.0,-3.341,-4.71,4.615,4.1,-4.963,-4.995
513.0,-3.415,-3.178,3.736,4.497,-4.857,-4.995
517.0,-3.415,-3.178,3.736,4.497,-4.857,-4.995
521.0,-3.44,-1.659,2.794,4.772,-4.736,-4.995
524.0,-3.44,-1.659,2.794,4.772,-4.736,-4.995
