deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,2.219,1.489,9.764,-0.11,0.256,-0.038
3.0,2.219,1.489,9.764,-0.11,0.256,-0.038
6.0,2.219,1.489,9.764,-0.11,0.256,-0.038
9.0,2.182,1.63,9.921,-0.12,0.259,-0.078
12.0,2.182,1.63,9.921,-0.12,0.259,-0.078
15.0,2.182,1.63,9.921,-0.12,0.259,-0.078
18.0,2.094,1.729,10.234,-0.12,0.259,-0.078
21.0,2.094,1.729,10.234,-0.134,0.256,-0.098
24.0,2.094,1.729,10.234,-0.134,0.256,-0.098
27.0,2.094,1.729,10.234,-0.134,0.256,-0.098
30.0,2.018,1.772,10.503,-0.161,0.242,-0.099
33.0,2.018,1.772,10.503,-0.161,0.242,-0.099
36.0,2.018,1.772,10.503,-0.161,0.242,-0.099
40.0,1.987,1.705,10.671,-0.189,0.221,-0.092
43.0,1.987,1.705,10.671,-0.189,0.221,-0.092
47.0,1.987,1.705,10.671,-0.189,0.221,-0.092
51.0,2.164,1.596,10.806,-0.21,0.196,-0.086
54.0,2.164,1.596,10.806,-0.21,0.196,-0.086
58.0,2.384,1.525,10.928,-0.21,0.175,-0.086
62.0,2.384,1.525,10.928,-0.217,0.175,-0.086
66.0,2.384,1.525,10.928,-0.217,0.175,-0.086
69.0,2.551,1.514,11.04,-0.209,0.167,-0.097
73.0,2.551,1.514,11.04,-0.209,0.167,-0.097
77.0,2.551,1.514,11.04,-0.209,0.167,-0.097
81.0,2.535,1.557,11.256,-0.184,0.167,-0.121
84.0,2.535,1.557,11.256,-0.184,0.167,-0.121
88.0,2.497,1.408,11.523,-0.135,0.169,-0.149
92.0,2.497,1.408,11.523,-0.135,0.169,-0.149
95.0,2.497,1.408,11.523,-0.135,0.169,-0.149
99.0,2.328,1.595,11.967,-0.06,0.157,-0.182
103.0,2.328,1.595,11.967,-0.06,0.157,-0.182
107.0,2.328,1.595,12.552,-0.06,0.157,-0.182
111.0,1.844,1.393,12.552,0.033,0.134,-0.206
114.0,1.844,1.393,12.552,0.033,0.134,-0.206
118.0,1.586,2.468,12.568,0.138,0.047,-0.233
122.0,1.586,2.468,12.568,0.138,0.047,-0.233
126.0,1.586,2.468,12.568,0.138,0.047,-0.233
129.0,1.488,2.912,12.699,0.098,-0.076,-0.289
133.0,1.488,2.912,12.699,0.098,-0.076,-0.289
137.0,1.702,2.998,12.685,0.098,-0.076,-0.329
141.0,1.702,2.998,12.685,-0.009,-0.226,-0.329
145.0,1.702,2.998,12.685,-0.009,-0.226,-0.329
149.0,1.924,2.956,12.648,-0.127,-0.367,-0.347
152.0,1.924,2.956,12.648,-0.127,-0.367,-0.347
156.0,1.981,2.999,12.759,-0.127,-0.367,-0.347
160.0,1.981,2.999,12.759,-0.231,-0.489,-0.345
164.0,1.981,2.999,12.759,-0.231,-0.489,-0.345
168.0,2.101,2.775,13.073,-0.321,-0.623,-0.326
172.0,2.101,2.775,13.073,-0.321,-0.623,-0.326
176.0,2.101,2.775,13.625,-0.321,-0.623,-0.326
180.0,2.408,2.213,13.625,-0.394,-0.781,-0.315
184.0,2.408,2.213,13.625,-0.394,-0.781,-0.315
188.0,2.687,1.683,14.032,-0.433,-0.951,-0.333
192.0,2.687,1.683,14.032,-0.433,-0.951,-0.333
195.0,2.687,1.683,14.032,-0.433,-0.951,-0.333
199.0,3.095,1.157,14.374,-0.444,-1.132,-0.366
203.0,3.095,1.157,14.374,-0.444,-1.132,-0.366
207.0,3.696,0.373,14.725,-0.435,-1.319,-0.401
