deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.032,-2.251,5.112,0.07,-0.115,0.035
3.0,-7.909,-2.16,5.154,0.034,-0.125,0.045
6.0,-7.909,-2.16,5.154,0.034,-0.125,0.045
9.0,-7.909,-2.16,5.154,0.034,-0.125,0.045
12.0,-7.798,-2.121,5.238,-0.025,-0.123,0.055
15.0,-7.798,-2.121,5.238,-0.025,-0.123,0.055
18.0,-7.798,-2.121,5.238,-0.025,-0.123,0.055
21.0,-7.798,-2.224,5.329,-0.025,-0.123,0.055
24.0,-7.757,-2.224,5.329,-0.087,-0.127,0.054
27.0,-7.757,-2.224,5.329,-0.087,-0.127,0.054
30.0,-7.757,-2.224,5.329,-0.087,-0.127,0.054
33.0,-7.796,-2.267,5.442,-0.127,-0.134,0.056
37.0,-7.796,-2.267,5.442,-0.127,-0.134,0.056
41.0,-7.796,-2.267,5.798,-0.127,-0.134,0.056
44.0,-7.836,-2.257,5.798,-0.148,-0.131,0.058
48.0,-7.836,-2.257,5.798,-0.148,-0.131,0.058
52.0,-7.807,-2.165,6.095,-0.165,-0.126,0.063
56.0,-7.807,-2.165,6.095,-0.165,-0.126,0.063
60.0,-7.807,-2.165,6.095,-0.165,-0.126,0.063
63.0,-7.82,-1.939,6.374,-0.199,-0.116,0.057
67.0,-7.82,-1.939,6.374,-0.199,-0.116,0.057
71.0,-7.918,-2.057,6.659,-0.242,-0.112,0.04
75.0,-7.918,-2.057,6.659,-0.242,-0.112,0.04
79.0,-7.918,-2.057,6.659,-0.242,-0.112,0.04
83.0,-8.001,-2.322,6.894,-0.239,-0.116,0.03
86.0,-8.001,-2.322,6.894,-0.239,-0.116,0.03
90.0,-8.139,-2.588,7.046,-0.239,-0.116,0.03
94.0,-8.139,-2.588,7.046,-0.168,-0.123,0.028
98.0,-8.139,-2.588,7.046,-0.168,-0.123,0.028
102.0,-8.208,-2.777,7.111,-0.041,-0.124,0.03
106.0,-8.208,-2.777,7.111,-0.041,-0.124,0.03
109.0,-8.208,-2.777,7.111,-0.041,-0.124,0.03
113.0,-8.289,-2.961,7.077,0.126,-0.115,0.032
117.0,-8.289,-2.961,7.077,0.126,-0.115,0.032
121.0,-8.45,-3.057,7.091,0.333,-0.103,0.031
125.0,-8.45,-3.057,7.091,0.333,-0.103,0.031
129.0,-8.45,-3.057,7.091,0.333,-0.103,0.031
132.0,-8.951,-3.163,7.36,0.585,-0.1,0.032
136.0,-8.951,-3.163,7.36,0.585,-0.1,0.032
140.0,-9.54,-2.289,7.53,0.853,-0.141,0.031
144.0,-9.54,-2.289,7.53,0.853,-0.141,0.031
148.0,-9.54,-2.289,7.53,0.853,-0.141,0.031
152.0,-9.892,-1.87,7.956,1.038,-0.199,0.039
155.0,-9.892,-1.87,7.956,1.038,-0.199,0.039
159.0,-9.892,-1.335,8.385,1.038,-0.199,0.039
163.0,-10.2,-1.335,8.385,1.205,-0.238,0.104
167.0,-10.2,-1.335,8.385,1.205,-0.238,0.104
171.0,-10.327,-0.033,8.233,1.38,-0.438,0.174
175.0,-10.327,-0.033,8.233,1.38,-0.438,0.174
179.0,-10.327,-0.033,7.954,1.38,-0.438,0.174
183.0,-10.553,1.419,7.954,1.384,-0.674,0.237
186.0,-10.553,1.419,7.954,1.384,-0.674,0.237
190.0,-10.89,1.942,7.813,1.164,-0.896,0.257
194.0,-10.89,1.942,7.813,1.164,-0.896,0.257
198.0,-10.89,1.942,7.813,1.164,-0.896,0.257
202.0,-10.741,1.975,7.654,0.848,-1.124,0.236
206.0,-10.741,1.975,7.654,0.848,-1.124,0.236
209.0,-10.816,1.967,8.04,0.536,-1.348,0.18
213.0,-10.816,1.967,8.04,0.536,-1.348,0.18
217.0,-10.816,1.967,8.04,0.536,-1.348,0.18
221.0,-10.988,1.941,8.516,0.223,-1.602,0.103
225.0,-10.988,1.941,8.516,0.223,-1.602,0.103
228.0,-11.129,1.811,8.905,0.223,-1.602,0.103
232.0,-11.129,1.811,8.905,-0.098,-1.856,0.032
236.0,-11.129,1.811,8.905,-0.098,-1.856,0.032
240.0,-11.02,1.414,9.374,-0.409,-2.087,-0.038
244.0,-11.02,1.414,9.374,-0.409,-2.087,-0.038
248.0,-11.02,0.854,10.003,-0.409,-2.087,-0.038
252.0,-10.845,0.854,10.003,-0.69,-2.291,-0.115
256.0,-10.845,0.854,10.003,-0.69,-2.291,-0.115
260.0,-10.577,0.222,10.406,-0.907,-2.48,-0.2
264.0,-10.577,0.222,10.406,-0.907,-2.48,-0.2
268.0,-10.161,-0.477,10.637,-0.907,-2.63,-0.293
273.0,-10.161,-0.477,10.637,-1.04,-2.63,-0.293
277.0,-10.161,-0.477,10.637,-1.04,-2.63,-0.293
281.0,-9.658,-1.277,11.122,-1.073,-2.732,-0.377
285.0,-9.658,-1.277,11.122,-1.073,-2.732,-0.377
289.0,-9.434,-2.372,11.999,-0.991,-2.812,-0.429
293.0,-9.434,-2.372,11.999,-0.991,-2.812,-0.429
297.0,-9.434,-2.372,13.123,-0.991,-2.812,-0.429
301.0,-9.651,-4.015,13.123,-0.771,-2.923,-0.447
305.0,-9.651,-4.015,13.123,-0.771,-2.923,-0.447
309.0,-10.143,-6.139,14.252,-0.377,-3.102,-0.46
314.0,-10.143,-6.139,14.252,-0.377,-3.102,-0.46
318.0,-10.358,-8.017,14.983,0.2,-3.341,-0.486
322.0,-10.358,-8.017,14.983,0.2,-3.341,-0.486
326.0,-10.358,-8.017,14.983,0.2,-3.341,-0.486
330.0,-9.932,-9.037,15.228,0.888,-3.608,-0.507
334.0,-9.932,-9.037,15.228,0.888,-3.608,-0.507
338.0,-8.885,-9.232,15.068,1.564,-3.864,-0.515
342.0,-8.885,-9.232,15.068,1.564,-3.864,-0.515
346.0,-8.885,-9.232,15.068,1.564,-3.864,-0.515
350.0,-7.465,-8.697,14.615,2.132,-4.081,-0.528
354.0,-7.465,-8.697,14.615,2.132,-4.081,-0.528
358.0,-6.101,-7.78,14.075,2.504,-4.256,-0.557
362.0,-6.101,-7.78,14.075,2.504,-4.256,-0.557
366.0,-6.101,-7.78,14.075,2.504,-4.256,-0.557
370.0,-5.102,-6.736,13.533,2.627,-4.41,-0.613
374.0,-5.102,-6.736,13.533,2.627,-4.41,-0.613
378.0,-4.439,-5.842,12.849,2.513,-4.55,-0.711
382.0,-4.439,-5.842,12.849,2.513,-4.55,-0.711
386.0,-4.439,-5.842,12.029,2.513,-4.55,-0.711
390.0,-3.689,-5.517,12.029,2.214,-4.671,-0.866
394.0,-3.689,-5.517,12.029,2.214,-4.671,-0.866
398.0,-2.748,-5.749,11.353,1.807,-4.748,-1.089
402.0,-2.748,-5.749,11.353,1.807,-4.748,-1.089
406.0,-2.748,-6.425,10.892,1.807,-4.748,-1.089
410.0,-1.987,-6.425,10.892,1.364,-4.772,-1.379
414.0,-1.987,-6.425,10.892,1.364,-4.772,-1.379
418.0,-1.557,-7.461,10.284,0.968,-4.753,-1.723
422.0,-1.557,-7.461,10.284,0.968,-4.753,-1.723
426.0,-1.3,-8.758,9.812,0.968,-4.753,-1.723
430.0,-1.3,-8.758,9.812,0.713,-4.684,-2.122
434.0,-1.3,-8.758,9.812,0.713,-4.684,-2.122
438.0,-1.148,-9.96,9.558,0.679,-4.573,-2.562
442.0,-1.148,-9.96,9.558,0.679,-4.573,-2.562
445.0,-1.148,-11.019,9.277,0.679,-4.573,-2.562
449.0,-1.18,-11.019,9.277,0.894,-4.431,-2.994
453.0,-1.18,-11.019,9.277,0.894,-4.431,-2.994
457.0,-1.331,-11.809,8.778,1.35,-4.267,-3.37
461.0,-1.331,-11.809,8.778,1.35,-4.267,-3.37
465.0,-1.481,-12.178,8.087,1.35,-4.267,-3.37
