deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.129,-4.555,6.746,0.531,-0.432,-0.131
3.0,-7.129,-4.555,6.746,0.531,-0.432,-0.131
6.0,-7.129,-4.555,6.746,0.531,-0.432,-0.131
9.0,-7.2,-4.457,6.905,0.501,-0.471,-0.132
12.0,-7.2,-4.457,6.905,0.501,-0.471,-0.132
15.0,-7.2,-4.457,6.905,0.501,-0.471,-0.132
18.0,-7.292,-4.42,7.11,0.462,-0.515,-0.131
21.0,-7.292,-4.42,7.11,0.462,-0.515,-0.131
24.0,-7.292,-4.42,7.11,0.462,-0.515,-0.131
27.0,-7.321,-4.361,7.251,0.428,-0.569,-0.126
30.0,-7.321,-4.361,7.251,0.428,-0.569,-0.126
33.0,-7.321,-4.361,7.251,0.428,-0.569,-0.126
37.0,-7.311,-4.408,7.289,0.397,-0.625,-0.123
41.0,-7.311,-4.408,7.289,0.397,-0.625,-0.123
45.0,-7.311,-4.408,7.289,0.397,-0.625,-0.123
49.0,-7.228,-4.683,7.208,0.377,-0.682,-0.126
53.0,-7.228,-4.683,7.208,0.377,-0.682,-0.126
56.0,-7.01,-4.92,7.171,0.377,-0.682,-0.126
60.0,-7.01,-4.92,7.171,0.401,-0.733,-0.128
64.0,-7.01,-4.92,7.171,0.401,-0.733,-0.128
68.0,-6.732,-5.075,7.308,0.475,-0.765,-0.125
72.0,-6.732,-5.075,7.308,0.475,-0.765,-0.125
75.0,-6.732,-5.075,7.308,0.475,-0.765,-0.125
79.0,-6.474,-5.11,7.725,0.587,-0.772,-0.113
83.0,-6.474,-5.11,7.725,0.587,-0.772,-0.113
87.0,-6.385,-5.187,8.362,0.72,-0.766,-0.094
91.0,-6.385,-5.187,8.362,0.72,-0.766,-0.094
95.0,-6.385,-5.187,8.362,0.72,-0.766,-0.094
98.0,-6.649,-5.585,9.173,0.89,-0.77,-0.072
102.0,-6.649,-5.585,9.173,0.89,-0.77,-0.072
106.0,-7.071,-6.214,10.014,0.89,-0.806,-0.047
110.0,-7.071,-6.214,10.014,1.151,-0.806,-0.047
114.0,-7.071,-6.214,10.014,1.151,-0.806,-0.047
118.0,-7.853,-6.31,10.591,1.523,-0.902,-0.028
122.0,-7.853,-6.31,10.591,1.523,-0.902,-0.028
126.0,-8.387,-5.718,10.914,1.883,-1.074,-0.046
130.0,-8.387,-5.718,10.914,1.883,-1.074,-0.046
134.0,-8.387,-5.718,10.914,1.883,-1.074,-0.046
138.0,-8.8,-5.13,11.284,2.125,-1.257,-0.071
142.0,-8.8,-5.13,11.284,2.125,-1.257,-0.071
146.0,-9.059,-4.96,11.585,2.257,-1.445,-0.096
150.0,-9.059,-4.96,11.585,2.257,-1.445,-0.096
154.0,-9.059,-4.96,11.585,2.257,-1.445,-0.096
158.0,-8.595,-4.298,11.311,2.334,-1.681,-0.136
162.0,-8.595,-4.298,11.311,2.334,-1.681,-0.136
166.0,-8.71,-3.727,11.065,2.222,-1.942,-0.281
170.0,-8.71,-3.727,11.065,2.222,-1.942,-0.281
174.0,-8.71,-3.727,11.065,2.222,-1.942,-0.281
178.0,-8.834,-3.889,11.033,1.986,-2.233,-0.486
182.0,-8.834,-3.889,11.033,1.986,-2.233,-0.486
186.0,-8.722,-4.018,11.233,1.751,-2.504,-0.69
190.0,-8.722,-4.018,11.233,1.751,-2.504,-0.69
194.0,-8.722,-4.018,11.233,1.751,-2.504,-0.69
198.0,-8.47,-4.144,11.683,1.515,-2.752,-0.861
202.0,-8.47,-4.144,11.683,1.515,-2.752,-0.861
206.0,-8.174,-4.396,12.34,1.28,-2.99,-0.997
210.0,-8.174,-4.396,12.34,1.28,-2.99,-0.997
214.0,-8.174,-4.396,12.936,1.28,-2.99,-0.997
218.0,-7.781,-4.922,12.936,1.075,-3.231,-1.128
222.0,-7.781,-4.922,12.936,1.075,-3.231,-1.128
226.0,-7.249,-5.743,13.442,0.916,-3.469,-1.27
230.0,-7.249,-5.743,13.442,0.916,-3.469,-1.27
234.0,-6.661,-6.556,13.645,0.916,-3.469,-1.27
238.0,-6.661,-6.556,13.645,0.804,-3.686,-1.427
242.0,-6.661,-6.556,13.645,0.804,-3.686,-1.427
246.0,-6.081,-7.11,13.417,0.744,-3.882,-1.601
250.0,-6.081,-7.11,13.417,0.744,-3.882,-1.601
254.0,-5.277,-7.472,12.9,0.744,-3.882,-1.781
258.0,-5.277,-7.472,12.9,0.739,-4.046,-1.781
262.0,-5.277,-7.472,12.9,0.739,-4.046,-1.781
266.0,-4.434,-7.82,12.384,0.775,-4.165,-1.971
270.0,-4.434,-7.82,12.384,0.775,-4.165,-1.971
274.0,-3.747,-8.034,12.056,0.775,-4.263,-2.192
278.0,-3.747,-8.034,12.056,0.849,-4.263,-2.192
282.0,-3.747,-8.034,12.056,0.849,-4.263,-2.192
286.0,-3.077,-8.22,11.771,0.96,-4.346,-2.429
290.0,-3.077,-8.22,11.771,0.96,-4.346,-2.429
294.0,-2.364,-8.27,11.279,1.097,-4.399,-2.672
298.0,-2.364,-8.27,11.279,1.097,-4.399,-2.672
302.0,-2.364,-8.27,11.279,1.097,-4.399,-2.672
306.0,-1.542,-8.221,10.617,1.247,-4.402,-2.913
310.0,-1.542,-8.221,10.617,1.247,-4.402,-2.913
314.0,-0.977,-8.288,10.079,1.414,-4.35,-3.157
318.0,-0.977,-8.288,10.079,1.414,-4.35,-3.157
322.0,-0.977,-8.288,10.079,1.414,-4.35,-3.157
326.0,-0.684,-8.273,9.531,1.617,-4.268,-3.404
330.0,-0.684,-8.273,9.531,1.617,-4.268,-3.404
334.0,-0.578,-8.282,8.938,1.861,-4.159,-3.65
337.0,-0.578,-8.282,8.938,1.861,-4.159,-3.65
341.0,-0.578,-8.282,8.938,1.861,-4.159,-3.65
345.0,-0.458,-8.311,8.322,2.147,-4.021,-3.893
349.0,-0.458,-8.311,8.322,2.147,-4.021,-3.893
353.0,-0.275,-8.328,7.558,2.471,-3.85,-4.132
357.0,-0.275,-8.328,7.558,2.471,-3.85,-4.132
361.0,-0.275,-8.328,7.558,2.471,-3.85,-4.132
365.0,-0.112,-8.161,6.69,2.824,-3.645,-4.362
369.0,-0.112,-8.161,6.69,2.824,-3.645,-4.362
373.0,0.019,-7.677,5.776,2.824,-3.416,-4.565
376.0,0.019,-7.677,5.776,3.184,-3.416,-4.565
380.0,0.019,-7.677,5.776,3.184,-3.416,-4.565
384.0,-0.105,-7.151,5.043,3.522,-3.185,-4.74
388.0,-0.105,-7.151,5.043,3.522,-3.185,-4.74
392.0,-0.297,-6.259,4.237,3.522,-3.185,-4.74
396.0,-0.297,-6.259,4.237,3.82,-2.981,-4.887
400.0,-0.297,-6.259,4.237,3.82,-2.981,-4.887
404.0,-0.566,-5.091,3.627,4.044,-2.803,-4.979
408.0,-0.566,-5.091,3.627,4.044,-2.803,-4.979
411.0,-0.566,-3.907,3.224,4.044,-2.803,-4.979
415.0,-0.787,-3.907,3.224,4.169,-2.666,-4.995
419.0,-0.787,-3.907,3.224,4.169,-2.666,-4.995
423.0,-0.838,-2.382,2.92,4.185,-2.567,-4.995
427.0,-0.838,-2.382,2.92,4.185,-2.567,-4.995
431.0,-0.838,-2.382,2.565,4.185,-2.567,-4.995
435.0,-0.769,-0.971,2.565,4.079,-2.486,-4.995
439.0,-0.769,-0.971,2.565,4.079,-2.486,-4.995
443.0,-0.735,0.195,2.185,3.862,-2.406,-4.995
446.0,-0.735,0.195,2.185,3.862,-2.406,-4.995
450.0,-0.735,0.195,2.185,3.862,-2.406,-4.995
454.0,-0.658,1.221,1.881,3.563,-2.314,-4.995
458.0,-0.658,1.221,1.881,3.563,-2.314,-4.995
462.0,-0.747,2.007,1.708,3.222,-2.208,-4.995
466.0,-0.747,2.007,1.708,3.222,-2.208,-4.995
469.0,-0.747,2.007,1.708,3.222,-2.208,-4.995
473.0,-0.741,2.612,1.546,2.875,-2.111,-4.984
477.0,-0.741,2.612,1.546,2.875,-2.111,-4.984
481.0,-0.703,3.331,1.456,2.875,-2.111,-4.907
485.0,-0.703,3.331,1.456,2.543,-2.007,-4.907
