deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.077,-1.622,3.441,-0.319,-0.025,0.081
3.0,-9.077,-1.622,3.441,-0.319,-0.025,0.081
6.0,-9.104,-1.729,3.636,-0.319,-0.025,0.081
9.0,-9.104,-1.729,3.636,-0.381,-0.038,0.097
12.0,-9.104,-1.729,3.636,-0.381,-0.038,0.097
15.0,-9.104,-1.729,3.636,-0.381,-0.038,0.097
18.0,-9.029,-1.847,3.581,-0.438,-0.049,0.111
21.0,-9.029,-1.847,3.581,-0.438,-0.049,0.111
24.0,-9.029,-1.847,3.581,-0.438,-0.049,0.111
27.0,-9.032,-1.786,4.403,-0.469,-0.04,0.111
30.0,-9.032,-1.786,4.403,-0.469,-0.04,0.111
33.0,-9.032,-1.786,4.403,-0.469,-0.04,0.111
37.0,-9.045,-1.888,4.351,-0.493,-0.017,0.102
41.0,-9.045,-1.888,4.351,-0.493,-0.017,0.102
44.0,-9.045,-1.888,4.351,-0.493,-0.017,0.102
48.0,-9.217,-2.063,4.609,-0.498,-0.01,0.088
52.0,-9.217,-2.063,4.609,-0.498,-0.01,0.088
56.0,-9.33,-2.128,4.817,-0.467,-0.024,0.072
60.0,-9.33,-2.128,4.817,-0.467,-0.024,0.072
63.0,-9.33,-2.128,4.817,-0.467,-0.024,0.072
67.0,-9.349,-2.342,5.097,-0.413,-0.041,0.061
71.0,-9.349,-2.342,5.097,-0.413,-0.041,0.061
75.0,-9.233,-2.724,5.474,-0.413,-0.041,0.061
79.0,-9.233,-2.724,5.474,-0.325,-0.055,0.059
83.0,-9.233,-2.724,5.474,-0.325,-0.055,0.059
86.0,-9.199,-3.359,5.867,-0.172,-0.07,0.055
90.0,-9.199,-3.359,5.867,-0.172,-0.07,0.055
94.0,-9.199,-3.359,5.867,-0.172,-0.07,0.055
98.0,-9.25,-3.776,6.086,0.057,-0.102,0.034
102.0,-9.25,-3.776,6.086,0.057,-0.102,0.034
105.0,-9.272,-4.08,6.147,0.336,-0.15,-0.01
109.0,-9.272,-4.08,6.147,0.336,-0.15,-0.01
113.0,-9.272,-4.08,6.147,0.336,-0.15,-0.01
117.0,-8.993,-3.902,6.153,0.637,-0.193,-0.07
121.0,-8.993,-3.902,6.153,0.637,-0.193,-0.07
125.0,-8.968,-3.381,6.179,0.893,-0.21,-0.134
129.0,-8.968,-3.381,6.179,0.893,-0.21,-0.134
133.0,-8.968,-3.381,6.179,0.893,-0.21,-0.134
