deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.751,-2.271,4.543,0.091,-0.158,-0.086
3.0,-8.751,-2.271,4.543,0.091,-0.158,-0.086
6.0,-8.685,-2.126,4.431,0.073,-0.167,-0.102
9.0,-8.685,-2.126,4.431,0.073,-0.167,-0.102
12.0,-8.685,-2.126,4.431,0.073,-0.167,-0.102
15.0,-8.702,-2.03,4.323,0.073,-0.175,-0.11
18.0,-8.702,-2.03,4.323,0.032,-0.175,-0.11
21.0,-8.702,-2.03,4.323,0.032,-0.175,-0.11
24.0,-8.702,-2.03,4.449,0.032,-0.175,-0.11
27.0,-8.666,-2.113,4.449,-0.03,-0.179,-0.108
30.0,-8.666,-2.113,4.449,-0.03,-0.179,-0.108
33.0,-8.666,-2.113,4.449,-0.03,-0.179,-0.108
37.0,-8.642,-2.172,4.755,-0.072,-0.182,-0.106
41.0,-8.642,-2.172,4.755,-0.072,-0.182,-0.106
45.0,-8.686,-2.275,4.957,-0.091,-0.197,-0.099
49.0,-8.686,-2.275,4.957,-0.091,-0.197,-0.099
53.0,-8.686,-2.275,4.957,-0.091,-0.197,-0.099
56.0,-8.804,-2.443,4.944,-0.089,-0.223,-0.092
60.0,-8.804,-2.443,4.944,-0.089,-0.223,-0.092
64.0,-8.862,-2.718,4.76,-0.063,-0.252,-0.085
68.0,-8.862,-2.718,4.76,-0.063,-0.252,-0.085
72.0,-8.862,-2.718,4.76,-0.063,-0.252,-0.085
76.0,-8.795,-2.974,4.476,-0.0,-0.274,-0.07
80.0,-8.795,-2.974,4.476,-0.0,-0.274,-0.07
84.0,-8.683,-3.053,4.349,0.089,-0.273,-0.043
88.0,-8.683,-3.053,4.349,0.089,-0.273,-0.043
91.0,-8.683,-3.053,4.349,0.089,-0.273,-0.043
95.0,-8.693,-2.989,4.497,0.154,-0.242,-0.016
99.0,-8.693,-2.989,4.497,0.154,-0.242,-0.016
103.0,-8.693,-2.953,4.71,0.154,-0.242,-0.016
107.0,-8.826,-2.953,4.71,0.172,-0.219,-0.001
111.0,-8.826,-2.953,4.71,0.172,-0.219,-0.001
115.0,-8.904,-2.92,4.85,0.17,-0.224,0.0
118.0,-8.904,-2.92,4.85,0.17,-0.224,0.0
122.0,-8.904,-2.92,4.85,0.17,-0.224,0.0
126.0,-8.856,-2.746,4.944,0.16,-0.242,-0.016
130.0,-8.856,-2.746,4.944,0.16,-0.242,-0.016
134.0,-8.702,-2.495,4.891,0.138,-0.265,-0.045
138.0,-8.702,-2.495,4.891,0.138,-0.265,-0.045
142.0,-8.702,-2.495,4.891,0.138,-0.265,-0.045
146.0,-8.521,-2.366,4.865,0.11,-0.281,-0.086
150.0,-8.521,-2.366,4.865,0.11,-0.281,-0.086
153.0,-8.391,-2.219,4.925,0.096,-0.299,-0.14
157.0,-8.391,-2.219,4.925,0.096,-0.299,-0.14
161.0,-8.391,-2.219,4.925,0.096,-0.299,-0.14
165.0,-8.375,-2.358,4.957,0.102,-0.318,-0.189
169.0,-8.375,-2.358,4.957,0.102,-0.318,-0.189
173.0,-8.515,-2.436,5.082,0.152,-0.331,-0.224
177.0,-8.515,-2.436,5.082,0.152,-0.331,-0.224
181.0,-8.515,-2.436,5.082,0.152,-0.331,-0.224
185.0,-8.707,-2.539,5.368,0.219,-0.348,-0.256
189.0,-8.707,-2.539,5.368,0.219,-0.348,-0.256
192.0,-8.971,-2.791,5.83,0.302,-0.374,-0.271
196.0,-8.971,-2.791,5.83,0.302,-0.374,-0.271
200.0,-8.971,-2.791,5.83,0.302,-0.374,-0.271
204.0,-9.212,-3.006,6.452,0.41,-0.412,-0.279
208.0,-9.212,-3.006,6.452,0.41,-0.412,-0.279
212.0,-9.214,-3.422,7.309,0.41,-0.471,-0.297
216.0,-9.214,-3.422,7.309,0.556,-0.471,-0.297
220.0,-9.214,-3.422,7.309,0.556,-0.471,-0.297
224.0,-9.078,-3.528,8.145,0.733,-0.549,-0.334
228.0,-9.078,-3.528,8.145,0.733,-0.549,-0.334
232.0,-9.555,-4.167,9.083,0.733,-0.549,-0.359
235.0,-9.555,-4.167,9.083,0.942,-0.613,-0.359
239.0,-9.555,-4.167,9.083,0.942,-0.613,-0.359
243.0,-9.768,-3.697,9.622,1.239,-0.763,-0.379
247.0,-9.768,-3.697,9.622,1.239,-0.763,-0.379
251.0,-10.017,-2.532,9.73,1.239,-0.763,-0.379
255.0,-10.017,-2.532,9.73,1.444,-0.975,-0.428
259.0,-10.017,-2.532,9.73,1.444,-0.975,-0.428
263.0,-10.292,-1.113,9.74,1.388,-1.225,-0.512
267.0,-10.292,-1.113,9.74,1.388,-1.225,-0.512
271.0,-10.944,-0.567,9.501,1.388,-1.225,-0.637
275.0,-10.944,-0.567,9.501,1.04,-1.474,-0.637
279.0,-10.944,-0.567,9.501,1.04,-1.474,-0.637
283.0,-11.371,-0.698,9.225,0.539,-1.748,-0.803
287.0,-11.371,-0.698,9.225,0.539,-1.748,-0.803
291.0,-11.322,-0.872,9.12,0.539,-2.027,-1.003
295.0,-11.322,-0.872,9.12,-0.011,-2.027,-1.003
299.0,-11.322,-0.872,9.12,-0.011,-2.027,-1.003
303.0,-11.06,-1.216,9.252,-0.567,-2.285,-1.215
307.0,-11.06,-1.216,9.252,-0.567,-2.285,-1.215
311.0,-10.95,-1.723,9.751,-1.111,-2.527,-1.435
315.0,-10.95,-1.723,9.751,-1.111,-2.527,-1.435
319.0,-10.95,-1.723,9.751,-1.111,-2.527,-1.435
324.0,-10.893,-2.419,10.106,-1.613,-2.78,-1.661
328.0,-10.893,-2.419,10.106,-1.613,-2.78,-1.661
332.0,-10.641,-3.259,10.125,-2.05,-3.021,-1.88
336.0,-10.641,-3.259,10.125,-2.05,-3.021,-1.88
340.0,-10.215,-4.473,10.047,-2.05,-3.021,-2.094
344.0,-10.215,-4.473,10.047,-2.396,-3.206,-2.094
349.0,-10.215,-4.473,10.047,-2.396,-3.206,-2.094
353.0,-9.867,-5.858,10.092,-2.622,-3.331,-2.321
357.0,-9.867,-5.858,10.092,-2.622,-3.331,-2.321
361.0,-9.614,-7.203,10.087,-2.717,-3.43,-2.555
365.0,-9.614,-7.203,10.087,-2.717,-3.43,-2.555
369.0,-9.614,-7.203,10.087,-2.717,-3.43,-2.555
373.0,-9.27,-8.459,9.976,-2.68,-3.521,-2.779
377.0,-9.27,-8.459,9.976,-2.68,-3.521,-2.779
381.0,-8.876,-9.532,10.135,-2.509,-3.603,-2.983
385.0,-8.876,-9.532,10.135,-2.509,-3.603,-2.983
389.0,-8.209,-10.243,10.095,-2.509,-3.603,-2.983
393.0,-8.209,-10.243,10.095,-2.218,-3.693,-3.154
398.0,-8.209,-10.243,10.095,-2.218,-3.693,-3.154
402.0,-7.278,-10.609,9.817,-1.864,-3.768,-3.287
406.0,-7.278,-10.609,9.817,-1.864,-3.768,-3.287
410.0,-6.372,-10.714,9.639,-1.48,-3.8,-3.407
414.0,-6.372,-10.714,9.639,-1.48,-3.8,-3.407
418.0,-6.372,-10.714,9.639,-1.48,-3.8,-3.407
422.0,-5.544,-10.622,9.599,-1.086,-3.807,-3.516
426.0,-5.544,-10.622,9.599,-1.086,-3.807,-3.516
430.0,-4.51,-10.507,9.194,-0.724,-3.807,-3.61
434.0,-4.51,-10.507,9.194,-0.724,-3.807,-3.61
439.0,-4.51,-10.168,8.813,-0.724,-3.807,-3.61
443.0,-3.508,-10.168,8.813,-0.444,-3.781,-3.696
447.0,-3.508,-10.168,8.813,-0.444,-3.781,-3.696
451.0,-2.575,-10.196,8.487,-0.276,-3.738,-3.773
455.0,-2.575,-10.196,8.487,-0.276,-3.738,-3.773
459.0,-1.644,-10.979,8.053,-0.276,-3.682,-3.871
463.0,-1.644,-10.979,8.053,-0.21,-3.682,-3.871
467.0,-1.644,-10.979,8.053,-0.21,-3.682,-3.871
