deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.507,-3.351,4.047,0.408,-0.187,0.281
3.0,-8.507,-3.38,4.247,0.408,-0.187,0.281
6.0,-8.173,-3.38,4.247,0.391,-0.178,0.277
9.0,-8.173,-3.38,4.247,0.391,-0.178,0.277
12.0,-8.173,-3.38,4.247,0.391,-0.178,0.277
15.0,-8.021,-3.26,4.63,0.409,-0.148,0.255
18.0,-8.021,-3.26,4.63,0.409,-0.148,0.255
21.0,-8.021,-3.26,4.63,0.409,-0.148,0.255
24.0,-8.115,-3.035,5.086,0.432,-0.119,0.23
27.0,-8.115,-3.035,5.086,0.432,-0.119,0.23
30.0,-8.115,-3.035,5.086,0.432,-0.119,0.23
33.0,-8.428,-3.013,5.399,0.432,-0.119,0.23
36.0,-8.428,-3.013,5.399,0.437,-0.114,0.212
40.0,-8.428,-3.013,5.399,0.437,-0.114,0.212
44.0,-8.618,-2.825,5.45,0.429,-0.138,0.196
47.0,-8.618,-2.825,5.45,0.429,-0.138,0.196
51.0,-8.618,-2.825,5.45,0.429,-0.138,0.196
55.0,-8.786,-2.646,5.311,0.392,-0.178,0.171
58.0,-8.786,-2.646,5.311,0.392,-0.178,0.171
62.0,-8.786,-2.646,5.132,0.392,-0.178,0.171
66.0,-8.938,-2.761,5.132,0.354,-0.216,0.159
70.0,-8.938,-2.761,5.132,0.354,-0.216,0.159
73.0,-8.876,-2.808,4.883,0.336,-0.248,0.153
77.0,-8.876,-2.808,4.883,0.336,-0.248,0.153
81.0,-8.876,-2.808,4.883,0.336,-0.248,0.153
85.0,-8.654,-2.822,4.685,0.328,-0.266,0.15
88.0,-8.654,-2.822,4.685,0.328,-0.266,0.15
92.0,-8.539,-2.871,4.598,0.328,-0.266,0.15
96.0,-8.539,-2.871,4.598,0.323,-0.274,0.158
100.0,-8.539,-2.871,4.598,0.323,-0.274,0.158
103.0,-8.481,-3.104,4.411,0.327,-0.287,0.167
107.0,-8.481,-3.104,4.411,0.327,-0.287,0.167
111.0,-8.481,-3.104,4.411,0.327,-0.287,0.167
115.0,-8.374,-3.343,4.375,0.364,-0.302,0.178
119.0,-8.374,-3.343,4.375,0.364,-0.302,0.178
122.0,-8.225,-3.253,4.71,0.417,-0.305,0.183
126.0,-8.225,-3.253,4.71,0.417,-0.305,0.183
130.0,-8.225,-3.253,4.71,0.417,-0.305,0.183
134.0,-8.11,-3.102,5.124,0.436,-0.306,0.171
138.0,-8.11,-3.102,5.124,0.436,-0.306,0.171
142.0,-8.095,-2.929,5.486,0.436,-0.306,0.171
145.0,-8.095,-2.929,5.486,0.42,-0.314,0.141
149.0,-8.095,-2.929,5.486,0.42,-0.314,0.141
153.0,-8.122,-2.741,5.616,0.383,-0.328,0.099
157.0,-8.122,-2.741,5.616,0.383,-0.328,0.099
161.0,-8.122,-2.741,5.616,0.383,-0.328,0.099
164.0,-8.183,-2.725,5.712,0.357,-0.332,0.064
168.0,-8.183,-2.725,5.712,0.357,-0.332,0.064
172.0,-8.27,-2.834,5.841,0.365,-0.331,0.04
176.0,-8.27,-2.834,5.841,0.365,-0.331,0.04
180.0,-8.27,-2.834,5.841,0.365,-0.331,0.04
184.0,-8.408,-3.021,6.041,0.414,-0.328,0.02
187.0,-8.408,-3.021,6.041,0.414,-0.328,0.02
191.0,-8.568,-3.072,6.28,0.414,-0.338,0.0
195.0,-8.568,-3.072,6.28,0.504,-0.338,0.0
199.0,-8.568,-3.072,6.28,0.504,-0.338,0.0
203.0,-8.79,-3.168,6.479,0.61,-0.37,-0.023
207.0,-8.79,-3.168,6.479,0.61,-0.37,-0.023
210.0,-8.908,-3.311,6.729,0.61,-0.37,-0.023
214.0,-8.908,-3.311,6.729,0.743,-0.41,-0.04
218.0,-8.908,-3.311,6.729,0.743,-0.41,-0.04
222.0,-8.853,-3.251,7.124,0.889,-0.443,-0.061
226.0,-8.853,-3.251,7.124,0.889,-0.443,-0.061
230.0,-8.853,-3.251,7.545,0.889,-0.443,-0.061
234.0,-8.853,-3.073,7.545,1.01,-0.477,-0.079
238.0,-8.853,-3.073,7.545,1.01,-0.477,-0.079
242.0,-8.765,-2.615,7.799,1.092,-0.54,-0.094
246.0,-8.765,-2.615,7.799,1.092,-0.54,-0.094
