deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.598,-3.166,3.946,0.401,-0.121,-0.063
3.0,-8.598,-3.166,3.946,0.401,-0.121,-0.063
6.0,-8.473,-3.066,3.927,0.374,-0.118,-0.059
9.0,-8.473,-3.066,3.927,0.374,-0.118,-0.059
12.0,-8.473,-3.066,3.927,0.374,-0.118,-0.059
15.0,-8.23,-3.147,3.735,0.321,-0.109,-0.062
18.0,-8.23,-3.147,3.735,0.321,-0.109,-0.062
21.0,-8.23,-3.147,3.735,0.321,-0.109,-0.062
24.0,-8.23,-3.147,4.616,0.321,-0.109,-0.062
27.0,-8.429,-2.993,4.616,0.314,-0.112,-0.07
30.0,-8.429,-2.993,4.616,0.314,-0.112,-0.07
33.0,-8.429,-2.993,4.616,0.314,-0.112,-0.07
37.0,-8.699,-3.226,4.933,0.299,-0.099,-0.075
40.0,-8.699,-3.226,4.933,0.299,-0.099,-0.075
44.0,-8.647,-2.963,4.841,0.299,-0.089,-0.097
48.0,-8.647,-2.963,4.841,0.299,-0.089,-0.097
52.0,-8.647,-2.963,4.841,0.299,-0.089,-0.097
56.0,-8.557,-2.927,5.036,0.297,-0.105,-0.112
60.0,-8.557,-2.927,5.036,0.297,-0.105,-0.112
63.0,-8.554,-2.983,5.257,0.297,-0.105,-0.112
67.0,-8.554,-2.983,5.257,0.305,-0.118,-0.109
71.0,-8.554,-2.983,5.257,0.305,-0.118,-0.109
75.0,-8.576,-3.115,5.56,0.337,-0.127,-0.1
79.0,-8.576,-3.115,5.56,0.337,-0.127,-0.1
82.0,-8.576,-3.115,5.56,0.337,-0.127,-0.1
86.0,-8.555,-3.072,5.999,0.387,-0.133,-0.094
90.0,-8.555,-3.072,5.999,0.387,-0.133,-0.094
94.0,-8.772,-3.242,6.581,0.44,-0.15,-0.092
98.0,-8.772,-3.242,6.581,0.44,-0.15,-0.092
102.0,-8.772,-3.242,6.581,0.44,-0.15,-0.092
105.0,-9.116,-3.716,7.034,0.546,-0.208,-0.076
109.0,-9.116,-3.716,7.034,0.546,-0.208,-0.076
113.0,-9.223,-4.079,7.288,0.723,-0.305,-0.083
117.0,-9.223,-4.079,7.288,0.723,-0.305,-0.083
121.0,-9.223,-4.079,7.288,0.723,-0.305,-0.083
125.0,-9.508,-4.37,7.618,0.936,-0.415,-0.119
129.0,-9.508,-4.37,7.618,0.936,-0.415,-0.119
133.0,-9.688,-4.802,8.012,0.936,-0.415,-0.175
137.0,-9.688,-4.802,8.012,1.168,-0.535,-0.175
141.0,-9.688,-4.802,8.012,1.168,-0.535,-0.175
145.0,-9.746,-4.54,8.52,1.406,-0.593,-0.232
148.0,-9.746,-4.54,8.52,1.406,-0.593,-0.232
