deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.94,-2.741,5.3,-0.13,-0.073,-0.005
3.0,-7.932,-2.898,5.262,-0.157,-0.072,-0.017
6.0,-7.932,-2.898,5.262,-0.157,-0.072,-0.017
9.0,-7.932,-2.898,5.262,-0.157,-0.072,-0.017
12.0,-7.884,-3.109,5.363,-0.157,-0.072,-0.017
15.0,-7.884,-3.109,5.363,-0.175,-0.078,-0.022
18.0,-7.884,-3.109,5.363,-0.175,-0.078,-0.022
21.0,-7.884,-3.109,5.363,-0.175,-0.078,-0.022
24.0,-7.943,-3.159,5.488,-0.154,-0.077,-0.031
27.0,-7.943,-3.159,5.488,-0.154,-0.077,-0.031
30.0,-7.943,-3.159,5.488,-0.154,-0.077,-0.031
34.0,-7.931,-3.16,5.483,-0.134,-0.077,-0.042
38.0,-7.931,-3.16,5.483,-0.134,-0.077,-0.042
42.0,-7.893,-3.157,5.474,-0.134,-0.076,-0.051
46.0,-7.893,-3.157,5.474,-0.123,-0.076,-0.051
50.0,-7.893,-3.157,5.474,-0.123,-0.076,-0.051
54.0,-7.805,-3.047,5.496,-0.121,-0.075,-0.06
58.0,-7.805,-3.047,5.496,-0.121,-0.075,-0.06
61.0,-7.774,-3.026,5.5,-0.121,-0.075,-0.06
65.0,-7.774,-3.026,5.5,-0.13,-0.07,-0.069
69.0,-7.774,-3.026,5.5,-0.13,-0.07,-0.069
73.0,-7.765,-3.029,5.576,-0.138,-0.065,-0.076
77.0,-7.765,-3.029,5.576,-0.138,-0.065,-0.076
81.0,-7.807,-3.141,5.639,-0.138,-0.065,-0.076
85.0,-7.807,-3.141,5.639,-0.139,-0.068,-0.077
89.0,-7.807,-3.141,5.639,-0.139,-0.068,-0.077
93.0,-7.829,-3.335,5.771,-0.119,-0.075,-0.072
97.0,-7.829,-3.335,5.771,-0.119,-0.075,-0.072
100.0,-7.829,-3.335,5.928,-0.119,-0.075,-0.072
104.0,-7.92,-3.572,5.928,-0.072,-0.085,-0.064
108.0,-7.92,-3.572,5.928,-0.072,-0.085,-0.064
112.0,-7.944,-3.776,6.068,0.006,-0.096,-0.058
116.0,-7.944,-3.776,6.068,0.006,-0.096,-0.058
120.0,-7.944,-3.87,6.112,0.006,-0.096,-0.058
124.0,-7.979,-3.87,6.112,0.112,-0.108,-0.059
128.0,-7.979,-3.87,6.112,0.112,-0.108,-0.059
132.0,-7.942,-3.43,6.085,0.197,-0.128,-0.071
136.0,-7.942,-3.43,6.085,0.197,-0.128,-0.071
140.0,-7.942,-3.43,6.415,0.197,-0.128,-0.071
144.0,-8.413,-3.887,6.415,0.234,-0.113,-0.073
148.0,-8.413,-3.887,6.415,0.234,-0.113,-0.073
152.0,-8.399,-3.785,6.62,0.342,-0.171,-0.083
155.0,-8.399,-3.785,6.62,0.342,-0.171,-0.083
159.0,-8.399,-3.785,6.62,0.342,-0.171,-0.083
163.0,-8.473,-3.934,6.866,0.446,-0.228,-0.108
167.0,-8.473,-3.934,6.866,0.446,-0.228,-0.108
171.0,-8.578,-3.255,6.961,0.551,-0.351,-0.17
175.0,-8.578,-3.255,6.961,0.551,-0.351,-0.17
179.0,-8.578,-3.255,6.961,0.551,-0.351,-0.17
183.0,-8.946,-2.72,7.216,0.56,-0.502,-0.262
187.0,-8.946,-2.72,7.216,0.56,-0.502,-0.262
191.0,-9.438,-2.268,7.652,0.486,-0.645,-0.36
194.0,-9.438,-2.268,7.652,0.486,-0.645,-0.36
198.0,-9.438,-2.268,7.652,0.486,-0.645,-0.36
202.0,-9.667,-2.492,8.429,0.368,-0.821,-0.456
206.0,-9.667,-2.492,8.429,0.368,-0.821,-0.456
210.0,-9.593,-2.393,9.363,0.306,-1.046,-0.536
214.0,-9.593,-2.393,9.363,0.306,-1.046,-0.536
218.0,-9.593,-2.393,9.363,0.306,-1.046,-0.536
222.0,-9.342,-2.353,10.134,0.243,-1.294,-0.605
226.0,-9.342,-2.353,10.134,0.243,-1.294,-0.605
230.0,-9.154,-2.635,10.707,0.16,-1.524,-0.672
234.0,-9.154,-2.635,10.707,0.16,-1.524,-0.672
238.0,-9.154,-2.635,10.707,0.16,-1.524,-0.672
242.0,-9.223,-3.026,11.225,0.078,-1.725,-0.734
246.0,-9.223,-3.026,11.225,0.078,-1.725,-0.734
250.0,-9.379,-3.751,11.625,0.018,-1.915,-0.785
254.0,-9.379,-3.751,11.625,0.018,-1.915,-0.785
258.0,-9.379,-3.751,11.625,0.018,-1.915,-0.785
262.0,-9.45,-4.767,11.999,0.021,-2.086,-0.832
266.0,-9.45,-4.767,11.999,0.021,-2.086,-0.832
270.0,-9.669,-5.663,12.623,0.095,-2.234,-0.89
274.0,-9.669,-5.663,12.623,0.095,-2.234,-0.89
278.0,-9.669,-5.663,12.623,0.095,-2.234,-0.89
282.0,-10.018,-6.371,13.213,0.222,-2.41,-0.967
286.0,-10.018,-6.371,13.213,0.222,-2.41,-0.967
290.0,-10.262,-6.9,13.522,0.384,-2.643,-1.079
294.0,-10.262,-6.9,13.522,0.384,-2.643,-1.079
298.0,-10.262,-7.259,13.402,0.384,-2.643,-1.079
302.0,-10.035,-7.259,13.402,0.558,-2.907,-1.218
306.0,-10.035,-7.259,13.402,0.558,-2.907,-1.218
310.0,-9.478,-7.392,13.035,0.697,-3.15,-1.379
314.0,-9.478,-7.392,13.035,0.697,-3.15,-1.379
318.0,-8.83,-7.484,12.643,0.697,-3.351,-1.56
322.0,-8.83,-7.484,12.643,0.781,-3.351,-1.56
326.0,-8.83,-7.484,12.643,0.781,-3.351,-1.56
330.0,-8.257,-7.632,12.438,0.81,-3.515,-1.751
334.0,-8.257,-7.632,12.438,0.81,-3.515,-1.751
338.0,-7.796,-7.59,12.525,0.803,-3.662,-1.94
342.0,-7.796,-7.59,12.525,0.803,-3.662,-1.94
346.0,-7.796,-7.59,12.525,0.803,-3.662,-1.94
350.0,-7.382,-7.728,12.628,0.766,-3.817,-2.107
354.0,-7.382,-7.728,12.628,0.766,-3.817,-2.107
358.0,-6.864,-8.052,12.573,0.729,-3.982,-2.262
362.0,-6.864,-8.052,12.573,0.729,-3.982,-2.262
366.0,-6.864,-8.052,12.573,0.729,-3.982,-2.262
370.0,-6.15,-8.44,12.221,0.713,-4.135,-2.418
374.0,-6.15,-8.44,12.221,0.713,-4.135,-2.418
378.0,-5.305,-8.79,11.688,0.724,-4.248,-2.578
382.0,-5.305,-8.79,11.688,0.724,-4.248,-2.578
386.0,-5.305,-8.79,11.688,0.724,-4.248,-2.578
390.0,-4.533,-9.245,11.068,0.778,-4.308,-2.735
