deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.218,-1.978,5.269,-0.005,-0.057,0.079
3.0,-8.218,-1.978,5.269,-0.026,-0.07,0.079
6.0,-8.218,-1.978,5.269,-0.026,-0.07,0.079
9.0,-8.218,-1.978,5.269,-0.026,-0.07,0.079
12.0,-8.229,-1.787,5.267,-0.057,-0.079,0.096
15.0,-8.229,-1.787,5.267,-0.057,-0.079,0.096
18.0,-8.229,-1.787,5.267,-0.057,-0.079,0.096
21.0,-8.189,-1.676,5.292,-0.112,-0.083,0.106
24.0,-8.189,-1.676,5.292,-0.112,-0.083,0.106
27.0,-8.189,-1.676,5.292,-0.112,-0.083,0.106
30.0,-8.194,-1.751,5.366,-0.176,-0.081,0.108
33.0,-8.194,-1.751,5.366,-0.176,-0.081,0.108
37.0,-8.194,-1.751,5.366,-0.176,-0.081,0.108
41.0,-8.197,-1.906,5.435,-0.22,-0.077,0.105
45.0,-8.197,-1.906,5.435,-0.22,-0.077,0.105
49.0,-8.197,-1.906,5.435,-0.22,-0.077,0.105
53.0,-8.154,-2.046,5.535,-0.235,-0.073,0.091
56.0,-8.154,-2.046,5.535,-0.235,-0.073,0.091
60.0,-8.125,-2.075,5.679,-0.232,-0.066,0.075
64.0,-8.125,-2.075,5.679,-0.232,-0.066,0.075
68.0,-8.125,-2.075,5.679,-0.232,-0.066,0.075
72.0,-8.247,-2.338,5.984,-0.207,-0.061,0.073
75.0,-8.247,-2.338,5.984,-0.207,-0.061,0.073
79.0,-8.226,-2.395,6.246,-0.207,-0.067,0.077
83.0,-8.226,-2.395,6.246,-0.154,-0.067,0.077
87.0,-8.226,-2.395,6.246,-0.154,-0.067,0.077
91.0,-8.193,-2.533,6.44,-0.094,-0.081,0.082
95.0,-8.193,-2.533,6.44,-0.094,-0.081,0.082
98.0,-8.193,-2.533,6.539,-0.094,-0.081,0.082
102.0,-8.134,-2.549,6.539,-0.027,-0.098,0.091
106.0,-8.134,-2.549,6.539,-0.027,-0.098,0.091
110.0,-8.151,-2.786,6.639,0.045,-0.108,0.104
114.0,-8.151,-2.786,6.639,0.045,-0.108,0.104
118.0,-8.151,-2.786,6.639,0.045,-0.108,0.104
121.0,-8.257,-2.767,6.674,0.158,-0.121,0.12
125.0,-8.257,-2.767,6.674,0.158,-0.121,0.12
129.0,-8.365,-3.141,6.964,0.264,-0.142,0.111
133.0,-8.365,-3.141,6.964,0.264,-0.142,0.111
137.0,-8.365,-3.141,6.964,0.264,-0.142,0.111
141.0,-8.735,-3.58,7.387,0.467,-0.177,0.129
144.0,-8.735,-3.58,7.387,0.467,-0.177,0.129
148.0,-8.756,-3.03,7.673,0.467,-0.177,0.098
152.0,-8.756,-3.03,7.673,0.686,-0.247,0.098
156.0,-8.756,-3.03,7.673,0.686,-0.247,0.098
160.0,-9.118,-3.002,7.976,0.84,-0.334,0.044
163.0,-9.118,-3.002,7.976,0.84,-0.334,0.044
167.0,-9.118,-3.002,7.976,0.84,-0.334,0.044
171.0,-9.636,-3.056,8.126,1.0,-0.473,0.005
175.0,-9.636,-3.056,8.126,1.0,-0.473,0.005
179.0,-9.706,-2.693,8.318,1.122,-0.69,-0.049
183.0,-9.706,-2.693,8.318,1.122,-0.69,-0.049
187.0,-9.706,-2.693,8.318,1.122,-0.69,-0.049
190.0,-9.581,-2.044,8.661,1.102,-0.876,-0.139
194.0,-9.581,-2.044,8.661,1.102,-0.876,-0.139
198.0,-9.517,-1.25,9.102,0.921,-1.068,-0.293
202.0,-9.517,-1.25,9.102,0.921,-1.068,-0.293
206.0,-9.517,-1.25,9.102,0.921,-1.068,-0.293
210.0,-9.681,-0.764,9.629,0.615,-1.284,-0.482
214.0,-9.681,-0.764,9.629,0.615,-1.284,-0.482
218.0,-10.021,-0.543,10.176,0.249,-1.527,-0.67
222.0,-10.021,-0.543,10.176,0.249,-1.527,-0.67
226.0,-10.021,-0.543,10.176,0.249,-1.527,-0.67
230.0,-10.304,-0.598,10.689,-0.137,-1.789,-0.828
234.0,-10.304,-0.598,10.689,-0.137,-1.789,-0.828
238.0,-10.195,-1.064,11.145,-0.493,-2.043,-0.957
243.0,-10.195,-1.064,11.145,-0.493,-2.043,-0.957
247.0,-10.015,-1.869,11.718,-0.493,-2.043,-0.957
251.0,-10.015,-1.869,11.718,-0.768,-2.264,-1.069
255.0,-10.015,-1.869,11.718,-0.768,-2.264,-1.069
259.0,-9.806,-2.715,12.243,-0.935,-2.464,-1.171
263.0,-9.806,-2.715,12.243,-0.935,-2.464,-1.171
267.0,-9.635,-3.52,12.621,-0.999,-2.652,-1.264
271.0,-9.635,-3.52,12.621,-0.999,-2.652,-1.264
276.0,-9.635,-3.52,12.621,-0.999,-2.652,-1.264
280.0,-9.452,-4.363,12.79,-0.974,-2.837,-1.348
284.0,-9.452,-4.363,12.79,-0.974,-2.837,-1.348
288.0,-9.236,-5.143,12.923,-0.876,-3.017,-1.427
292.0,-9.236,-5.143,12.923,-0.876,-3.017,-1.427
296.0,-9.236,-5.856,12.971,-0.876,-3.017,-1.427
300.0,-8.98,-5.856,12.971,-0.734,-3.195,-1.512
304.0,-8.98,-5.856,12.971,-0.734,-3.195,-1.512
308.0,-8.776,-6.513,12.895,-0.565,-3.369,-1.616
312.0,-8.776,-6.513,12.895,-0.565,-3.369,-1.616
316.0,-8.591,-7.006,12.802,-0.565,-3.535,-1.753
320.0,-8.591,-7.006,12.802,-0.373,-3.535,-1.753
324.0,-8.591,-7.006,12.802,-0.373,-3.535,-1.753
329.0,-8.406,-7.294,12.652,-0.164,-3.688,-1.912
333.0,-8.406,-7.294,12.652,-0.164,-3.688,-1.912
337.0,-8.143,-7.418,12.5,0.046,-3.828,-2.073
341.0,-8.143,-7.418,12.5,0.046,-3.828,-2.073
345.0,-8.143,-7.418,12.5,0.046,-3.828,-2.073
349.0,-7.823,-7.416,12.413,0.239,-3.953,-2.218
353.0,-7.823,-7.416,12.413,0.239,-3.953,-2.218
357.0,-7.512,-7.354,12.303,0.401,-4.068,-2.349
361.0,-7.512,-7.354,12.303,0.401,-4.068,-2.349
365.0,-7.512,-7.354,12.303,0.401,-4.068,-2.349
369.0,-7.207,-7.45,12.252,0.533,-4.177,-2.48
373.0,-7.207,-7.45,12.252,0.533,-4.177,-2.48
377.0,-6.868,-7.777,12.139,0.648,-4.281,-2.625
381.0,-6.868,-7.777,12.139,0.648,-4.281,-2.625
385.0,-6.868,-7.777,11.782,0.648,-4.281,-2.625
389.0,-6.373,-8.101,11.782,0.758,-4.372,-2.791
393.0,-6.373,-8.101,11.782,0.758,-4.372,-2.791
397.0,-5.778,-8.457,11.502,0.87,-4.437,-2.964
401.0,-5.778,-8.457,11.502,0.87,-4.437,-2.964
405.0,-5.272,-8.66,11.024,0.87,-4.437,-2.964
409.0,-5.272,-8.66,11.024,0.99,-4.475,-3.139
413.0,-5.272,-8.66,11.024,0.99,-4.475,-3.139
417.0,-4.754,-8.658,10.412,1.122,-4.487,-3.303
421.0,-4.754,-8.658,10.412,1.122,-4.487,-3.303
425.0,-4.155,-8.618,9.925,1.122,-4.487,-3.45
428.0,-4.155,-8.618,9.925,1.279,-4.47,-3.45
432.0,-4.155,-8.618,9.925,1.279,-4.47,-3.45
436.0,-3.668,-8.332,9.464,1.466,-4.428,-3.585
440.0,-3.668,-8.332,9.464,1.466,-4.428,-3.585
444.0,-3.346,-7.985,9.039,1.466,-4.428,-3.585
448.0,-3.346,-7.985,9.039,1.67,-4.373,-3.71
452.0,-3.346,-7.985,9.039,1.67,-4.373,-3.71
456.0,-3.097,-7.658,8.644,1.875,-4.322,-3.824
460.0,-3.097,-7.658,8.644,1.875,-4.322,-3.824
464.0,-3.097,-7.658,7.991,1.875,-4.322,-3.824
468.0,-2.866,-7.24,7.991,2.076,-4.265,-3.919
471.0,-2.866,-7.24,7.991,2.076,-4.265,-3.919
