deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-2.475,9.058,1.889,0.217,-0.279,-0.139
3.0,-2.584,9.041,2.03,0.164,-0.27,-0.168
6.0,-2.584,9.041,2.03,0.164,-0.27,-0.168
9.0,-2.584,9.041,2.03,0.164,-0.27,-0.168
12.0,-2.635,9.032,2.108,0.164,-0.249,-0.188
15.0,-2.635,9.032,2.108,0.087,-0.249,-0.188
18.0,-2.635,9.032,2.108,0.087,-0.249,-0.188
21.0,-2.635,9.032,2.108,0.087,-0.249,-0.188
24.0,-2.745,9.184,2.001,0.018,-0.237,-0.195
27.0,-2.745,9.184,2.001,0.018,-0.237,-0.195
30.0,-2.745,9.184,2.001,0.018,-0.237,-0.195
33.0,-2.704,9.475,1.762,-0.046,-0.233,-0.189
36.0,-2.704,9.475,1.762,-0.046,-0.233,-0.189
40.0,-2.704,9.475,1.762,-0.046,-0.233,-0.189
44.0,-2.647,9.497,1.534,-0.115,-0.217,-0.173
47.0,-2.647,9.497,1.534,-0.115,-0.217,-0.173
51.0,-2.608,9.398,1.424,-0.115,-0.217,-0.153
55.0,-2.608,9.398,1.424,-0.163,-0.192,-0.153
59.0,-2.608,9.398,1.424,-0.163,-0.192,-0.153
63.0,-2.624,9.254,1.481,-0.179,-0.152,-0.135
67.0,-2.624,9.254,1.481,-0.179,-0.152,-0.135
70.0,-2.624,9.254,1.624,-0.179,-0.152,-0.135
74.0,-2.694,9.148,1.624,-0.165,-0.104,-0.12
78.0,-2.694,9.148,1.624,-0.165,-0.104,-0.12
82.0,-2.809,9.08,1.72,-0.142,-0.058,-0.108
86.0,-2.809,9.08,1.72,-0.142,-0.058,-0.108
89.0,-2.809,9.08,1.72,-0.142,-0.058,-0.108
93.0,-2.908,8.946,1.863,-0.116,-0.015,-0.09
97.0,-2.908,8.946,1.863,-0.116,-0.015,-0.09
101.0,-2.984,8.777,2.07,-0.072,0.026,-0.069
105.0,-2.984,8.777,2.07,-0.072,0.026,-0.069
109.0,-2.984,8.777,2.07,-0.072,0.026,-0.069
112.0,-2.98,8.655,2.244,-0.0,0.061,-0.042
116.0,-2.98,8.655,2.244,-0.0,0.061,-0.042
120.0,-2.965,8.671,2.346,-0.0,0.061,-0.042
124.0,-2.965,8.671,2.346,0.103,0.095,-0.007
128.0,-2.965,8.671,2.346,0.103,0.095,-0.007
131.0,-3.075,9.019,2.311,0.208,0.127,0.029
135.0,-3.075,9.019,2.311,0.208,0.127,0.029
139.0,-3.075,9.019,2.311,0.208,0.127,0.029
142.0,-3.093,9.296,2.24,0.246,0.161,0.05
146.0,-3.093,9.296,2.24,0.246,0.161,0.05
150.0,-3.093,9.266,2.273,0.246,0.161,0.05
153.0,-2.791,9.266,2.273,0.263,0.199,0.071
157.0,-2.791,9.266,2.273,0.263,0.199,0.071
160.0,-2.828,9.23,2.18,0.287,0.224,0.083
164.0,-2.828,9.23,2.18,0.287,0.224,0.083
168.0,-2.828,9.23,2.18,0.287,0.224,0.083
171.0,-2.876,8.948,2.209,0.332,0.238,0.097
175.0,-2.876,8.948,2.209,0.332,0.238,0.097
179.0,-2.876,8.948,2.209,0.332,0.238,0.097
182.0,-3.007,8.861,2.271,0.422,0.236,0.126
186.0,-3.007,8.861,2.271,0.422,0.236,0.126
190.0,-3.303,9.031,2.362,0.422,0.207,0.154
193.0,-3.303,9.031,2.362,0.518,0.207,0.154
197.0,-3.303,9.031,2.362,0.518,0.207,0.154
201.0,-3.174,9.412,2.404,0.555,0.165,0.178
204.0,-3.174,9.412,2.404,0.555,0.165,0.178
208.0,-3.174,9.412,2.404,0.555,0.165,0.178
212.0,-2.781,9.855,2.332,0.483,0.126,0.192
215.0,-2.781,9.855,2.332,0.483,0.126,0.192
219.0,-2.651,10.045,2.398,0.483,0.126,0.192
223.0,-2.651,10.045,2.398,0.298,0.083,0.187
226.0,-2.651,10.045,2.398,0.298,0.083,0.187
230.0,-2.627,9.899,2.572,0.054,0.027,0.163
234.0,-2.627,9.899,2.572,0.054,0.027,0.163
237.0,-2.627,9.899,2.572,0.054,0.027,0.163
241.0,-2.5,9.534,2.729,-0.185,-0.038,0.132
245.0,-2.5,9.534,2.729,-0.185,-0.038,0.132
249.0,-2.392,9.169,2.876,-0.185,-0.038,0.132
252.0,-2.392,9.169,2.876,-0.377,-0.097,0.101
256.0,-2.392,9.169,2.876,-0.377,-0.097,0.101
260.0,-2.347,8.949,2.904,-0.516,-0.157,0.065
264.0,-2.347,8.949,2.904,-0.516,-0.157,0.065
268.0,-2.347,8.949,2.904,-0.516,-0.157,0.065
272.0,-2.316,8.825,2.851,-0.617,-0.211,0.028
275.0,-2.316,8.825,2.851,-0.617,-0.211,0.028
279.0,-2.262,8.798,2.666,-0.688,-0.256,-0.01
283.0,-2.262,8.798,2.666,-0.688,-0.256,-0.01
287.0,-2.262,8.798,2.666,-0.688,-0.256,-0.01
291.0,-2.239,8.833,2.383,-0.74,-0.286,-0.054
295.0,-2.239,8.833,2.383,-0.74,-0.286,-0.054
299.0,-2.278,8.78,2.084,-0.771,-0.293,-0.109
303.0,-2.278,8.78,2.084,-0.771,-0.293,-0.109
306.0,-2.278,8.78,2.084,-0.771,-0.293,-0.109
310.0,-2.402,8.717,1.853,-0.778,-0.282,-0.175
314.0,-2.402,8.717,1.853,-0.778,-0.282,-0.175
318.0,-2.639,8.926,1.641,-0.739,-0.252,-0.24
322.0,-2.639,8.926,1.641,-0.739,-0.252,-0.24
326.0,-2.639,8.926,1.641,-0.739,-0.252,-0.24
330.0,-2.651,9.413,1.579,-0.643,-0.208,-0.259
334.0,-2.651,9.413,1.579,-0.643,-0.208,-0.259
338.0,-3.227,9.623,1.73,-0.643,-0.157,-0.193
342.0,-3.227,9.623,1.73,-0.5,-0.157,-0.193
346.0,-3.227,9.623,1.73,-0.5,-0.157,-0.193
349.0,-3.913,9.445,1.886,-0.294,-0.128,-0.082
353.0,-3.913,9.445,1.886,-0.294,-0.128,-0.082
357.0,-4.217,9.632,2.008,-0.294,-0.128,0.041
361.0,-4.217,9.632,2.008,-0.05,-0.099,0.041
365.0,-4.217,9.632,2.008,-0.05,-0.099,0.041
369.0,-4.31,10.04,1.932,0.155,-0.064,0.17
373.0,-4.31,10.04,1.932,0.155,-0.064,0.17
376.0,-4.31,10.04,1.703,0.155,-0.064,0.17
380.0,-4.304,10.47,1.703,0.283,-0.023,0.312
384.0,-4.304,10.47,1.703,0.283,-0.023,0.312
388.0,-4.333,10.964,1.363,0.327,0.034,0.456
392.0,-4.333,10.964,1.363,0.327,0.034,0.456
395.0,-4.333,10.964,1.363,0.327,0.034,0.456
399.0,-4.298,11.506,1.022,0.281,0.109,0.584
403.0,-4.298,11.506,1.022,0.281,0.109,0.584
406.0,-4.228,11.962,0.781,0.281,0.109,0.584
410.0,-4.228,11.962,0.781,0.157,0.204,0.706
414.0,-4.228,11.962,0.781,0.157,0.204,0.706
418.0,-4.282,12.203,0.645,-0.026,0.308,0.832
422.0,-4.282,12.203,0.645,-0.026,0.308,0.832
425.0,-4.282,12.203,0.645,-0.026,0.308,0.832
429.0,-4.576,12.185,0.484,-0.242,0.417,0.959
433.0,-4.576,12.185,0.484,-0.242,0.417,0.959
437.0,-5.109,12.02,0.331,-0.453,0.534,1.082
441.0,-5.109,12.02,0.331,-0.453,0.534,1.082
444.0,-5.109,12.02,0.331,-0.453,0.534,1.082
448.0,-5.809,11.813,0.229,-0.632,0.659,1.201
452.0,-5.809,11.813,0.229,-0.632,0.659,1.201
456.0,-6.549,11.804,0.27,-0.632,0.659,1.201
460.0,-6.549,11.804,0.27,-0.77,0.78,1.329
464.0,-6.549,11.804,0.27,-0.77,0.78,1.329
467.0,-7.235,11.904,0.497,-0.863,0.889,1.483
471.0,-7.235,11.904,0.497,-0.863,0.889,1.483
475.0,-7.235,11.904,0.497,-0.863,0.889,1.483
479.0,-7.731,11.971,0.826,-0.921,0.984,1.68
483.0,-7.731,11.971,0.826,-0.921,0.984,1.68
486.0,-8.078,12.116,1.247,-0.943,1.072,1.896
490.0,-8.078,12.116,1.247,-0.943,1.072,1.896
494.0,-8.078,12.116,1.247,-0.943,1.072,1.896
498.0,-8.567,12.542,1.434,-0.917,1.147,2.104
502.0,-8.567,12.542,1.434,-0.917,1.147,2.104
506.0,-8.868,13.039,1.407,-0.917,1.224,2.364
509.0,-8.868,13.039,1.407,-0.869,1.224,2.364
513.0,-8.868,13.039,1.407,-0.869,1.224,2.364
517.0,-8.84,13.436,1.363,-0.828,1.317,2.708
521.0,-8.84,13.436,1.363,-0.828,1.317,2.708
525.0,-8.84,13.899,1.266,-0.828,1.317,2.708
528.0,-8.85,13.899,1.266,-0.796,1.416,3.108
532.0,-8.85,13.899,1.266,-0.796,1.416,3.108
536.0,-8.998,14.404,1.092,-0.788,1.521,3.567
540.0,-8.998,14.404,1.092,-0.788,1.521,3.567
544.0,-8.998,14.404,1.092,-0.788,1.521,3.567
548.0,-9.066,14.861,1.123,-0.841,1.634,4.108
551.0,-9.066,14.861,1.123,-0.841,1.634,4.108
555.0,-9.158,15.255,1.244,-0.955,1.736,4.71
559.0,-9.158,15.255,1.244,-0.955,1.736,4.71
563.0,-9.158,15.255,1.244,-0.955,1.736,4.71
567.0,-9.435,15.55,1.162,-1.129,1.821,5.005
570.0,-9.435,15.55,1.162,-1.129,1.821,5.005
574.0,-9.744,15.382,1.274,-1.129,1.821,5.005
578.0,-9.744,15.382,1.274,-1.382,1.887,5.013
582.0,-9.744,15.382,1.274,-1.382,1.887,5.013
586.0,-9.864,14.675,1.729,-1.708,1.893,5.013
590.0,-9.864,14.675,1.729,-1.708,1.893,5.013
593.0,-9.864,14.675,1.729,-1.708,1.893,5.013
597.0,-10.017,13.73,1.955,-2.066,1.814,5.013
601.0,-10.017,13.73,1.955,-2.066,1.814,5.013
605.0,-10.064,12.756,1.948,-2.441,1.676,5.013
609.0,-10.064,12.756,1.948,-2.441,1.676,5.013
613.0,-10.064,12.756,1.948,-2.441,1.676,5.013
617.0,-9.908,11.502,1.942,-2.829,1.506,5.013
621.0,-9.908,11.502,1.942,-2.829,1.506,5.013
624.0,-9.699,9.954,1.829,-3.203,1.308,5.013
628.0,-9.699,9.954,1.829,-3.203,1.308,5.013
632.0,-9.699,9.954,1.829,-3.203,1.308,5.013
636.0,-9.58,8.357,1.741,-3.558,1.081,5.013
639.0,-9.58,8.357,1.741,-3.558,1.081,5.013
643.0,-9.58,8.357,1.872,-3.558,1.081,5.013
647.0,-9.477,6.609,1.872,-3.891,0.82,5.013
650.0,-9.477,6.609,1.872,-3.891,0.82,5.013
654.0,-9.313,4.406,2.562,-4.204,0.52,5.013
658.0,-9.313,4.406,2.562,-4.204,0.52,5.013
662.0,-9.313,4.406,2.562,-4.204,0.52,5.013
665.0,-9.014,2.349,3.456,-4.504,0.18,5.013
669.0,-9.014,2.349,3.456,-4.504,0.18,5.013
673.0,-8.401,0.239,3.775,-4.504,0.18,5.013
677.0,-8.401,0.239,3.775,-4.77,-0.183,5.013
680.0,-8.401,0.239,3.775,-4.77,-0.183,5.013
684.0,-7.335,-2.149,3.433,-4.971,-0.516,5.013
688.0,-7.335,-2.149,3.433,-4.971,-0.516,5.013
692.0,-7.335,-2.149,3.433,-4.971,-0.516,5.013
696.0,-6.273,-4.761,3.069,-5.013,-0.788,5.013
700.0,-6.273,-4.761,3.069,-5.013,-0.788,5.013
704.0,-5.084,-8.423,2.236,-5.013,-1.021,5.013
708.0,-5.084,-8.423,2.236,-5.013,-1.021,5.013
712.0,-5.084,-8.423,2.236,-5.013,-1.021,5.013
716.0,-3.84,-12.471,1.315,-5.013,-1.17,5.013
720.0,-3.84,-12.471,1.315,-5.013,-1.17,5.013
723.0,-2.694,-16.04,0.7,-5.013,-1.192,5.013
727.0,-2.694,-16.04,0.7,-5.013,-1.192,5.013
731.0,-2.694,-16.04,0.7,-5.013,-1.192,5.013
735.0,-1.104,-18.554,-0.285,-5.013,-1.092,5.013
740.0,-1.104,-18.554,-0.285,-5.013,-1.092,5.013
744.0,0.467,-19.59,-1.269,-5.013,-0.864,5.013
748.0,0.467,-19.59,-1.269,-5.013,-0.864,5.013
752.0,0.467,-19.59,-1.111,-5.013,-0.864,5.013
756.0,1.735,-19.6,-1.111,-5.013,-0.507,5.008
760.0,1.735,-19.6,-1.111,-5.013,-0.507,5.008
764.0,2.821,-19.417,-0.205,-4.976,-0.112,4.696
768.0,2.821,-19.417,-0.205,-4.976,-0.112,4.696
772.0,3.237,-18.216,0.757,-4.976,-0.112,4.696
775.0,3.237,-18.216,0.757,-4.608,0.2,3.97
779.0,3.237,-18.216,0.757,-4.608,0.2,3.97
783.0,3.47,-17.704,1.226,-4.017,0.342,3.39
787.0,3.47,-17.704,1.226,-4.017,0.342,3.39
791.0,3.47,-17.704,1.226,-4.017,0.342,3.39
795.0,4.083,-17.644,1.133,-3.364,0.344,2.974
798.0,4.083,-17.644,1.133,-3.364,0.344,2.974
802.0,4.738,-17.658,1.018,-2.648,0.28,2.685
806.0,4.738,-17.658,1.018,-2.648,0.28,2.685
810.0,4.738,-17.658,1.018,-2.648,0.28,2.685
814.0,5.279,-17.777,1.359,-1.887,0.162,2.475
818.0,5.279,-17.777,1.359,-1.887,0.162,2.475
821.0,5.783,-17.486,1.537,-1.887,-0.031,2.275
825.0,5.783,-17.486,1.537,-1.109,-0.031,2.275
829.0,5.783,-17.486,1.537,-1.109,-0.031,2.275
