deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.714,-1.152,8.571,1.21,-0.057,0.293
3.0,-7.714,-1.152,8.571,1.21,-0.057,0.293
6.0,-7.714,-1.152,8.571,1.21,-0.057,0.293
9.0,-7.504,-1.097,8.288,1.226,-0.144,0.376
12.0,-7.504,-1.097,8.288,1.226,-0.144,0.376
15.0,-7.504,-1.097,8.288,1.226,-0.144,0.376
18.0,-7.278,-1.187,8.145,1.207,-0.21,0.449
21.0,-7.278,-1.187,8.145,1.207,-0.21,0.449
24.0,-7.278,-1.187,8.145,1.207,-0.21,0.449
27.0,-7.137,-1.136,8.208,1.207,-0.21,0.449
30.0,-7.137,-1.136,8.208,1.159,-0.25,0.501
33.0,-7.137,-1.136,8.208,1.159,-0.25,0.501
36.0,-7.137,-1.136,8.208,1.159,-0.25,0.501
40.0,-7.105,-1.016,8.317,1.07,-0.28,0.535
43.0,-7.105,-1.016,8.317,1.07,-0.28,0.535
47.0,-7.053,-0.887,8.375,1.07,-0.317,0.558
51.0,-7.053,-0.887,8.375,0.95,-0.317,0.558
55.0,-7.053,-0.887,8.375,0.95,-0.317,0.558
58.0,-6.875,-0.703,8.426,0.814,-0.354,0.575
62.0,-6.875,-0.703,8.426,0.814,-0.354,0.575
66.0,-6.875,-0.703,8.426,0.814,-0.354,0.575
69.0,-6.678,-0.643,8.574,0.675,-0.38,0.584
73.0,-6.678,-0.643,8.574,0.675,-0.38,0.584
77.0,-6.678,-0.655,8.803,0.568,-0.396,0.594
81.0,-6.678,-0.655,8.803,0.568,-0.396,0.594
84.0,-6.678,-0.655,8.803,0.568,-0.396,0.594
88.0,-6.732,-0.601,8.813,0.51,-0.42,0.614
92.0,-6.732,-0.601,8.813,0.51,-0.42,0.614
96.0,-6.732,-0.601,8.747,0.51,-0.42,0.614
99.0,-6.741,-0.671,8.747,0.495,-0.447,0.636
103.0,-6.741,-0.671,8.747,0.495,-0.447,0.636
107.0,-6.68,-0.962,8.678,0.52,-0.474,0.651
111.0,-6.68,-0.962,8.678,0.52,-0.474,0.651
115.0,-6.68,-0.962,8.678,0.52,-0.474,0.651
118.0,-6.597,-0.985,8.701,0.595,-0.484,0.672
122.0,-6.597,-0.985,8.701,0.595,-0.484,0.672
126.0,-6.572,-0.596,8.897,0.595,-0.476,0.695
130.0,-6.572,-0.596,8.897,0.662,-0.476,0.695
134.0,-6.572,-0.596,8.897,0.662,-0.476,0.695
137.0,-6.794,-0.191,9.164,0.667,-0.475,0.71
141.0,-6.794,-0.191,9.164,0.667,-0.475,0.71
145.0,-6.794,-0.257,9.717,0.667,-0.475,0.71
149.0,-6.883,-0.257,9.717,0.617,-0.51,0.72
153.0,-6.883,-0.257,9.717,0.617,-0.51,0.72
157.0,-7.188,-0.168,10.098,0.574,-0.524,0.752
160.0,-7.188,-0.168,10.098,0.574,-0.524,0.752
164.0,-7.188,-0.168,10.098,0.574,-0.524,0.752
168.0,-7.436,0.103,10.429,0.547,-0.6,0.783
172.0,-7.436,0.103,10.429,0.547,-0.6,0.783
176.0,-7.474,0.127,10.622,0.508,-0.734,0.827
180.0,-7.474,0.127,10.622,0.508,-0.734,0.827
184.0,-7.474,0.127,10.622,0.508,-0.734,0.827
187.0,-7.231,0.791,10.524,0.446,-0.887,0.876
191.0,-7.231,0.791,10.524,0.446,-0.887,0.876
195.0,-7.053,1.71,10.453,0.446,-1.029,0.886
199.0,-7.053,1.71,10.453,0.233,-1.029,0.886
203.0,-7.053,1.71,10.453,0.233,-1.029,0.886
206.0,-7.1,2.106,10.512,-0.14,-1.19,0.861
210.0,-7.1,2.106,10.512,-0.14,-1.19,0.861
214.0,-7.1,1.995,10.465,-0.14,-1.19,0.861
218.0,-7.224,1.995,10.465,-0.546,-1.397,0.821
222.0,-7.224,1.995,10.465,-0.546,-1.397,0.821
226.0,-7.369,1.636,10.445,-0.918,-1.611,0.776
230.0,-7.369,1.636,10.445,-0.918,-1.611,0.776
234.0,-7.369,1.636,10.609,-0.918,-1.611,0.776
238.0,-7.562,1.144,10.609,-1.243,-1.819,0.723
242.0,-7.562,1.144,10.609,-1.243,-1.819,0.723
246.0,-7.811,0.451,10.991,-1.495,-2.042,0.657
249.0,-7.811,0.451,10.991,-1.495,-2.042,0.657
253.0,-7.811,0.451,10.991,-1.495,-2.042,0.657
