deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.166,-0.134,4.185,0.164,-0.259,-0.072
3.0,-9.166,-0.134,4.185,0.164,-0.259,-0.072
6.0,-9.055,-0.157,4.089,0.153,-0.261,-0.084
9.0,-9.055,-0.157,4.089,0.153,-0.261,-0.084
12.0,-9.055,-0.157,4.089,0.153,-0.261,-0.084
15.0,-9.032,-0.203,4.028,0.149,-0.248,-0.09
18.0,-9.032,-0.203,4.028,0.149,-0.248,-0.09
21.0,-9.032,-0.203,4.028,0.149,-0.248,-0.09
24.0,-8.569,-0.103,3.953,0.149,-0.244,-0.082
27.0,-8.569,-0.103,3.953,0.164,-0.244,-0.082
30.0,-8.569,-0.103,3.953,0.164,-0.244,-0.082
34.0,-8.569,0.121,4.181,0.164,-0.244,-0.082
37.0,-8.367,0.121,4.181,0.146,-0.243,-0.09
41.0,-8.367,0.121,4.181,0.146,-0.243,-0.09
45.0,-8.838,0.243,4.451,0.094,-0.18,-0.113
49.0,-8.838,0.243,4.451,0.094,-0.18,-0.113
52.0,-8.838,0.243,4.451,0.094,-0.18,-0.113
56.0,-9.227,0.35,4.665,0.05,-0.165,-0.134
60.0,-9.227,0.35,4.665,0.05,-0.165,-0.134
63.0,-9.273,0.441,4.895,0.05,-0.165,-0.134
67.0,-9.273,0.441,4.895,0.016,-0.186,-0.13
71.0,-9.273,0.441,4.895,0.016,-0.186,-0.13
75.0,-9.045,0.494,5.081,-0.015,-0.194,-0.114
78.0,-9.045,0.494,5.081,-0.015,-0.194,-0.114
82.0,-9.045,0.494,5.081,-0.015,-0.194,-0.114
86.0,-9.133,0.286,5.396,-0.044,-0.198,-0.117
90.0,-9.133,0.286,5.396,-0.044,-0.198,-0.117
94.0,-9.22,0.008,5.736,-0.028,-0.211,-0.106
98.0,-9.22,0.008,5.736,-0.028,-0.211,-0.106
101.0,-9.22,0.008,5.736,-0.028,-0.211,-0.106
105.0,-9.261,-0.083,6.132,0.036,-0.216,-0.094
109.0,-9.261,-0.083,6.132,0.036,-0.216,-0.094
113.0,-9.381,-0.051,6.604,0.036,-0.231,-0.084
117.0,-9.381,-0.051,6.604,0.132,-0.231,-0.084
121.0,-9.381,-0.051,6.604,0.132,-0.231,-0.084
125.0,-9.495,0.159,6.995,0.237,-0.267,-0.073
129.0,-9.495,0.159,6.995,0.237,-0.267,-0.073
132.0,-9.547,0.796,7.275,0.237,-0.267,-0.073
136.0,-9.547,0.796,7.275,0.299,-0.31,-0.061
140.0,-9.547,0.796,7.275,0.299,-0.31,-0.061
144.0,-10.186,1.055,7.637,0.269,-0.322,-0.06
148.0,-10.186,1.055,7.637,0.269,-0.322,-0.06
152.0,-10.186,1.055,7.637,0.269,-0.322,-0.06
156.0,-9.322,1.9,7.965,0.198,-0.499,-0.096
159.0,-9.322,1.9,7.965,0.198,-0.499,-0.096
163.0,-10.073,2.259,8.309,-0.009,-0.649,-0.146
167.0,-10.073,2.259,8.309,-0.009,-0.649,-0.146
171.0,-10.073,2.259,8.309,-0.009,-0.649,-0.146
175.0,-10.641,2.457,8.535,-0.249,-0.907,-0.173
179.0,-10.641,2.457,8.535,-0.249,-0.907,-0.173
183.0,-10.811,2.256,8.767,-0.521,-1.206,-0.209
187.0,-10.811,2.256,8.767,-0.521,-1.206,-0.209
191.0,-10.811,2.256,8.767,-0.521,-1.206,-0.209
195.0,-10.827,1.79,9.103,-0.811,-1.493,-0.295
199.0,-10.827,1.79,9.103,-0.811,-1.493,-0.295
203.0,-10.986,1.281,9.575,-1.103,-1.781,-0.446
207.0,-10.986,1.281,9.575,-1.103,-1.781,-0.446
211.0,-10.986,0.916,10.028,-1.103,-1.781,-0.446
215.0,-11.231,0.916,10.028,-1.393,-2.078,-0.657
219.0,-11.231,0.916,10.028,-1.393,-2.078,-0.657
223.0,-11.559,0.405,10.425,-1.657,-2.372,-0.895
227.0,-11.559,0.405,10.425,-1.657,-2.372,-0.895
232.0,-11.85,-0.391,10.67,-1.657,-2.651,-1.125
