deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.453,-1.408,5.275,-0.048,-0.075,-0.186
3.0,-8.453,-1.408,5.275,-0.048,-0.075,-0.186
6.0,-8.453,-1.408,5.275,-0.048,-0.075,-0.186
9.0,-8.515,-1.212,5.385,-0.066,-0.089,-0.186
12.0,-8.515,-1.212,5.385,-0.066,-0.089,-0.186
15.0,-8.515,-1.212,5.385,-0.066,-0.089,-0.186
18.0,-8.553,-1.181,5.553,-0.066,-0.089,-0.185
21.0,-8.553,-1.181,5.553,-0.108,-0.109,-0.185
24.0,-8.553,-1.181,5.553,-0.108,-0.109,-0.185
27.0,-8.553,-1.181,5.553,-0.108,-0.109,-0.185
31.0,-8.581,-1.277,5.706,-0.148,-0.129,-0.17
35.0,-8.581,-1.277,5.706,-0.148,-0.129,-0.17
38.0,-8.494,-1.643,5.724,-0.166,-0.15,-0.141
42.0,-8.494,-1.643,5.724,-0.166,-0.15,-0.141
46.0,-8.494,-1.643,5.724,-0.166,-0.15,-0.141
50.0,-8.378,-1.992,5.78,-0.152,-0.161,-0.106
54.0,-8.378,-1.992,5.78,-0.152,-0.161,-0.106
58.0,-8.222,-2.203,5.935,-0.152,-0.153,-0.071
62.0,-8.222,-2.203,5.935,-0.121,-0.153,-0.071
66.0,-8.222,-2.203,5.935,-0.121,-0.153,-0.071
70.0,-8.147,-2.409,6.202,-0.081,-0.138,-0.042
74.0,-8.147,-2.409,6.202,-0.081,-0.138,-0.042
77.0,-8.142,-2.599,6.273,-0.081,-0.138,-0.024
81.0,-8.142,-2.599,6.273,-0.025,-0.128,-0.024
85.0,-8.142,-2.599,6.273,-0.025,-0.128,-0.024
89.0,-8.319,-2.824,6.117,0.055,-0.13,-0.023
93.0,-8.319,-2.824,6.117,0.055,-0.13,-0.023
97.0,-8.319,-2.948,5.869,0.055,-0.13,-0.023
101.0,-8.432,-2.948,5.869,0.158,-0.139,-0.026
105.0,-8.432,-2.948,5.869,0.158,-0.139,-0.026
108.0,-8.316,-2.809,5.676,0.266,-0.144,-0.023
112.0,-8.316,-2.809,5.676,0.266,-0.144,-0.023
116.0,-8.316,-2.809,5.676,0.266,-0.144,-0.023
120.0,-8.199,-2.562,5.639,0.334,-0.134,-0.024
124.0,-8.199,-2.562,5.639,0.334,-0.134,-0.024
128.0,-8.3,-2.386,5.723,0.355,-0.124,-0.025
132.0,-8.3,-2.386,5.723,0.355,-0.124,-0.025
136.0,-8.3,-2.386,5.723,0.355,-0.124,-0.025
140.0,-8.518,-2.331,5.684,0.349,-0.136,-0.027
144.0,-8.518,-2.331,5.684,0.349,-0.136,-0.027
148.0,-8.559,-2.235,5.576,0.34,-0.158,-0.031
151.0,-8.559,-2.235,5.576,0.34,-0.158,-0.031
155.0,-8.559,-2.235,5.576,0.34,-0.158,-0.031
159.0,-8.362,-2.036,5.562,0.328,-0.161,-0.03
163.0,-8.362,-2.036,5.562,0.328,-0.161,-0.03
167.0,-8.152,-1.926,5.681,0.306,-0.152,-0.028
171.0,-8.152,-1.926,5.681,0.306,-0.152,-0.028
175.0,-8.152,-1.926,5.681,0.306,-0.152,-0.028
