deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.624,-2.121,5.391,-0.139,-0.085,-0.115
3.0,-8.624,-2.121,5.391,-0.139,-0.085,-0.115
6.0,-8.624,-2.121,5.391,-0.139,-0.085,-0.115
9.0,-8.624,-2.121,5.841,-0.139,-0.085,-0.115
12.0,-8.626,-2.243,5.841,-0.117,-0.053,-0.103
15.0,-8.626,-2.243,5.841,-0.117,-0.053,-0.103
18.0,-8.626,-2.243,5.841,-0.117,-0.053,-0.103
21.0,-8.59,-2.365,6.158,-0.062,-0.049,-0.085
24.0,-8.59,-2.365,6.158,-0.062,-0.049,-0.085
27.0,-8.59,-2.365,6.158,-0.062,-0.049,-0.085
30.0,-8.584,-2.315,6.263,0.018,-0.045,-0.062
34.0,-8.584,-2.315,6.263,0.018,-0.045,-0.062
38.0,-8.584,-2.315,6.263,0.018,-0.045,-0.062
42.0,-8.73,-2.304,5.754,0.087,-0.042,-0.052
45.0,-8.73,-2.304,5.754,0.087,-0.042,-0.052
49.0,-8.752,-2.277,5.265,0.147,-0.063,-0.049
53.0,-8.752,-2.277,5.265,0.147,-0.063,-0.049
57.0,-8.752,-2.277,5.265,0.147,-0.063,-0.049
61.0,-8.712,-2.249,4.865,0.194,-0.081,-0.05
65.0,-8.712,-2.249,4.865,0.194,-0.081,-0.05
68.0,-8.693,-2.231,4.751,0.194,-0.081,-0.05
72.0,-8.693,-2.231,4.751,0.237,-0.091,-0.054
76.0,-8.693,-2.231,4.751,0.237,-0.091,-0.054
80.0,-8.732,-2.231,4.845,0.282,-0.105,-0.061
84.0,-8.732,-2.231,4.845,0.282,-0.105,-0.061
87.0,-8.732,-2.231,4.845,0.282,-0.105,-0.061
91.0,-8.814,-2.305,5.189,0.319,-0.125,-0.074
95.0,-8.814,-2.305,5.189,0.319,-0.125,-0.074
99.0,-8.9,-2.547,5.709,0.359,-0.151,-0.096
103.0,-8.9,-2.547,5.709,0.359,-0.151,-0.096
107.0,-8.9,-2.547,5.709,0.359,-0.151,-0.096
111.0,-8.997,-2.887,6.259,0.438,-0.188,-0.13
114.0,-8.997,-2.887,6.259,0.438,-0.188,-0.13
118.0,-9.121,-3.12,6.718,0.568,-0.242,-0.179
122.0,-9.121,-3.12,6.718,0.568,-0.242,-0.179
126.0,-9.121,-3.12,6.718,0.568,-0.242,-0.179
130.0,-9.369,-3.424,7.128,0.749,-0.307,-0.234
134.0,-9.369,-3.424,7.128,0.749,-0.307,-0.234
138.0,-9.428,-3.262,7.418,0.749,-0.386,-0.303
142.0,-9.428,-3.262,7.418,0.957,-0.386,-0.303
146.0,-9.428,-3.262,7.418,0.957,-0.386,-0.303
150.0,-9.575,-3.476,7.71,1.189,-0.466,-0.369
154.0,-9.575,-3.476,7.71,1.189,-0.466,-0.369
157.0,-9.607,-2.986,7.737,1.189,-0.466,-0.369
161.0,-9.607,-2.986,7.737,1.421,-0.509,-0.448
165.0,-9.607,-2.986,7.737,1.421,-0.509,-0.448
169.0,-10.853,-2.765,7.551,1.627,-0.609,-0.547
173.0,-10.853,-2.765,7.551,1.627,-0.609,-0.547
177.0,-11.153,-1.733,7.461,1.627,-0.609,-0.547
181.0,-11.153,-1.733,7.461,1.782,-0.887,-0.639
185.0,-11.153,-1.733,7.461,1.782,-0.887,-0.639
189.0,-11.512,-0.916,7.566,1.737,-1.118,-0.734
193.0,-11.512,-0.916,7.566,1.737,-1.118,-0.734
197.0,-11.484,-0.267,7.862,1.737,-1.118,-0.831
201.0,-11.484,-0.267,7.862,1.535,-1.372,-0.831
205.0,-11.484,-0.267,7.862,1.535,-1.372,-0.831
209.0,-11.082,0.106,8.475,1.208,-1.637,-0.937
213.0,-11.082,0.106,8.475,1.208,-1.637,-0.937
217.0,-10.437,-0.014,9.074,1.208,-1.907,-1.041
221.0,-10.437,-0.014,9.074,0.835,-1.907,-1.041
225.0,-10.437,-0.014,9.074,0.835,-1.907,-1.041
229.0,-10.132,-0.529,9.574,0.472,-2.13,-1.139
233.0,-10.132,-0.529,9.574,0.472,-2.13,-1.139
237.0,-10.278,-1.189,10.333,0.152,-2.307,-1.238
241.0,-10.278,-1.189,10.333,0.152,-2.307,-1.238
245.0,-10.278,-1.189,10.333,0.152,-2.307,-1.238
249.0,-10.546,-1.806,10.939,-0.116,-2.486,-1.341
253.0,-10.546,-1.806,10.939,-0.116,-2.486,-1.341
257.0,-10.786,-2.578,11.429,-0.329,-2.682,-1.449
262.0,-10.786,-2.578,11.429,-0.329,-2.682,-1.449
266.0,-10.786,-3.545,11.808,-0.329,-2.682,-1.449
270.0,-10.853,-3.545,11.808,-0.469,-2.904,-1.566
274.0,-10.853,-3.545,11.808,-0.469,-2.904,-1.566
278.0,-10.713,-4.621,11.964,-0.514,-3.133,-1.691
282.0,-10.713,-4.621,11.964,-0.514,-3.133,-1.691
287.0,-10.407,-5.56,11.889,-0.457,-3.34,-1.82
291.0,-10.407,-5.56,11.889,-0.457,-3.34,-1.82
295.0,-10.407,-5.56,11.889,-0.457,-3.34,-1.82
299.0,-10.044,-6.278,11.763,-0.316,-3.511,-1.937
303.0,-10.044,-6.278,11.763,-0.316,-3.511,-1.937
307.0,-9.782,-6.856,11.962,-0.113,-3.661,-2.037
311.0,-9.782,-6.856,11.962,-0.113,-3.661,-2.037
316.0,-9.492,-7.067,12.171,-0.113,-3.825,-2.131
320.0,-9.492,-7.067,12.171,0.117,-3.825,-2.131
324.0,-9.492,-7.067,12.171,0.117,-3.825,-2.131
328.0,-9.019,-7.103,12.12,0.321,-3.994,-2.226
332.0,-9.019,-7.103,12.12,0.321,-3.994,-2.226
336.0,-8.313,-7.122,11.971,0.467,-4.144,-2.325
340.0,-8.313,-7.122,11.971,0.467,-4.144,-2.325
344.0,-8.313,-7.122,11.971,0.467,-4.144,-2.325
348.0,-7.513,-7.0,11.749,0.555,-4.263,-2.428
352.0,-7.513,-7.0,11.749,0.555,-4.263,-2.428
356.0,-6.525,-6.835,11.442,0.558,-4.361,-2.586
360.0,-6.525,-6.835,11.442,0.558,-4.361,-2.586
364.0,-6.525,-6.835,11.442,0.558,-4.361,-2.586
368.0,-5.941,-7.861,11.357,0.532,-4.391,-2.7
372.0,-5.941,-7.861,11.357,0.532,-4.391,-2.7
376.0,-5.188,-8.176,11.018,0.613,-4.4,-2.793
380.0,-5.188,-8.176,11.018,0.613,-4.4,-2.793
384.0,-5.188,-8.176,11.018,0.613,-4.4,-2.793
388.0,-4.338,-8.409,10.649,0.764,-4.405,-2.934
392.0,-4.338,-8.409,10.649,0.764,-4.405,-2.934
396.0,-3.727,-8.875,10.365,0.967,-4.399,-3.106
400.0,-3.727,-8.875,10.365,0.967,-4.399,-3.106
403.0,-3.727,-8.875,10.365,0.967,-4.399,-3.106
407.0,-3.265,-9.32,9.705,1.227,-4.383,-3.29
411.0,-3.265,-9.32,9.705,1.227,-4.383,-3.29
415.0,-2.752,-9.698,8.962,1.543,-4.32,-3.468
419.0,-2.752,-9.698,8.962,1.543,-4.32,-3.468
423.0,-2.752,-9.698,8.962,1.543,-4.32,-3.468
427.0,-2.295,-10.206,8.354,1.915,-4.201,-3.636
431.0,-2.295,-10.206,8.354,1.915,-4.201,-3.636
435.0,-2.002,-10.697,7.917,2.344,-4.051,-3.81
439.0,-2.002,-10.697,7.917,2.344,-4.051,-3.81
443.0,-2.002,-10.697,7.917,2.344,-4.051,-3.81
447.0,-1.826,-10.878,7.63,2.811,-3.886,-3.995
451.0,-1.826,-10.878,7.63,2.811,-3.886,-3.995
455.0,-1.802,-10.624,7.314,3.276,-3.714,-4.191
459.0,-1.802,-10.624,7.314,3.276,-3.714,-4.191
463.0,-1.802,-10.624,6.927,3.276,-3.714,-4.191
467.0,-1.877,-9.891,6.927,3.718,-3.545,-4.376
471.0,-1.877,-9.891,6.927,3.718,-3.545,-4.376
475.0,-1.936,-8.919,6.542,4.111,-3.393,-4.533
479.0,-1.936,-8.919,6.542,4.111,-3.393,-4.533
483.0,-1.936,-8.919,6.166,4.111,-3.393,-4.533
486.0,-1.939,-7.758,6.166,4.442,-3.27,-4.651
490.0,-1.939,-7.758,6.166,4.442,-3.27,-4.651
494.0,-2.102,-6.846,5.891,4.696,-3.195,-4.725
498.0,-2.102,-6.846,5.891,4.696,-3.195,-4.725
502.0,-2.102,-6.846,5.891,4.696,-3.195,-4.725
506.0,-2.188,-5.844,5.373,4.871,-3.171,-4.774
510.0,-2.188,-5.844,5.373,4.871,-3.171,-4.774
514.0,-2.039,-4.604,4.734,4.946,-3.15,-4.811
518.0,-2.039,-4.604,4.734,4.946,-3.15,-4.811
522.0,-2.039,-4.604,4.734,4.946,-3.15,-4.811
526.0,-1.707,-3.397,4.234,4.906,-3.117,-4.847
529.0,-1.707,-3.397,4.234,4.906,-3.117,-4.847
533.0,-1.525,-2.312,3.876,4.753,-3.066,-4.895
537.0,-1.525,-2.312,3.876,4.753,-3.066,-4.895
541.0,-1.525,-2.312,3.876,4.753,-3.066,-4.895
545.0,-1.622,-1.296,3.569,4.508,-2.996,-4.953
549.0,-1.622,-1.296,3.569,4.508,-2.996,-4.953
553.0,-1.698,-0.413,3.249,4.203,-2.907,-4.99
557.0,-1.698,-0.413,3.249,4.203,-2.907,-4.99
561.0,-1.698,-0.413,3.249,4.203,-2.907,-4.99
565.0,-1.775,0.177,3.129,3.863,-2.797,-4.995
568.0,-1.775,0.177,3.129,3.863,-2.797,-4.995
572.0,-1.802,0.745,3.004,3.863,-2.678,-4.995
576.0,-1.802,0.745,3.004,3.519,-2.678,-4.995
580.0,-1.802,0.745,3.004,3.519,-2.678,-4.995
584.0,-1.863,1.266,2.885,3.185,-2.548,-4.995
588.0,-1.863,1.266,2.885,3.185,-2.548,-4.995
591.0,-1.863,1.266,2.837,3.185,-2.548,-4.995
595.0,-1.923,1.609,2.837,2.881,-2.422,-4.995
599.0,-1.923,1.609,2.837,2.881,-2.422,-4.995
603.0,-1.969,1.938,2.777,2.625,-2.299,-4.995
607.0,-1.969,1.938,2.777,2.625,-2.299,-4.995
610.0,-1.969,1.938,2.777,2.625,-2.299,-4.995
614.0,-2.189,2.442,2.81,2.426,-2.172,-4.995
618.0,-2.189,2.442,2.81,2.426,-2.172,-4.995
622.0,-2.493,3.144,2.865,2.279,-2.071,-4.962
626.0,-2.493,3.144,2.865,2.279,-2.071,-4.962
630.0,-2.493,3.144,2.865,2.279,-2.071,-4.962
633.0,-2.666,3.897,2.877,2.169,-1.995,-4.796
637.0,-2.666,3.897,2.877,2.169,-1.995,-4.796
641.0,-2.764,4.558,2.851,2.169,-1.995,-4.796
645.0,-2.764,4.558,2.851,2.09,-1.927,-4.559
649.0,-2.764,4.558,2.851,2.09,-1.927,-4.559
652.0,-2.827,5.161,2.684,2.042,-1.86,-4.302
656.0,-2.827,5.161,2.684,2.042,-1.86,-4.302
660.0,-2.827,5.161,2.684,2.042,-1.86,-4.302
664.0,-2.94,6.025,2.513,2.011,-1.787,-4.042
668.0,-2.94,6.025,2.513,2.011,-1.787,-4.042
672.0,-3.129,7.081,2.335,1.976,-1.712,-3.759
675.0,-3.129,7.081,2.335,1.976,-1.712,-3.759
679.0,-3.129,7.081,2.335,1.976,-1.712,-3.759
683.0,-3.336,8.276,2.247,1.921,-1.633,-3.433
687.0,-3.336,8.276,2.247,1.921,-1.633,-3.433
691.0,-3.605,9.622,2.281,1.921,-1.552,-3.063
694.0,-3.605,9.622,2.281,1.835,-1.552,-3.063
698.0,-3.605,9.622,2.281,1.835,-1.552,-3.063
702.0,-3.799,10.71,2.246,1.706,-1.482,-2.651
706.0,-3.799,10.71,2.246,1.706,-1.482,-2.651
710.0,-3.799,11.547,2.256,1.706,-1.482,-2.651
714.0,-3.766,11.547,2.256,1.538,-1.411,-2.221
718.0,-3.766,11.547,2.256,1.538,-1.411,-2.221
