deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-6.142,-5.635,7.771,-0.069,-0.215,-0.103
3.0,-6.142,-5.635,7.771,-0.071,-0.271,-0.103
6.0,-6.142,-5.635,7.771,-0.071,-0.271,-0.103
9.0,-6.142,-5.635,7.771,-0.071,-0.271,-0.103
12.0,-6.092,-5.448,7.686,-0.098,-0.318,-0.158
15.0,-6.092,-5.448,7.686,-0.098,-0.318,-0.158
18.0,-6.092,-5.448,7.686,-0.098,-0.318,-0.158
21.0,-6.103,-5.492,7.575,-0.14,-0.361,-0.215
24.0,-6.103,-5.492,7.575,-0.14,-0.361,-0.215
27.0,-6.103,-5.492,7.575,-0.14,-0.361,-0.215
30.0,-6.072,-5.608,7.459,-0.144,-0.389,-0.266
34.0,-6.072,-5.608,7.459,-0.144,-0.389,-0.266
38.0,-6.072,-5.608,7.459,-0.144,-0.389,-0.266
42.0,-6.13,-5.657,7.39,-0.099,-0.402,-0.308
46.0,-6.13,-5.657,7.39,-0.099,-0.402,-0.308
50.0,-6.197,-5.547,7.383,-0.026,-0.405,-0.341
54.0,-6.197,-5.547,7.383,-0.026,-0.405,-0.341
58.0,-6.197,-5.547,7.383,-0.026,-0.405,-0.341
62.0,-6.232,-5.443,7.539,0.045,-0.409,-0.366
65.0,-6.232,-5.443,7.539,0.045,-0.409,-0.366
69.0,-6.354,-5.503,7.876,0.045,-0.409,-0.39
73.0,-6.354,-5.503,7.876,0.105,-0.425,-0.39
77.0,-6.354,-5.503,7.876,0.105,-0.425,-0.39
81.0,-6.473,-5.538,8.099,0.165,-0.457,-0.418
85.0,-6.473,-5.538,8.099,0.165,-0.457,-0.418
88.0,-6.473,-5.538,8.241,0.165,-0.457,-0.418
92.0,-6.505,-5.557,8.241,0.23,-0.496,-0.448
96.0,-6.505,-5.557,8.241,0.23,-0.496,-0.448
100.0,-6.447,-5.454,8.353,0.308,-0.542,-0.472
104.0,-6.447,-5.454,8.353,0.308,-0.542,-0.472
108.0,-6.447,-5.454,8.353,0.308,-0.542,-0.472
112.0,-6.304,-5.337,8.527,0.379,-0.601,-0.487
115.0,-6.304,-5.337,8.527,0.379,-0.601,-0.487
119.0,-6.3,-5.494,8.839,0.441,-0.655,-0.491
123.0,-6.3,-5.494,8.839,0.441,-0.655,-0.491
127.0,-6.3,-5.494,8.839,0.441,-0.655,-0.491
131.0,-6.434,-5.956,9.376,0.523,-0.705,-0.497
135.0,-6.434,-5.956,9.376,0.523,-0.705,-0.497
139.0,-6.132,-6.163,9.966,0.662,-0.779,-0.523
143.0,-6.132,-6.163,9.966,0.662,-0.779,-0.523
147.0,-6.132,-6.163,9.966,0.662,-0.779,-0.523
151.0,-5.899,-6.19,10.789,0.794,-0.817,-0.563
155.0,-5.899,-6.19,10.789,0.794,-0.817,-0.563
159.0,-6.391,-6.714,11.538,0.915,-0.916,-0.603
163.0,-6.391,-6.714,11.538,0.915,-0.916,-0.603
167.0,-6.391,-6.714,11.538,0.915,-0.916,-0.603
171.0,-6.395,-7.064,11.95,1.083,-1.156,-0.645
175.0,-6.395,-7.064,11.95,1.083,-1.156,-0.645
179.0,-6.703,-7.064,12.111,1.202,-1.388,-0.734
183.0,-6.703,-7.064,12.111,1.202,-1.388,-0.734
187.0,-6.703,-7.064,12.111,1.202,-1.388,-0.734
191.0,-6.817,-7.012,12.144,1.217,-1.598,-0.865
195.0,-6.817,-7.012,12.144,1.217,-1.598,-0.865
199.0,-6.645,-6.744,12.218,1.131,-1.801,-1.025
203.0,-6.645,-6.744,12.218,1.131,-1.801,-1.025
207.0,-6.645,-6.744,12.218,1.131,-1.801,-1.025
210.0,-6.531,-6.693,12.431,0.95,-2.006,-1.199
214.0,-6.531,-6.693,12.431,0.95,-2.006,-1.199
218.0,-6.373,-6.833,12.516,0.726,-2.226,-1.368
222.0,-6.373,-6.833,12.516,0.726,-2.226,-1.368
226.0,-6.373,-6.833,12.516,0.726,-2.226,-1.368
230.0,-6.186,-7.286,12.502,0.492,-2.448,-1.535
234.0,-6.186,-7.286,12.502,0.492,-2.448,-1.535
238.0,-5.979,-7.919,12.448,0.262,-2.652,-1.73
242.0,-5.979,-7.919,12.448,0.262,-2.652,-1.73
246.0,-5.979,-8.431,12.415,0.262,-2.652,-1.73
250.0,-5.67,-8.431,12.415,0.053,-2.827,-1.969
254.0,-5.67,-8.431,12.415,0.053,-2.827,-1.969
258.0,-5.255,-8.88,12.403,-0.124,-2.976,-2.234
262.0,-5.255,-8.88,12.403,-0.124,-2.976,-2.234
267.0,-4.847,-9.462,12.543,-0.124,-2.976,-2.497
271.0,-4.847,-9.462,12.543,-0.236,-3.097,-2.497
275.0,-4.847,-9.462,12.543,-0.236,-3.097,-2.497
279.0,-4.582,-10.113,12.716,-0.232,-3.202,-2.735
283.0,-4.582,-10.113,12.716,-0.232,-3.202,-2.735
287.0,-4.245,-10.742,12.8,-0.085,-3.309,-2.935
291.0,-4.245,-10.742,12.8,-0.085,-3.309,-2.935
295.0,-4.245,-10.742,12.8,-0.085,-3.309,-2.935
300.0,-3.766,-11.203,12.745,0.185,-3.412,-3.112
304.0,-3.766,-11.203,12.745,0.185,-3.412,-3.112
308.0,-3.246,-11.393,12.461,0.526,-3.502,-3.28
312.0,-3.246,-11.393,12.461,0.526,-3.502,-3.28
316.0,-2.751,-11.348,12.078,0.526,-3.502,-3.447
320.0,-2.751,-11.348,12.078,0.884,-3.565,-3.447
324.0,-2.751,-11.348,12.078,0.884,-3.565,-3.447
328.0,-2.424,-11.202,11.817,1.224,-3.601,-3.607
332.0,-2.424,-11.202,11.817,1.224,-3.601,-3.607
336.0,-2.357,-10.934,11.664,1.511,-3.625,-3.755
340.0,-2.357,-10.934,11.664,1.511,-3.625,-3.755
345.0,-2.357,-10.934,11.664,1.511,-3.625,-3.755
349.0,-2.499,-10.666,11.393,1.73,-3.655,-3.903
353.0,-2.499,-10.666,11.393,1.73,-3.655,-3.903
