deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,0.721,8.776,4.792,-0.079,0.039,0.111
3.0,0.862,8.489,5.001,-0.143,0.021,0.136
6.0,0.862,8.489,5.001,-0.143,0.021,0.136
9.0,0.862,8.489,5.001,-0.143,0.021,0.136
12.0,0.913,8.41,5.136,-0.168,0.001,0.15
15.0,0.913,8.41,5.136,-0.168,0.001,0.15
18.0,0.913,8.41,5.136,-0.168,0.001,0.15
20.0,1.022,8.229,5.198,-0.168,-0.013,0.147
23.0,1.022,8.229,5.198,-0.176,-0.013,0.147
26.0,1.022,8.229,5.198,-0.176,-0.013,0.147
29.0,1.022,8.229,5.198,-0.176,-0.013,0.147
32.0,1.087,8.246,5.197,-0.158,-0.018,0.126
35.0,1.087,8.246,5.197,-0.158,-0.018,0.126
38.0,1.087,8.246,5.197,-0.158,-0.018,0.126
41.0,1.118,8.337,5.204,-0.143,-0.023,0.094
45.0,1.118,8.337,5.204,-0.143,-0.023,0.094
49.0,1.118,8.337,5.204,-0.143,-0.023,0.094
52.0,1.112,8.393,5.218,-0.134,-0.032,0.067
56.0,1.112,8.393,5.218,-0.134,-0.032,0.067
59.0,1.112,8.419,5.18,-0.134,-0.032,0.067
63.0,1.137,8.419,5.18,-0.131,-0.033,0.047
67.0,1.137,8.419,5.18,-0.131,-0.033,0.047
70.0,1.148,8.434,5.136,-0.13,-0.029,0.03
74.0,1.148,8.434,5.136,-0.13,-0.029,0.03
78.0,1.148,8.434,5.136,-0.13,-0.029,0.03
81.0,1.165,8.438,5.125,-0.122,-0.026,0.013
85.0,1.165,8.438,5.125,-0.122,-0.026,0.013
89.0,1.165,8.438,5.125,-0.122,-0.026,0.013
92.0,1.254,8.379,5.202,-0.101,-0.017,-0.005
96.0,1.254,8.379,5.202,-0.101,-0.017,-0.005
100.0,1.354,8.578,5.271,-0.068,-0.003,-0.026
104.0,1.354,8.578,5.271,-0.068,-0.003,-0.026
107.0,1.354,8.578,5.271,-0.068,-0.003,-0.026
111.0,1.305,8.597,5.377,-0.064,0.013,-0.041
115.0,1.305,8.597,5.377,-0.064,0.013,-0.041
119.0,1.305,7.789,5.535,-0.064,0.013,-0.041
122.0,1.056,7.789,5.535,-0.015,0.023,-0.048
126.0,1.056,7.789,5.535,-0.015,0.023,-0.048
130.0,0.86,7.815,5.527,0.174,0.039,-0.049
134.0,0.86,7.815,5.527,0.174,0.039,-0.049
137.0,0.86,7.815,5.527,0.174,0.039,-0.049
141.0,1.238,8.305,5.072,0.352,0.042,-0.058
144.0,1.238,8.305,5.072,0.352,0.042,-0.058
148.0,1.238,8.305,4.82,0.352,0.042,-0.058
152.0,1.362,7.543,4.82,0.504,0.065,-0.052
155.0,1.362,7.543,4.82,0.504,0.065,-0.052
159.0,1.443,8.682,4.426,0.727,0.09,-0.03
163.0,1.443,8.682,4.426,0.727,0.09,-0.03
166.0,1.443,8.682,4.426,0.727,0.09,-0.03
170.0,1.399,9.307,4.15,0.746,0.107,-0.042
174.0,1.399,9.307,4.15,0.746,0.107,-0.042
177.0,1.399,9.307,4.15,0.746,0.107,-0.042
181.0,1.248,9.048,4.308,0.612,0.129,-0.073
185.0,1.248,9.048,4.308,0.612,0.129,-0.073
188.0,1.348,9.237,4.396,0.612,0.129,-0.106
192.0,1.348,9.237,4.396,0.45,0.168,-0.106
195.0,1.348,9.237,4.396,0.45,0.168,-0.106
199.0,1.31,9.277,4.676,0.223,0.172,-0.122
203.0,1.31,9.277,4.676,0.223,0.172,-0.122
206.0,1.31,9.277,4.676,0.223,0.172,-0.122
210.0,1.13,9.452,4.824,-0.008,0.157,-0.139
214.0,1.13,9.452,4.824,-0.008,0.157,-0.139
218.0,0.865,9.164,5.137,-0.008,0.157,-0.139
221.0,0.865,9.164,5.137,-0.25,0.122,-0.155
225.0,0.865,9.164,5.137,-0.25,0.122,-0.155
229.0,0.707,8.591,5.46,-0.463,0.067,-0.177
232.0,0.707,8.591,5.46,-0.463,0.067,-0.177
236.0,0.707,8.591,5.46,-0.463,0.067,-0.177
240.0,0.686,7.783,5.698,-0.591,-0.005,-0.198
244.0,0.686,7.783,5.698,-0.591,-0.005,-0.198
248.0,0.733,7.085,5.764,-0.591,-0.081,-0.221
251.0,0.733,7.085,5.764,-0.598,-0.081,-0.221
255.0,0.733,7.085,5.764,-0.598,-0.081,-0.221
259.0,0.778,6.617,5.755,-0.502,-0.148,-0.252
263.0,0.778,6.617,5.755,-0.502,-0.148,-0.252
267.0,0.778,6.522,5.758,-0.502,-0.148,-0.252
270.0,0.858,6.522,5.758,-0.322,-0.205,-0.278
274.0,0.858,6.522,5.758,-0.322,-0.205,-0.278
278.0,0.896,7.234,5.623,-0.143,-0.25,-0.297
282.0,0.896,7.234,5.623,-0.143,-0.25,-0.297
286.0,0.896,7.234,5.623,-0.143,-0.25,-0.297
290.0,0.696,7.441,5.603,-0.06,-0.292,-0.318
293.0,0.696,7.441,5.603,-0.06,-0.292,-0.318
297.0,0.556,7.557,5.615,-0.005,-0.335,-0.335
301.0,0.556,7.557,5.615,-0.005,-0.335,-0.335
305.0,0.556,7.557,5.615,-0.005,-0.335,-0.335
309.0,0.498,7.847,5.534,0.044,-0.379,-0.342
312.0,0.498,7.847,5.534,0.044,-0.379,-0.342
316.0,0.435,8.16,5.313,0.044,-0.379,-0.342
320.0,0.435,8.16,5.313,0.072,-0.418,-0.343
324.0,0.435,8.16,5.313,0.072,-0.418,-0.343
327.0,0.449,8.245,5.028,0.076,-0.44,-0.339
331.0,0.449,8.245,5.028,0.076,-0.44,-0.339
335.0,0.449,8.245,5.028,0.076,-0.44,-0.339
339.0,0.605,8.337,4.659,0.078,-0.444,-0.339
342.0,0.605,8.337,4.659,0.078,-0.444,-0.339
346.0,0.692,8.386,4.375,0.078,-0.444,-0.344
350.0,0.692,8.386,4.375,0.08,-0.43,-0.344
353.0,0.692,8.386,4.375,0.08,-0.43,-0.344
357.0,0.674,8.549,4.187,0.083,-0.401,-0.34
361.0,0.674,8.549,4.187,0.083,-0.401,-0.34
365.0,0.674,8.549,4.187,0.083,-0.401,-0.34
368.0,0.604,8.755,4.092,0.077,-0.367,-0.32
372.0,0.604,8.755,4.092,0.077,-0.367,-0.32
376.0,0.508,8.838,4.028,0.077,-0.331,-0.291
