deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.621,-1.995,5.411,0.144,0.008,-0.182
3.0,-8.621,-1.995,5.411,0.144,0.008,-0.182
6.0,-8.736,-1.878,5.26,0.181,0.011,-0.179
9.0,-8.736,-1.878,5.26,0.181,0.011,-0.179
12.0,-8.736,-1.878,5.26,0.181,0.011,-0.179
15.0,-8.736,-1.878,5.049,0.181,0.011,-0.179
18.0,-8.819,-1.795,5.049,0.196,0.01,-0.174
21.0,-8.819,-1.795,5.049,0.196,0.01,-0.174
24.0,-8.819,-1.795,5.049,0.196,0.01,-0.174
27.0,-8.938,-1.753,4.799,0.193,0.003,-0.172
30.0,-8.938,-1.753,4.799,0.193,0.003,-0.172
33.0,-8.938,-1.753,4.799,0.193,0.003,-0.172
36.0,-9.025,-1.701,4.678,0.174,-0.016,-0.172
40.0,-9.025,-1.701,4.678,0.174,-0.016,-0.172
44.0,-9.025,-1.701,4.678,0.174,-0.016,-0.172
47.0,-9.039,-1.603,4.908,0.162,-0.029,-0.17
51.0,-9.039,-1.603,4.908,0.162,-0.029,-0.17
55.0,-9.074,-1.711,5.221,0.162,-0.042,-0.168
59.0,-9.074,-1.711,5.221,0.152,-0.042,-0.168
63.0,-9.074,-1.711,5.221,0.152,-0.042,-0.168
66.0,-8.978,-1.756,5.662,0.169,-0.069,-0.162
70.0,-8.978,-1.756,5.662,0.169,-0.069,-0.162
74.0,-8.978,-1.756,6.092,0.169,-0.069,-0.162
78.0,-8.953,-2.02,6.092,0.216,-0.103,-0.161
82.0,-8.953,-2.02,6.092,0.216,-0.103,-0.161
86.0,-8.931,-2.436,6.65,0.328,-0.14,-0.171
89.0,-8.931,-2.436,6.65,0.328,-0.14,-0.171
93.0,-8.931,-2.436,6.65,0.328,-0.14,-0.171
97.0,-9.014,-2.373,7.172,0.49,-0.195,-0.21
101.0,-9.014,-2.373,7.172,0.49,-0.195,-0.21
105.0,-9.346,-2.422,7.734,0.644,-0.28,-0.274
109.0,-9.346,-2.422,7.734,0.644,-0.28,-0.274
113.0,-9.346,-2.422,7.734,0.644,-0.28,-0.274
116.0,-9.352,-1.663,8.072,0.761,-0.395,-0.338
120.0,-9.352,-1.663,8.072,0.761,-0.395,-0.338
124.0,-9.599,-1.96,8.649,0.8,-0.494,-0.378
128.0,-9.599,-1.96,8.649,0.8,-0.494,-0.378
132.0,-9.599,-1.96,8.649,0.8,-0.494,-0.378
136.0,-10.126,-1.714,8.957,0.891,-0.644,-0.403
140.0,-10.126,-1.714,8.957,0.891,-0.644,-0.403
144.0,-10.525,-0.876,8.825,0.931,-0.911,-0.451
148.0,-10.525,-0.876,8.825,0.931,-0.911,-0.451
152.0,-10.525,-0.876,8.825,0.931,-0.911,-0.451
156.0,-10.69,-0.108,8.876,0.799,-1.165,-0.493
160.0,-10.69,-0.108,8.876,0.799,-1.165,-0.493
164.0,-10.481,0.284,9.116,0.522,-1.414,-0.566
168.0,-10.481,0.284,9.116,0.522,-1.414,-0.566
172.0,-10.481,0.284,9.116,0.522,-1.414,-0.566
176.0,-10.205,0.343,9.706,0.166,-1.651,-0.686
180.0,-10.205,0.343,9.706,0.166,-1.651,-0.686
183.0,-10.25,0.033,10.438,-0.204,-1.892,-0.846
188.0,-10.25,0.033,10.438,-0.204,-1.892,-0.846
192.0,-10.25,0.033,10.438,-0.204,-1.892,-0.846
196.0,-10.544,-0.386,11.011,-0.537,-2.155,-1.003
200.0,-10.544,-0.386,11.011,-0.537,-2.155,-1.003
204.0,-10.78,-0.821,11.405,-0.813,-2.422,-1.134
208.0,-10.78,-0.821,11.405,-0.813,-2.422,-1.134
212.0,-10.78,-1.408,11.847,-0.813,-2.422,-1.134
217.0,-10.752,-1.408,11.847,-1.028,-2.67,-1.234
