deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.166,-0.862,3.641,-0.161,-0.006,-0.004
3.0,-9.166,-0.862,3.641,-0.161,-0.006,-0.004
6.0,-9.166,-0.862,3.641,-0.161,-0.006,-0.004
9.0,-9.119,-0.892,3.963,-0.207,-0.014,0.004
12.0,-9.119,-0.892,3.963,-0.207,-0.014,0.004
15.0,-9.119,-0.892,3.963,-0.207,-0.014,0.004
18.0,-9.276,-0.769,3.896,-0.255,0.01,0.013
21.0,-9.276,-0.769,3.896,-0.255,0.01,0.013
24.0,-9.276,-0.769,3.896,-0.255,0.01,0.013
27.0,-9.175,-0.683,3.954,-0.255,0.01,0.013
30.0,-9.175,-0.683,3.954,-0.317,0.013,0.019
33.0,-9.175,-0.683,3.954,-0.317,0.013,0.019
37.0,-9.118,-0.772,4.137,-0.317,0.013,0.019
41.0,-9.118,-0.772,4.137,-0.38,0.023,0.024
44.0,-9.118,-0.772,4.137,-0.38,0.023,0.024
48.0,-9.014,-0.788,4.283,-0.415,0.027,0.02
52.0,-9.014,-0.788,4.283,-0.415,0.027,0.02
56.0,-9.014,-0.788,4.283,-0.415,0.027,0.02
59.0,-9.008,-0.82,4.43,-0.428,0.027,0.01
63.0,-9.008,-0.82,4.43,-0.428,0.027,0.01
67.0,-9.032,-0.856,4.627,-0.428,0.027,0.0
70.0,-9.032,-0.856,4.627,-0.424,0.021,0.0
74.0,-9.032,-0.856,4.627,-0.424,0.021,0.0
78.0,-9.053,-0.869,4.734,-0.408,0.01,-0.006
82.0,-9.053,-0.869,4.734,-0.408,0.01,-0.006
86.0,-9.053,-0.869,4.734,-0.408,0.01,-0.006
89.0,-9.079,-0.955,4.825,-0.389,-0.002,-0.013
93.0,-9.079,-0.955,4.825,-0.389,-0.002,-0.013
97.0,-9.073,-1.143,4.994,-0.36,-0.011,-0.016
101.0,-9.073,-1.143,4.994,-0.36,-0.011,-0.016
105.0,-9.073,-1.143,4.994,-0.36,-0.011,-0.016
109.0,-9.05,-1.382,5.167,-0.312,-0.015,-0.013
113.0,-9.05,-1.382,5.167,-0.312,-0.015,-0.013
117.0,-9.185,-1.722,5.541,-0.229,-0.02,-0.013
121.0,-9.185,-1.722,5.541,-0.229,-0.02,-0.013
125.0,-9.185,-1.722,5.541,-0.229,-0.02,-0.013
129.0,-9.393,-2.118,5.879,-0.099,-0.05,-0.022
133.0,-9.393,-2.118,5.879,-0.099,-0.05,-0.022
137.0,-9.633,-2.23,6.122,0.078,-0.11,-0.051
141.0,-9.633,-2.23,6.122,0.078,-0.11,-0.051
145.0,-9.633,-2.23,6.122,0.078,-0.11,-0.051
149.0,-9.556,-1.291,6.19,0.25,-0.185,-0.105
153.0,-9.556,-1.291,6.19,0.25,-0.185,-0.105
157.0,-9.269,-0.851,6.493,0.3,-0.183,-0.154
161.0,-9.269,-0.851,6.493,0.3,-0.183,-0.154
164.0,-9.269,-0.851,6.493,0.3,-0.183,-0.154
168.0,-10.054,-0.805,6.691,0.364,-0.198,-0.169
172.0,-10.054,-0.805,6.691,0.364,-0.198,-0.169
176.0,-9.694,0.636,6.634,0.441,-0.404,-0.204
180.0,-9.694,0.636,6.634,0.441,-0.404,-0.204
184.0,-9.694,0.636,6.634,0.441,-0.404,-0.204
188.0,-9.925,1.424,6.824,0.325,-0.564,-0.239
192.0,-9.925,1.424,6.824,0.325,-0.564,-0.239
195.0,-10.273,1.89,7.052,0.325,-0.779,-0.209
199.0,-10.273,1.89,7.052,0.12,-0.779,-0.209
203.0,-10.273,1.89,7.052,0.12,-0.779,-0.209
207.0,-10.217,2.032,7.161,-0.118,-1.021,-0.145
211.0,-10.217,2.032,7.161,-0.118,-1.021,-0.145
215.0,-9.861,2.122,7.535,-0.118,-1.221,-0.074
219.0,-9.861,2.122,7.535,-0.355,-1.221,-0.074
223.0,-9.861,2.122,7.535,-0.355,-1.221,-0.074
227.0,-9.583,2.106,8.224,-0.596,-1.377,-0.017
231.0,-9.583,2.106,8.224,-0.596,-1.377,-0.017
235.0,-9.631,1.884,8.881,-0.596,-1.377,0.02
238.0,-9.631,1.884,8.881,-0.842,-1.514,0.02
242.0,-9.631,1.884,8.881,-0.842,-1.514,0.02
246.0,-9.81,1.425,9.405,-1.075,-1.642,0.037
250.0,-9.81,1.425,9.405,-1.075,-1.642,0.037
254.0,-9.81,1.425,9.925,-1.075,-1.642,0.037
258.0,-10.226,0.769,9.925,-1.261,-1.761,0.027
261.0,-10.226,0.769,9.925,-1.261,-1.761,0.027
265.0,-10.827,-0.026,10.509,-1.367,-1.907,-0.007
270.0,-10.827,-0.026,10.509,-1.367,-1.907,-0.007
274.0,-10.827,-0.799,10.88,-1.367,-1.907,-0.007
278.0,-11.431,-0.799,10.88,-1.377,-2.1,-0.057
282.0,-11.431,-0.799,10.88,-1.377,-2.1,-0.057
286.0,-11.719,-1.433,10.951,-1.292,-2.323,-0.103
290.0,-11.719,-1.433,10.951,-1.292,-2.323,-0.103
295.0,-11.771,-1.953,10.979,-1.135,-2.543,-0.135
299.0,-11.771,-1.953,10.979,-1.135,-2.543,-0.135
303.0,-11.771,-1.953,10.979,-1.135,-2.543,-0.135
307.0,-11.755,-2.656,10.965,-0.932,-2.763,-0.152
311.0,-11.755,-2.656,10.965,-0.932,-2.763,-0.152
315.0,-11.655,-3.427,10.909,-0.702,-2.984,-0.187
320.0,-11.655,-3.427,10.909,-0.702,-2.984,-0.187
324.0,-11.407,-4.065,10.625,-0.702,-3.19,-0.262
328.0,-11.407,-4.065,10.625,-0.47,-3.19,-0.262
332.0,-11.407,-4.065,10.625,-0.47,-3.19,-0.262
336.0,-10.896,-4.711,10.179,-0.273,-3.358,-0.372
340.0,-10.896,-4.711,10.179,-0.273,-3.358,-0.372
345.0,-8.898,-6.322,8.17,-0.145,-3.458,-0.541
349.0,-8.898,-6.322,8.17,-0.145,-3.458,-0.541
353.0,-8.898,-6.322,4.604,-0.145,-3.458,-0.541
357.0,-6.083,-4.215,4.604,0.341,-2.877,-1.56
360.0,-6.083,-4.215,4.604,0.341,-2.877,-1.56
364.0,-11.696,-7.554,11.555,1.017,-3.077,-1.675
368.0,-11.696,-7.554,11.555,1.017,-3.077,-1.675
372.0,-14.291,-2.037,13.413,1.017,-3.077,-1.675
377.0,-14.291,-2.037,13.413,1.191,-3.735,-1.203
381.0,-14.291,-2.037,13.413,1.191,-3.735,-1.203
385.0,-11.407,-5.801,10.878,1.138,-4.071,-0.904
389.0,-11.407,-5.801,10.878,1.138,-4.071,-0.904
393.0,-8.526,-4.349,10.987,0.976,-4.224,-1.005
397.0,-8.526,-4.349,10.987,0.976,-4.224,-1.005
401.0,-8.526,-4.349,10.987,0.976,-4.224,-1.005
405.0,-6.789,-5.338,10.387,0.514,-4.35,-1.351
409.0,-6.789,-5.338,10.387,0.514,-4.35,-1.351
413.0,-7.057,-6.079,10.024,-0.053,-4.414,-1.897
417.0,-7.057,-6.079,10.024,-0.053,-4.414,-1.897
421.0,-7.057,-6.079,10.024,-0.053,-4.414,-1.897
425.0,-8.174,-7.073,9.812,-0.607,-4.447,-2.436
429.0,-8.174,-7.073,9.812,-0.607,-4.447,-2.436
433.0,-8.817,-8.63,9.656,-1.002,-4.444,-2.88
437.0,-8.817,-8.63,9.656,-1.002,-4.444,-2.88
441.0,-8.817,-8.63,9.656,-1.002,-4.444,-2.88
445.0,-8.558,-10.043,9.38,-1.126,-4.419,-3.226
449.0,-8.558,-10.043,9.38,-1.126,-4.419,-3.226
453.0,-7.559,-10.853,8.801,-0.977,-4.368,-3.473
457.0,-7.559,-10.853,8.801,-0.977,-4.368,-3.473
461.0,-6.355,-11.152,8.183,-0.977,-4.368,-3.473
465.0,-6.355,-11.152,8.183,-0.62,-4.275,-3.631
470.0,-6.355,-11.152,8.183,-0.62,-4.275,-3.631
474.0,-5.357,-11.201,7.863,-0.121,-4.167,-3.744
478.0,-5.357,-11.201,7.863,-0.121,-4.167,-3.744
482.0,-4.613,-10.955,7.46,0.446,-4.075,-3.871
486.0,-4.613,-10.955,7.46,0.446,-4.075,-3.871
490.0,-4.613,-10.955,7.46,0.446,-4.075,-3.871
494.0,-4.157,-10.432,7.117,1.002,-3.985,-4.037
498.0,-4.157,-10.432,7.117,1.002,-3.985,-4.037
502.0,-4.104,-9.562,6.593,1.476,-3.882,-4.238
506.0,-4.104,-9.562,6.593,1.476,-3.882,-4.238
510.0,-4.104,-9.562,6.593,1.476,-3.882,-4.238
513.0,-4.3,-8.699,6.339,1.829,-3.772,-4.44
517.0,-4.3,-8.699,6.339,1.829,-3.772,-4.44
521.0,-4.317,-7.879,6.249,2.055,-3.666,-4.626
525.0,-4.317,-7.879,6.249,2.055,-3.666,-4.626
529.0,-4.317,-7.879,6.249,2.055,-3.666,-4.626
533.0,-4.001,-6.968,6.103,2.166,-3.562,-4.779
537.0,-4.001,-6.968,6.103,2.166,-3.562,-4.779
541.0,-3.415,-6.403,6.118,2.166,-3.456,-4.904
545.0,-3.415,-6.403,6.118,2.17,-3.456,-4.904
549.0,-3.415,-6.403,6.118,2.17,-3.456,-4.904
553.0,-2.695,-6.23,6.182,2.103,-3.35,-4.985
556.0,-2.695,-6.23,6.182,2.103,-3.35,-4.985
560.0,-1.991,-6.173,6.099,2.103,-3.35,-4.995
564.0,-1.991,-6.173,6.099,2.01,-3.23,-4.995
568.0,-1.991,-6.173,6.099,2.01,-3.23,-4.995
572.0,-1.291,-6.218,5.897,1.944,-3.083,-4.995
576.0,-1.291,-6.218,5.897,1.944,-3.083,-4.995
580.0,-0.775,-6.693,6.001,1.944,-3.083,-4.995
584.0,-0.775,-6.693,6.001,1.95,-2.896,-4.995
588.0,-0.775,-6.693,6.001,1.95,-2.896,-4.995
592.0,-0.751,-7.004,6.03,2.057,-2.688,-4.995
595.0,-0.751,-7.004,6.03,2.057,-2.688,-4.995
599.0,-0.751,-6.884,5.796,2.057,-2.688,-4.995
603.0,-0.973,-6.884,5.796,2.263,-2.48,-4.995
607.0,-0.973,-6.884,5.796,2.263,-2.48,-4.995
