deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.761,-2.067,4.915,0.25,-0.169,-0.02
3.0,-8.761,-2.067,4.915,0.25,-0.169,-0.02
6.0,-8.917,-2.151,4.488,0.286,-0.191,-0.021
9.0,-8.917,-2.151,4.488,0.286,-0.191,-0.021
12.0,-8.917,-2.151,4.488,0.286,-0.191,-0.021
15.0,-8.936,-1.89,5.405,0.33,-0.205,-0.011
18.0,-8.936,-1.89,5.405,0.33,-0.205,-0.011
21.0,-8.936,-1.89,5.405,0.33,-0.205,-0.011
24.0,-9.263,-1.76,4.788,0.33,-0.205,-0.011
27.0,-9.263,-1.76,4.788,0.338,-0.184,0.014
30.0,-9.263,-1.76,4.788,0.338,-0.184,0.014
33.0,-9.263,-1.76,4.788,0.338,-0.184,0.014
37.0,-9.318,-1.68,4.824,0.329,-0.186,0.051
40.0,-9.318,-1.68,4.824,0.329,-0.186,0.051
44.0,-9.109,-1.569,4.668,0.305,-0.192,0.086
48.0,-9.109,-1.569,4.668,0.305,-0.192,0.086
52.0,-9.109,-1.569,4.668,0.305,-0.192,0.086
55.0,-8.991,-1.688,4.634,0.28,-0.194,0.116
59.0,-8.991,-1.688,4.634,0.28,-0.194,0.116
63.0,-8.991,-1.688,4.875,0.28,-0.194,0.116
67.0,-8.906,-1.99,4.875,0.282,-0.193,0.132
70.0,-8.906,-1.99,4.875,0.282,-0.193,0.132
74.0,-8.916,-2.35,5.395,0.336,-0.192,0.127
78.0,-8.916,-2.35,5.395,0.336,-0.192,0.127
81.0,-8.916,-2.35,5.395,0.336,-0.192,0.127
85.0,-9.063,-2.565,5.749,0.443,-0.217,0.097
89.0,-9.063,-2.565,5.749,0.443,-0.217,0.097
93.0,-9.063,-2.663,5.969,0.443,-0.217,0.097
96.0,-9.225,-2.663,5.969,0.57,-0.271,0.042
100.0,-9.225,-2.663,5.969,0.57,-0.271,0.042
104.0,-9.602,-2.578,6.159,0.715,-0.333,-0.016
108.0,-9.602,-2.578,6.159,0.715,-0.333,-0.016
112.0,-9.602,-2.578,6.159,0.715,-0.333,-0.016
116.0,-9.857,-2.23,6.466,0.865,-0.402,-0.056
120.0,-9.857,-2.23,6.466,0.865,-0.402,-0.056
123.0,-9.658,-1.337,6.858,0.961,-0.472,-0.085
127.0,-9.658,-1.337,6.858,0.961,-0.472,-0.085
131.0,-9.658,-1.337,6.858,0.961,-0.472,-0.085
135.0,-9.529,-0.885,7.566,0.977,-0.488,-0.084
139.0,-9.529,-0.885,7.566,0.977,-0.488,-0.084
143.0,-10.043,-0.085,7.991,0.985,-0.577,-0.098
147.0,-10.043,-0.085,7.991,0.985,-0.577,-0.098
151.0,-10.043,-0.085,7.991,0.985,-0.577,-0.098
155.0,-10.152,0.881,8.358,0.908,-0.807,-0.127
159.0,-10.152,0.881,8.358,0.908,-0.807,-0.127
163.0,-10.644,1.141,8.622,0.699,-0.996,-0.138
167.0,-10.644,1.141,8.622,0.699,-0.996,-0.138
171.0,-10.644,1.141,8.622,0.699,-0.996,-0.138
175.0,-10.799,0.982,8.642,0.471,-1.221,-0.148
178.0,-10.799,0.982,8.642,0.471,-1.221,-0.148
182.0,-10.783,0.636,8.74,0.269,-1.431,-0.183
186.0,-10.783,0.636,8.74,0.269,-1.431,-0.183
190.0,-10.783,0.636,8.74,0.269,-1.431,-0.183
194.0,-10.856,0.081,9.164,0.083,-1.62,-0.253
198.0,-10.856,0.081,9.164,0.083,-1.62,-0.253
202.0,-10.996,-0.619,9.607,0.083,-1.821,-0.362
206.0,-10.996,-0.619,9.607,-0.077,-1.821,-0.362
210.0,-10.996,-0.619,9.607,-0.077,-1.821,-0.362
214.0,-11.294,-1.4,9.988,-0.17,-2.031,-0.506
218.0,-11.294,-1.4,9.988,-0.17,-2.031,-0.506
222.0,-11.906,-2.39,10.5,-0.166,-2.255,-0.662
226.0,-11.906,-2.39,10.5,-0.166,-2.255,-0.662
230.0,-11.906,-2.39,10.5,-0.166,-2.255,-0.662
235.0,-12.701,-3.568,11.052,-0.019,-2.504,-0.802
239.0,-12.701,-3.568,11.052,-0.019,-2.504,-0.802
243.0,-13.308,-4.71,11.439,0.307,-2.785,-0.915
247.0,-13.308,-4.71,11.439,0.307,-2.785,-0.915
251.0,-13.385,-5.238,11.564,0.307,-3.074,-0.979
255.0,-13.385,-5.238,11.564,0.789,-3.074,-0.979
259.0,-13.385,-5.238,11.564,0.789,-3.074,-0.979
263.0,-12.852,-5.378,11.287,1.319,-3.341,-0.961
267.0,-12.852,-5.378,11.287,1.319,-3.341,-0.961
272.0,-11.94,-5.171,11.033,1.796,-3.562,-0.886
276.0,-11.94,-5.171,11.033,1.796,-3.562,-0.886
280.0,-11.94,-5.171,11.033,1.796,-3.562,-0.886
284.0,-11.063,-4.836,11.043,2.137,-3.756,-0.811
288.0,-11.063,-4.836,11.043,2.137,-3.756,-0.811
292.0,-10.462,-4.82,11.274,2.313,-3.937,-0.78
296.0,-10.462,-4.82,11.274,2.313,-3.937,-0.78
300.0,-10.088,-4.843,11.637,2.313,-3.937,-0.78
304.0,-10.088,-4.843,11.637,2.337,-4.11,-0.813
308.0,-10.088,-4.843,11.637,2.337,-4.11,-0.813
312.0,-9.734,-4.707,11.939,2.211,-4.281,-0.902
316.0,-9.734,-4.707,11.939,2.211,-4.281,-0.902
320.0,-9.164,-4.844,12.053,2.211,-4.448,-1.026
324.0,-9.164,-4.844,12.053,1.96,-4.448,-1.026
328.0,-9.164,-4.844,12.053,1.96,-4.448,-1.026
332.0,-8.356,-4.88,11.696,1.712,-4.614,-1.176
336.0,-8.356,-4.88,11.696,1.712,-4.614,-1.176
340.0,-7.845,-4.594,11.533,1.422,-4.714,-1.344
344.0,-7.845,-4.594,11.533,1.422,-4.714,-1.344
348.0,-7.845,-4.594,11.533,1.422,-4.714,-1.344
352.0,-7.0,-5.277,11.429,1.025,-4.771,-1.522
356.0,-7.0,-5.277,11.429,1.025,-4.771,-1.522
360.0,-5.885,-6.317,11.286,0.696,-4.828,-1.749
364.0,-5.885,-6.317,11.286,0.696,-4.828,-1.749
368.0,-5.885,-6.317,11.286,0.696,-4.828,-1.749
372.0,-5.118,-7.538,11.077,0.49,-4.848,-2.018
376.0,-5.118,-7.538,11.077,0.49,-4.848,-2.018
380.0,-4.647,-8.733,10.847,0.422,-4.829,-2.309
384.0,-4.647,-8.733,10.847,0.422,-4.829,-2.309
388.0,-4.647,-8.733,10.847,0.422,-4.829,-2.309
392.0,-4.259,-9.669,10.503,0.499,-4.792,-2.625
396.0,-4.259,-9.669,10.503,0.499,-4.792,-2.625
400.0,-3.742,-10.192,9.972,0.706,-4.739,-2.951
404.0,-3.742,-10.192,9.972,0.706,-4.739,-2.951
408.0,-3.742,-10.192,9.972,0.706,-4.739,-2.951
412.0,-3.074,-10.193,9.367,1.009,-4.655,-3.253
416.0,-3.074,-10.193,9.367,1.009,-4.655,-3.253
420.0,-2.492,-9.916,8.708,1.367,-4.542,-3.499
424.0,-2.492,-9.916,8.708,1.367,-4.542,-3.499
428.0,-2.492,-9.916,8.708,1.367,-4.542,-3.499
432.0,-1.999,-9.684,8.213,1.738,-4.425,-3.694
436.0,-1.999,-9.684,8.213,1.738,-4.425,-3.694
440.0,-1.822,-9.62,7.899,2.098,-4.302,-3.873
444.0,-1.822,-9.62,7.899,2.098,-4.302,-3.873
448.0,-1.822,-9.62,7.899,2.098,-4.302,-3.873
451.0,-1.991,-9.507,7.703,2.438,-4.194,-4.054
455.0,-1.991,-9.507,7.703,2.438,-4.194,-4.054
459.0,-2.221,-9.156,7.256,2.721,-4.112,-4.237
463.0,-2.221,-9.156,7.256,2.721,-4.112,-4.237
467.0,-2.221,-9.156,7.256,2.721,-4.112,-4.237
471.0,-2.208,-8.56,6.641,2.914,-4.031,-4.411
475.0,-2.208,-8.56,6.641,2.914,-4.031,-4.411
479.0,-1.857,-7.981,6.203,3.018,-3.936,-4.571
483.0,-1.857,-7.981,6.203,3.018,-3.936,-4.571
487.0,-1.857,-7.981,6.203,3.018,-3.936,-4.571
490.0,-1.548,-7.592,5.93,3.053,-3.835,-4.731
494.0,-1.548,-7.592,5.93,3.053,-3.835,-4.731
498.0,-1.448,-7.175,5.433,3.044,-3.738,-4.904
502.0,-1.448,-7.175,5.433,3.044,-3.738,-4.904
506.0,-1.448,-7.175,5.433,3.044,-3.738,-4.904
510.0,-1.524,-6.699,5.024,2.999,-3.627,-4.991
514.0,-1.524,-6.699,5.024,2.999,-3.627,-4.991
518.0,-1.6,-6.025,4.676,2.938,-3.507,-4.995
522.0,-1.6,-6.025,4.676,2.938,-3.507,-4.995
526.0,-1.6,-6.025,4.676,2.938,-3.507,-4.995
530.0,-1.701,-5.262,4.403,2.869,-3.379,-4.995
533.0,-1.701,-5.262,4.403,2.869,-3.379,-4.995
537.0,-1.92,-4.591,4.268,2.869,-3.26,-4.995
541.0,-1.92,-4.591,4.268,2.806,-3.26,-4.995
545.0,-1.92,-4.591,4.268,2.806,-3.26,-4.995
549.0,-2.3,-4.058,4.05,2.754,-3.168,-4.995
553.0,-2.3,-4.058,4.05,2.754,-3.168,-4.995
557.0,-2.569,-3.473,3.684,2.754,-3.168,-4.995
561.0,-2.569,-3.473,3.684,2.706,-3.091,-4.995
565.0,-2.569,-3.473,3.684,2.706,-3.091,-4.995
569.0,-2.757,-2.995,3.538,2.641,-3.006,-4.995
573.0,-2.757,-2.995,3.538,2.641,-3.006,-4.995
576.0,-3.047,-2.585,3.407,2.641,-3.006,-4.995
580.0,-3.047,-2.585,3.407,2.55,-2.928,-4.995
584.0,-3.047,-2.585,3.407,2.55,-2.928,-4.995
588.0,-3.351,-2.008,3.169,2.433,-2.858,-4.995
592.0,-3.351,-2.008,3.169,2.433,-2.858,-4.995
