deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.076,-1.37,4.435,0.113,-0.111,0.017
3.0,-9.076,-1.37,4.544,0.113,-0.111,0.017
6.0,-9.025,-1.443,4.544,0.107,-0.119,0.005
9.0,-9.025,-1.443,4.544,0.107,-0.119,0.005
12.0,-9.025,-1.443,4.544,0.107,-0.119,0.005
15.0,-9.028,-1.476,4.677,0.121,-0.13,-0.008
18.0,-9.028,-1.476,4.677,0.121,-0.13,-0.008
21.0,-9.028,-1.476,4.677,0.121,-0.13,-0.008
24.0,-9.051,-1.39,4.78,0.146,-0.145,-0.014
27.0,-9.051,-1.39,4.78,0.146,-0.145,-0.014
30.0,-9.051,-1.39,4.78,0.146,-0.145,-0.014
33.0,-9.033,-1.274,4.749,0.146,-0.145,-0.014
36.0,-9.033,-1.274,4.749,0.163,-0.166,-0.012
40.0,-9.033,-1.274,4.749,0.163,-0.166,-0.012
44.0,-9.002,-1.236,4.694,0.165,-0.186,-0.002
48.0,-9.002,-1.236,4.694,0.165,-0.186,-0.002
52.0,-9.002,-1.236,4.694,0.165,-0.186,-0.002
55.0,-8.971,-1.301,4.67,0.156,-0.2,0.012
59.0,-8.971,-1.301,4.67,0.156,-0.2,0.012
63.0,-8.932,-1.446,4.734,0.149,-0.208,0.022
67.0,-8.932,-1.446,4.734,0.149,-0.208,0.022
70.0,-8.932,-1.446,4.734,0.149,-0.208,0.022
74.0,-8.855,-1.613,4.768,0.152,-0.215,0.032
78.0,-8.855,-1.613,4.768,0.152,-0.215,0.032
82.0,-8.855,-1.613,4.768,0.152,-0.215,0.032
85.0,-8.94,-2.008,4.831,0.178,-0.227,0.041
89.0,-8.94,-2.008,4.831,0.178,-0.227,0.041
93.0,-8.951,-1.998,4.878,0.232,-0.243,0.032
96.0,-8.951,-1.998,4.878,0.232,-0.243,0.032
100.0,-8.951,-1.998,4.878,0.232,-0.243,0.032
104.0,-8.92,-1.903,4.962,0.273,-0.259,0.007
108.0,-8.92,-1.903,4.962,0.273,-0.259,0.007
112.0,-8.888,-1.802,5.049,0.273,-0.259,0.007
115.0,-8.888,-1.802,5.049,0.309,-0.277,-0.02
119.0,-8.888,-1.802,5.049,0.309,-0.277,-0.02
123.0,-8.897,-1.743,5.212,0.35,-0.293,-0.048
127.0,-8.897,-1.743,5.212,0.35,-0.293,-0.048
131.0,-8.897,-1.743,5.532,0.35,-0.293,-0.048
135.0,-9.032,-1.821,5.532,0.404,-0.306,-0.075
139.0,-9.032,-1.821,5.532,0.404,-0.306,-0.075
143.0,-9.12,-1.798,5.91,0.478,-0.321,-0.09
147.0,-9.12,-1.798,5.91,0.478,-0.321,-0.09
151.0,-9.12,-1.798,5.91,0.478,-0.321,-0.09
155.0,-9.266,-1.997,6.227,0.561,-0.346,-0.101
158.0,-9.266,-1.997,6.227,0.561,-0.346,-0.101
162.0,-9.316,-2.164,6.559,0.677,-0.384,-0.11
166.0,-9.316,-2.164,6.559,0.677,-0.384,-0.11
170.0,-9.316,-2.164,6.559,0.677,-0.384,-0.11
174.0,-9.685,-2.724,6.864,0.846,-0.436,-0.111
