deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-8.664,-3.287,3.992,0.072,-0.133,-0.03
3.0,-8.615,-3.287,3.992,0.045,-0.126,-0.016
6.0,-8.615,-3.287,3.992,0.045,-0.126,-0.016
9.0,-8.615,-3.287,3.992,0.045,-0.126,-0.016
12.0,-8.831,-3.544,4.135,0.035,-0.13,-0.003
15.0,-8.831,-3.544,4.135,0.035,-0.13,-0.003
18.0,-8.831,-3.544,4.135,0.035,-0.13,-0.003
21.0,-8.839,-3.642,4.139,0.064,-0.153,-0.002
24.0,-8.839,-3.642,4.139,0.064,-0.153,-0.002
27.0,-8.839,-3.642,4.139,0.064,-0.153,-0.002
30.0,-8.771,-3.739,3.994,0.064,-0.153,-0.015
33.0,-8.771,-3.739,3.994,0.1,-0.175,-0.015
37.0,-8.771,-3.739,3.994,0.1,-0.175,-0.015
41.0,-8.716,-3.869,3.919,0.129,-0.178,-0.038
44.0,-8.716,-3.869,3.919,0.129,-0.178,-0.038
48.0,-8.716,-3.869,3.919,0.129,-0.178,-0.038
52.0,-8.651,-4.118,3.924,0.161,-0.17,-0.072
56.0,-8.651,-4.118,3.924,0.161,-0.17,-0.072
60.0,-8.675,-4.348,4.087,0.202,-0.163,-0.118
63.0,-8.675,-4.348,4.087,0.202,-0.163,-0.118
67.0,-8.675,-4.348,4.087,0.202,-0.163,-0.118
71.0,-8.805,-4.372,4.083,0.278,-0.171,-0.17
75.0,-8.805,-4.372,4.083,0.278,-0.171,-0.17
79.0,-9.014,-4.269,3.969,0.278,-0.171,-0.17
83.0,-9.014,-4.269,3.969,0.349,-0.193,-0.205
86.0,-9.014,-4.269,3.969,0.349,-0.193,-0.205
90.0,-9.106,-4.235,3.887,0.38,-0.215,-0.225
94.0,-9.106,-4.235,3.887,0.38,-0.215,-0.225
98.0,-9.106,-4.235,3.887,0.38,-0.215,-0.225
102.0,-9.019,-4.225,4.012,0.401,-0.237,-0.242
106.0,-9.019,-4.225,4.012,0.401,-0.237,-0.242
110.0,-8.855,-4.104,4.215,0.417,-0.268,-0.266
113.0,-8.855,-4.104,4.215,0.417,-0.268,-0.266
117.0,-8.855,-4.104,4.215,0.417,-0.268,-0.266
121.0,-8.81,-3.945,4.259,0.422,-0.307,-0.296
125.0,-8.81,-3.945,4.259,0.422,-0.307,-0.296
129.0,-8.782,-3.73,4.122,0.415,-0.344,-0.333
133.0,-8.782,-3.73,4.122,0.415,-0.344,-0.333
137.0,-8.782,-3.73,4.122,0.415,-0.344,-0.333
141.0,-8.741,-3.645,4.117,0.386,-0.366,-0.365
145.0,-8.741,-3.645,4.117,0.386,-0.366,-0.365
149.0,-8.695,-3.626,4.257,0.354,-0.38,-0.389
152.0,-8.695,-3.626,4.257,0.354,-0.38,-0.389
156.0,-8.695,-3.626,4.257,0.354,-0.38,-0.389
160.0,-8.668,-3.741,4.483,0.33,-0.395,-0.415
164.0,-8.668,-3.741,4.483,0.33,-0.395,-0.415
168.0,-8.594,-3.972,4.793,0.33,-0.409,-0.445
172.0,-8.594,-3.972,4.793,0.331,-0.409,-0.445
176.0,-8.594,-3.972,4.793,0.331,-0.409,-0.445
180.0,-8.548,-4.466,5.178,0.376,-0.41,-0.477
184.0,-8.548,-4.466,5.178,0.376,-0.41,-0.477
188.0,-8.623,-4.802,5.813,0.376,-0.41,-0.512
192.0,-8.623,-4.802,5.813,0.496,-0.41,-0.512
195.0,-8.623,-4.802,5.813,0.496,-0.41,-0.512
199.0,-8.945,-4.917,6.667,0.691,-0.437,-0.554
203.0,-8.945,-4.917,6.667,0.691,-0.437,-0.554
207.0,-8.88,-4.89,7.262,0.691,-0.437,-0.554
211.0,-8.88,-4.89,7.262,0.93,-0.489,-0.585
215.0,-8.88,-4.89,7.262,0.93,-0.489,-0.585
219.0,-10.036,-4.909,7.817,1.156,-0.462,-0.585
223.0,-10.036,-4.909,7.817,1.156,-0.462,-0.585
227.0,-10.215,-4.194,7.947,1.156,-0.462,-0.585
231.0,-10.215,-4.194,7.947,1.446,-0.709,-0.573
235.0,-10.215,-4.194,7.947,1.446,-0.709,-0.573
239.0,-10.041,-3.628,7.814,1.592,-0.952,-0.538
243.0,-10.041,-3.628,7.814,1.592,-0.952,-0.538
247.0,-10.01,-3.602,7.707,1.592,-0.952,-0.504
251.0,-10.01,-3.602,7.707,1.615,-1.13,-0.504
255.0,-10.01,-3.602,7.707,1.615,-1.13,-0.504
259.0,-9.923,-3.506,7.629,1.582,-1.28,-0.503
263.0,-9.923,-3.506,7.629,1.582,-1.28,-0.503
267.0,-9.682,-3.136,7.558,1.582,-1.28,-0.559
271.0,-9.682,-3.136,7.558,1.473,-1.42,-0.559
274.0,-9.682,-3.136,7.558,1.473,-1.42,-0.559
278.0,-9.363,-2.863,7.608,1.278,-1.555,-0.65
282.0,-9.363,-2.863,7.608,1.278,-1.555,-0.65
286.0,-9.109,-2.81,7.859,1.278,-1.555,-0.65
290.0,-9.109,-2.81,7.859,1.021,-1.678,-0.738
294.0,-9.109,-2.81,7.859,1.021,-1.678,-0.738
298.0,-9.144,-3.105,8.104,0.736,-1.794,-0.831
302.0,-9.144,-3.105,8.104,0.736,-1.794,-0.831
306.0,-9.144,-3.635,8.355,0.736,-1.794,-0.831
310.0,-9.398,-3.635,8.355,0.465,-1.913,-0.96
313.0,-9.398,-3.635,8.355,0.465,-1.913,-0.96
317.0,-9.79,-4.207,8.544,0.24,-2.041,-1.135
321.0,-9.79,-4.207,8.544,0.24,-2.041,-1.135
325.0,-9.79,-4.207,8.803,0.24,-2.041,-1.135
329.0,-10.128,-4.644,8.803,0.072,-2.184,-1.323
333.0,-10.128,-4.644,8.803,0.072,-2.184,-1.323
337.0,-10.169,-4.948,9.063,-0.047,-2.35,-1.483
341.0,-10.169,-4.948,9.063,-0.047,-2.35,-1.483
345.0,-10.169,-5.343,9.203,-0.047,-2.35,-1.483
349.0,-9.918,-5.343,9.203,-0.141,-2.513,-1.609
353.0,-9.918,-5.343,9.203,-0.141,-2.513,-1.609
357.0,-9.57,-5.888,9.357,-0.227,-2.666,-1.722
361.0,-9.57,-5.888,9.357,-0.227,-2.666,-1.722
365.0,-9.194,-6.568,9.377,-0.227,-2.666,-1.842
369.0,-9.194,-6.568,9.377,-0.307,-2.818,-1.842
373.0,-9.194,-6.568,9.377,-0.307,-2.818,-1.842
377.0,-8.798,-7.114,9.256,-0.382,-2.958,-1.987
381.0,-8.798,-7.114,9.256,-0.382,-2.958,-1.987
385.0,-8.307,-7.593,9.036,-0.382,-3.067,-2.148
389.0,-8.307,-7.593,9.036,-0.438,-3.067,-2.148
393.0,-8.307,-7.593,9.036,-0.438,-3.067,-2.148
397.0,-7.825,-8.124,8.933,-0.473,-3.139,-2.318
401.0,-7.825,-8.124,8.933,-0.473,-3.139,-2.318
405.0,-7.363,-8.468,8.74,-0.492,-3.19,-2.496
409.0,-7.363,-8.468,8.74,-0.492,-3.19,-2.496
413.0,-7.363,-8.468,8.74,-0.492,-3.19,-2.496
417.0,-6.868,-8.867,8.461,-0.506,-3.219,-2.675
421.0,-6.868,-8.867,8.461,-0.506,-3.219,-2.675
425.0,-6.475,-9.516,8.472,-0.492,-3.218,-2.859
429.0,-6.475,-9.516,8.472,-0.492,-3.218,-2.859
433.0,-6.475,-9.516,8.472,-0.492,-3.218,-2.859
437.0,-6.281,-10.294,8.848,-0.419,-3.214,-3.056
441.0,-6.281,-10.294,8.848,-0.419,-3.214,-3.056
445.0,-6.143,-11.14,9.16,-0.279,-3.241,-3.276
449.0,-6.143,-11.14,9.16,-0.279,-3.241,-3.276
454.0,-6.143,-11.14,9.159,-0.279,-3.241,-3.276
458.0,-5.984,-11.762,9.159,-0.082,-3.286,-3.519
462.0,-5.984,-11.762,9.159,-0.082,-3.286,-3.519
466.0,-5.809,-11.993,8.762,0.159,-3.32,-3.764
470.0,-5.809,-11.993,8.762,0.159,-3.32,-3.764
474.0,-5.557,-11.998,8.304,0.159,-3.32,-3.764
478.0,-5.557,-11.998,8.304,0.429,-3.332,-3.982
482.0,-5.557,-11.998,8.304,0.429,-3.332,-3.982
486.0,-5.141,-11.821,7.895,0.708,-3.33,-4.173
490.0,-5.141,-11.821,7.895,0.708,-3.33,-4.173
494.0,-4.743,-11.527,7.545,0.708,-3.33,-4.35
498.0,-4.743,-11.527,7.545,0.971,-3.307,-4.35
502.0,-4.743,-11.527,7.545,0.971,-3.307,-4.35
506.0,-4.33,-11.192,7.175,1.207,-3.262,-4.516
510.0,-4.33,-11.192,7.175,1.207,-3.262,-4.516
514.0,-4.013,-10.819,6.741,1.207,-3.203,-4.675
518.0,-4.013,-10.819,6.741,1.418,-3.203,-4.675
522.0,-4.013,-10.819,6.741,1.418,-3.203,-4.675
526.0,-3.508,-10.291,6.265,1.619,-3.147,-4.828
530.0,-3.508,-10.291,6.265,1.619,-3.147,-4.828
534.0,-2.793,-9.799,5.917,1.814,-3.065,-4.954
538.0,-2.793,-9.799,5.917,1.814,-3.065,-4.954
541.0,-2.793,-9.799,5.917,1.814,-3.065,-4.954
545.0,-2.241,-9.584,5.841,2.016,-2.937,-4.995
549.0,-2.241,-9.584,5.841,2.016,-2.937,-4.995
553.0,-2.043,-9.546,5.888,2.016,-2.812,-4.995
557.0,-2.043,-9.546,5.888,2.249,-2.812,-4.995
561.0,-2.043,-9.546,5.888,2.249,-2.812,-4.995
565.0,-2.155,-9.161,5.751,2.511,-2.711,-4.995
569.0,-2.155,-9.161,5.751,2.511,-2.711,-4.995
573.0,-2.342,-8.406,5.416,2.511,-2.711,-4.995
577.0,-2.342,-8.406,5.416,2.78,-2.625,-4.995
581.0,-2.342,-8.406,5.416,2.78,-2.625,-4.995
584.0,-2.37,-7.272,4.987,3.032,-2.555,-4.995
588.0,-2.37,-7.272,4.987,3.032,-2.555,-4.995
592.0,-2.11,-6.068,4.653,3.032,-2.555,-4.995
596.0,-2.11,-6.068,4.653,3.245,-2.493,-4.995
600.0,-2.11,-6.068,4.653,3.245,-2.493,-4.995
604.0,-1.649,-4.831,4.359,3.39,-2.437,-4.995
608.0,-1.649,-4.831,4.359,3.39,-2.437,-4.995
612.0,-1.649,-3.514,3.988,3.39,-2.437,-4.995
616.0,-1.152,-3.514,3.988,3.446,-2.383,-4.995
620.0,-1.152,-3.514,3.988,3.446,-2.383,-4.995
623.0,-0.812,-2.24,3.687,3.414,-2.326,-4.995
627.0,-0.812,-2.24,3.687,3.414,-2.326,-4.995
631.0,-0.812,-2.24,3.614,3.414,-2.326,-4.995
635.0,-0.613,-1.065,3.614,3.313,-2.27,-4.995
639.0,-0.613,-1.065,3.614,3.313,-2.27,-4.995
