deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-7.902,-3.052,5.111,0.385,0.009,0.021
3.0,-7.902,-3.052,5.111,0.385,0.009,0.021
6.0,-8.09,-3.005,5.22,0.351,0.019,0.011
9.0,-8.09,-3.005,5.22,0.351,0.019,0.011
12.0,-8.09,-3.005,5.22,0.351,0.019,0.011
15.0,-8.185,-2.805,5.314,0.324,0.017,0.006
18.0,-8.185,-2.805,5.314,0.324,0.017,0.006
21.0,-8.185,-2.805,5.314,0.324,0.017,0.006
24.0,-8.341,-2.763,5.456,0.29,0.007,0.008
27.0,-8.341,-2.763,5.456,0.29,0.007,0.008
30.0,-8.341,-2.763,5.456,0.29,0.007,0.008
33.0,-8.341,-2.763,5.593,0.29,0.007,0.008
36.0,-8.463,-2.812,5.593,0.269,-0.014,0.02
39.0,-8.463,-2.812,5.593,0.269,-0.014,0.02
42.0,-8.463,-2.812,5.593,0.269,-0.014,0.02
46.0,-8.344,-2.767,5.647,0.256,-0.04,0.031
50.0,-8.344,-2.767,5.647,0.256,-0.04,0.031
54.0,-8.21,-2.86,5.674,0.236,-0.064,0.026
57.0,-8.21,-2.86,5.674,0.236,-0.064,0.026
61.0,-8.21,-2.86,5.674,0.236,-0.064,0.026
65.0,-8.329,-2.953,5.794,0.225,-0.086,0.024
68.0,-8.329,-2.953,5.794,0.225,-0.086,0.024
72.0,-8.329,-2.953,5.9,0.225,-0.086,0.024
76.0,-8.292,-2.984,5.9,0.227,-0.109,0.032
80.0,-8.292,-2.984,5.9,0.227,-0.109,0.032
83.0,-8.105,-3.074,5.915,0.234,-0.136,0.035
87.0,-8.105,-3.074,5.915,0.234,-0.136,0.035
91.0,-8.105,-3.074,5.915,0.234,-0.136,0.035
95.0,-7.929,-3.29,5.995,0.256,-0.154,0.038
98.0,-7.929,-3.29,5.995,0.256,-0.154,0.038
102.0,-7.929,-3.517,6.152,0.256,-0.154,0.038
106.0,-7.898,-3.517,6.152,0.307,-0.159,0.049
110.0,-7.898,-3.517,6.152,0.307,-0.159,0.049
114.0,-7.933,-3.036,6.206,0.372,-0.16,0.057
117.0,-7.933,-3.036,6.206,0.372,-0.16,0.057
121.0,-7.933,-3.036,6.206,0.372,-0.16,0.057
125.0,-8.338,-3.891,6.817,0.391,-0.167,0.016
129.0,-8.338,-3.891,6.817,0.391,-0.167,0.016
133.0,-8.481,-4.11,7.253,0.537,-0.205,0.009
136.0,-8.481,-4.11,7.253,0.537,-0.205,0.009
140.0,-8.481,-4.11,7.253,0.537,-0.205,0.009
144.0,-9.112,-3.873,7.278,0.724,-0.253,-0.021
148.0,-9.112,-3.873,7.278,0.724,-0.253,-0.021
152.0,-9.199,-3.275,7.303,0.724,-0.253,-0.094
156.0,-9.199,-3.275,7.303,0.859,-0.503,-0.094
160.0,-9.199,-3.275,7.303,0.859,-0.503,-0.094
164.0,-9.61,-3.033,7.452,0.831,-0.679,-0.183
168.0,-9.61,-3.033,7.452,0.831,-0.679,-0.183
171.0,-9.739,-2.88,7.619,0.831,-0.679,-0.183
175.0,-9.739,-2.88,7.619,0.714,-0.857,-0.293
179.0,-9.739,-2.88,7.619,0.714,-0.857,-0.293
183.0,-9.463,-2.774,7.792,0.545,-1.037,-0.41
187.0,-9.463,-2.774,7.792,0.545,-1.037,-0.41
191.0,-9.463,-2.73,8.122,0.545,-1.037,-0.41
195.0,-9.123,-2.73,8.122,0.357,-1.195,-0.531
199.0,-9.123,-2.73,8.122,0.357,-1.195,-0.531
203.0,-8.991,-2.888,8.627,0.161,-1.339,-0.651
207.0,-8.991,-2.888,8.627,0.161,-1.339,-0.651
