deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-9.319,-2.575,4.296,-0.023,-0.144,-0.058
3.0,-9.427,-2.423,4.43,-0.013,-0.138,-0.06
6.0,-9.427,-2.423,4.43,-0.013,-0.138,-0.06
9.0,-9.427,-2.423,4.43,-0.013,-0.138,-0.06
12.0,-9.48,-2.418,4.61,-0.013,-0.138,-0.06
15.0,-9.48,-2.418,4.61,-0.004,-0.159,-0.047
18.0,-9.48,-2.418,4.61,-0.004,-0.159,-0.047
21.0,-9.48,-2.418,4.61,-0.004,-0.159,-0.047
24.0,-9.477,-2.461,4.698,0.022,-0.192,-0.027
27.0,-9.477,-2.461,4.698,0.022,-0.192,-0.027
30.0,-9.477,-2.461,4.698,0.022,-0.192,-0.027
34.0,-9.498,-2.687,4.542,0.057,-0.237,-0.008
37.0,-9.498,-2.687,4.542,0.057,-0.237,-0.008
41.0,-9.137,-2.814,4.634,0.057,-0.237,-0.008
45.0,-9.137,-2.814,4.634,0.07,-0.311,0.008
49.0,-9.137,-2.814,4.634,0.07,-0.311,0.008
53.0,-9.181,-2.944,4.274,0.125,-0.255,0.008
56.0,-9.181,-2.944,4.274,0.125,-0.255,0.008
60.0,-9.181,-2.944,4.274,0.125,-0.255,0.008
64.0,-9.135,-2.998,4.668,0.177,-0.244,0.007
67.0,-9.135,-2.998,4.668,0.177,-0.244,0.007
71.0,-9.029,-3.255,5.32,0.177,-0.244,0.008
75.0,-9.029,-3.255,5.32,0.239,-0.24,0.008
79.0,-9.029,-3.255,5.32,0.239,-0.24,0.008
82.0,-8.846,-3.632,6.06,0.37,-0.255,-0.003
86.0,-8.846,-3.632,6.06,0.37,-0.255,-0.003
90.0,-8.846,-3.632,6.06,0.37,-0.255,-0.003
94.0,-8.928,-3.788,6.775,0.598,-0.304,-0.033
98.0,-8.928,-3.788,6.775,0.598,-0.304,-0.033
101.0,-9.485,-3.659,7.132,0.874,-0.404,-0.077
105.0,-9.485,-3.659,7.132,0.874,-0.404,-0.077
109.0,-9.485,-3.659,7.132,0.874,-0.404,-0.077
113.0,-9.743,-3.233,7.253,1.141,-0.557,-0.108
117.0,-9.743,-3.233,7.253,1.141,-0.557,-0.108
