deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-5.765,-7.351,6.631,0.997,-0.52,-0.076
3.0,-5.955,-7.404,6.901,1.037,-0.552,-0.153
6.0,-5.955,-7.404,6.901,1.037,-0.552,-0.153
9.0,-5.955,-7.404,6.901,1.037,-0.552,-0.153
12.0,-5.925,-7.322,7.156,1.075,-0.608,-0.214
15.0,-5.925,-7.322,7.156,1.075,-0.608,-0.214
18.0,-5.925,-7.322,7.156,1.075,-0.608,-0.214
21.0,-5.874,-7.304,7.406,1.075,-0.608,-0.272
24.0,-5.874,-7.304,7.406,1.085,-0.667,-0.272
27.0,-5.874,-7.304,7.406,1.085,-0.667,-0.272
30.0,-5.874,-7.304,7.406,1.085,-0.667,-0.272
33.0,-5.633,-7.323,7.641,1.067,-0.724,-0.333
37.0,-5.633,-7.323,7.641,1.067,-0.724,-0.333
40.0,-5.375,-7.424,8.027,1.067,-0.77,-0.402
44.0,-5.375,-7.424,8.027,1.015,-0.77,-0.402
48.0,-5.375,-7.424,8.027,1.015,-0.77,-0.402
52.0,-5.304,-7.509,8.502,0.928,-0.818,-0.484
56.0,-5.304,-7.509,8.502,0.928,-0.818,-0.484
59.0,-5.304,-7.749,9.017,0.928,-0.818,-0.484
63.0,-5.421,-7.749,9.017,0.817,-0.883,-0.575
67.0,-5.421,-7.749,9.017,0.817,-0.883,-0.575
71.0,-5.695,-8.16,9.532,0.757,-0.967,-0.675
75.0,-5.695,-8.16,9.532,0.757,-0.967,-0.675
79.0,-5.695,-8.16,9.532,0.757,-0.967,-0.675
82.0,-5.751,-8.723,10.019,0.813,-1.06,-0.78
86.0,-5.751,-8.723,10.019,0.813,-1.06,-0.78
90.0,-5.6,-9.094,10.701,1.0,-1.146,-0.88
94.0,-5.6,-9.094,10.701,1.0,-1.146,-0.88
98.0,-5.6,-9.094,10.701,1.0,-1.146,-0.88
102.0,-5.121,-8.969,11.414,1.261,-1.225,-0.965
106.0,-5.121,-8.969,11.414,1.261,-1.225,-0.965
110.0,-5.097,-10.622,12.422,1.534,-1.272,-1.021
114.0,-5.097,-10.622,12.422,1.534,-1.272,-1.021
118.0,-5.097,-10.622,12.422,1.534,-1.272,-1.021
122.0,-4.95,-10.985,12.918,2.047,-1.423,-1.053
126.0,-4.95,-10.985,12.918,2.047,-1.423,-1.053
130.0,-5.104,-9.751,13.079,2.504,-1.649,-1.121
134.0,-5.104,-9.751,13.079,2.504,-1.649,-1.121
138.0,-5.104,-9.751,12.969,2.504,-1.649,-1.121
142.0,-5.466,-8.986,12.969,2.65,-1.913,-1.234
146.0,-5.466,-8.986,12.969,2.65,-1.913,-1.234
150.0,-4.836,-8.681,12.572,2.601,-2.202,-1.357
154.0,-4.836,-8.681,12.572,2.601,-2.202,-1.357
158.0,-4.836,-8.704,12.214,2.601,-2.202,-1.357
162.0,-4.139,-8.704,12.214,2.451,-2.46,-1.486
166.0,-4.139,-8.704,12.214,2.451,-2.46,-1.486
170.0,-3.634,-8.847,12.014,2.235,-2.682,-1.645
174.0,-3.634,-8.847,12.014,2.235,-2.682,-1.645
178.0,-3.274,-8.946,11.893,2.235,-2.682,-1.645
182.0,-3.274,-8.946,11.893,1.942,-2.879,-1.855
186.0,-3.274,-8.946,11.893,1.942,-2.879,-1.855
190.0,-2.99,-9.291,11.849,1.555,-3.058,-2.129
194.0,-2.99,-9.291,11.849,1.555,-3.058,-2.129
198.0,-2.671,-10.143,11.603,1.555,-3.058,-2.468
202.0,-2.671,-10.143,11.603,1.12,-3.208,-2.468
206.0,-2.671,-10.143,11.603,1.12,-3.208,-2.468
