deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,-0.847,9.563,1.931,-0.023,-0.22,0.01
3.0,-0.847,9.563,1.931,-0.023,-0.22,0.01
6.0,-0.687,9.427,1.875,-0.014,-0.209,0.006
9.0,-0.687,9.427,1.875,-0.014,-0.209,0.006
12.0,-0.687,9.427,1.875,-0.014,-0.209,0.006
15.0,-0.685,9.644,1.868,-0.014,-0.209,-0.006
18.0,-0.685,9.644,1.868,0.007,-0.195,-0.006
21.0,-0.685,9.644,1.868,0.007,-0.195,-0.006
24.0,-0.685,9.644,1.868,0.007,-0.195,-0.006
27.0,-0.695,9.799,1.994,0.01,-0.181,-0.02
30.0,-0.695,9.799,1.994,0.01,-0.181,-0.02
33.0,-0.695,9.799,1.994,0.01,-0.181,-0.02
36.0,-0.672,9.936,2.134,0.014,-0.174,-0.016
40.0,-0.672,9.936,2.134,0.014,-0.174,-0.016
43.0,-0.672,9.936,2.134,0.014,-0.174,-0.016
47.0,-0.737,10.096,2.179,0.021,-0.184,0.004
51.0,-0.737,10.096,2.179,0.021,-0.184,0.004
55.0,-0.678,10.079,2.109,0.017,-0.2,0.026
58.0,-0.678,10.079,2.109,0.017,-0.2,0.026
62.0,-0.678,10.079,2.109,0.017,-0.2,0.026
66.0,-0.539,9.845,2.032,0.003,-0.204,0.046
70.0,-0.539,9.845,2.032,0.003,-0.204,0.046
73.0,-0.539,9.845,2.032,0.003,-0.204,0.046
77.0,-0.415,9.627,1.979,-0.0,-0.196,0.059
81.0,-0.415,9.627,1.979,-0.0,-0.196,0.059
84.0,-0.398,9.466,1.924,-0.0,-0.182,0.058
88.0,-0.398,9.466,1.924,0.005,-0.182,0.058
92.0,-0.398,9.466,1.924,0.005,-0.182,0.058
95.0,-0.385,9.284,1.89,0.02,-0.162,0.039
99.0,-0.385,9.284,1.89,0.02,-0.162,0.039
103.0,-0.385,9.284,1.89,0.02,-0.162,0.039
106.0,-0.394,9.168,1.911,0.048,-0.134,0.016
110.0,-0.394,9.168,1.911,0.048,-0.134,0.016
114.0,-0.59,9.232,2.032,0.048,-0.104,-0.005
118.0,-0.59,9.232,2.032,0.076,-0.104,-0.005
121.0,-0.59,9.232,2.032,0.076,-0.104,-0.005
125.0,-0.858,9.446,2.243,0.077,-0.079,-0.017
129.0,-0.858,9.446,2.243,0.077,-0.079,-0.017
133.0,-0.858,9.446,2.381,0.077,-0.079,-0.017
137.0,-1.056,9.352,2.381,0.047,-0.074,-0.027
141.0,-1.056,9.352,2.381,0.047,-0.074,-0.027
144.0,-1.056,8.859,2.655,0.022,-0.055,-0.031
148.0,-1.056,8.859,2.655,0.022,-0.055,-0.031
152.0,-1.056,8.859,2.655,0.022,-0.055,-0.031
156.0,-0.654,8.393,2.587,0.087,-0.076,-0.027
160.0,-0.654,8.393,2.587,0.087,-0.076,-0.027
163.0,-0.276,8.145,2.268,0.219,-0.07,-0.033
167.0,-0.276,8.145,2.268,0.219,-0.07,-0.033
171.0,-0.276,8.145,2.268,0.219,-0.07,-0.033
175.0,-0.307,8.079,2.013,0.395,-0.064,-0.062
179.0,-0.307,8.079,2.013,0.395,-0.064,-0.062
183.0,-0.501,8.292,1.947,0.395,-0.064,-0.062
186.0,-0.501,8.292,1.947,0.553,-0.069,-0.107
190.0,-0.501,8.292,1.947,0.553,-0.069,-0.107
194.0,-0.546,8.892,1.929,0.626,-0.085,-0.173
198.0,-0.546,8.892,1.929,0.626,-0.085,-0.173
202.0,-0.546,8.892,1.929,0.626,-0.085,-0.173
205.0,-0.467,9.631,1.935,0.549,-0.092,-0.242
209.0,-0.467,9.631,1.935,0.549,-0.092,-0.242
213.0,-0.641,10.028,2.114,0.32,-0.106,-0.308
217.0,-0.641,10.028,2.114,0.32,-0.106,-0.308
221.0,-0.641,10.028,2.114,0.32,-0.106,-0.308
225.0,-0.794,10.062,2.281,0.017,-0.146,-0.38
229.0,-0.794,10.062,2.281,0.017,-0.146,-0.38
233.0,-0.885,9.734,2.474,-0.282,-0.192,-0.445
237.0,-0.885,9.734,2.474,-0.282,-0.192,-0.445
240.0,-0.885,9.734,2.474,-0.282,-0.192,-0.445
244.0,-0.809,9.388,2.588,-0.5,-0.236,-0.49
248.0,-0.809,9.388,2.588,-0.5,-0.236,-0.49
252.0,-0.857,9.215,2.55,-0.619,-0.282,-0.507
256.0,-0.857,9.215,2.55,-0.619,-0.282,-0.507
260.0,-0.857,9.215,2.55,-0.619,-0.282,-0.507
264.0,-0.955,9.182,2.404,-0.659,-0.33,-0.495
268.0,-0.955,9.182,2.404,-0.659,-0.33,-0.495
272.0,-1.025,9.188,2.281,-0.659,-0.375,-0.467
276.0,-1.025,9.188,2.281,-0.647,-0.375,-0.467
279.0,-1.025,9.188,2.281,-0.647,-0.375,-0.467
283.0,-1.109,9.13,2.219,-0.602,-0.416,-0.434
287.0,-1.109,9.13,2.219,-0.602,-0.416,-0.434
291.0,-1.169,9.054,2.2,-0.602,-0.416,-0.401
295.0,-1.169,9.054,2.2,-0.53,-0.446,-0.401
299.0,-1.169,9.054,2.2,-0.53,-0.446,-0.401
303.0,-1.272,9.093,2.224,-0.433,-0.465,-0.366
307.0,-1.272,9.093,2.224,-0.433,-0.465,-0.366
311.0,-1.432,9.245,2.283,-0.433,-0.465,-0.366
315.0,-1.432,9.245,2.283,-0.32,-0.479,-0.322
319.0,-1.432,9.245,2.283,-0.32,-0.479,-0.322
322.0,-1.638,9.492,2.262,-0.21,-0.491,-0.257
326.0,-1.638,9.492,2.262,-0.21,-0.491,-0.257
