deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,4.927,4.938,6.962,0.831,-0.045,-0.133
3.0,4.927,4.938,6.962,0.831,-0.045,-0.133
6.0,4.954,5.182,7.192,0.718,0.003,-0.137
9.0,4.954,5.182,7.192,0.718,0.003,-0.137
12.0,4.954,5.182,7.192,0.718,0.003,-0.137
15.0,4.985,5.204,7.484,0.572,0.043,-0.131
18.0,4.985,5.204,7.484,0.572,0.043,-0.131
21.0,4.985,5.204,7.484,0.572,0.043,-0.131
24.0,4.985,5.204,7.662,0.572,0.043,-0.131
27.0,5.158,5.105,7.662,0.438,0.059,-0.114
30.0,5.158,5.105,7.662,0.438,0.059,-0.114
33.0,5.158,5.105,7.662,0.438,0.059,-0.114
36.0,5.289,5.073,7.801,0.329,0.063,-0.098
39.0,5.289,5.073,7.801,0.329,0.063,-0.098
42.0,5.289,5.073,7.801,0.329,0.063,-0.098
45.0,5.224,5.13,7.932,0.227,0.064,-0.089
48.0,5.224,5.13,7.932,0.227,0.064,-0.089
52.0,5.224,5.13,7.932,0.227,0.064,-0.089
55.0,5.126,5.076,8.077,0.118,0.066,-0.096
59.0,5.126,5.076,8.077,0.118,0.066,-0.096
62.0,5.126,5.076,8.077,0.118,0.066,-0.096
66.0,4.92,4.903,8.38,0.027,0.069,-0.113
69.0,4.92,4.903,8.38,0.027,0.069,-0.113
73.0,4.92,4.903,8.806,0.027,0.069,-0.113
77.0,4.664,4.725,8.806,-0.029,0.065,-0.142
80.0,4.664,4.725,8.806,-0.029,0.065,-0.142
84.0,4.363,4.53,9.439,-0.041,0.045,-0.181
88.0,4.363,4.53,9.439,-0.041,0.045,-0.181
91.0,4.363,4.53,9.439,-0.041,0.045,-0.181
95.0,3.893,4.239,10.391,-0.005,-0.013,-0.225
99.0,3.893,4.239,10.391,-0.005,-0.013,-0.225
102.0,3.893,4.239,10.391,-0.005,-0.013,-0.225
106.0,3.306,3.919,11.393,0.093,-0.124,-0.273
110.0,3.306,3.919,11.393,0.093,-0.124,-0.273
114.0,2.794,4.195,12.19,0.241,-0.285,-0.345
118.0,2.794,4.195,12.19,0.241,-0.285,-0.345
122.0,2.794,4.195,12.19,0.241,-0.285,-0.345
125.0,2.829,4.286,12.915,0.357,-0.493,-0.436
129.0,2.829,4.286,12.915,0.357,-0.493,-0.436
133.0,3.203,5.183,13.024,0.357,-0.726,-0.544
137.0,3.203,5.183,13.024,0.424,-0.726,-0.544
141.0,3.203,5.183,13.024,0.424,-0.726,-0.544
145.0,2.939,5.826,12.812,0.357,-1.021,-0.688
148.0,2.939,5.826,12.812,0.357,-1.021,-0.688
152.0,2.939,5.755,12.568,0.357,-1.021,-0.688
156.0,2.232,5.755,12.568,0.195,-1.368,-0.843
160.0,2.232,5.755,12.568,0.195,-1.368,-0.843
164.0,1.772,5.328,12.282,0.052,-1.737,-1.0
167.0,1.772,5.328,12.282,0.052,-1.737,-1.0
171.0,1.772,5.328,12.282,0.052,-1.737,-1.0
175.0,1.592,5.017,12.131,-0.018,-2.073,-1.158
179.0,1.592,5.017,12.131,-0.018,-2.073,-1.158
