deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,0.139,-2.4,9.904,0.479,-0.078,0.019
3.0,0.157,-2.4,9.904,0.454,-0.069,-0.003
6.0,0.157,-2.4,9.904,0.454,-0.069,-0.003
9.0,0.157,-2.4,9.904,0.454,-0.069,-0.003
12.0,0.024,-2.341,9.924,0.415,-0.052,-0.026
15.0,0.024,-2.341,9.924,0.415,-0.052,-0.026
18.0,0.024,-2.341,9.924,0.415,-0.052,-0.026
21.0,0.041,-2.581,10.091,0.387,-0.028,-0.05
24.0,0.041,-2.581,10.091,0.387,-0.028,-0.05
27.0,0.041,-2.581,10.091,0.387,-0.028,-0.05
30.0,0.124,-2.609,10.344,0.387,-0.028,-0.05
33.0,0.124,-2.609,10.344,0.398,-0.005,-0.069
36.0,0.124,-2.609,10.344,0.398,-0.005,-0.069
40.0,-0.028,-2.622,10.655,0.398,0.013,-0.097
44.0,-0.028,-2.622,10.655,0.408,0.013,-0.097
48.0,-0.028,-2.622,10.655,0.408,0.013,-0.097
51.0,-0.175,-2.74,10.906,0.425,0.003,-0.123
55.0,-0.175,-2.74,10.906,0.425,0.003,-0.123
59.0,-0.175,-2.74,11.036,0.425,0.003,-0.123
63.0,-0.173,-2.795,11.036,0.463,-0.021,-0.144
67.0,-0.173,-2.795,11.036,0.463,-0.021,-0.144
71.0,-0.051,-2.7,11.18,0.511,-0.038,-0.168
74.0,-0.051,-2.7,11.18,0.511,-0.038,-0.168
78.0,-0.051,-2.7,11.18,0.511,-0.038,-0.168
82.0,-0.106,-2.475,11.374,0.553,-0.045,-0.202
86.0,-0.106,-2.475,11.374,0.553,-0.045,-0.202
90.0,-0.136,-2.296,11.699,0.583,-0.046,-0.245
94.0,-0.136,-2.296,11.699,0.583,-0.046,-0.245
98.0,-0.136,-2.296,11.699,0.583,-0.046,-0.245
102.0,-0.176,-2.152,12.186,0.616,-0.042,-0.293
106.0,-0.176,-2.152,12.186,0.616,-0.042,-0.293
110.0,-0.081,-2.168,12.678,0.689,-0.04,-0.333
114.0,-0.081,-2.168,12.678,0.689,-0.04,-0.333
118.0,-0.081,-2.168,12.678,0.689,-0.04,-0.333
122.0,0.252,-1.777,13.103,0.836,-0.054,-0.351
126.0,0.252,-1.777,13.103,0.836,-0.054,-0.351
130.0,0.669,-2.288,14.011,1.023,-0.061,-0.34
134.0,0.669,-2.288,14.011,1.023,-0.061,-0.34
137.0,0.669,-2.288,14.011,1.023,-0.061,-0.34
141.0,0.6,-1.223,15.083,1.318,-0.115,-0.307
145.0,0.6,-1.223,15.083,1.318,-0.115,-0.307
149.0,-0.112,0.077,16.356,1.425,-0.235,-0.334
153.0,-0.112,0.077,16.356,1.425,-0.235,-0.334
157.0,-0.112,0.077,16.356,1.425,-0.235,-0.334
161.0,-0.917,0.134,17.635,1.338,-0.457,-0.407
165.0,-0.917,0.134,17.635,1.338,-0.457,-0.407
169.0,-0.977,0.136,18.951,1.239,-0.747,-0.479
173.0,-0.977,0.136,18.951,1.239,-0.747,-0.479
176.0,-0.977,0.136,18.951,1.239,-0.747,-0.479
180.0,-0.698,0.014,19.6,1.127,-1.06,-0.528
184.0,-0.698,0.014,19.6,1.127,-1.06,-0.528
188.0,-0.858,-0.294,19.6,0.971,-1.406,-0.571
192.0,-0.858,-0.294,19.6,0.971,-1.406,-0.571
196.0,-0.858,-0.294,19.6,0.971,-1.406,-0.571
200.0,-1.206,-1.008,19.6,0.773,-1.808,-0.647
204.0,-1.206,-1.008,19.6,0.773,-1.808,-0.647
208.0,-1.062,-2.027,19.6,0.562,-2.247,-0.777
212.0,-1.062,-2.027,19.6,0.562,-2.247,-0.777
216.0,-1.062,-2.027,19.6,0.562,-2.247,-0.777
220.0,-0.321,-2.974,19.6,0.389,-2.674,-0.943
224.0,-0.321,-2.974,19.6,0.389,-2.674,-0.943
228.0,0.407,-4.312,19.6,0.266,-3.051,-1.118
