deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0,3.53,-3.652,9.927,0.152,-0.166,-0.038
3.0,3.455,-3.779,9.927,0.241,-0.158,-0.047
6.0,3.455,-3.779,9.927,0.241,-0.158,-0.047
9.0,3.455,-3.779,9.927,0.241,-0.158,-0.047
12.0,3.521,-3.705,10.115,0.334,-0.158,-0.065
15.0,3.521,-3.705,10.115,0.334,-0.158,-0.065
18.0,3.521,-3.705,10.115,0.334,-0.158,-0.065
21.0,3.56,-3.596,10.399,0.392,-0.137,-0.096
24.0,3.56,-3.596,10.399,0.392,-0.137,-0.096
27.0,3.56,-3.596,10.399,0.392,-0.137,-0.096
30.0,3.562,-3.502,10.776,0.392,-0.137,-0.096
33.0,3.562,-3.502,10.776,0.424,-0.122,-0.14
36.0,3.562,-3.502,10.776,0.424,-0.122,-0.14
40.0,3.578,-3.416,11.167,0.437,-0.132,-0.191
44.0,3.578,-3.416,11.167,0.437,-0.132,-0.191
48.0,3.578,-3.416,11.167,0.437,-0.132,-0.191
52.0,3.662,-3.422,11.443,0.441,-0.166,-0.245
55.0,3.662,-3.422,11.443,0.441,-0.166,-0.245
59.0,3.787,-3.487,11.647,0.441,-0.166,-0.245
63.0,3.787,-3.487,11.647,0.441,-0.217,-0.299
67.0,3.787,-3.487,11.647,0.441,-0.217,-0.299
71.0,4.016,-3.64,12.005,0.45,-0.269,-0.355
75.0,4.016,-3.64,12.005,0.45,-0.269,-0.355
78.0,4.016,-3.64,12.005,0.45,-0.269,-0.355
82.0,4.354,-3.614,12.375,0.491,-0.314,-0.416
86.0,4.354,-3.614,12.375,0.491,-0.314,-0.416
90.0,4.546,-3.477,12.82,0.544,-0.329,-0.483
94.0,4.546,-3.477,12.82,0.544,-0.329,-0.483
97.0,4.546,-3.477,12.82,0.544,-0.329,-0.483
101.0,4.78,-3.85,13.284,0.634,-0.367,-0.548
105.0,4.78,-3.85,13.284,0.634,-0.367,-0.548
109.0,5.008,-4.171,13.813,0.634,-0.444,-0.608
113.0,5.008,-4.171,13.813,0.806,-0.444,-0.608
117.0,5.008,-4.171,13.813,0.806,-0.444,-0.608
121.0,4.952,-3.332,14.033,0.974,-0.565,-0.712
125.0,4.952,-3.332,14.033,0.974,-0.565,-0.712
129.0,4.772,-3.077,14.593,0.974,-0.565,-0.879
